URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/809.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv1_6.5_1
Number	2
Position	BA2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	08.07.2024 16:15:23 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.088875
Signal Max.	85.926125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.051875
0.016667	1	-0.052125
0.033333	1	-0.052375
0.050000	1	-0.052375
0.066667	1	-0.051000
0.083333	1	-0.050875
0.100000	1	-0.050750
0.116667	1	-0.050000
0.133333	1	-0.049250
0.150000	1	-0.047750
0.166667	1	-0.046875
0.183333	1	-0.046000
0.200000	1	-0.045125
0.216667	1	-0.044500
0.233333	1	-0.043625
0.250000	1	-0.041750
0.266667	1	-0.040625
0.283333	1	-0.039375
0.300000	1	-0.038500
0.316667	1	-0.037625
0.333333	1	-0.036500
0.350000	1	-0.036125
0.366667	1	-0.036625
0.383333	1	-0.036750
0.400000	1	-0.036250
0.416667	1	-0.035250
0.433333	1	-0.033125
0.450000	1	-0.030875
0.466667	1	-0.028375
0.483333	1	-0.026375
0.500000	1	-0.025125
0.516667	1	-0.024500
0.533333	1	-0.024500
0.550000	1	-0.024625
0.566667	1	-0.025250
0.583333	1	-0.027375
0.600000	1	-0.029500
0.616667	1	-0.031375
0.633333	1	-0.032625
0.650000	1	-0.033375
