URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240517_CMO_FP23_FP25_MarkusDeplate.seq/232.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP28_22.4_s3
Number	158
Position	BB12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	01.06.2024 07:01:06 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.888500
Signal Max.	54.585625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.007625
0.016667	1	0.010125
0.033333	1	0.012125
0.050000	1	0.014000
0.066667	1	0.016125
0.083333	1	0.018500
0.100000	1	0.020000
0.116667	1	0.022250
0.133333	1	0.023875
0.150000	1	0.026250
0.166667	1	0.027125
0.183333	1	0.028625
0.200000	1	0.029250
0.216667	1	0.031000
0.233333	1	0.032250
0.250000	1	0.033250
0.266667	1	0.034500
0.283333	1	0.034875
0.300000	1	0.035250
0.316667	1	0.035750
0.333333	1	0.035500
0.350000	1	0.034750
0.366667	1	0.034250
0.383333	1	0.032375
0.400000	1	0.031000
0.416667	1	0.029750
0.433333	1	0.028625
0.450000	1	0.027750
0.466667	1	0.026625
0.483333	1	0.024750
0.500000	1	0.022500
0.516667	1	0.021125
0.533333	1	0.019125
0.550000	1	0.017125
0.566667	1	0.015125
0.583333	1	0.013375
0.600000	1	0.011625
0.616667	1	0.010375
0.633333	1	0.008875
0.650000	1	0.007500
0.666667	1	0.006250
0.683333	1	0.005875
0.700000	1	0.004750
0.716667	1	0.004125
0.733333	1	0.004000
0.750000	1	0.003750
0.766667	1	0.003000
0.783333	1	0.002625
0.800000	1	0.002500
0.816667	1	0.002375
0.833333	1	0.001750
0.850000	1	0.002000
0.866667	1	0.002125
0.883333	1	0.002250
0.900000	1	0.003000
0.916667	1	0.002875
0.933333	1	0.002375
0.950000	1	0.002125
0.966667	1	0.001125
0.983333	1	0.000500
1.000000	1	0.000125
1.016667	1	-0.000250
1.033333	1	-0.001500
1.050000	1	-0.002000
1.066667	1	-0.002500
1.083333	1	-0.002625
1.100000	1	-0.003625
1.116667	1	-0.004625
1.133333	1	-0.005375
1.150000	1	-0.006000
1.166667	1	-0.006375
1.183333	1	-0.006750
1.200000	1	-0.007625
1.216667	1	-0.007375
1.233333	1	-0.007375
1.250000	1	-0.007500
1.266667	1	-0.006625
1.283333	1	-0.006000
1.300000	1	-0.005500
1.316667	1	-0.004500
1.333333	1	-0.003625
1.350000	1	-0.002125
1.366667	1	-0.001375
1.383333	1	-0.000375
1.400000	1	0.000750
1.416667	1	0.001875
1.433333	1	0.003125
1.450000	1	0.004375
1.466667	1	0.005250
1.483333	1	0.006375
1.500000	1	0.006375
1.516667	1	0.006375
1.533333	1	0.007500
1.550000	1	0.008125
1.566667	1	0.008500
1.583333	1	0.009125
1.600000	1	0.009125
1.616667	1	0.009375
1.633333	1	0.009875
1.650000	1	0.010125
1.666667	1	0.009750
1.683333	1	0.009625
1.700000	1	0.008625
1.716667	1	0.007875
1.733333	1	0.007750
1.750000	1	0.007000
1.766667	1	0.006750
1.783333	1	0.005375
1.800000	1	0.003875
1.816667	1	0.003250
1.833333	1	0.002375
1.850000	1	0.001125
1.866667	1	0.000625
1.883333	1	0.000250
1.900000	1	-0.000625
1.916667	1	-0.000750
1.933333	1	-0.001500
1.950000	1	-0.002000
1.966667	1	-0.002750
1.983333	1	-0.003250
2.000000	1	-0.003375
2.016667	1	-0.003125
2.033333	1	-0.003125
2.050000	1	-0.002500
