URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/663.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp1_5.7_2
Number	60
Position	BF2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	10.07.2024 07:51:52 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.078000
Signal Max.	83.096000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.025500
0.016667	1	0.025250
0.033333	1	0.024500
0.050000	1	0.024000
0.066667	1	0.023500
0.083333	1	0.022875
0.100000	1	0.022375
0.116667	1	0.021875
0.133333	1	0.021250
0.150000	1	0.020250
0.166667	1	0.019500
0.183333	1	0.019250
0.200000	1	0.018625
0.216667	1	0.017875
0.233333	1	0.017750
0.250000	1	0.016875
0.266667	1	0.016500
0.283333	1	0.016500
0.300000	1	0.015625
0.316667	1	0.015875
0.333333	1	0.015750
0.350000	1	0.015375
0.366667	1	0.014375
0.383333	1	0.013500
0.400000	1	0.013125
0.416667	1	0.012875
0.433333	1	0.013875
0.450000	1	0.015125
0.466667	1	0.016125
0.483333	1	0.016375
0.500000	1	0.016625
0.516667	1	0.016750
0.533333	1	0.017000
0.550000	1	0.016000
0.566667	1	0.014250
0.583333	1	0.012000
0.600000	1	0.010250
0.616667	1	0.007875
0.633333	1	0.006375
0.650000	1	0.005125
0.666667	1	0.004625
0.683333	1	0.004500
0.700000	1	0.004750
0.716667	1	0.004875
0.733333	1	0.005125
0.750000	1	0.005125
0.766667	1	0.005750
0.783333	1	0.006375
0.800000	1	0.007000
0.816667	1	0.007500
0.833333	1	0.008500
0.850000	1	0.009500
0.866667	1	0.010500
0.883333	1	0.011625
0.900000	1	0.013000
0.916667	1	0.014375
0.933333	1	0.015375
0.950000	1	0.016875
0.966667	1	0.018000
0.983333	1	0.019500
1.000000	1	0.020500
1.016667	1	0.021250
1.033333	1	0.022125
1.050000	1	0.023375
1.066667	1	0.024125
1.083333	1	0.025000
1.100000	1	0.025875
1.116667	1	0.026250
1.133333	1	0.026375
1.150000	1	0.027125
1.166667	1	0.026875
1.183333	1	0.027375
1.200000	1	0.027625
1.216667	1	0.027625
1.233333	1	0.027875
1.250000	1	0.028125
1.266667	1	0.027625
1.283333	1	0.026750
