URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/329.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv3_5.7_2
Number	28
Position	BC4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 10:00:44 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.117250
Signal Max.	83.214750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.007500
0.016667	1	0.006500
0.033333	1	0.005000
0.050000	1	0.004000
0.066667	1	0.003000
0.083333	1	0.002375
0.100000	1	0.000625
0.116667	1	-0.000625
0.133333	1	-0.001625
0.150000	1	-0.003000
0.166667	1	-0.003875
0.183333	1	-0.005625
0.200000	1	-0.006750
0.216667	1	-0.008000
0.233333	1	-0.009875
0.250000	1	-0.011125
0.266667	1	-0.012375
0.283333	1	-0.013000
0.300000	1	-0.014250
0.316667	1	-0.016000
0.333333	1	-0.017375
0.350000	1	-0.019125
0.366667	1	-0.021000
0.383333	1	-0.022750
0.400000	1	-0.025125
0.416667	1	-0.026500
0.433333	1	-0.026250
0.450000	1	-0.025375
0.466667	1	-0.024875
0.483333	1	-0.024875
0.500000	1	-0.025625
0.516667	1	-0.025750
0.533333	1	-0.026125
0.550000	1	-0.027125
0.566667	1	-0.029250
0.583333	1	-0.032250
0.600000	1	-0.035125
0.616667	1	-0.037875
0.633333	1	-0.040625
0.650000	1	-0.041750
0.666667	1	-0.042750
0.683333	1	-0.043375
0.700000	1	-0.043500
0.716667	1	-0.044125
0.733333	1	-0.044250
0.750000	1	-0.044625
0.766667	1	-0.044750
0.783333	1	-0.044375
0.800000	1	-0.044875
0.816667	1	-0.044375
0.833333	1	-0.043625
0.850000	1	-0.043125
0.866667	1	-0.042000
0.883333	1	-0.040375
0.900000	1	-0.039375
0.916667	1	-0.039125
0.933333	1	-0.038250
0.950000	1	-0.036500
0.966667	1	-0.034625
0.983333	1	-0.033375
1.000000	1	-0.031625
1.016667	1	-0.030250
1.033333	1	-0.028250
1.050000	1	-0.026875
1.066667	1	-0.025500
1.083333	1	-0.023625
1.100000	1	-0.021375
1.116667	1	-0.019250
1.133333	1	-0.017000
1.150000	1	-0.014125
1.166667	1	-0.012375
1.183333	1	-0.010875
1.200000	1	-0.008750
1.216667	1	-0.006625
1.233333	1	-0.004500
1.250000	1	-0.002625
1.266667	1	-0.001125
1.283333	1	0.000750
1.300000	1	0.001375
1.316667	1	0.003000
1.333333	1	0.004500
1.350000	1	0.006125
1.366667	1	0.007500
1.383333	1	0.008500
1.400000	1	0.008875
1.416667	1	0.009875
1.433333	1	0.010875
1.450000	1	0.011750
1.466667	1	0.012000
1.483333	1	0.013125
1.500000	1	0.013500
1.516667	1	0.014000
1.533333	1	0.014750
1.550000	1	0.015500
1.566667	1	0.015250
1.583333	1	0.015375
1.600000	1	0.015500
1.616667	1	0.015625
1.633333	1	0.016500
1.650000	1	0.016625
1.666667	1	0.016875
1.683333	1	0.016750
1.700000	1	0.016250
1.716667	1	0.016125
1.733333	1	0.016375
1.750000	1	0.016125
1.766667	1	0.016500
1.783333	1	0.016625
1.800000	1	0.016875
1.816667	1	0.017000
1.833333	1	0.017750
1.850000	1	0.017250
1.866667	1	0.017625
1.883333	1	0.017250
1.900000	1	0.017375
1.916667	1	0.017250
1.933333	1	0.017250
1.950000	1	0.017375
1.966667	1	0.017125
1.983333	1	0.017125
2.000000	1	0.016625
2.016667	1	0.016750
2.033333	1	0.016500
2.050000	1	0.015625
2.066667	1	0.015000
2.083333	1	0.014375
2.100000	1	0.014250
2.116667	1	0.012625
2.133333	1	0.011375
2.150000	1	0.010375
2.166667	1	0.009500
2.183333	1	0.008375
2.200000	1	0.006875
2.216667	1	0.006000
2.233333	1	0.004500
2.250000	1	0.003250
2.266667	1	0.001500
2.283333	1	0.000000
2.300000	1	-0.001625
2.316667	1	-0.003125
2.333333	1	-0.004875
2.350000	1	-0.006625
2.366667	1	-0.007625
2.383333	1	-0.009375
2.400000	1	-0.010875
2.416667	1	-0.012375
2.433333	1	-0.013625
2.450000	1	-0.015875
2.466667	1	-0.016875
2.483333	1	-0.018125
2.500000	1	-0.018625
2.516667	1	-0.018875
2.533333	1	-0.019625
2.550000	1	-0.019375
2.566667	1	-0.020375
2.583333	1	-0.021250
2.600000	1	-0.021750
2.616667	1	-0.021625
2.633333	1	-0.021875
2.650000	1	-0.022125
2.666667	1	-0.022250
2.683333	1	-0.022125
2.700000	1	-0.022375
2.716667	1	-0.021625
2.733333	1	-0.021250
2.750000	1	-0.020375
2.766667	1	-0.019500
2.783333	1	-0.019375
2.800000	1	-0.018625
2.816667	1	-0.017750
2.833333	1	-0.017875
2.850000	1	-0.017000
2.866667	1	-0.016250
2.883333	1	-0.015750
2.900000	1	-0.015125
2.916667	1	-0.013625
2.933333	1	-0.013500
2.950000	1	-0.013125
2.966667	1	-0.013125
2.983333	1	-0.012250
3.000000	1	-0.012750
3.016667	1	-0.012375
3.033333	1	-0.011875
3.050000	1	-0.010625
3.066667	1	-0.010875
3.083333	1	-0.011375
3.100000	1	-0.011250
3.116667	1	-0.010500
3.133333	1	-0.009750
3.150000	1	-0.009250
3.166667	1	-0.009625
3.183333	1	-0.009375
3.200000	1	-0.009000
3.216667	1	-0.008625
3.233333	1	-0.007875
3.250000	1	-0.007000
3.266667	1	-0.006500
3.283333	1	-0.006250
3.300000	1	-0.006500
3.316667	1	-0.006000
3.333333	1	-0.006125
3.350000	1	-0.005750
3.366667	1	-0.005625
3.383333	1	-0.005500
3.400000	1	-0.004375
3.416667	1	-0.003625
