URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240517_CMO_FP23_FP25_MarkusDeplate.seq/120.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP28_22.1_s3
Number	138
Position	BA4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 17:21:39 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.341000
Signal Max.	53.865875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.009250
0.016667	1	-0.009000
0.033333	1	-0.008125
0.050000	1	-0.007000
0.066667	1	-0.006625
0.083333	1	-0.005625
0.100000	1	-0.004000
0.116667	1	-0.002875
0.133333	1	-0.001250
0.150000	1	0.000125
0.166667	1	0.001250
0.183333	1	0.002375
0.200000	1	0.004125
0.216667	1	0.005500
0.233333	1	0.007000
0.250000	1	0.008250
0.266667	1	0.009875
0.283333	1	0.011125
0.300000	1	0.012250
0.316667	1	0.013000
0.333333	1	0.013625
0.350000	1	0.014500
0.366667	1	0.015125
0.383333	1	0.015500
0.400000	1	0.016000
0.416667	1	0.016000
0.433333	1	0.015750
0.450000	1	0.015625
0.466667	1	0.015250
0.483333	1	0.015125
0.500000	1	0.014125
0.516667	1	0.012750
0.533333	1	0.011250
0.550000	1	0.010250
0.566667	1	0.008625
0.583333	1	0.007625
0.600000	1	0.006000
0.616667	1	0.005375
0.633333	1	0.004000
0.650000	1	0.002750
0.666667	1	0.001375
0.683333	1	0.000125
0.700000	1	-0.000750
0.716667	1	-0.002125
0.733333	1	-0.003500
0.750000	1	-0.004750
0.766667	1	-0.006250
0.783333	1	-0.006875
0.800000	1	-0.007750
0.816667	1	-0.008375
0.833333	1	-0.008750
0.850000	1	-0.008750
0.866667	1	-0.009500
0.883333	1	-0.009250
0.900000	1	-0.008875
0.916667	1	-0.009125
0.933333	1	-0.008000
0.950000	1	-0.007875
0.966667	1	-0.007750
0.983333	1	-0.007625
1.000000	1	-0.006375
1.016667	1	-0.005250
1.033333	1	-0.004375
1.050000	1	-0.003875
1.066667	1	-0.002750
1.083333	1	-0.002250
1.100000	1	-0.001750
1.116667	1	-0.001000
1.133333	1	-0.000250
1.150000	1	0.000250
1.166667	1	0.000500
1.183333	1	0.000625
1.200000	1	0.000500
1.216667	1	0.001250
1.233333	1	0.001250
1.250000	1	0.001750
1.266667	1	0.001500
1.283333	1	0.001250
1.300000	1	0.000500
1.316667	1	0.000000
1.333333	1	-0.000750
1.350000	1	-0.001750
1.366667	1	-0.002875
1.383333	1	-0.003375
1.400000	1	-0.004500
1.416667	1	-0.005250
1.433333	1	-0.005500
1.450000	1	-0.007125
1.466667	1	-0.008250
1.483333	1	-0.009375
1.500000	1	-0.009625
1.516667	1	-0.011000
1.533333	1	-0.012000
1.550000	1	-0.012750
1.566667	1	-0.013125
1.583333	1	-0.014500
1.600000	1	-0.014875
1.616667	1	-0.016250
1.633333	1	-0.016375
1.650000	1	-0.016500
1.666667	1	-0.016500
1.683333	1	-0.016375
1.700000	1	-0.016500
1.716667	1	-0.015750
1.733333	1	-0.015500
1.750000	1	-0.014875
1.766667	1	-0.013250
1.783333	1	-0.012125
1.800000	1	-0.011000
1.816667	1	-0.009125
1.833333	1	-0.007000
1.850000	1	-0.004625
1.866667	1	-0.002000
1.883333	1	0.000250
1.900000	1	0.003500
1.916667	1	0.006875
1.933333	1	0.009875
1.950000	1	0.013375
1.966667	1	0.015875
1.983333	1	0.018875
2.000000	1	0.022875
2.016667	1	0.026000
2.033333	1	0.029875
2.050000	1	0.034375
2.066667	1	0.037750
2.083333	1	0.041875
2.100000	1	0.045000
2.116667	1	0.048625
2.133333	1	0.051625
2.150000	1	0.054625
2.166667	1	0.057000
2.183333	1	0.060250
2.200000	1	0.062750
2.216667	1	0.064750
2.233333	1	0.067000
2.250000	1	0.069500
2.266667	1	0.071250
2.283333	1	0.072875
2.300000	1	0.074250
2.316667	1	0.075375
2.333333	1	0.076000
2.350000	1	0.077000
2.366667	1	0.077750
2.383333	1	0.078500
2.400000	1	0.078500
2.416667	1	0.079125
2.433333	1	0.078750
2.450000	1	0.078875
2.466667	1	0.078375
2.483333	1	0.077750
2.500000	1	0.077250
2.516667	1	0.077625
2.533333	1	0.077500
2.550000	1	0.077250
2.566667	1	0.076375
2.583333	1	0.075750
2.600000	1	0.075500
2.616667	1	0.075125
2.633333	1	0.075375
2.650000	1	0.075375
2.666667	1	0.074875
2.683333	1	0.074375
2.700000	1	0.074250
2.716667	1	0.075000
2.733333	1	0.074375
2.750000	1	0.074000
2.766667	1	0.073875
2.783333	1	0.073750
2.800000	1	0.074000
2.816667	1	0.074000
2.833333	1	0.073750
2.850000	1	0.074000
2.866667	1	0.074250
2.883333	1	0.074000
2.900000	1	0.073500
2.916667	1	0.072625
2.933333	1	0.072125
2.950000	1	0.072250
2.966667	1	0.071375
2.983333	1	0.070125
3.000000	1	0.069375
3.016667	1	0.068000
3.033333	1	0.066875
3.050000	1	0.066000
3.066667	1	0.065500
3.083333	1	0.063125
3.100000	1	0.061750
3.116667	1	0.060000
3.133333	1	0.057875
3.150000	1	0.056250
3.166667	1	0.054625
3.183333	1	0.052625
3.200000	1	0.050500
3.216667	1	0.048125
3.233333	1	0.045625
3.250000	1	0.043375
3.266667	1	0.041250
3.283333	1	0.039125
3.300000	1	0.036125
3.316667	1	0.033500
3.333333	1	0.031250
3.350000	1	0.028750
3.366667	1	0.026250
3.383333	1	0.023875
3.400000	1	0.022125
3.416667	1	0.020250
3.433333	1	0.018500
3.450000	1	0.017625
3.466667	1	0.016625
3.483333	1	0.015000
3.500000	1	0.013750
3.516667	1	0.012875
3.533333	1	0.012750
3.550000	1	0.012625
3.566667	1	0.013125
3.583333	1	0.013000
3.600000	1	0.012500
3.616667	1	0.012750
3.633333	1	0.013750
3.650000	1	0.015000
3.666667	1	0.015750
3.683333	1	0.016750
3.700000	1	0.016750
3.716667	1	0.016875
3.733333	1	0.017625
3.750000	1	0.018625
3.766667	1	0.019125
3.783333	1	0.019500
3.800000	1	0.020250
3.816667	1	0.021000
3.833333	1	0.021250
3.850000	1	0.021750
3.866667	1	0.021875
3.883333	1	0.021875
3.900000	1	0.021750
3.916667	1	0.021875
3.933333	1	0.022125
3.950000	1	0.022750
3.966667	1	0.023125
3.983333	1	0.023625
4.000000	1	0.024875
4.016667	1	0.025750
4.033333	1	0.027500
4.050000	1	0.028875
4.066667	1	0.030500
4.083333	1	0.032125
4.100000	1	0.033250
4.116667	1	0.034875
4.133333	1	0.037375
4.150000	1	0.040125
4.166667	1	0.043500
4.183333	1	0.045875
4.200000	1	0.048750
4.216667	1	0.051750
4.233333	1	0.055000
4.250000	1	0.058875
4.266667	1	0.061875
4.283333	1	0.065875
4.300000	1	0.069250
4.316667	1	0.072875
4.333333	1	0.075625
4.350000	1	0.078250
4.366667	1	0.080375
4.383333	1	0.083000
4.400000	1	0.085250
4.416667	1	0.087250
4.433333	1	0.088875
4.450000	1	0.089875
4.466667	1	0.091625
4.483333	1	0.092125
4.500000	1	0.092750
4.516667	1	0.092875
4.533333	1	0.092625
4.550000	1	0.092125
4.566667	1	0.091375
4.583333	1	0.090625
4.600000	1	0.089625
4.616667	1	0.088875
4.633333	1	0.088250
4.650000	1	0.086750
4.666667	1	0.084625
4.683333	1	0.082875
4.700000	1	0.081250
4.716667	1	0.079500
4.733333	1	0.078125
4.750000	1	0.077125
4.766667	1	0.075000
4.783333	1	0.073125
4.800000	1	0.071375
4.816667	1	0.070750
4.833333	1	0.070000
4.850000	1	0.069875
4.866667	1	0.069625
4.883333	1	0.069625
4.900000	1	0.068875
4.916667	1	0.069375
4.933333	1	0.070125
4.950000	1	0.071375
4.966667	1	0.073625
4.983333	1	0.075500
5.000000	1	0.077125
5.016667	1	0.080125
5.033333	1	0.083125
5.050000	1	0.086500
5.066667	1	0.089625
5.083333	1	0.093250
5.100000	1	0.097250
5.116667	1	0.102125
5.133333	1	0.106875
5.150000	1	0.110625
5.166667	1	0.116125
5.183333	1	0.120750
5.200000	1	0.127250
5.216667	1	0.133000
5.233333	1	0.138250
5.250000	1	0.143625
5.266667	1	0.149000
5.283333	1	0.154375
5.300000	1	0.160250
5.316667	1	0.166125
5.333333	1	0.171375
5.350000	1	0.176375
5.366667	1	0.182750
5.383333	1	0.188625
5.400000	1	0.193500
5.416667	1	0.198000
5.433333	1	0.202750
5.450000	1	0.206625
5.466667	1	0.210375
5.483333	1	0.214125
5.500000	1	0.217875
5.516667	1	0.220875
5.533333	1	0.224000
5.550000	1	0.227125
5.566667	1	0.229625
5.583333	1	0.231125
5.600000	1	0.232875
5.616667	1	0.234875
5.633333	1	0.236625
5.650000	1	0.238500
5.666667	1	0.239500
5.683333	1	0.241250
5.700000	1	0.242125
5.716667	1	0.243625
5.733333	1	0.245125
5.750000	1	0.246125
5.766667	1	0.247000
5.783333	1	0.247625
5.800000	1	0.248250
5.816667	1	0.248625
5.833333	1	0.249375
5.850000	1	0.249250
5.866667	1	0.248875
5.883333	1	0.248875
5.900000	1	0.248500
5.916667	1	0.247500
5.933333	1	0.247125
5.950000	1	0.246375
5.966667	1	0.245250
5.983333	1	0.243875
6.000000	1	0.242500
6.016667	1	0.240500
6.033333	1	0.238500
6.050000	1	0.236125
6.066667	1	0.233375
6.083333	1	0.230250
6.100000	1	0.226375
6.116667	1	0.223000
6.133333	1	0.219875
6.150000	1	0.216500
6.166667	1	0.212500
6.183333	1	0.208875
6.200000	1	0.204750
6.216667	1	0.200125
6.233333	1	0.195500
6.250000	1	0.191500
6.266667	1	0.187500
6.283333	1	0.183875
6.300000	1	0.179500
6.316667	1	0.176250
6.333333	1	0.172875
6.350000	1	0.169875
6.366667	1	0.167125
6.383333	1	0.164500
6.400000	1	0.162125
6.416667	1	0.160875
6.433333	1	0.159500
6.450000	1	0.157875
6.466667	1	0.156750
6.483333	1	0.156125
6.500000	1	0.156000
6.516667	1	0.155625
6.533333	1	0.156250
6.550000	1	0.156750
6.566667	1	0.156375
6.583333	1	0.156875
6.600000	1	0.157250
6.616667	1	0.157750
6.633333	1	0.157750
6.650000	1	0.157625
6.666667	1	0.158250
6.683333	1	0.158625
6.700000	1	0.159125
6.716667	1	0.159500
6.733333	1	0.160000
6.750000	1	0.159375
6.766667	1	0.160000
6.783333	1	0.160250
6.800000	1	0.160125
6.816667	1	0.159000
6.833333	1	0.158500
6.850000	1	0.158000
6.866667	1	0.156875
6.883333	1	0.156125
6.900000	1	0.155250
6.916667	1	0.154125
6.933333	1	0.153750
6.950000	1	0.152500
6.966667	1	0.151250
6.983333	1	0.149875
7.000000	1	0.148750
7.016667	1	0.147875
7.033333	1	0.146875
7.050000	1	0.146500
7.066667	1	0.146625
7.083333	1	0.146750
7.100000	1	0.146000
7.116667	1	0.145625
7.133333	1	0.146250
7.150000	1	0.146750
7.166667	1	0.147500
7.183333	1	0.147750
7.200000	1	0.147875
7.216667	1	0.149500
7.233333	1	0.150875
7.250000	1	0.152250
7.266667	1	0.153500
7.283333	1	0.154875
7.300000	1	0.156750
7.316667	1	0.158625
7.333333	1	0.161000
7.350000	1	0.162375
7.366667	1	0.164875
7.383333	1	0.167000
7.400000	1	0.168750
7.416667	1	0.171625
7.433333	1	0.173750
7.450000	1	0.176625
7.466667	1	0.178375
7.483333	1	0.180125
7.500000	1	0.182250
7.516667	1	0.184000
7.533333	1	0.185500
7.550000	1	0.187125
7.566667	1	0.189000
7.583333	1	0.190250
7.600000	1	0.190875
7.616667	1	0.191375
7.633333	1	0.191750
7.650000	1	0.191500
7.666667	1	0.191625
7.683333	1	0.190875
7.700000	1	0.189375
7.716667	1	0.188125
7.733333	1	0.186750
7.750000	1	0.185750
7.766667	1	0.184125
7.783333	1	0.182250
7.800000	1	0.180375
7.816667	1	0.177625
7.833333	1	0.175375
7.850000	1	0.173000
7.866667	1	0.170375
7.883333	1	0.167875
