URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/513.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Fp1_40H_3
Number	38
Position	BD2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 19:22:22 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.054000
Signal Max.	82.000750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.017250
0.016667	1	0.018125
0.033333	1	0.018625
0.050000	1	0.018875
0.066667	1	0.019625
0.083333	1	0.020250
0.100000	1	0.020875
0.116667	1	0.021500
0.133333	1	0.022375
0.150000	1	0.022375
0.166667	1	0.022000
0.183333	1	0.022625
0.200000	1	0.022625
0.216667	1	0.022625
0.233333	1	0.022500
0.250000	1	0.022750
0.266667	1	0.021875
0.283333	1	0.022375
0.300000	1	0.021875
0.316667	1	0.021500
0.333333	1	0.021750
0.350000	1	0.020875
0.366667	1	0.020000
0.383333	1	0.018750
0.400000	1	0.018375
0.416667	1	0.018250
0.433333	1	0.019000
0.450000	1	0.020375
0.466667	1	0.021000
0.483333	1	0.021750
0.500000	1	0.023000
0.516667	1	0.023500
0.533333	1	0.023875
0.550000	1	0.023250
0.566667	1	0.021625
0.583333	1	0.020125
0.600000	1	0.017875
0.616667	1	0.015625
0.633333	1	0.014750
0.650000	1	0.014250
0.666667	1	0.013000
0.683333	1	0.012500
0.700000	1	0.012625
0.716667	1	0.012375
0.733333	1	0.011625
0.750000	1	0.011875
0.766667	1	0.011750
0.783333	1	0.011250
0.800000	1	0.010625
0.816667	1	0.011000
0.833333	1	0.010375
0.850000	1	0.010375
0.866667	1	0.010500
0.883333	1	0.009875
0.900000	1	0.009750
0.916667	1	0.009000
0.933333	1	0.008125
0.950000	1	0.007875
0.966667	1	0.007750
0.983333	1	0.007500
1.000000	1	0.007500
1.016667	1	0.007625
1.033333	1	0.007000
1.050000	1	0.006875
1.066667	1	0.006625
1.083333	1	0.005875
1.100000	1	0.005625
1.116667	1	0.005000
1.133333	1	0.004750
1.150000	1	0.004125
1.166667	1	0.004750
1.183333	1	0.004375
1.200000	1	0.003875
1.216667	1	0.003625
1.233333	1	0.002875
1.250000	1	0.002375
1.266667	1	0.002000
1.283333	1	0.001750
1.300000	1	0.001250
1.316667	1	0.001375
1.333333	1	0.001125
1.350000	1	0.001250
1.366667	1	0.000250
1.383333	1	-0.000375
1.400000	1	-0.001125
1.416667	1	-0.001625
1.433333	1	-0.002125
1.450000	1	-0.002500
1.466667	1	-0.002875
1.483333	1	-0.003375
1.500000	1	-0.004000
1.516667	1	-0.005000
1.533333	1	-0.005875
1.550000	1	-0.005875
1.566667	1	-0.006875
1.583333	1	-0.007250
1.600000	1	-0.008125
1.616667	1	-0.009125
1.633333	1	-0.009750
1.650000	1	-0.009875
1.666667	1	-0.010500
1.683333	1	-0.011375
1.700000	1	-0.012000
1.716667	1	-0.012500
1.733333	1	-0.012750
1.750000	1	-0.013375
1.766667	1	-0.014125
1.783333	1	-0.014250
1.800000	1	-0.014625
1.816667	1	-0.014750
1.833333	1	-0.015250
1.850000	1	-0.015500
1.866667	1	-0.015250
1.883333	1	-0.015375
1.900000	1	-0.015625
1.916667	1	-0.015500
1.933333	1	-0.015625
1.950000	1	-0.016000
1.966667	1	-0.015625
1.983333	1	-0.015750
2.000000	1	-0.014625
2.016667	1	-0.014500
2.033333	1	-0.014375
2.050000	1	-0.014000
2.066667	1	-0.013750
2.083333	1	-0.012875
2.100000	1	-0.012875
2.116667	1	-0.012250
2.133333	1	-0.012000
2.150000	1	-0.011500
2.166667	1	-0.011250
2.183333	1	-0.010625
2.200000	1	-0.009875
2.216667	1	-0.009750
2.233333	1	-0.009375
2.250000	1	-0.009000
2.266667	1	-0.008250
2.283333	1	-0.008875
2.300000	1	-0.008625
2.316667	1	-0.007875
2.333333	1	-0.008000
2.350000	1	-0.007875
2.366667	1	-0.007875
2.383333	1	-0.007625
2.400000	1	-0.007625
2.416667	1	-0.007625
2.433333	1	-0.006875
2.450000	1	-0.007500
2.466667	1	-0.007625
2.483333	1	-0.007375
2.500000	1	-0.007125
2.516667	1	-0.007375
2.533333	1	-0.007625
2.550000	1	-0.007500
2.566667	1	-0.007375
2.583333	1	-0.007375
2.600000	1	-0.007375
2.616667	1	-0.006250
2.633333	1	-0.005750
2.650000	1	-0.005250
2.666667	1	-0.004375
2.683333	1	-0.003000
2.700000	1	-0.002375
2.716667	1	-0.001250
2.733333	1	-0.000625
2.750000	1	0.000500
2.766667	1	0.002000
2.783333	1	0.003375
2.800000	1	0.005000
2.816667	1	0.007375
2.833333	1	0.008500
2.850000	1	0.009500
2.866667	1	0.012250
2.883333	1	0.015125
2.900000	1	0.016750
2.916667	1	0.019250
2.933333	1	0.021250
2.950000	1	0.023625
2.966667	1	0.025500
2.983333	1	0.028125
3.000000	1	0.030625
3.016667	1	0.032750
3.033333	1	0.034500
3.050000	1	0.037000
3.066667	1	0.039000
3.083333	1	0.040750
3.100000	1	0.042375
3.116667	1	0.044000
3.133333	1	0.045625
3.150000	1	0.046750
3.166667	1	0.048125
3.183333	1	0.050125
3.200000	1	0.051875
3.216667	1	0.053000
3.233333	1	0.054000
3.250000	1	0.054625
3.266667	1	0.055250
3.283333	1	0.055500
3.300000	1	0.055250
3.316667	1	0.055500
3.333333	1	0.055625
3.350000	1	0.055625
3.366667	1	0.055500
3.383333	1	0.055500
3.400000	1	0.054875
3.416667	1	0.054375
3.433333	1	0.054125
3.450000	1	0.052750
3.466667	1	0.051875
3.483333	1	0.051250
3.500000	1	0.050125
3.516667	1	0.048750
3.533333	1	0.047500
3.550000	1	0.046625
3.566667	1	0.045250
3.583333	1	0.044750
3.600000	1	0.043750
3.616667	1	0.042375
3.633333	1	0.041625
3.650000	1	0.040500
3.666667	1	0.039375
3.683333	1	0.038000
3.700000	1	0.036875
3.716667	1	0.035500
3.733333	1	0.034250
3.750000	1	0.033125
3.766667	1	0.032375
3.783333	1	0.032375
3.800000	1	0.031625
3.816667	1	0.031250
3.833333	1	0.031000
3.850000	1	0.030625
3.866667	1	0.030125
3.883333	1	0.029625
3.900000	1	0.029750
3.916667	1	0.030000
3.933333	1	0.029125
3.950000	1	0.028750
3.966667	1	0.029000
3.983333	1	0.029125
4.000000	1	0.029875
4.016667	1	0.030250
4.033333	1	0.030875
4.050000	1	0.031250
4.066667	1	0.032125
4.083333	1	0.033125
4.100000	1	0.034000
4.116667	1	0.035625
4.133333	1	0.036875
4.150000	1	0.037750
4.166667	1	0.039750
4.183333	1	0.041875
4.200000	1	0.043750
4.216667	1	0.045625
4.233333	1	0.048000
4.250000	1	0.049375
4.266667	1	0.052000
4.283333	1	0.054625
4.300000	1	0.057125
4.316667	1	0.060000
4.333333	1	0.062500
4.350000	1	0.065625
4.366667	1	0.068625
4.383333	1	0.072375
4.400000	1	0.075875
4.416667	1	0.079125
4.433333	1	0.082625
4.450000	1	0.086250
4.466667	1	0.090000
4.483333	1	0.093125
4.500000	1	0.096750
4.516667	1	0.100125
4.533333	1	0.103500
4.550000	1	0.106750
4.566667	1	0.111000
4.583333	1	0.114875
4.600000	1	0.119125
4.616667	1	0.123375
4.633333	1	0.127250
4.650000	1	0.130500
4.666667	1	0.134125
4.683333	1	0.137375
4.700000	1	0.141125
4.716667	1	0.145000
4.733333	1	0.148375
4.750000	1	0.151750
4.766667	1	0.154750
4.783333	1	0.157875
4.800000	1	0.160750
4.816667	1	0.163750
4.833333	1	0.166750
4.850000	1	0.169750
4.866667	1	0.172125
4.883333	1	0.174875
4.900000	1	0.176375
4.916667	1	0.178750
4.933333	1	0.180750
4.950000	1	0.182375
4.966667	1	0.183875
4.983333	1	0.185500
5.000000	1	0.187000
5.016667	1	0.188625
5.033333	1	0.189000
5.050000	1	0.190625
5.066667	1	0.191500
5.083333	1	0.192250
5.100000	1	0.193375
5.116667	1	0.193625
5.133333	1	0.193125
5.150000	1	0.193000
5.166667	1	0.192875
5.183333	1	0.192750
5.200000	1	0.192125
5.216667	1	0.191125
5.233333	1	0.190000
5.250000	1	0.188875
5.266667	1	0.187750
5.283333	1	0.186125
5.300000	1	0.184625
5.316667	1	0.182875
5.333333	1	0.180750
5.350000	1	0.178500
