URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/307.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Fp2_40H_4
Number	44
Position	BD8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 23:28:09 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.100500
Signal Max.	81.754500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.002125
0.016667	1	-0.002125
0.033333	1	-0.001750
0.050000	1	-0.001375
0.066667	1	-0.000625
0.083333	1	0.000000
0.100000	1	0.001125
0.116667	1	0.001500
0.133333	1	0.002125
0.150000	1	0.002000
0.166667	1	0.002125
0.183333	1	0.002500
0.200000	1	0.003125
0.216667	1	0.003125
0.233333	1	0.003750
0.250000	1	0.004125
0.266667	1	0.004000
0.283333	1	0.004375
0.300000	1	0.004625
0.316667	1	0.005375
0.333333	1	0.005500
0.350000	1	0.005250
0.366667	1	0.005250
0.383333	1	0.004250
0.400000	1	0.003625
0.416667	1	0.003875
0.433333	1	0.004375
0.450000	1	0.006125
0.466667	1	0.007750
0.483333	1	0.009375
0.500000	1	0.010250
0.516667	1	0.011250
0.533333	1	0.010875
0.550000	1	0.010625
0.566667	1	0.008875
0.583333	1	0.007375
0.600000	1	0.005750
0.616667	1	0.004625
0.633333	1	0.003500
0.650000	1	0.002125
0.666667	1	0.001875
0.683333	1	0.001750
0.700000	1	0.001250
0.716667	1	0.000875
0.733333	1	0.000500
0.750000	1	0.000250
0.766667	1	-0.000500
0.783333	1	-0.000875
0.800000	1	-0.000750
0.816667	1	-0.001375
0.833333	1	-0.001750
0.850000	1	-0.001875
0.866667	1	-0.002125
0.883333	1	-0.002500
0.900000	1	-0.002750
0.916667	1	-0.002750
0.933333	1	-0.003000
0.950000	1	-0.002875
0.966667	1	-0.003000
0.983333	1	-0.002625
1.000000	1	-0.002875
1.016667	1	-0.003125
1.033333	1	-0.003625
1.050000	1	-0.004000
1.066667	1	-0.003500
1.083333	1	-0.003250
1.100000	1	-0.002750
1.116667	1	-0.002875
1.133333	1	-0.002625
1.150000	1	-0.002375
1.166667	1	-0.002375
1.183333	1	-0.001500
1.200000	1	-0.001000
1.216667	1	-0.001125
1.233333	1	-0.001500
1.250000	1	-0.001500
1.266667	1	-0.001000
