URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/944.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp3_5.7_4
Number	70
Position	BF12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	10.07.2024 14:41:35 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.097625
Signal Max.	86.018250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.035125
0.016667	1	0.035000
0.033333	1	0.034625
0.050000	1	0.035500
0.066667	1	0.035125
0.083333	1	0.035000
0.100000	1	0.035250
0.116667	1	0.035625
0.133333	1	0.036000
0.150000	1	0.036125
0.166667	1	0.036000
0.183333	1	0.035625
0.200000	1	0.035375
0.216667	1	0.035625
0.233333	1	0.035875
0.250000	1	0.036250
0.266667	1	0.036375
0.283333	1	0.037250
0.300000	1	0.037250
0.316667	1	0.037750
0.333333	1	0.037625
0.350000	1	0.037625
0.366667	1	0.036750
0.383333	1	0.036625
0.400000	1	0.036500
0.416667	1	0.036500
0.433333	1	0.037625
0.450000	1	0.038750
0.466667	1	0.040125
0.483333	1	0.042375
0.500000	1	0.044250
0.516667	1	0.045250
0.533333	1	0.045875
0.550000	1	0.045000
0.566667	1	0.044500
0.583333	1	0.042875
0.600000	1	0.040750
0.616667	1	0.038250
0.633333	1	0.036625
0.650000	1	0.035250
0.666667	1	0.034000
0.683333	1	0.032250
0.700000	1	0.031875
0.716667	1	0.031375
0.733333	1	0.030750
0.750000	1	0.029625
0.766667	1	0.028750
0.783333	1	0.027375
0.800000	1	0.026625
0.816667	1	0.025250
0.833333	1	0.025000
0.850000	1	0.024750
0.866667	1	0.023375
0.883333	1	0.023500
0.900000	1	0.022750
0.916667	1	0.022500
0.933333	1	0.021000
0.950000	1	0.020500
0.966667	1	0.020375
0.983333	1	0.019625
1.000000	1	0.018125
1.016667	1	0.017750
1.033333	1	0.017000
1.050000	1	0.017000
1.066667	1	0.016875
1.083333	1	0.017250
