URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/531.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Pv1_40H_1
Number	14
Position	BB2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 02:59:05 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.306000
Signal Max.	105.770125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.039375
0.016667	1	-0.042125
0.033333	1	-0.043750
0.050000	1	-0.045250
0.066667	1	-0.047000
0.083333	1	-0.048500
0.100000	1	-0.050250
0.116667	1	-0.051500
0.133333	1	-0.052250
0.150000	1	-0.053375
0.166667	1	-0.054250
0.183333	1	-0.054625
0.200000	1	-0.055375
0.216667	1	-0.055500
0.233333	1	-0.055125
0.250000	1	-0.055000
0.266667	1	-0.055125
0.283333	1	-0.055125
0.300000	1	-0.054500
0.316667	1	-0.053375
0.333333	1	-0.052875
0.350000	1	-0.053000
0.366667	1	-0.052375
0.383333	1	-0.052250
0.400000	1	-0.052375
0.416667	1	-0.052125
0.433333	1	-0.050750
0.450000	1	-0.048625
0.466667	1	-0.046500
0.483333	1	-0.044375
0.500000	1	-0.043375
0.516667	1	-0.042375
0.533333	1	-0.042750
0.550000	1	-0.043500
0.566667	1	-0.045125
0.583333	1	-0.046500
0.600000	1	-0.048750
0.616667	1	-0.050250
0.633333	1	-0.051500
0.650000	1	-0.052375
0.666667	1	-0.054000
0.683333	1	-0.055125
0.700000	1	-0.055875
0.716667	1	-0.057250
0.733333	1	-0.059125
0.750000	1	-0.060750
0.766667	1	-0.063125
0.783333	1	-0.064500
0.800000	1	-0.066125
0.816667	1	-0.067500
0.833333	1	-0.069375
0.850000	1	-0.070625
0.866667	1	-0.071750
0.883333	1	-0.073250
0.900000	1	-0.075875
0.916667	1	-0.077125
0.933333	1	-0.079375
0.950000	1	-0.081375
0.966667	1	-0.082500
0.983333	1	-0.084250
1.000000	1	-0.085875
