URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/587.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv1_6.5_2
Number	3
Position	BA3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	08.07.2024 16:56:22 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.027125
Signal Max.	83.933875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.009125
0.016667	1	-0.009125
0.033333	1	-0.008875
0.050000	1	-0.009250
0.066667	1	-0.009375
0.083333	1	-0.009625
0.100000	1	-0.009875
0.116667	1	-0.010000
0.133333	1	-0.009500
0.150000	1	-0.009625
0.166667	1	-0.009500
0.183333	1	-0.009625
0.200000	1	-0.009625
0.216667	1	-0.009250
0.233333	1	-0.009250
0.250000	1	-0.008875
0.266667	1	-0.008750
0.283333	1	-0.008500
0.300000	1	-0.008250
0.316667	1	-0.007875
0.333333	1	-0.008125
0.350000	1	-0.008125
0.366667	1	-0.008625
0.383333	1	-0.009500
0.400000	1	-0.009750
0.416667	1	-0.008750
0.433333	1	-0.006750
0.450000	1	-0.004750
0.466667	1	-0.001875
0.483333	1	0.000250
0.500000	1	0.002000
0.516667	1	0.003625
0.533333	1	0.004000
0.550000	1	0.003750
0.566667	1	0.003125
0.583333	1	0.002250
0.600000	1	0.000750
0.616667	1	-0.000125
0.633333	1	-0.001125
0.650000	1	-0.001375
0.666667	1	-0.001625
0.683333	1	-0.001125
0.700000	1	-0.001375
0.716667	1	-0.000750
0.733333	1	-0.000125
0.750000	1	0.000000
0.766667	1	0.000125
0.783333	1	0.000250
0.800000	1	0.000625
0.816667	1	0.001125
0.833333	1	0.001875
0.850000	1	0.002375
0.866667	1	0.002625
0.883333	1	0.003875
0.900000	1	0.004625
0.916667	1	0.005250
0.933333	1	0.005750
0.950000	1	0.007500
0.966667	1	0.007750
0.983333	1	0.008750
1.000000	1	0.010000
1.016667	1	0.011125
1.033333	1	0.012500
1.050000	1	0.014000
1.066667	1	0.015250
1.083333	1	0.015625
1.100000	1	0.017125
1.116667	1	0.018625
1.133333	1	0.020750
1.150000	1	0.023375
1.166667	1	0.024125
1.183333	1	0.026125
1.200000	1	0.028125
1.216667	1	0.030375
1.233333	1	0.032500
1.250000	1	0.034250
1.266667	1	0.036125
1.283333	1	0.037000
1.300000	1	0.039000
1.316667	1	0.041000
1.333333	1	0.042000
1.350000	1	0.042500
1.366667	1	0.043625
1.383333	1	0.044625
1.400000	1	0.046000
1.416667	1	0.046375
1.433333	1	0.047125
1.450000	1	0.047750
1.466667	1	0.048125
1.483333	1	0.047875
1.500000	1	0.048250
1.516667	1	0.048875
1.533333	1	0.048875
1.550000	1	0.048375
1.566667	1	0.048875
1.583333	1	0.048500
1.600000	1	0.048250
1.616667	1	0.047625
1.633333	1	0.047750
1.650000	1	0.047000
1.666667	1	0.046375
1.683333	1	0.045750
1.700000	1	0.044750
1.716667	1	0.044125
1.733333	1	0.042375
1.750000	1	0.041250
1.766667	1	0.039125
1.783333	1	0.037375
1.800000	1	0.035625
1.816667	1	0.034000
1.833333	1	0.032375
1.850000	1	0.030375
1.866667	1	0.027625
1.883333	1	0.025250
1.900000	1	0.022625
1.916667	1	0.019750
1.933333	1	0.017250
1.950000	1	0.014750
1.966667	1	0.011625
1.983333	1	0.008250
2.000000	1	0.004875
2.016667	1	0.002000
2.033333	1	0.000000
2.050000	1	-0.002875
2.066667	1	-0.005500
2.083333	1	-0.008125
2.100000	1	-0.011625
2.116667	1	-0.013625
2.133333	1	-0.015625
2.150000	1	-0.017500
2.166667	1	-0.019625
2.183333	1	-0.021125
2.200000	1	-0.022875
2.216667	1	-0.023125
2.233333	1	-0.024125
2.250000	1	-0.024000
2.266667	1	-0.023625
2.283333	1	-0.023000
2.300000	1	-0.022000
2.316667	1	-0.020875
2.333333	1	-0.020375
2.350000	1	-0.019250
2.366667	1	-0.017250
2.383333	1	-0.014875
2.400000	1	-0.012500
2.416667	1	-0.010250
2.433333	1	-0.007500
2.450000	1	-0.004875
2.466667	1	-0.002875
2.483333	1	-0.001000
2.500000	1	0.001500
2.516667	1	0.004625
2.533333	1	0.007625
2.550000	1	0.010125
2.566667	1	0.012875
2.583333	1	0.015125
2.600000	1	0.017500
2.616667	1	0.019875
2.633333	1	0.022250
2.650000	1	0.024375
2.666667	1	0.026875
2.683333	1	0.029500
2.700000	1	0.030625
2.716667	1	0.032125
2.733333	1	0.033500
2.750000	1	0.034250
2.766667	1	0.035625
2.783333	1	0.036875
2.800000	1	0.037375
2.816667	1	0.038250
2.833333	1	0.038750
2.850000	1	0.038875
2.866667	1	0.039000
2.883333	1	0.039250
2.900000	1	0.039125
2.916667	1	0.039500
2.933333	1	0.039125
2.950000	1	0.038750
2.966667	1	0.038500
2.983333	1	0.038125
3.000000	1	0.036875
3.016667	1	0.036250
3.033333	1	0.036500
3.050000	1	0.035625
3.066667	1	0.035375
3.083333	1	0.034500
3.100000	1	0.034125
3.116667	1	0.033250
3.133333	1	0.032125
3.150000	1	0.032125
3.166667	1	0.032000
3.183333	1	0.031625
3.200000	1	0.031250
3.216667	1	0.030875
3.233333	1	0.031000
3.250000	1	0.030875
3.266667	1	0.031000
3.283333	1	0.030625
3.300000	1	0.030250
3.316667	1	0.030375
3.333333	1	0.030625
3.350000	1	0.030125
3.366667	1	0.029750
3.383333	1	0.029750
3.400000	1	0.030250
3.416667	1	0.030375
3.433333	1	0.030625
3.450000	1	0.030625
3.466667	1	0.030250
3.483333	1	0.029375
3.500000	1	0.028875
3.516667	1	0.028625
3.533333	1	0.028000
3.550000	1	0.026125
3.566667	1	0.024625
3.583333	1	0.023750
3.600000	1	0.022750
3.616667	1	0.020875
3.633333	1	0.020125
3.650000	1	0.018250
3.666667	1	0.016375
3.683333	1	0.014500
3.700000	1	0.013000
3.716667	1	0.011000
3.733333	1	0.009250
3.750000	1	0.007250
3.766667	1	0.005250
3.783333	1	0.003375
3.800000	1	0.001125
3.816667	1	-0.000625
3.833333	1	-0.001625
3.850000	1	-0.003750
3.866667	1	-0.005375
3.883333	1	-0.007375
3.900000	1	-0.008500
3.916667	1	-0.010750
3.933333	1	-0.012875
3.950000	1	-0.015000
3.966667	1	-0.015875
3.983333	1	-0.017375
4.000000	1	-0.019000
4.016667	1	-0.021000
4.033333	1	-0.021875
4.050000	1	-0.022750
4.066667	1	-0.023875
4.083333	1	-0.025125
4.100000	1	-0.025750
4.116667	1	-0.026000
4.133333	1	-0.027125
4.150000	1	-0.027000
4.166667	1	-0.026875
4.183333	1	-0.026750
4.200000	1	-0.025625
4.216667	1	-0.025125
4.233333	1	-0.025250
4.250000	1	-0.024375
4.266667	1	-0.023875
4.283333	1	-0.023500
4.300000	1	-0.022125
4.316667	1	-0.021750
4.333333	1	-0.020750
4.350000	1	-0.019750
4.366667	1	-0.018375
4.383333	1	-0.017125
4.400000	1	-0.015875
4.416667	1	-0.014500
4.433333	1	-0.014250
4.450000	1	-0.013875
4.466667	1	-0.012625
4.483333	1	-0.012000
4.500000	1	-0.011125
4.516667	1	-0.010250
4.533333	1	-0.009750
4.550000	1	-0.009125
4.566667	1	-0.008250
4.583333	1	-0.008125
4.600000	1	-0.007375
4.616667	1	-0.006500
4.633333	1	-0.005500
4.650000	1	-0.005375
4.666667	1	-0.005500
4.683333	1	-0.005000
4.700000	1	-0.005125
4.716667	1	-0.005125
4.733333	1	-0.005250
4.750000	1	-0.005375
4.766667	1	-0.005250
4.783333	1	-0.004750
4.800000	1	-0.005000
4.816667	1	-0.004625
4.833333	1	-0.003625
4.850000	1	-0.004375
4.866667	1	-0.004250
4.883333	1	-0.003625
4.900000	1	-0.003375
4.916667	1	-0.003250
4.933333	1	-0.002500
4.950000	1	-0.002250
4.966667	1	-0.002250
4.983333	1	-0.001875
5.000000	1	-0.000500
5.016667	1	0.001000
5.033333	1	0.003000
5.050000	1	0.005000
5.066667	1	0.007500
5.083333	1	0.010250
5.100000	1	0.012625
5.116667	1	0.015750
5.133333	1	0.019250
5.150000	1	0.022625
5.166667	1	0.026875
5.183333	1	0.031500
5.200000	1	0.035875
5.216667	1	0.040625
5.233333	1	0.045125
5.250000	1	0.050000
5.266667	1	0.055125
5.283333	1	0.060250
5.300000	1	0.066000
5.316667	1	0.072375
5.333333	1	0.078000
5.350000	1	0.083250
5.366667	1	0.089125
5.383333	1	0.094500
5.400000	1	0.099875
5.416667	1	0.105125
5.433333	1	0.110000
5.450000	1	0.114250
5.466667	1	0.119000
5.483333	1	0.123375
5.500000	1	0.127875
5.516667	1	0.131625
5.533333	1	0.135750
5.550000	1	0.138875
5.566667	1	0.141750
5.583333	1	0.144500
5.600000	1	0.147000
5.616667	1	0.148625
5.633333	1	0.150500
5.650000	1	0.151000
5.666667	1	0.152000
5.683333	1	0.152875
5.700000	1	0.152500
5.716667	1	0.151250
5.733333	1	0.150250
5.750000	1	0.148875
5.766667	1	0.146875
5.783333	1	0.144250
5.800000	1	0.142000
5.816667	1	0.139125
5.833333	1	0.136375
5.850000	1	0.133750
5.866667	1	0.130125
5.883333	1	0.125625
5.900000	1	0.121375
5.916667	1	0.117500
5.933333	1	0.113125
5.950000	1	0.109250
5.966667	1	0.105375
5.983333	1	0.101125
6.000000	1	0.097500
6.016667	1	0.094000
6.033333	1	0.090250
6.050000	1	0.087125
6.066667	1	0.084000
6.083333	1	0.081250
6.100000	1	0.078625
6.116667	1	0.076000
6.133333	1	0.073625
6.150000	1	0.072375
6.166667	1	0.070125
6.183333	1	0.069000
6.200000	1	0.067875
6.216667	1	0.066625
6.233333	1	0.065875
6.250000	1	0.064625
6.266667	1	0.063750
6.283333	1	0.063500
6.300000	1	0.063375
6.316667	1	0.063500
6.333333	1	0.063875
6.350000	1	0.064125
6.366667	1	0.064250
6.383333	1	0.064000
6.400000	1	0.064125
6.416667	1	0.064500
6.433333	1	0.064875
6.450000	1	0.064500
6.466667	1	0.064625
6.483333	1	0.064750
6.500000	1	0.065000
6.516667	1	0.065125
6.533333	1	0.065375
6.550000	1	0.065000
6.566667	1	0.065375
6.583333	1	0.066000
6.600000	1	0.066000
6.616667	1	0.067375
6.633333	1	0.068250
6.650000	1	0.068250
6.666667	1	0.068750
6.683333	1	0.069625
6.700000	1	0.069875
6.716667	1	0.070875
6.733333	1	0.071750
6.750000	1	0.072375
6.766667	1	0.073125
6.783333	1	0.074375
6.800000	1	0.075250
6.816667	1	0.075875
6.833333	1	0.077500
6.850000	1	0.078500
6.866667	1	0.079500
6.883333	1	0.080875
6.900000	1	0.082625
6.916667	1	0.083875
6.933333	1	0.084375
6.950000	1	0.086125
6.966667	1	0.087625
6.983333	1	0.090250
7.000000	1	0.092250
7.016667	1	0.094125
7.033333	1	0.096125
7.050000	1	0.097625
7.066667	1	0.099750
7.083333	1	0.102250
7.100000	1	0.104375
7.116667	1	0.106625
7.133333	1	0.109000
7.150000	1	0.110750
7.166667	1	0.112750
7.183333	1	0.114500
7.200000	1	0.116125
7.216667	1	0.118125
7.233333	1	0.119250
7.250000	1	0.120750
7.266667	1	0.121625
7.283333	1	0.122750
7.300000	1	0.123375
7.316667	1	0.124375
7.333333	1	0.125125
7.350000	1	0.125750
7.366667	1	0.126625
7.383333	1	0.127125
7.400000	1	0.126250
7.416667	1	0.126875
7.433333	1	0.126500
7.450000	1	0.125125
7.466667	1	0.124875
7.483333	1	0.124125
7.500000	1	0.122875
7.516667	1	0.122375
7.533333	1	0.122250
7.550000	1	0.121500
7.566667	1	0.120750
7.583333	1	0.119750
7.600000	1	0.117875
7.616667	1	0.116750
7.633333	1	0.114875
7.650000	1	0.113375
7.666667	1	0.111500
7.683333	1	0.110000
7.700000	1	0.108500
7.716667	1	0.107375
7.733333	1	0.106250
7.750000	1	0.104250
7.766667	1	0.102500
7.783333	1	0.101000
7.800000	1	0.099000
7.816667	1	0.097500
7.833333	1	0.095500
7.850000	1	0.092750
7.866667	1	0.090250
7.883333	1	0.088500
7.900000	1	0.086125
7.916667	1	0.083500
7.933333	1	0.081000
7.950000	1	0.079125
7.966667	1	0.076500
7.983333	1	0.074000
8.000000	1	0.071750
8.016667	1	0.069875
8.033333	1	0.067625
8.050000	1	0.065125
8.066667	1	0.063250
8.083333	1	0.061375
8.100000	1	0.059625
8.116667	1	0.057750
8.133333	1	0.056500
8.150000	1	0.054875
8.166667	1	0.053375
8.183333	1	0.052375
8.200000	1	0.052125
8.216667	1	0.050875
8.233333	1	0.050250
8.250000	1	0.050000
8.266667	1	0.049375
8.283333	1	0.049500
8.300000	1	0.049750
8.316667	1	0.049625
8.333333	1	0.050000
8.350000	1	0.049875
8.366667	1	0.050375
8.383333	1	0.050625
8.400000	1	0.050375
8.416667	1	0.050000
8.433333	1	0.050375
8.450000	1	0.050000
8.466667	1	0.050000
8.483333	1	0.049250
8.500000	1	0.048875
8.516667	1	0.047375
8.533333	1	0.046875
8.550000	1	0.046125
8.566667	1	0.045250
8.583333	1	0.043625
8.600000	1	0.041875
8.616667	1	0.040875
8.633333	1	0.040000
8.650000	1	0.037875
8.666667	1	0.035875
8.683333	1	0.034125
8.700000	1	0.032625
8.716667	1	0.031000
8.733333	1	0.029375
8.750000	1	0.028125
8.766667	1	0.026625
8.783333	1	0.025000
8.800000	1	0.025125
8.816667	1	0.023500
8.833333	1	0.022250
8.850000	1	0.022125
8.866667	1	0.022250
8.883333	1	0.022125
8.900000	1	0.022125
8.916667	1	0.022250
8.933333	1	0.022875
8.950000	1	0.023375
8.966667	1	0.024375
8.983333	1	0.025625
9.000000	1	0.026125
9.016667	1	0.027750
9.033333	1	0.029375
9.050000	1	0.030125
9.066667	1	0.031250
9.083333	1	0.032750
9.100000	1	0.034500
9.116667	1	0.036875
9.133333	1	0.038125
9.150000	1	0.040125
9.166667	1	0.042250
9.183333	1	0.043625
9.200000	1	0.044875
9.216667	1	0.045750
9.233333	1	0.047250
9.250000	1	0.048875
9.266667	1	0.049875
9.283333	1	0.050125
9.300000	1	0.051500
9.316667	1	0.052750
9.333333	1	0.054500
9.350000	1	0.055875
9.366667	1	0.056500
9.383333	1	0.057125
9.400000	1	0.058125
9.416667	1	0.058875
9.433333	1	0.059625
9.450000	1	0.060750
9.466667	1	0.061750
9.483333	1	0.063125
9.500000	1	0.064375
9.516667	1	0.066000
9.533333	1	0.067625
9.550000	1	0.069000
9.566667	1	0.070625
9.583333	1	0.072250
9.600000	1	0.074375
9.616667	1	0.076000
9.633333	1	0.077375
9.650000	1	0.080625
9.666667	1	0.082875
9.683333	1	0.085000
9.700000	1	0.087375
9.716667	1	0.089750
9.733333	1	0.092000
9.750000	1	0.094500
9.766667	1	0.096500
9.783333	1	0.098875
9.800000	1	0.101500
9.816667	1	0.104250
9.833333	1	0.106500
9.850000	1	0.109375
9.866667	1	0.111375
9.883333	1	0.112875
9.900000	1	0.114625
9.916667	1	0.116250
9.933333	1	0.117625
9.950000	1	0.118750
9.966667	1	0.119875
9.983333	1	0.120125
10.000000	1	0.119750
10.016667	1	0.119750
10.033333	1	0.119875
10.050000	1	0.119875
10.066667	1	0.120125
10.083333	1	0.120625
10.100000	1	0.122250
10.116667	1	0.125250
10.133333	1	0.128375
10.150000	1	0.133750
10.166667	1	0.140250
10.183333	1	0.147250
10.200000	1	0.156375
10.216667	1	0.167375
10.233333	1	0.180250
10.250000	1	0.195500
10.266667	1	0.212625
10.283333	1	0.233250
10.300000	1	0.255875
10.316667	1	0.281875
10.333333	1	0.310875
10.350000	1	0.342250
10.366667	1	0.375375
10.383333	1	0.408625
10.400000	1	0.440375
10.416667	1	0.467750
10.433333	1	0.484625
10.450000	1	0.484875
10.466667	1	0.461125
10.483333	1	0.411125
10.500000	1	0.339500
10.516667	1	0.267375
10.533333	1	0.236375
10.550000	1	0.311375
10.566667	1	0.574125
10.583333	1	1.114375
10.600000	1	2.020875
10.616667	1	3.370250
10.633333	1	5.219875
10.650000	1	7.603250
10.666667	1	10.541500
10.683333	1	14.031250
10.700000	1	18.050500
10.716667	1	22.547375
10.733333	1	27.433125
10.750000	1	32.564875
10.766667	1	37.723375
10.783333	1	42.602500
10.800000	1	46.800000
10.816667	1	49.844500
10.833333	1	51.294750
10.850000	1	50.872250
10.866667	1	48.568750
10.883333	1	44.679125
10.900000	1	39.719625
10.916667	1	34.278250
10.933333	1	28.865125
10.950000	1	23.840375
10.966667	1	19.405500
10.983333	1	15.636750
11.000000	1	12.526375
11.016667	1	10.016625
11.033333	1	8.028750
11.050000	1	6.477000
11.066667	1	5.275625
11.083333	1	4.352375
11.100000	1	3.643250
11.116667	1	3.098875
11.133333	1	2.679750
11.150000	1	2.355000
11.166667	1	2.100250
11.183333	1	1.897875
11.200000	1	1.734875
11.216667	1	1.601625
11.233333	1	1.492375
11.250000	1	1.400250
11.266667	1	1.322625
11.283333	1	1.256500
11.300000	1	1.199750
11.316667	1	1.150125
11.333333	1	1.107125
11.350000	1	1.069125
11.366667	1	1.036125
11.383333	1	1.007500
11.400000	1	0.981875
11.416667	1	0.959625
11.433333	1	0.940500
11.450000	1	0.923375
11.466667	1	0.908250
11.483333	1	0.895250
11.500000	1	0.883875
11.516667	1	0.875000
11.533333	1	0.867875
11.550000	1	0.862000
11.566667	1	0.856625
11.583333	1	0.853625
11.600000	1	0.851750
11.616667	1	0.851125
11.633333	1	0.851750
11.650000	1	0.853875
11.666667	1	0.857750
11.683333	1	0.862875
11.700000	1	0.868500
11.716667	1	0.876625
11.733333	1	0.885375
11.750000	1	0.894375
11.766667	1	0.904125
11.783333	1	0.914250
11.800000	1	0.924500
11.816667	1	0.934375
11.833333	1	0.943875
11.850000	1	0.952500
11.866667	1	0.960000
11.883333	1	0.967000
11.900000	1	0.973375
11.916667	1	0.978375
11.933333	1	0.982125
11.950000	1	0.986125
11.966667	1	0.990250
11.983333	1	0.993875
12.000000	1	0.997375
12.016667	1	1.001500
12.033333	1	1.005625
12.050000	1	1.010375
12.066667	1	1.016000
12.083333	1	1.022250
12.100000	1	1.028375
12.116667	1	1.035000
12.133333	1	1.042375
12.150000	1	1.050750
12.166667	1	1.060250
12.183333	1	1.070375
12.200000	1	1.082375
12.216667	1	1.095875
12.233333	1	1.111500
12.250000	1	1.130750
12.266667	1	1.154625
12.283333	1	1.184000
12.300000	1	1.221250
12.316667	1	1.269500
12.333333	1	1.331250
12.350000	1	1.409750
12.366667	1	1.510250
12.383333	1	1.637625
12.400000	1	1.795625
12.416667	1	1.990375
12.433333	1	2.227000
12.450000	1	2.509500
12.466667	1	2.844000
12.483333	1	3.233500
12.500000	1	3.682000
12.516667	1	4.191875
12.533333	1	4.761125
12.550000	1	5.386750
12.566667	1	6.061875
12.583333	1	6.775500
12.600000	1	7.514375
12.616667	1	8.262000
12.633333	1	9.003000
12.650000	1	9.722500
12.666667	1	10.409500
12.683333	1	11.055250
12.700000	1	11.657500
12.716667	1	12.217125
12.733333	1	12.740500
12.750000	1	13.236500
12.766667	1	13.717500
12.783333	1	14.193000
12.800000	1	14.675000
12.816667	1	15.170125
12.833333	1	15.688750
12.850000	1	16.235250
12.866667	1	16.813125
12.883333	1	17.423625
12.900000	1	18.066875
12.916667	1	18.741875
12.933333	1	19.447750
12.950000	1	20.182500
12.966667	1	20.944125
12.983333	1	21.731750
13.000000	1	22.542250
13.016667	1	23.373750
13.033333	1	24.226875
13.050000	1	25.101250
13.066667	1	25.997125
13.083333	1	26.913625
13.100000	1	27.849875
13.116667	1	28.806250
13.133333	1	29.781000
13.150000	1	30.774625
13.166667	1	31.786625
13.183333	1	32.818500
13.200000	1	33.868375
13.216667	1	34.936625
13.233333	1	36.025250
13.250000	1	37.133375
13.266667	1	38.264125
13.283333	1	39.415750
13.300000	1	40.590750
13.316667	1	41.789250
13.333333	1	43.011250
13.350000	1	44.256625
13.366667	1	45.526750
13.383333	1	46.821250
13.400000	1	48.140500
13.416667	1	49.484625
13.433333	1	50.854625
13.450000	1	52.253750
13.466667	1	53.682625
13.483333	1	55.143125
13.500000	1	56.633875
13.516667	1	58.156125
13.533333	1	59.709375
13.550000	1	61.294875
13.566667	1	62.912375
13.583333	1	64.563500
13.600000	1	66.246750
13.616667	1	67.964625
13.633333	1	69.719250
13.650000	1	71.513000
13.666667	1	73.346125
13.683333	1	75.220125
13.700000	1	77.129375
13.716667	1	79.055250
13.733333	1	80.923750
13.750000	1	82.571250
13.766667	1	83.708125
13.783333	1	83.933875
13.800000	1	82.779375
13.816667	1	79.789750
13.833333	1	74.674375
13.850000	1	67.502750
13.866667	1	58.811750
13.883333	1	49.490500
13.900000	1	40.469125
13.916667	1	32.432375
13.933333	1	25.693875
13.950000	1	20.266000
13.966667	1	16.000500
13.983333	1	12.699875
14.000000	1	10.175750
14.016667	1	8.264250
14.033333	1	6.832375
14.050000	1	5.771750
14.066667	1	4.990500
14.083333	1	4.415125
14.100000	1	3.990000
14.116667	1	3.670625
14.133333	1	3.427750
14.150000	1	3.238500
14.166667	1	3.089125
14.183333	1	2.967000
14.200000	1	2.865375
14.216667	1	2.778875
14.233333	1	2.704875
14.250000	1	2.640250
14.266667	1	2.582625
14.283333	1	2.531625
14.300000	1	2.486500
14.316667	1	2.446250
14.333333	1	2.411250
14.350000	1	2.381000
14.366667	1	2.355625
14.383333	1	2.336250
14.400000	1	2.323500
14.416667	1	2.318000
14.433333	1	2.323625
14.450000	1	2.341625
14.466667	1	2.378375
14.483333	1	2.441625
14.500000	1	2.543250
14.516667	1	2.702500
14.533333	1	2.943750
14.550000	1	3.302250
14.566667	1	3.825125
14.583333	1	4.571000
14.600000	1	5.611625
14.616667	1	7.032000
14.633333	1	8.925125
14.650000	1	11.382250
14.666667	1	14.485125
14.683333	1	18.291250
14.700000	1	22.821250
14.716667	1	28.042500
14.733333	1	33.867000
14.750000	1	40.141750
14.766667	1	46.651250
14.783333	1	53.121875
14.800000	1	59.255625
14.816667	1	64.748875
14.833333	1	69.310375
14.850000	1	72.692625
14.866667	1	74.718250
14.883333	1	75.300000
14.900000	1	74.443625
14.916667	1	72.250625
14.933333	1	68.898500
14.950000	1	64.619875
14.966667	1	59.676625
14.983333	1	54.337875
15.000000	1	48.843375
15.016667	1	43.399875
15.033333	1	38.172625
15.050000	1	33.283875
15.066667	1	28.813625
15.083333	1	24.801250
15.100000	1	21.258625
15.116667	1	18.173000
15.133333	1	15.513625
15.150000	1	13.239625
15.166667	1	11.311250
15.183333	1	9.686875
15.200000	1	8.323500
15.216667	1	7.183125
15.233333	1	6.233125
15.250000	1	5.444750
15.266667	1	4.793500
15.283333	1	4.257750
15.300000	1	3.820125
15.316667	1	3.466125
15.333333	1	3.182625
15.350000	1	2.957500
15.366667	1	2.782000
15.383333	1	2.648000
15.400000	1	2.548125
15.416667	1	2.473750
15.433333	1	2.419875
15.450000	1	2.380125
15.466667	1	2.350500
15.483333	1	2.324875
15.500000	1	2.300375
15.516667	1	2.274375
15.533333	1	2.245250
15.550000	1	2.212250
15.566667	1	2.176500
15.583333	1	2.139000
15.600000	1	2.100000
15.616667	1	2.060500
15.633333	1	2.022000
15.650000	1	1.986000
15.666667	1	1.952500
15.683333	1	1.921750
15.700000	1	1.892000
15.716667	1	1.864750
15.733333	1	1.838625
15.750000	1	1.811875
15.766667	1	1.784750
15.783333	1	1.757125
15.800000	1	1.728500
15.816667	1	1.699375
15.833333	1	1.669875
15.850000	1	1.640250
15.866667	1	1.611500
15.883333	1	1.584750
15.900000	1	1.560750
15.916667	1	1.538625
15.933333	1	1.520500
15.950000	1	1.505875
15.966667	1	1.493750
15.983333	1	1.484500
16.000000	1	1.478500
16.016667	1	1.474250
16.033333	1	1.471000
16.050000	1	1.468125
16.066667	1	1.464625
16.083333	1	1.460625
16.100000	1	1.454625
16.116667	1	1.447500
16.133333	1	1.438000
16.150000	1	1.426625
16.166667	1	1.413500
16.183333	1	1.399125
16.200000	1	1.383250
16.216667	1	1.365875
