URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/335.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Pv2_25H_1
Number	6
Position	BA6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	16.07.2024 21:31:19 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.135750
Signal Max.	83.019250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.018500
0.016667	1	0.017250
0.033333	1	0.016250
0.050000	1	0.015750
0.066667	1	0.014750
0.083333	1	0.014125
0.100000	1	0.012750
0.116667	1	0.011250
0.133333	1	0.010250
0.150000	1	0.009250
0.166667	1	0.008000
0.183333	1	0.007125
0.200000	1	0.006875
0.216667	1	0.005750
0.233333	1	0.004750
0.250000	1	0.004250
0.266667	1	0.003875
0.283333	1	0.003250
0.300000	1	0.002875
0.316667	1	0.002750
0.333333	1	0.002000
0.350000	1	0.001500
0.366667	1	0.000750
0.383333	1	0.000000
0.400000	1	0.000125
0.416667	1	0.000750
0.433333	1	0.002125
0.450000	1	0.003625
0.466667	1	0.005625
0.483333	1	0.007750
0.500000	1	0.009000
0.516667	1	0.010125
0.533333	1	0.010250
0.550000	1	0.009750
0.566667	1	0.009000
0.583333	1	0.007625
0.600000	1	0.006625
0.616667	1	0.006375
0.633333	1	0.005375
0.650000	1	0.004875
0.666667	1	0.004125
0.683333	1	0.004250
0.700000	1	0.004375
0.716667	1	0.004000
0.733333	1	0.004125
0.750000	1	0.003625
0.766667	1	0.003625
0.783333	1	0.003750
0.800000	1	0.003250
0.816667	1	0.003125
0.833333	1	0.002500
0.850000	1	0.002125
0.866667	1	0.001375
0.883333	1	0.000375
0.900000	1	-0.000375
0.916667	1	-0.002250
0.933333	1	-0.004000
0.950000	1	-0.005750
0.966667	1	-0.007000
0.983333	1	-0.008750
1.000000	1	-0.010375
1.016667	1	-0.011875
1.033333	1	-0.013875
1.050000	1	-0.015125
1.066667	1	-0.017000
1.083333	1	-0.018250
1.100000	1	-0.020000
1.116667	1	-0.021375
1.133333	1	-0.023250
1.150000	1	-0.025000
1.166667	1	-0.026125
1.183333	1	-0.027250
1.200000	1	-0.028250
1.216667	1	-0.028875
1.233333	1	-0.030125
1.250000	1	-0.030750
1.266667	1	-0.031250
1.283333	1	-0.031625
1.300000	1	-0.032125
1.316667	1	-0.032375
1.333333	1	-0.033250
1.350000	1	-0.033000
1.366667	1	-0.033250
1.383333	1	-0.033250
1.400000	1	-0.033375
1.416667	1	-0.032750
1.433333	1	-0.031875
1.450000	1	-0.031500
1.466667	1	-0.031625
1.483333	1	-0.031625
1.500000	1	-0.031125
1.516667	1	-0.030875
1.533333	1	-0.031125
1.550000	1	-0.031500
1.566667	1	-0.031125
1.583333	1	-0.031125
1.600000	1	-0.030750
1.616667	1	-0.030750
1.633333	1	-0.030125
1.650000	1	-0.030250
1.666667	1	-0.030500
1.683333	1	-0.031000
1.700000	1	-0.030875
1.716667	1	-0.031375
1.733333	1	-0.031250
1.750000	1	-0.032500
1.766667	1	-0.033125
1.783333	1	-0.033875
1.800000	1	-0.034625
1.816667	1	-0.035500
1.833333	1	-0.036625
1.850000	1	-0.038000
1.866667	1	-0.038750
1.883333	1	-0.040375
1.900000	1	-0.041375
1.916667	1	-0.042375
1.933333	1	-0.044125
1.950000	1	-0.045750
1.966667	1	-0.047125
1.983333	1	-0.048375
2.000000	1	-0.049625
2.016667	1	-0.050750
2.033333	1	-0.051875
2.050000	1	-0.052875
2.066667	1	-0.054125
2.083333	1	-0.055625
2.100000	1	-0.057125
2.116667	1	-0.057875
2.133333	1	-0.058125
2.150000	1	-0.058875
2.166667	1	-0.059500
2.183333	1	-0.059875
2.200000	1	-0.060125
2.216667	1	-0.060250
2.233333	1	-0.060125
2.250000	1	-0.060250
2.266667	1	-0.060000
2.283333	1	-0.059750
2.300000	1	-0.059375
2.316667	1	-0.059250
2.333333	1	-0.058250
2.350000	1	-0.057000
2.366667	1	-0.056375
2.383333	1	-0.055750
2.400000	1	-0.054750
2.416667	1	-0.053750
2.433333	1	-0.052750
2.450000	1	-0.051125
2.466667	1	-0.049125
2.483333	1	-0.048000
2.500000	1	-0.046375
2.516667	1	-0.044375
2.533333	1	-0.042500
2.550000	1	-0.041000
2.566667	1	-0.039250
2.583333	1	-0.037625
2.600000	1	-0.035750
2.616667	1	-0.034250
2.633333	1	-0.032875
2.650000	1	-0.031375
2.666667	1	-0.029500
2.683333	1	-0.028000
2.700000	1	-0.026625
2.716667	1	-0.024875
2.733333	1	-0.022750
2.750000	1	-0.021750
2.766667	1	-0.020250
2.783333	1	-0.018750
2.800000	1	-0.017500
2.816667	1	-0.016125
2.833333	1	-0.015000
2.850000	1	-0.014125
2.866667	1	-0.013375
2.883333	1	-0.012000
2.900000	1	-0.010750
2.916667	1	-0.010000
2.933333	1	-0.008875
2.950000	1	-0.007750
2.966667	1	-0.006375
2.983333	1	-0.005875
3.000000	1	-0.005000
3.016667	1	-0.004375
3.033333	1	-0.003375
3.050000	1	-0.001875
3.066667	1	-0.000625
3.083333	1	0.000125
3.100000	1	0.001625
3.116667	1	0.003125
3.133333	1	0.004750
3.150000	1	0.005875
3.166667	1	0.007875
3.183333	1	0.009625
3.200000	1	0.011750
3.216667	1	0.013500
3.233333	1	0.015125
3.250000	1	0.017000
3.266667	1	0.019500
3.283333	1	0.021125
3.300000	1	0.023375
3.316667	1	0.025500
3.333333	1	0.027125
3.350000	1	0.029000
3.366667	1	0.030000
3.383333	1	0.031500
3.400000	1	0.033125
3.416667	1	0.034500
3.433333	1	0.035625
3.450000	1	0.036625
3.466667	1	0.037750
3.483333	1	0.038625
3.500000	1	0.040375
3.516667	1	0.040875
3.533333	1	0.041500
3.550000	1	0.042000
3.566667	1	0.042625
3.583333	1	0.043250
3.600000	1	0.043875
3.616667	1	0.044625
3.633333	1	0.045750
3.650000	1	0.046500
3.666667	1	0.047500
3.683333	1	0.048000
3.700000	1	0.048500
3.716667	1	0.048500
3.733333	1	0.050125
3.750000	1	0.051000
3.766667	1	0.052000
3.783333	1	0.052750
3.800000	1	0.053875
3.816667	1	0.055375
3.833333	1	0.056500
3.850000	1	0.057625
3.866667	1	0.058500
3.883333	1	0.060000
3.900000	1	0.061125
3.916667	1	0.061875
3.933333	1	0.063125
3.950000	1	0.063625
3.966667	1	0.063875
3.983333	1	0.064750
4.000000	1	0.065500
