URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/431.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Fp3_40H_2
Number	30
Position	BC6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 13:54:37 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.091000
Signal Max.	81.562000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.035875
0.016667	1	0.038000
0.033333	1	0.039750
0.050000	1	0.041500
0.066667	1	0.043500
0.083333	1	0.044625
0.100000	1	0.046500
0.116667	1	0.047750
0.133333	1	0.049500
0.150000	1	0.050375
0.166667	1	0.051375
0.183333	1	0.052125
0.200000	1	0.052125
0.216667	1	0.052250
0.233333	1	0.052500
0.250000	1	0.052250
0.266667	1	0.051750
0.283333	1	0.051000
0.300000	1	0.051375
0.316667	1	0.051250
0.333333	1	0.051125
0.350000	1	0.050375
0.366667	1	0.049000
0.383333	1	0.047625
0.400000	1	0.046000
0.416667	1	0.045750
0.433333	1	0.046375
0.450000	1	0.047375
0.466667	1	0.048875
0.483333	1	0.050250
0.500000	1	0.051250
0.516667	1	0.052000
0.533333	1	0.052250
0.550000	1	0.051875
0.566667	1	0.050250
0.583333	1	0.049375
0.600000	1	0.048500
0.616667	1	0.047750
0.633333	1	0.047875
0.650000	1	0.048375
0.666667	1	0.049125
0.683333	1	0.049500
0.700000	1	0.050000
0.716667	1	0.051375
0.733333	1	0.052000
0.750000	1	0.053000
0.766667	1	0.054625
0.783333	1	0.055000
0.800000	1	0.056500
0.816667	1	0.056750
0.833333	1	0.056500
0.850000	1	0.057000
0.866667	1	0.057875
0.883333	1	0.058375
0.900000	1	0.058250
0.916667	1	0.058375
0.933333	1	0.058625
0.950000	1	0.058375
0.966667	1	0.057750
0.983333	1	0.057125
1.000000	1	0.056875
1.016667	1	0.055500
1.033333	1	0.054875
1.050000	1	0.054000
1.066667	1	0.053000
1.083333	1	0.052000
1.100000	1	0.051375
1.116667	1	0.049750
1.133333	1	0.049125
1.150000	1	0.048125
1.166667	1	0.047125
1.183333	1	0.046250
1.200000	1	0.045750
1.216667	1	0.044500
1.233333	1	0.043750
1.250000	1	0.042375
1.266667	1	0.042000
1.283333	1	0.041750
1.300000	1	0.041000
1.316667	1	0.040750
1.333333	1	0.040500
1.350000	1	0.040000
1.366667	1	0.039500
1.383333	1	0.039125
1.400000	1	0.039125
1.416667	1	0.039250
1.433333	1	0.039375
1.450000	1	0.039625
1.466667	1	0.039750
1.483333	1	0.039125
1.500000	1	0.038875
1.516667	1	0.038375
1.533333	1	0.038250
1.550000	1	0.037875
1.566667	1	0.037125
1.583333	1	0.036250
1.600000	1	0.036000
1.616667	1	0.035375
1.633333	1	0.034125
1.650000	1	0.033000
1.666667	1	0.031250
1.683333	1	0.029625
1.700000	1	0.027625
1.716667	1	0.025125
1.733333	1	0.023000
1.750000	1	0.020875
1.766667	1	0.018000
1.783333	1	0.015125
1.800000	1	0.012500
1.816667	1	0.009500
1.833333	1	0.006375
1.850000	1	0.002750
1.866667	1	-0.000375
1.883333	1	-0.004125
1.900000	1	-0.008875
1.916667	1	-0.013250
1.933333	1	-0.017250
1.950000	1	-0.021875
1.966667	1	-0.025625
1.983333	1	-0.030375
2.000000	1	-0.034500
2.016667	1	-0.038375
2.033333	1	-0.043000
2.050000	1	-0.046750
2.066667	1	-0.050125
2.083333	1	-0.054125
2.100000	1	-0.057500
2.116667	1	-0.061375
2.133333	1	-0.064875
2.150000	1	-0.068625
2.166667	1	-0.071375
2.183333	1	-0.074375
2.200000	1	-0.076625
2.216667	1	-0.079375
2.233333	1	-0.081125
2.250000	1	-0.083750
2.266667	1	-0.085750
2.283333	1	-0.086875
2.300000	1	-0.087750
2.316667	1	-0.088750
2.333333	1	-0.089375
2.350000	1	-0.090125
2.366667	1	-0.090750
2.383333	1	-0.091000
2.400000	1	-0.090250
2.416667	1	-0.090000
2.433333	1	-0.089750
2.450000	1	-0.088875
2.466667	1	-0.088125
2.483333	1	-0.086500
2.500000	1	-0.085125
2.516667	1	-0.083875
2.533333	1	-0.081375
2.550000	1	-0.079250
2.566667	1	-0.077375
2.583333	1	-0.074375
2.600000	1	-0.071125
2.616667	1	-0.068375
2.633333	1	-0.065125
2.650000	1	-0.061125
2.666667	1	-0.058250
2.683333	1	-0.054125
2.700000	1	-0.049875
2.716667	1	-0.045875
2.733333	1	-0.041500
2.750000	1	-0.036875
2.766667	1	-0.032500
2.783333	1	-0.028250
2.800000	1	-0.023500
2.816667	1	-0.018625
2.833333	1	-0.013750
2.850000	1	-0.008500
2.866667	1	-0.002375
2.883333	1	0.002125
2.900000	1	0.007000
2.916667	1	0.012250
2.933333	1	0.017000
2.950000	1	0.022375
2.966667	1	0.026750
2.983333	1	0.031500
3.000000	1	0.036625
3.016667	1	0.041000
3.033333	1	0.045375
3.050000	1	0.050000
3.066667	1	0.054125
3.083333	1	0.057750
3.100000	1	0.062000
3.116667	1	0.065125
3.133333	1	0.067875
3.150000	1	0.070125
3.166667	1	0.072875
3.183333	1	0.075250
3.200000	1	0.077875
3.216667	1	0.081000
3.233333	1	0.082750
3.250000	1	0.084500
3.266667	1	0.086375
3.283333	1	0.088000
3.300000	1	0.088875
3.316667	1	0.089875
3.333333	1	0.090750
3.350000	1	0.091750
3.366667	1	0.092125
3.383333	1	0.092625
3.400000	1	0.093125
3.416667	1	0.093500
3.433333	1	0.093750
3.450000	1	0.093875
3.466667	1	0.094500
3.483333	1	0.094375
3.500000	1	0.094625
3.516667	1	0.095125
3.533333	1	0.095375
3.550000	1	0.095500
3.566667	1	0.095250
3.583333	1	0.095000
3.600000	1	0.095625
3.616667	1	0.095000
3.633333	1	0.095375
3.650000	1	0.095625
3.666667	1	0.095625
3.683333	1	0.095625
3.700000	1	0.095250
3.716667	1	0.095125
3.733333	1	0.095250
3.750000	1	0.095250
3.766667	1	0.095625
3.783333	1	0.095625
3.800000	1	0.095750
3.816667	1	0.095750
3.833333	1	0.095500
3.850000	1	0.095875
3.866667	1	0.095375
3.883333	1	0.095250
3.900000	1	0.094875
3.916667	1	0.094875
3.933333	1	0.095000
3.950000	1	0.095750
3.966667	1	0.095625
3.983333	1	0.095250
4.000000	1	0.094625
4.016667	1	0.093875
4.033333	1	0.093375
4.050000	1	0.093000
4.066667	1	0.093000
4.083333	1	0.092125
4.100000	1	0.091000
4.116667	1	0.090375
4.133333	1	0.089625
4.150000	1	0.088750
4.166667	1	0.088000
4.183333	1	0.086625
4.200000	1	0.085250
4.216667	1	0.084375
4.233333	1	0.083125
4.250000	1	0.081375
4.266667	1	0.080125
4.283333	1	0.078750
4.300000	1	0.077875
4.316667	1	0.076500
4.333333	1	0.075875
4.350000	1	0.074375
4.366667	1	0.074625
4.383333	1	0.073625
4.400000	1	0.073250
4.416667	1	0.073000
4.433333	1	0.073375
4.450000	1	0.073250
4.466667	1	0.073875
4.483333	1	0.074625
4.500000	1	0.075875
4.516667	1	0.078125
4.533333	1	0.080125
4.550000	1	0.082750
4.566667	1	0.085625
4.583333	1	0.089125
4.600000	1	0.092125
4.616667	1	0.095750
4.633333	1	0.098750
4.650000	1	0.102625
4.666667	1	0.106500
4.683333	1	0.110375
4.700000	1	0.114625
4.716667	1	0.119125
4.733333	1	0.123250
4.750000	1	0.127875
4.766667	1	0.131875
4.783333	1	0.136250
4.800000	1	0.140875
4.816667	1	0.144750
4.833333	1	0.149250
4.850000	1	0.153375
4.866667	1	0.156875
4.883333	1	0.160625
4.900000	1	0.164750
4.916667	1	0.169000
4.933333	1	0.172500
4.950000	1	0.175875
4.966667	1	0.179250
4.983333	1	0.182875
5.000000	1	0.186000
5.016667	1	0.188000
5.033333	1	0.190375
5.050000	1	0.193000
5.066667	1	0.195000
5.083333	1	0.196375
5.100000	1	0.197875
5.116667	1	0.198625
5.133333	1	0.199875
5.150000	1	0.201500
5.166667	1	0.202000
5.183333	1	0.202625
5.200000	1	0.201875
5.216667	1	0.201875
5.233333	1	0.201000
5.250000	1	0.199625
5.266667	1	0.197875
5.283333	1	0.195750
5.300000	1	0.193125
5.316667	1	0.190625
5.333333	1	0.186875
5.350000	1	0.183625
5.366667	1	0.180250
5.383333	1	0.175875
5.400000	1	0.171500
5.416667	1	0.166125
5.433333	1	0.160375
5.450000	1	0.155375
5.466667	1	0.149625
5.483333	1	0.143500
5.500000	1	0.137625
5.516667	1	0.131375
5.533333	1	0.125000
5.550000	1	0.118750
5.566667	1	0.113125
5.583333	1	0.107500
5.600000	1	0.101875
5.616667	1	0.095625
5.633333	1	0.090375
5.650000	1	0.085125
5.666667	1	0.080750
5.683333	1	0.075750
5.700000	1	0.072000
5.716667	1	0.068500
5.733333	1	0.065625
5.750000	1	0.063125
5.766667	1	0.060750
5.783333	1	0.059375
5.800000	1	0.058250
5.816667	1	0.057000
5.833333	1	0.056500
5.850000	1	0.056375
5.866667	1	0.056250
5.883333	1	0.057125
5.900000	1	0.058500
5.916667	1	0.059750
5.933333	1	0.062000
5.950000	1	0.063875
5.966667	1	0.066000
5.983333	1	0.068875
6.000000	1	0.071375
6.016667	1	0.073875
6.033333	1	0.076000
6.050000	1	0.078250
6.066667	1	0.080375
6.083333	1	0.082750
6.100000	1	0.084875
6.116667	1	0.087000
6.133333	1	0.088500
6.150000	1	0.090375
6.166667	1	0.092125
6.183333	1	0.093375
6.200000	1	0.094375
6.216667	1	0.094750
6.233333	1	0.095125
6.250000	1	0.095250
6.266667	1	0.095375
6.283333	1	0.094750
6.300000	1	0.094500
6.316667	1	0.094625
6.333333	1	0.093500
6.350000	1	0.092625
6.366667	1	0.091500
6.383333	1	0.089875
6.400000	1	0.089000
6.416667	1	0.087250
6.433333	1	0.086000
6.450000	1	0.084750
6.466667	1	0.083250
6.483333	1	0.081750
6.500000	1	0.080000
6.516667	1	0.078250
6.533333	1	0.076875
6.550000	1	0.075750
6.566667	1	0.074625
6.583333	1	0.073500
6.600000	1	0.072250
6.616667	1	0.071500
6.633333	1	0.070875
6.650000	1	0.070500
6.666667	1	0.070625
6.683333	1	0.070375
6.700000	1	0.069875
6.716667	1	0.070125
6.733333	1	0.070500
6.750000	1	0.070625
6.766667	1	0.071500
6.783333	1	0.072250
6.800000	1	0.074500
6.816667	1	0.076750
6.833333	1	0.078750
6.850000	1	0.081375
6.866667	1	0.084875
6.883333	1	0.088125
6.900000	1	0.091125
6.916667	1	0.094750
6.933333	1	0.098125
6.950000	1	0.102125
6.966667	1	0.106250
6.983333	1	0.110500
7.000000	1	0.114750
7.016667	1	0.118625
7.033333	1	0.123625
7.050000	1	0.127875
7.066667	1	0.132875
7.083333	1	0.137250
7.100000	1	0.142000
7.116667	1	0.145875
7.133333	1	0.149625
7.150000	1	0.153250
7.166667	1	0.156750
7.183333	1	0.160250
7.200000	1	0.163125
7.216667	1	0.165500
7.233333	1	0.167625
7.250000	1	0.169625
7.266667	1	0.170750
7.283333	1	0.171500
7.300000	1	0.172125
7.316667	1	0.172000
7.333333	1	0.171875
7.350000	1	0.170750
7.366667	1	0.169125
7.383333	1	0.167875
7.400000	1	0.165625
7.416667	1	0.163500
7.433333	1	0.160750
7.450000	1	0.157750
7.466667	1	0.153750
7.483333	1	0.149750
7.500000	1	0.145625
7.516667	1	0.141250
7.533333	1	0.136875
7.550000	1	0.132125
7.566667	1	0.127250
7.583333	1	0.121875
7.600000	1	0.117375
7.616667	1	0.112250
7.633333	1	0.106750
7.650000	1	0.100750
7.666667	1	0.095000
7.683333	1	0.089875
7.700000	1	0.084500
7.716667	1	0.079500
7.733333	1	0.074875
7.750000	1	0.069625
7.766667	1	0.065375
7.783333	1	0.060625
7.800000	1	0.056125
7.816667	1	0.052000
7.833333	1	0.047250
7.850000	1	0.043125
7.866667	1	0.039500
7.883333	1	0.036250
7.900000	1	0.032500
7.916667	1	0.029000
7.933333	1	0.025375
7.950000	1	0.022750
7.966667	1	0.019625
7.983333	1	0.016500
8.000000	1	0.013000
8.016667	1	0.010125
8.033333	1	0.007875
8.050000	1	0.005625
8.066667	1	0.003500
8.083333	1	0.000250
8.100000	1	-0.002125
8.116667	1	-0.004625
8.133333	1	-0.006750
8.150000	1	-0.009000
8.166667	1	-0.011125
8.183333	1	-0.014500
8.200000	1	-0.017000
8.216667	1	-0.019500
8.233333	1	-0.022250
