URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/240.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Pv3_40H_4
Number	25
Position	BC1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 10:29:46 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.266125
Signal Max.	103.653625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.067500
0.016667	1	0.069125
0.033333	1	0.070000
0.050000	1	0.071000
0.066667	1	0.072250
0.083333	1	0.073500
0.100000	1	0.075375
0.116667	1	0.077250
0.133333	1	0.078625
0.150000	1	0.079875
0.166667	1	0.081000
0.183333	1	0.082250
0.200000	1	0.083250
0.216667	1	0.084875
0.233333	1	0.086000
0.250000	1	0.087375
0.266667	1	0.088250
0.283333	1	0.089375
0.300000	1	0.090875
0.316667	1	0.092500
0.333333	1	0.093000
0.350000	1	0.094125
0.366667	1	0.095125
0.383333	1	0.095750
0.400000	1	0.095875
0.416667	1	0.095875
0.433333	1	0.097000
0.450000	1	0.099125
0.466667	1	0.100875
0.483333	1	0.102500
0.500000	1	0.103625
0.516667	1	0.103500
0.533333	1	0.101875
0.550000	1	0.099875
0.566667	1	0.097750
0.583333	1	0.095250
0.600000	1	0.091750
0.616667	1	0.088250
0.633333	1	0.084375
0.650000	1	0.081875
0.666667	1	0.078250
0.683333	1	0.074750
0.700000	1	0.071625
0.716667	1	0.068000
