[Header]
Application Name,LabSolutions
Intensity Multiplier,0.001
Wavelength(nm),254nm
R.Time (min),Intensity
0.00000,24
0.00833,24
0.01667,2
0.02500,3
0.03333,4
0.04167,4
0.05000,4
0.05833,5
0.06667,5
0.07500,5
0.08333,6
0.09167,6
0.10000,7
0.10833,8
0.11667,8
0.12500,9
0.13333,9
0.14167,11
0.15000,11
0.15833,11
0.16667,12
0.17500,11
0.18333,11
0.19167,11
0.20000,11
0.20833,11
0.21667,11
0.22500,11
0.23333,11
0.24167,11
0.25000,12
0.25833,13
0.26667,12
0.27500,12
0.28333,12
0.29167,11
0.30000,11
0.30833,10
0.31667,9
0.32500,8
0.33333,7
0.34167,7
0.35000,7
0.35833,6
0.36667,6
0.37500,5
0.38333,4
0.39167,4
0.40000,3
0.40833,3
0.41667,2
0.42500,1
0.43333,0
0.44167,-1
0.45000,-2
0.45833,-4
0.46667,-6
0.47500,-7
0.48333,-8
0.49167,-10
0.50000,-12
0.50833,-13
0.51667,-14
0.52500,-15
0.53333,-17
0.54167,-18
0.55000,-20
0.55833,-22
0.56667,-25
0.57500,-27
0.58333,-29
0.59167,-31
0.60000,-33
0.60833,-35
0.61667,-37
0.62500,-39
0.63333,-42
0.64167,-44
0.65000,-45
0.65833,-48
0.66667,-51
0.67500,-54
0.68333,-56
0.69167,-58
0.70000,-60
0.70833,-62
0.71667,-65
0.72500,-67
0.73333,-70
0.74167,-73
0.75000,-75
0.75833,-76
0.76667,-78
0.77500,-80
0.78333,-83
0.79167,-86
0.80000,-88
0.80833,-91
0.81667,-94
0.82500,-96
0.83333,-99
0.84167,-101
0.85000,-104
0.85833,-107
0.86667,-109
0.87500,-111
0.88333,-114
0.89167,-117
0.90000,-120
0.90833,-123
0.91667,-125
0.92500,-128
0.93333,-130
0.94167,-132
0.95000,-134
0.95833,-136
0.96667,-138
0.97500,-140
0.98333,-142
0.99167,-143
1.00000,-145
1.00833,-148
1.01667,-152
1.02500,-154
1.03333,-157
1.04167,-158
1.05000,-160
1.05833,-162
1.06667,-164
1.07500,-168
1.08333,-171
1.09167,-172
1.10000,-174
1.10833,-174
1.11667,-175
1.12500,-177
1.13333,-178
1.14167,-179
1.15000,-181
1.15833,-183
1.16667,-185
1.17500,-187
1.18333,-188
1.19167,-189
1.20000,-191
1.20833,-192
1.21667,-194
1.22500,-196
1.23333,-197
1.24167,-197
1.25000,-197
1.25833,-198
1.26667,-199
1.27500,-201
1.28333,-203
1.29167,-204
1.30000,-205
1.30833,-206
1.31667,-206
1.32500,-207
1.33333,-207
1.34167,-208
1.35000,-209
1.35833,-210
1.36667,-210
1.37500,-210
1.38333,-210
1.39167,-211
1.40000,-212
1.40833,-213
1.41667,-214
1.42500,-214
1.43333,-214
1.44167,-213
1.45000,-214
1.45833,-215
1.46667,-216
1.47500,-217
1.48333,-218
1.49167,-218
1.50000,-218
1.50833,-218
1.51667,-218
1.52500,-218
1.53333,-218
1.54167,-217
1.55000,-217
1.55833,-218
1.56667,-219
1.57500,-219
1.58333,-219
1.59167,-218
1.60000,-217
1.60833,-218
1.61667,-218
1.62500,-217
1.63333,-217
1.64167,-217
1.65000,-217
1.65833,-218
1.66667,-218
1.67500,-218
1.68333,-218
1.69167,-218
1.70000,-216
1.70833,-215
1.71667,-215
1.72500,-215
1.73333,-215
1.74167,-215
1.75000,-216
1.75833,-216
1.76667,-215
1.77500,-214
1.78333,-213
1.79167,-212
1.80000,-212
1.80833,-211
1.81667,-210
1.82500,-211
1.83333,-211
1.84167,-211
1.85000,-211
1.85833,-211
1.86667,-211
1.87500,-211
1.88333,-210
1.89167,-210
1.90000,-211
1.90833,-210
1.91667,-210
1.92500,-208
1.93333,-208
1.94167,-207
1.95000,-206
1.95833,-206
1.96667,-205
1.97500,-205
1.98333,-205
1.99167,-204
2.00000,-204
2.00833,-204
2.01667,-205
2.02500,-205
2.03333,-204
2.04167,-204
2.05000,-204
2.05833,-203
2.06667,-203
2.07500,-203
2.08333,-201
2.09167,-200
2.10000,-200
2.10833,-200
2.11667,-199
2.12500,-199
2.13333,-199
2.14167,-199
2.15000,-198
2.15833,-198
2.16667,-198
2.17500,-199
2.18333,-199
2.19167,-199
2.20000,-198
2.20833,-197
2.21667,-197
2.22500,-197
2.23333,-197
2.24167,-197
2.25000,-197
2.25833,-196
2.26667,-197
2.27500,-196
2.28333,-196
2.29167,-195
2.30000,-195
2.30833,-195
2.31667,-195
2.32500,-196
2.33333,-197
2.34167,-196
2.35000,-196
2.35833,-197
2.36667,-197
2.37500,-197
2.38333,-195
2.39167,-195
2.40000,-193
2.40833,-191
2.41667,-191
2.42500,-190
2.43333,-189
2.44167,-189
2.45000,-190
2.45833,-190
2.46667,-190
2.47500,-189
2.48333,-190
2.49167,-190
2.50000,-190
2.50833,-190
2.51667,-190
2.52500,-190
2.53333,-191
2.54167,-191
2.55000,-192
2.55833,-192
2.56667,-191
2.57500,-190
2.58333,-189
2.59167,-189
2.60000,-189
2.60833,-189
2.61667,-190
2.62500,-190
2.63333,-189
2.64167,-189
2.65000,-189
2.65833,-190
2.66667,-190
2.67500,-190
2.68333,-190
2.69167,-190
2.70000,-189
2.70833,-189
2.71667,-189
2.72500,-189
2.73333,-190
2.74167,-190
2.75000,-190
2.75833,-189
2.76667,-189
2.77500,-190
2.78333,-191
2.79167,-191
2.80000,-191
2.80833,-190
2.81667,-190
2.82500,-190
2.83333,-189
2.84167,-189
2.85000,-189
2.85833,-189
2.86667,-189
2.87500,-189
2.88333,-188
2.89167,-188
2.90000,-188
2.90833,-188
2.91667,-188
2.92500,-188
2.93333,-189
2.94167,-189
2.95000,-190
2.95833,-190
2.96667,-191
2.97500,-190
2.98333,-189
2.99167,-189
3.00000,-189
3.00833,-188
3.01667,-187
3.02500,-187
3.03333,-188
3.04167,-188
3.05000,-188
3.05833,-189
3.06667,-190
3.07500,-190
3.08333,-191
3.09167,-190
3.10000,-190
3.10833,-190
3.11667,-191
3.12500,-191
3.13333,-191
3.14167,-192
3.15000,-191
3.15833,-191
3.16667,-191
3.17500,-191
3.18333,-190
3.19167,-190
3.20000,-190
3.20833,-190
3.21667,-192
3.22500,-192
3.23333,-192
3.24167,-192
3.25000,-192
3.25833,-192
3.26667,-192
3.27500,-191
3.28333,-190
3.29167,-190
3.30000,-190
3.30833,-191
3.31667,-191
3.32500,-191
3.33333,-190
3.34167,-190
3.35000,-190
3.35833,-190
3.36667,-190
3.37500,-191
3.38333,-192
3.39167,-193
3.40000,-192
3.40833,-192
3.41667,-191
3.42500,-191
3.43333,-191
3.44167,-192
3.45000,-191
3.45833,-192
3.46667,-192
3.47500,-192
3.48333,-193
3.49167,-193
3.50000,-193
3.50833,-193
3.51667,-193
3.52500,-192
3.53333,-191
3.54167,-191
3.55000,-191
3.55833,-191
3.56667,-192
3.57500,-192
3.58333,-193
3.59167,-192
3.60000,-191
3.60833,-191
3.61667,-192
3.62500,-192
3.63333,-191
3.64167,-191
3.65000,-192
3.65833,-191
3.66667,-191
3.67500,-191
3.68333,-191
3.69167,-190
3.70000,-191
3.70833,-191
3.71667,-191
3.72500,-190
3.73333,-190
3.74167,-190
3.75000,-191
3.75833,-191
3.76667,-191
3.77500,-192
3.78333,-191
3.79167,-191
3.80000,-191
3.80833,-190
3.81667,-189
3.82500,-188
3.83333,-187
3.84167,-188
3.85000,-187
3.85833,-186
3.86667,-186
3.87500,-187
3.88333,-187
3.89167,-187
3.90000,-188
3.90833,-188
3.91667,-188
3.92500,-189
3.93333,-189
3.94167,-188
3.95000,-188
3.95833,-187
3.96667,-187
3.97500,-186
3.98333,-185
3.99167,-185
4.00000,-185
4.00833,-185
4.01667,-184
4.02500,-184
4.03333,-184
4.04167,-184
4.05000,-185
4.05833,-184
4.06667,-183
4.07500,-184
4.08333,-184
4.09167,-184
4.10000,-182
4.10833,-181
4.11667,-181
4.12500,-181
4.13333,-181
4.14167,-181
4.15000,-181
4.15833,-181
4.16667,-180
4.17500,-179
4.18333,-179
4.19167,-179
4.20000,-179
4.20833,-179
4.21667,-178
4.22500,-179
4.23333,-178
4.24167,-178
4.25000,-177
4.25833,-177
4.26667,-177
4.27500,-177
4.28333,-177
4.29167,-176
4.30000,-175
4.30833,-175
4.31667,-174
4.32500,-173
4.33333,-172
4.34167,-172
4.35000,-172
4.35833,-172
4.36667,-172
4.37500,-172
4.38333,-171
4.39167,-170
4.40000,-169
4.40833,-169
4.41667,-168
4.42500,-167
4.43333,-167
4.44167,-167
4.45000,-165
4.45833,-164
4.46667,-164
4.47500,-164
4.48333,-164
4.49167,-163
4.50000,-162
4.50833,-161
4.51667,-161
4.52500,-161
4.53333,-161
4.54167,-161
4.55000,-160
4.55833,-160
4.56667,-159
4.57500,-158
4.58333,-157
4.59167,-157
4.60000,-157
4.60833,-156
4.61667,-156
4.62500,-156
4.63333,-155
4.64167,-154
4.65000,-153
4.65833,-152
4.66667,-151
4.67500,-151
4.68333,-151
4.69167,-151
4.70000,-150
4.70833,-149
4.71667,-148
4.72500,-147
4.73333,-147
4.74167,-146
4.75000,-146
4.75833,-146
4.76667,-145
4.77500,-144
4.78333,-142
4.79167,-142
4.80000,-142
4.80833,-141
4.81667,-139
4.82500,-138
4.83333,-138
4.84167,-138
4.85000,-138
4.85833,-137
4.86667,-136
4.87500,-136
4.88333,-134
4.89167,-133
4.90000,-131
4.90833,-131
4.91667,-131
4.92500,-130
4.93333,-130
4.94167,-129
4.95000,-128
4.95833,-127
4.96667,-126
4.97500,-126
4.98333,-125
4.99167,-124
5.00000,-123
5.00833,-122
5.01667,-121
5.02500,-120
5.03333,-119
5.04167,-118
5.05000,-118
5.05833,-118
5.06667,-117
5.07500,-116
5.08333,-115
5.09167,-114
5.10000,-114
5.10833,-114
5.11667,-114
5.12500,-113
5.13333,-112
5.14167,-110
5.15000,-110
5.15833,-109
5.16667,-109
5.17500,-108
5.18333,-108
5.19167,-108
5.20000,-106
5.20833,-104
5.21667,-103
5.22500,-103
5.23333,-102
5.24167,-101
5.25000,-101
5.25833,-101
5.26667,-101
5.27500,-100
5.28333,-99
5.29167,-98
5.30000,-98
5.30833,-98
5.31667,-97
5.32500,-96
5.33333,-96
5.34167,-95
5.35000,-96
5.35833,-96
5.36667,-95
5.37500,-95
5.38333,-95
5.39167,-93
5.40000,-92
5.40833,-92
5.41667,-91
5.42500,-90
5.43333,-90
5.44167,-90
5.45000,-89
5.45833,-88
5.46667,-88
5.47500,-88
5.48333,-88
5.49167,-87
5.50000,-87
5.50833,-87
5.51667,-86
5.52500,-85
5.53333,-84
5.54167,-84
5.55000,-83
5.55833,-82
5.56667,-82
5.57500,-82
5.58333,-82
5.59167,-81
5.60000,-81
5.60833,-80
5.61667,-80
5.62500,-80
5.63333,-80
5.64167,-79
5.65000,-79
5.65833,-79
5.66667,-78
5.67500,-78
5.68333,-77
5.69167,-77
5.70000,-77
5.70833,-77
5.71667,-77
5.72500,-76
5.73333,-76
5.74167,-76
5.75000,-76
5.75833,-77
5.76667,-77
5.77500,-76
5.78333,-76
5.79167,-75
5.80000,-74
5.80833,-74
5.81667,-74
5.82500,-74
5.83333,-73
5.84167,-72
5.85000,-72
5.85833,-72
5.86667,-72
5.87500,-72
5.88333,-71
5.89167,-72
5.90000,-72
5.90833,-72
5.91667,-71
5.92500,-71
5.93333,-71
5.94167,-70
5.95000,-70
5.95833,-70
5.96667,-70
5.97500,-71
5.98333,-70
5.99167,-70
6.00000,-70
6.00833,-70
6.01667,-70
6.02500,-70
6.03333,-70
6.04167,-70
6.05000,-70
6.05833,-69
6.06667,-69
6.07500,-68
6.08333,-69
6.09167,-69
6.10000,-69
6.10833,-70
6.11667,-69
6.12500,-68
6.13333,-68
6.14167,-67
6.15000,-67
6.15833,-66
6.16667,-66
6.17500,-66
6.18333,-66
6.19167,-66
6.20000,-66
6.20833,-67
6.21667,-68
6.22500,-67
6.23333,-67
6.24167,-67
6.25000,-67
6.25833,-66
6.26667,-65
6.27500,-65
6.28333,-65
6.29167,-66
6.30000,-67
6.30833,-68
6.31667,-67
6.32500,-67
6.33333,-67
6.34167,-67
6.35000,-67
6.35833,-66
6.36667,-67
6.37500,-68
6.38333,-68
6.39167,-68
6.40000,-68
6.40833,-69
6.41667,-68
6.42500,-69
6.43333,-69
6.44167,-70
6.45000,-71
6.45833,-71
6.46667,-70
6.47500,-70
6.48333,-71
6.49167,-71
6.50000,-70
6.50833,-70
6.51667,-70
6.52500,-70
6.53333,-71
6.54167,-72
6.55000,-72
6.55833,-71
6.56667,-70
6.57500,-70
6.58333,-70
6.59167,-69
6.60000,-70
6.60833,-70
6.61667,-71
6.62500,-70
6.63333,-70
6.64167,-71
6.65000,-71
6.65833,-71
6.66667,-72
6.67500,-72
6.68333,-72
6.69167,-72
6.70000,-72
6.70833,-72
6.71667,-71
6.72500,-71
6.73333,-72
6.74167,-72
6.75000,-72
6.75833,-72
6.76667,-72
6.77500,-73
6.78333,-73
6.79167,-73
6.80000,-73
6.80833,-74
6.81667,-74
6.82500,-75
6.83333,-75
6.84167,-74
6.85000,-75
6.85833,-76
6.86667,-75
6.87500,-75
6.88333,-75
6.89167,-75
6.90000,-76
6.90833,-75
6.91667,-76
6.92500,-76
6.93333,-77
6.94167,-77
6.95000,-77
6.95833,-78
6.96667,-78
6.97500,-78
6.98333,-78
6.99167,-77
7.00000,-77
7.00833,-77
7.01667,-77
7.02500,-78
7.03333,-78
7.04167,-78
7.05000,-77
7.05833,-78
7.06667,-77
7.07500,-77
7.08333,-78
7.09167,-77
7.10000,-77
7.10833,-77
7.11667,-78
7.12500,-78
7.13333,-78
7.14167,-78
7.15000,-78
7.15833,-77
7.16667,-77
7.17500,-77
7.18333,-76
7.19167,-75
7.20000,-75
7.20833,-75
7.21667,-75
7.22500,-75
7.23333,-76
7.24167,-76
7.25000,-76
7.25833,-75
7.26667,-75
7.27500,-76
7.28333,-76
7.29167,-76
7.30000,-76
7.30833,-76
7.31667,-75
7.32500,-75
7.33333,-75
7.34167,-75
7.35000,-75
7.35833,-75
7.36667,-74
7.37500,-74
7.38333,-75
7.39167,-75
7.40000,-75
7.40833,-75
7.41667,-75
7.42500,-75
7.43333,-75
7.44167,-74
7.45000,-74
7.45833,-73
7.46667,-73
7.47500,-72
7.48333,-72
7.49167,-72
7.50000,-72
7.50833,-73
7.51667,-73
7.52500,-73
7.53333,-72
7.54167,-72
7.55000,-72
7.55833,-71
7.56667,-71
7.57500,-71
7.58333,-71
7.59167,-71
7.60000,-71
7.60833,-72
7.61667,-71
7.62500,-70
7.63333,-70
7.64167,-70
7.65000,-69
7.65833,-68
7.66667,-68
7.67500,-68
7.68333,-67
7.69167,-67
7.70000,-67
7.70833,-66
7.71667,-66
7.72500,-66
7.73333,-66
7.74167,-65
7.75000,-64
7.75833,-63
7.76667,-63
7.77500,-63
7.78333,-62
7.79167,-61
7.80000,-60
7.80833,-60
7.81667,-59
7.82500,-59
7.83333,-59
7.84167,-58
7.85000,-57
7.85833,-57
7.86667,-57
7.87500,-57
7.88333,-57
7.89167,-56
7.90000,-55
7.90833,-54
7.91667,-53
7.92500,-53
7.93333,-53
7.94167,-53
7.95000,-52
7.95833,-51
7.96667,-51
7.97500,-49
7.98333,-49
7.99167,-49
8.00000,-48
8.00833,-47
8.01667,-47
8.02500,-46
8.03333,-46
8.04167,-45
8.05000,-45
8.05833,-44
8.06667,-43
8.07500,-42
8.08333,-41
8.09167,-40
8.10000,-39
8.10833,-38
8.11667,-37
8.12500,-36
8.13333,-35
8.14167,-34
8.15000,-33
8.15833,-33
8.16667,-32
8.17500,-31
8.18333,-31
8.19167,-30
8.20000,-29
8.20833,-29
8.21667,-28
8.22500,-26
8.23333,-25
8.24167,-23
8.25000,-22
8.25833,-21
8.26667,-20
8.27500,-20
8.28333,-19
8.29167,-17
8.30000,-16
8.30833,-15
8.31667,-14
8.32500,-13
8.33333,-13
8.34167,-12
8.35000,-11
8.35833,-10
8.36667,-9
8.37500,-7
8.38333,-6
8.39167,-5
8.40000,-4
8.40833,-3
8.41667,-2
8.42500,-1
8.43333,-0
8.44167,1
8.45000,2
8.45833,3
8.46667,4
8.47500,6
8.48333,7
8.49167,9
8.50000,11
8.50833,12
8.51667,14
8.52500,14
8.53333,14
8.54167,14
8.55000,15
8.55833,17
8.56667,18
8.57500,19
8.58333,21
8.59167,21
8.60000,23
8.60833,24
8.61667,24
8.62500,25
8.63333,27
8.64167,29
8.65000,30
8.65833,32
8.66667,34
8.67500,34
8.68333,35
8.69167,36
8.70000,38
8.70833,40
8.71667,41
8.72500,40
8.73333,41
8.74167,42
8.75000,43
8.75833,44
8.76667,46
8.77500,47
8.78333,48
8.79167,48
8.80000,50
8.80833,53
8.81667,54
8.82500,55
8.83333,57
8.84167,59
8.85000,60
8.85833,61
8.86667,61
8.87500,61
8.88333,62
8.89167,63
8.90000,65
8.90833,66
8.91667,67
8.92500,69
8.93333,70
8.94167,71
8.95000,73
8.95833,75
8.96667,75
8.97500,76
8.98333,76
8.99167,76
9.00000,78
9.00833,80
9.01667,82
9.02500,83
9.03333,85
9.04167,86
9.05000,87
9.05833,88
9.06667,88
9.07500,88
9.08333,90
9.09167,91
9.10000,93
9.10833,94
9.11667,96
9.12500,96
9.13333,97
9.14167,98
9.15000,99
9.15833,100
9.16667,101
9.17500,102
9.18333,103
9.19167,105
9.20000,106
9.20833,107
9.21667,107
9.22500,108
9.23333,109
9.24167,111
9.25000,112
9.25833,114
9.26667,115
9.27500,116
9.28333,118
9.29167,121
9.30000,122
9.30833,124
9.31667,125
9.32500,125
9.33333,125
9.34167,126
9.35000,128
9.35833,129
9.36667,130
9.37500,132
9.38333,134
9.39167,134
9.40000,135
9.40833,137
9.41667,138
9.42500,139
9.43333,141
9.44167,143
9.45000,145
9.45833,147
9.46667,148
9.47500,148
9.48333,150
9.49167,151
9.50000,153
9.50833,154
9.51667,157
9.52500,159
9.53333,160
9.54167,161
9.55000,163
9.55833,165
9.56667,167
9.57500,169
9.58333,170
9.59167,172
9.60000,173
9.60833,174
9.61667,175
9.62500,177
9.63333,178
9.64167,180
9.65000,183
9.65833,184
9.66667,186
9.67500,188
9.68333,190
9.69167,192
9.70000,194
9.70833,196
9.71667,198
9.72500,200
9.73333,201
9.74167,204
9.75000,206
9.75833,207
9.76667,210
9.77500,213
9.78333,215
9.79167,219
9.80000,222
9.80833,226
9.81667,229
9.82500,232
9.83333,235
9.84167,239
9.85000,244
9.85833,248
9.86667,253
9.87500,259
9.88333,264
9.89167,269
9.90000,275
9.90833,282
9.91667,290
9.92500,300
9.93333,312
9.94167,328
9.95000,352
9.95833,387
9.96667,436
9.97500,506
9.98333,605
9.99167,739
10.00000,920
10.00833,1161
10.01667,1475
10.02500,1878
10.03333,2383
10.04167,3003
10.05000,3751
10.05833,4635
10.06667,5660
10.07500,6829
10.08333,8139
10.09167,9583
10.10000,11151
10.10833,12829
10.11667,14600
10.12500,16446
10.13333,18350
10.14167,20294
10.15000,22261
10.15833,24239
10.16667,26219
10.17500,28194
10.18333,30157
10.19167,32107
10.20000,34041
10.20833,35961
10.21667,37867
10.22500,39760
10.23333,41642
10.24167,43511
10.25000,45369
10.25833,47215
10.26667,49047
10.27500,50863
10.28333,52658
10.29167,54429
10.30000,56170
10.30833,57875
10.31667,59539
10.32500,61158
10.33333,62727
10.34167,64242
10.35000,65697
10.35833,67091
10.36667,68419
10.37500,69679
10.38333,70871
10.39167,71992
10.40000,73043
10.40833,74028
10.41667,74947
10.42500,75803
10.43333,76601
10.44167,77343
10.45000,78034
10.45833,78678
10.46667,79279
10.47500,79842
10.48333,80369
10.49167,80865
10.50000,81333
10.50833,81775
10.51667,82197
10.52500,82603
10.53333,83003
10.54167,83411
10.55000,83849
10.55833,84355
10.56667,84981
10.57500,85795
10.58333,86880
10.59167,88325
10.60000,90208
10.60833,92575
10.61667,95429
10.62500,98721
10.63333,102352
10.64167,106190
10.65000,110088
10.65833,113908
10.66667,117534
10.67500,120887
10.68333,123918
10.69167,126606
10.70000,128951
10.70833,130963
10.71667,132646
10.72500,134001
10.73333,135019
10.74167,135679
10.75000,135959
10.75833,135831
10.76667,135272
10.77500,134261
10.78333,132790
10.79167,130859
10.80000,128481
10.80833,125681
10.81667,122494
10.82500,118967
10.83333,115153
10.84167,111114
10.85000,106913
10.85833,102614
10.86667,98279
10.87500,93967
10.88333,89726
10.89167,85601
10.90000,81625
10.90833,77823
10.91667,74215
10.92500,70811
10.93333,67614
10.94167,64624
10.95000,61836
10.95833,59241
10.96667,56831
10.97500,54594
10.98333,52520
10.99167,50597
11.00000,48816
11.00833,47166
11.01667,45639
11.02500,44228
11.03333,42920
11.04167,41709
11.05000,40588
11.05833,39552
11.06667,38594
11.07500,37708
11.08333,36888
11.09167,36129
11.10000,35426
11.10833,34775
11.11667,34172
11.12500,33612
11.13333,33093
11.14167,32612
11.15000,32166
11.15833,31751
11.16667,31365
11.17500,31005
11.18333,30670
11.19167,30358
11.20000,30067
11.20833,29796
11.21667,29542
11.22500,29304
11.23333,29079
11.24167,28868
11.25000,28668
11.25833,28479
11.26667,28298
11.27500,28124
11.28333,27956
11.29167,27793
11.30000,27633
11.30833,27476
11.31667,27321
11.32500,27166
11.33333,27012
11.34167,26858
11.35000,26702
11.35833,26544
11.36667,26384
11.37500,26222
11.38333,26058
11.39167,25892
11.40000,25724
11.40833,25553
11.41667,25381
11.42500,25206
11.43333,25029
11.44167,24850
11.45000,24670
11.45833,24488
11.46667,24307
11.47500,24125
11.48333,23943
11.49167,23762
11.50000,23582
11.50833,23402
11.51667,23223
11.52500,23046
11.53333,22872
11.54167,22699
11.55000,22528
11.55833,22359
11.56667,22193
11.57500,22031
11.58333,21872
11.59167,21715
11.60000,21561
11.60833,21412
11.61667,21265
11.62500,21123
11.63333,20986
11.64167,20852
11.65000,20721
11.65833,20596
11.66667,20475
11.67500,20358
11.68333,20246
11.69167,20140
11.70000,20038
11.70833,19942
11.71667,19850
11.72500,19763
11.73333,19681
11.74167,19604
11.75000,19531
11.75833,19463
11.76667,19398
11.77500,19337
11.78333,19281
11.79167,19229
11.80000,19179
11.80833,19133
11.81667,19090
11.82500,19050
11.83333,19012
11.84167,18976
11.85000,18941
11.85833,18909
11.86667,18880
11.87500,18851
11.88333,18823
11.89167,18795
11.90000,18768
11.90833,18741
11.91667,18715
11.92500,18689
11.93333,18663
11.94167,18636
11.95000,18609
11.95833,18580
11.96667,18551
11.97500,18521
11.98333,18489
11.99167,18457
12.00000,18423
12.00833,18385
12.01667,18347
12.02500,18306
12.03333,18263
12.04167,18219
12.05000,18173
12.05833,18124
12.06667,18073
12.07500,18019
12.08333,17961
12.09167,17901
12.10000,17839
12.10833,17774
12.11667,17706
12.12500,17636
12.13333,17563
12.14167,17487
12.15000,17409
12.15833,17328
12.16667,17245
12.17500,17160
12.18333,17073
12.19167,16984
12.20000,16893
12.20833,16799
12.21667,16703
12.22500,16606
12.23333,16509
12.24167,16410
12.25000,16309
12.25833,16207
12.26667,16105
12.27500,16002
12.28333,15899
12.29167,15795
12.30000,15692
12.30833,15590
12.31667,15487
12.32500,15384
12.33333,15282
12.34167,15182
12.35000,15082
12.35833,14982
12.36667,14883
12.37500,14786
12.38333,14690
12.39167,14595
12.40000,14502
12.40833,14410
12.41667,14319
12.42500,14229
12.43333,14141
12.44167,14055
12.45000,13970
12.45833,13887
12.46667,13805
12.47500,13725
12.48333,13647
12.49167,13571
12.50000,13496
12.50833,13422
12.51667,13350
12.52500,13280
12.53333,13211
12.54167,13145
12.55000,13080
12.55833,13016
12.56667,12954
12.57500,12894
12.58333,12836
12.59167,12779
12.60000,12725
12.60833,12672
12.61667,12621
12.62500,12571
12.63333,12523
12.64167,12477
12.65000,12432
12.65833,12390
12.66667,12349
12.67500,12311
12.68333,12275
12.69167,12240
12.70000,12207
12.70833,12176
12.71667,12148
12.72500,12121
12.73333,12098
12.74167,12077
12.75000,12060
12.75833,12044
12.76667,12031
12.77500,12022
12.78333,12016
12.79167,12015
12.80000,12017
12.80833,12024
12.81667,12036
12.82500,12053
12.83333,12077
12.84167,12110
12.85000,12151
12.85833,12201
12.86667,12261
12.87500,12333
12.88333,12418
12.89167,12513
12.90000,12617
12.90833,12726
12.91667,12838
12.92500,12947
12.93333,13053
12.94167,13152
12.95000,13243
12.95833,13326
12.96667,13400
12.97500,13464
12.98333,13522
12.99167,13574
13.00000,13624
13.00833,13671
13.01667,13718
13.02500,13765
13.03333,13813
13.04167,13864
13.05000,13918
13.05833,13975
13.06667,14033
13.07500,14090
13.08333,14148
13.09167,14202
13.10000,14250
13.10833,14292
13.11667,14324
13.12500,14347
13.13333,14360
13.14167,14362
13.15000,14351
13.15833,14328
13.16667,14294
13.17500,14248
13.18333,14190
13.19167,14123
13.20000,14047
13.20833,13961
13.21667,13868
13.22500,13767
13.23333,13660
13.24167,13549
13.25000,13435
13.25833,13320
13.26667,13203
13.27500,13087
13.28333,12971
13.29167,12857
13.30000,12745
13.30833,12635
13.31667,12526
13.32500,12420
13.33333,12317
13.34167,12215
13.35000,12116
13.35833,12020
13.36667,11926
13.37500,11833
13.38333,11741
13.39167,11651
13.40000,11562
13.40833,11476
13.41667,11391
13.42500,11307
13.43333,11225
13.44167,11143
13.45000,11062
13.45833,10982
13.46667,10904
13.47500,10826
13.48333,10749
13.49167,10673
13.50000,10597
13.50833,10524
13.51667,10452
13.52500,10381
13.53333,10312
13.54167,10245
13.55000,10178
13.55833,10113
13.56667,10048
13.57500,9984
13.58333,9923
13.59167,9863
13.60000,9804
13.60833,9747
13.61667,9691
13.62500,9637
13.63333,9583
13.64167,9531
