URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240517_CMO_FP23_FP25_MarkusDeplate.seq/827.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP28_22.1_s4
Number	139
Position	BA5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 18:02:37 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.279750
Signal Max.	51.053500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.049625
0.016667	1	-0.047125
0.033333	1	-0.044250
0.050000	1	-0.041750
0.066667	1	-0.038500
0.083333	1	-0.035250
0.100000	1	-0.032000
0.116667	1	-0.028875
0.133333	1	-0.026000
0.150000	1	-0.023375
0.166667	1	-0.020625
0.183333	1	-0.017875
0.200000	1	-0.015375
0.216667	1	-0.012625
0.233333	1	-0.010125
0.250000	1	-0.008125
0.266667	1	-0.006000
0.283333	1	-0.003750
0.300000	1	-0.002000
0.316667	1	-0.001125
0.333333	1	0.000250
0.350000	1	0.001500
0.366667	1	0.002250
0.383333	1	0.003125
0.400000	1	0.003625
0.416667	1	0.004625
0.433333	1	0.004875
0.450000	1	0.005375
0.466667	1	0.005375
0.483333	1	0.005250
0.500000	1	0.005375
0.516667	1	0.005750
0.533333	1	0.005500
0.550000	1	0.005375
0.566667	1	0.004875
0.583333	1	0.004375
0.600000	1	0.004000
0.616667	1	0.003625
0.633333	1	0.003750
0.650000	1	0.004125
0.666667	1	0.004250
0.683333	1	0.004000
0.700000	1	0.004125
0.716667	1	0.004625
