URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/531.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv1_5.7_1
Number	17
Position	BB5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 02:30:01 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.020750
Signal Max.	83.096625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.019875
0.016667	1	0.018375
0.033333	1	0.018000
0.050000	1	0.018125
0.066667	1	0.017625
0.083333	1	0.017375
0.100000	1	0.017375
0.116667	1	0.017250
0.133333	1	0.016875
0.150000	1	0.016625
0.166667	1	0.016375
0.183333	1	0.016125
0.200000	1	0.015625
0.216667	1	0.015625
0.233333	1	0.015500
0.250000	1	0.015250
0.266667	1	0.015250
0.283333	1	0.015125
0.300000	1	0.014500
0.316667	1	0.015000
0.333333	1	0.014875
0.350000	1	0.013875
0.366667	1	0.013250
0.383333	1	0.011750
0.400000	1	0.010500
0.416667	1	0.009875
0.433333	1	0.010250
0.450000	1	0.011250
0.466667	1	0.012750
0.483333	1	0.014125
0.500000	1	0.014375
0.516667	1	0.014500
0.533333	1	0.014875
0.550000	1	0.014500
0.566667	1	0.013375
0.583333	1	0.011375
0.600000	1	0.008875
0.616667	1	0.006500
0.633333	1	0.005125
0.650000	1	0.003500
0.666667	1	0.003125
0.683333	1	0.002500
0.700000	1	0.002625
0.716667	1	0.002500
0.733333	1	0.002500
0.750000	1	0.002000
0.766667	1	0.001750
0.783333	1	0.001250
0.800000	1	0.000875
0.816667	1	0.000875
0.833333	1	0.000875
0.850000	1	0.001125
0.866667	1	0.001250
0.883333	1	0.001875
0.900000	1	0.001875
0.916667	1	0.001125
0.933333	1	0.001125
0.950000	1	0.001250
0.966667	1	0.000875
0.983333	1	0.001000
1.000000	1	0.001125
1.016667	1	0.001500
1.033333	1	0.001750
1.050000	1	0.002000
1.066667	1	0.002625
1.083333	1	0.003125
1.100000	1	0.004625
1.116667	1	0.004875
1.133333	1	0.005500
1.150000	1	0.005625
1.166667	1	0.005625
1.183333	1	0.006500
1.200000	1	0.006500
1.216667	1	0.006875
1.233333	1	0.007375
1.250000	1	0.008125
1.266667	1	0.009125
1.283333	1	0.009250
1.300000	1	0.010375
1.316667	1	0.010750
1.333333	1	0.011875
1.350000	1	0.013000
1.366667	1	0.014125
1.383333	1	0.015500
1.400000	1	0.015750
1.416667	1	0.017125
1.433333	1	0.018125
1.450000	1	0.019250
1.466667	1	0.019875
1.483333	1	0.021375
1.500000	1	0.022250
1.516667	1	0.023500
1.533333	1	0.024750
1.550000	1	0.025625
1.566667	1	0.026500
1.583333	1	0.026875
1.600000	1	0.028000
1.616667	1	0.028625
1.633333	1	0.028875
1.650000	1	0.029375
1.666667	1	0.029875
1.683333	1	0.030625
1.700000	1	0.031125
1.716667	1	0.030875
1.733333	1	0.031500
1.750000	1	0.030250
1.766667	1	0.030250
1.783333	1	0.029625
1.800000	1	0.028875
1.816667	1	0.029000
1.833333	1	0.028250
1.850000	1	0.027375
1.866667	1	0.026750
1.883333	1	0.025250
1.900000	1	0.023875
1.916667	1	0.022625
1.933333	1	0.022000
1.950000	1	0.020500
1.966667	1	0.018500
1.983333	1	0.017375
2.000000	1	0.015750
2.016667	1	0.014375
2.033333	1	0.012875
2.050000	1	0.011125
2.066667	1	0.010500
2.083333	1	0.008625
2.100000	1	0.006875
2.116667	1	0.005000
2.133333	1	0.003125
2.150000	1	0.001625
2.166667	1	-0.000125
2.183333	1	-0.001625
2.200000	1	-0.003375
2.216667	1	-0.004875
2.233333	1	-0.006750
2.250000	1	-0.008375
2.266667	1	-0.010000
2.283333	1	-0.011250
2.300000	1	-0.012375
2.316667	1	-0.013625
2.333333	1	-0.014625
2.350000	1	-0.015875
2.366667	1	-0.017375
2.383333	1	-0.018625
2.400000	1	-0.019500
2.416667	1	-0.020250
2.433333	1	-0.020125
2.450000	1	-0.020125
2.466667	1	-0.020750
2.483333	1	-0.020375
2.500000	1	-0.019875
2.516667	1	-0.019875
2.533333	1	-0.019750
2.550000	1	-0.019625
2.566667	1	-0.018750
2.583333	1	-0.017625
2.600000	1	-0.017250
2.616667	1	-0.016375
2.633333	1	-0.015375
2.650000	1	-0.014875
2.666667	1	-0.013375
2.683333	1	-0.012250
2.700000	1	-0.010625
2.716667	1	-0.009375
2.733333	1	-0.007875
2.750000	1	-0.006125
2.766667	1	-0.004250
2.783333	1	-0.002375
2.800000	1	-0.000875
2.816667	1	0.000750
2.833333	1	0.001875
2.850000	1	0.002750
2.866667	1	0.004750
2.883333	1	0.005875
2.900000	1	0.006750
2.916667	1	0.008125
2.933333	1	0.009125
2.950000	1	0.010000
2.966667	1	0.011250
2.983333	1	0.012125
3.000000	1	0.013375
3.016667	1	0.014375
3.033333	1	0.015500
3.050000	1	0.016625
3.066667	1	0.017750
3.083333	1	0.018375
3.100000	1	0.019000
3.116667	1	0.019875
3.133333	1	0.020750
3.150000	1	0.021125
3.166667	1	0.022125
3.183333	1	0.023125
3.200000	1	0.024125
3.216667	1	0.024750
3.233333	1	0.026375
3.250000	1	0.027875
3.266667	1	0.028750
3.283333	1	0.029250
3.300000	1	0.030750
3.316667	1	0.031750
3.333333	1	0.033000
3.350000	1	0.034250
3.366667	1	0.035125
3.383333	1	0.036000
3.400000	1	0.037125
3.416667	1	0.039000
3.433333	1	0.040625
3.450000	1	0.041875
3.466667	1	0.043625
3.483333	1	0.044750
3.500000	1	0.044875
3.516667	1	0.046375
3.533333	1	0.048000
3.550000	1	0.049125
3.566667	1	0.050125
3.583333	1	0.050875
3.600000	1	0.052125
3.616667	1	0.053000
3.633333	1	0.053250
3.650000	1	0.053625
3.666667	1	0.054000
3.683333	1	0.055000
3.700000	1	0.055125
3.716667	1	0.055625
3.733333	1	0.055125
3.750000	1	0.054625
3.766667	1	0.054625
3.783333	1	0.054250
3.800000	1	0.053625
3.816667	1	0.053125
3.833333	1	0.052625
3.850000	1	0.052750
3.866667	1	0.052250
3.883333	1	0.053000
3.900000	1	0.052250
3.916667	1	0.051875
3.933333	1	0.051375
3.950000	1	0.051750
3.966667	1	0.052000
3.983333	1	0.052500
4.000000	1	0.053250
4.016667	1	0.053250
4.033333	1	0.053500
4.050000	1	0.053625
4.066667	1	0.054375
4.083333	1	0.054500
4.100000	1	0.054500
4.116667	1	0.055250
4.133333	1	0.055875
4.150000	1	0.056500
4.166667	1	0.057250
4.183333	1	0.058000
4.200000	1	0.058500
4.216667	1	0.059000
4.233333	1	0.060250
4.250000	1	0.061375
4.266667	1	0.061875
4.283333	1	0.062000
4.300000	1	0.062875
4.316667	1	0.063875
4.333333	1	0.064500
4.350000	1	0.065125
4.366667	1	0.065750
4.383333	1	0.066625
4.400000	1	0.067000
4.416667	1	0.067500
4.433333	1	0.068375
4.450000	1	0.069500
4.466667	1	0.070000
4.483333	1	0.071000
4.500000	1	0.072375
4.516667	1	0.073625
4.533333	1	0.074625
4.550000	1	0.076125
4.566667	1	0.077750
4.583333	1	0.079250
4.600000	1	0.080625
4.616667	1	0.082375
4.633333	1	0.085250
4.650000	1	0.087250
4.666667	1	0.090000
4.683333	1	0.092250
4.700000	1	0.094875
4.716667	1	0.097000
4.733333	1	0.099875
4.750000	1	0.102625
4.766667	1	0.105875
4.783333	1	0.108875
4.800000	1	0.111375
4.816667	1	0.114875
4.833333	1	0.118750
4.850000	1	0.122000
4.866667	1	0.126375
4.883333	1	0.130000
4.900000	1	0.134000
4.916667	1	0.137500
4.933333	1	0.141500
4.950000	1	0.145000
4.966667	1	0.148625
4.983333	1	0.152125
5.000000	1	0.155375
5.016667	1	0.159500
5.033333	1	0.163625
5.050000	1	0.168125
5.066667	1	0.171875
5.083333	1	0.174500
5.100000	1	0.178375
5.116667	1	0.182250
5.133333	1	0.186000
5.150000	1	0.190000
5.166667	1	0.193375
5.183333	1	0.197000
5.200000	1	0.200875
5.216667	1	0.204750
5.233333	1	0.207875
5.250000	1	0.210625
5.266667	1	0.213750
5.283333	1	0.217125
5.300000	1	0.220625
5.316667	1	0.224125
5.333333	1	0.227625
5.350000	1	0.230750
5.366667	1	0.233500
5.383333	1	0.236125
5.400000	1	0.239125
5.416667	1	0.242500
5.433333	1	0.244750
5.450000	1	0.247125
5.466667	1	0.249875
5.483333	1	0.252250
5.500000	1	0.254250
5.516667	1	0.256000
5.533333	1	0.257750
5.550000	1	0.259500
5.566667	1	0.261250
5.583333	1	0.262375
5.600000	1	0.263625
5.616667	1	0.264875
5.633333	1	0.265875
5.650000	1	0.266875
5.666667	1	0.266500
5.683333	1	0.266625
5.700000	1	0.266375
5.716667	1	0.265875
5.733333	1	0.265375
5.750000	1	0.264875
5.766667	1	0.263875
5.783333	1	0.263125
5.800000	1	0.262125
5.816667	1	0.261125
5.833333	1	0.259750
5.850000	1	0.257750
5.866667	1	0.255750
5.883333	1	0.253000
5.900000	1	0.250250
5.916667	1	0.247125
5.933333	1	0.243875
5.950000	1	0.240875
5.966667	1	0.237875
5.983333	1	0.234875
6.000000	1	0.231250
6.016667	1	0.227500
6.033333	1	0.223625
6.050000	1	0.219250
6.066667	1	0.215250
6.083333	1	0.210625
6.100000	1	0.206250
6.116667	1	0.202000
6.133333	1	0.197500
6.150000	1	0.193000
6.166667	1	0.188625
6.183333	1	0.183625
6.200000	1	0.179375
6.216667	1	0.175125
6.233333	1	0.170375
6.250000	1	0.165375
6.266667	1	0.161000
6.283333	1	0.156000
6.300000	1	0.151125
6.316667	1	0.146250
6.333333	1	0.141500
6.350000	1	0.137125
6.366667	1	0.133125
6.383333	1	0.129125
6.400000	1	0.125625
6.416667	1	0.121000
6.433333	1	0.117250
6.450000	1	0.113000
6.466667	1	0.109375
6.483333	1	0.106250
6.500000	1	0.103375
6.516667	1	0.100000
6.533333	1	0.097250
6.550000	1	0.094625
6.566667	1	0.091625
6.583333	1	0.089250
6.600000	1	0.086375
6.616667	1	0.084500
6.633333	1	0.082125
6.650000	1	0.080000
6.666667	1	0.078500
6.683333	1	0.076750
6.700000	1	0.074625
6.716667	1	0.073750
6.733333	1	0.072375
6.750000	1	0.071625
6.766667	1	0.071125
6.783333	1	0.070375
6.800000	1	0.069750
6.816667	1	0.069000
6.833333	1	0.068875
6.850000	1	0.067875
6.866667	1	0.067500
6.883333	1	0.067375
6.900000	1	0.067750
6.916667	1	0.066500
6.933333	1	0.066875
6.950000	1	0.068500
6.966667	1	0.069000
6.983333	1	0.069750
7.000000	1	0.070250
7.016667	1	0.070625
7.033333	1	0.071375
7.050000	1	0.072500
7.066667	1	0.074375
7.083333	1	0.075375
7.100000	1	0.076500
7.116667	1	0.077750
7.133333	1	0.078625
7.150000	1	0.079625
7.166667	1	0.080875
7.183333	1	0.082875
7.200000	1	0.085000
7.216667	1	0.085625
7.233333	1	0.086500
7.250000	1	0.088250
7.266667	1	0.090500
7.283333	1	0.091750
7.300000	1	0.093625
7.316667	1	0.095250
7.333333	1	0.097000
7.350000	1	0.097750
7.366667	1	0.099125
7.383333	1	0.100875
7.400000	1	0.103250
7.416667	1	0.103375
7.433333	1	0.104625
7.450000	1	0.105000
7.466667	1	0.105500
7.483333	1	0.105875
7.500000	1	0.106375
7.516667	1	0.107000
7.533333	1	0.108125
7.550000	1	0.108250
7.566667	1	0.107875
7.583333	1	0.107500
7.600000	1	0.106625
7.616667	1	0.106250
7.633333	1	0.105625
7.650000	1	0.104125
7.666667	1	0.102500
7.683333	1	0.100625
7.700000	1	0.099375
7.716667	1	0.097875
7.733333	1	0.096625
7.750000	1	0.094750
7.766667	1	0.092875
7.783333	1	0.090000
7.800000	1	0.087375
7.816667	1	0.085125
7.833333	1	0.082750
7.850000	1	0.080000
7.866667	1	0.077125
7.883333	1	0.074250
7.900000	1	0.071250
7.916667	1	0.068000
7.933333	1	0.065125
7.950000	1	0.062375
7.966667	1	0.059250
7.983333	1	0.056500
8.000000	1	0.052125
8.016667	1	0.049000
8.033333	1	0.045500
8.050000	1	0.042500
8.066667	1	0.038875
8.083333	1	0.035500
8.100000	1	0.032875
8.116667	1	0.030750
8.133333	1	0.028875
8.150000	1	0.026500
8.166667	1	0.024125
8.183333	1	0.021875
8.200000	1	0.019625
8.216667	1	0.017250
8.233333	1	0.015375
8.250000	1	0.013750
8.266667	1	0.012625
8.283333	1	0.011250
8.300000	1	0.010750
8.316667	1	0.009500
8.333333	1	0.008500
8.350000	1	0.007875
8.366667	1	0.007500
8.383333	1	0.008000
8.400000	1	0.007625
8.416667	1	0.007625
8.433333	1	0.007625
8.450000	1	0.007125
8.466667	1	0.007125
8.483333	1	0.007750
8.500000	1	0.008500
8.516667	1	0.009375
8.533333	1	0.009750
8.550000	1	0.010500
8.566667	1	0.011125
8.583333	1	0.011375
8.600000	1	0.011625
8.616667	1	0.012250
8.633333	1	0.012750
8.650000	1	0.013500
8.666667	1	0.013625
8.683333	1	0.014000
8.700000	1	0.014500
8.716667	1	0.015375
8.733333	1	0.015875
8.750000	1	0.016875
8.766667	1	0.017375
8.783333	1	0.017500
8.800000	1	0.018250
8.816667	1	0.018250
8.833333	1	0.018250
8.850000	1	0.018750
8.866667	1	0.018875
8.883333	1	0.019375
8.900000	1	0.019875
8.916667	1	0.020500
8.933333	1	0.021250
8.950000	1	0.021750
8.966667	1	0.022500
8.983333	1	0.022625
9.000000	1	0.022750
9.016667	1	0.022750
9.033333	1	0.022875
9.050000	1	0.023125
9.066667	1	0.022750
9.083333	1	0.022875
9.100000	1	0.022500
9.116667	1	0.022500
9.133333	1	0.022875
9.150000	1	0.023125
9.166667	1	0.023500
9.183333	1	0.023625
9.200000	1	0.024125
9.216667	1	0.024250
9.233333	1	0.023625
9.250000	1	0.023750
9.266667	1	0.023875
9.283333	1	0.023500
9.300000	1	0.023875
9.316667	1	0.024000
9.333333	1	0.024375
9.350000	1	0.024250
9.366667	1	0.024000
9.383333	1	0.024125
9.400000	1	0.024625
9.416667	1	0.024750
9.433333	1	0.024625
9.450000	1	0.025000
9.466667	1	0.024625
9.483333	1	0.025000
9.500000	1	0.025000
9.516667	1	0.024875
9.533333	1	0.025000
9.550000	1	0.024500
9.566667	1	0.024500
9.583333	1	0.023875
9.600000	1	0.023375
9.616667	1	0.023125
9.633333	1	0.023125
9.650000	1	0.022625
9.666667	1	0.023000
9.683333	1	0.022625
9.700000	1	0.022875
9.716667	1	0.022875
9.733333	1	0.022875
9.750000	1	0.022625
9.766667	1	0.022000
9.783333	1	0.022000
9.800000	1	0.022000
9.816667	1	0.021000
9.833333	1	0.021000
9.850000	1	0.020125
9.866667	1	0.019500
9.883333	1	0.018875
9.900000	1	0.018750
9.916667	1	0.018625
9.933333	1	0.018250
9.950000	1	0.017000
9.966667	1	0.016125
9.983333	1	0.015625
10.000000	1	0.014625
10.016667	1	0.013375
10.033333	1	0.012625
10.050000	1	0.012750
10.066667	1	0.013875
10.083333	1	0.014750
10.100000	1	0.016500
10.116667	1	0.018875
10.133333	1	0.021000
10.150000	1	0.025000
10.166667	1	0.029625
10.183333	1	0.036125
10.200000	1	0.044000
10.216667	1	0.053625
10.233333	1	0.065250
