URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/370.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Pv2_25H_4
Number	9
Position	BA9
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	16.07.2024 23:34:14 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.170875
Signal Max.	85.062625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.004500
0.016667	1	-0.004250
0.033333	1	-0.003375
0.050000	1	-0.003000
0.066667	1	-0.002625
0.083333	1	-0.001500
0.100000	1	-0.000625
0.116667	1	-0.000125
0.133333	1	0.000250
0.150000	1	0.000750
0.166667	1	0.001625
0.183333	1	0.001875
0.200000	1	0.002500
0.216667	1	0.003375
0.233333	1	0.003750
0.250000	1	0.004500
0.266667	1	0.005250
0.283333	1	0.006000
0.300000	1	0.006750
0.316667	1	0.007875
0.333333	1	0.009375
0.350000	1	0.009375
0.366667	1	0.010250
0.383333	1	0.011125
0.400000	1	0.012000
0.416667	1	0.013250
0.433333	1	0.015375
0.450000	1	0.018000
0.466667	1	0.020875
0.483333	1	0.023125
0.500000	1	0.026750
0.516667	1	0.029250
0.533333	1	0.030875
0.550000	1	0.031375
0.566667	1	0.031375
0.583333	1	0.030250
0.600000	1	0.029375
0.616667	1	0.029250
0.633333	1	0.029500
0.650000	1	0.029875
0.666667	1	0.029500
0.683333	1	0.029375
0.700000	1	0.029250
0.716667	1	0.029250
0.733333	1	0.028250
0.750000	1	0.027750
0.766667	1	0.027125
0.783333	1	0.026375
0.800000	1	0.024250
0.816667	1	0.022750
0.833333	1	0.021375
0.850000	1	0.020500
0.866667	1	0.019250
0.883333	1	0.017750
0.900000	1	0.015250
0.916667	1	0.012500
0.933333	1	0.010625
0.950000	1	0.008375
0.966667	1	0.005875
0.983333	1	0.003875
1.000000	1	0.001625
1.016667	1	-0.000750
1.033333	1	-0.002375
1.050000	1	-0.004000
1.066667	1	-0.005500
1.083333	1	-0.007250
1.100000	1	-0.008625
1.116667	1	-0.010250
1.133333	1	-0.011250
1.150000	1	-0.013125
1.166667	1	-0.015000
1.183333	1	-0.016500
1.200000	1	-0.017875
1.216667	1	-0.018750
1.233333	1	-0.019625
1.250000	1	-0.021250
1.266667	1	-0.022500
1.283333	1	-0.023875
1.300000	1	-0.024375
1.316667	1	-0.024250
1.333333	1	-0.024625
1.350000	1	-0.025000
1.366667	1	-0.026500
1.383333	1	-0.026750
1.400000	1	-0.028000
1.416667	1	-0.028625
1.433333	1	-0.029375
1.450000	1	-0.029625
1.466667	1	-0.030125
1.483333	1	-0.030875
1.500000	1	-0.031625
1.516667	1	-0.032250
1.533333	1	-0.032750
1.550000	1	-0.033125
1.566667	1	-0.033375
1.583333	1	-0.034125
1.600000	1	-0.035000
1.616667	1	-0.036000
1.633333	1	-0.036500
1.650000	1	-0.036000
1.666667	1	-0.036625
1.683333	1	-0.037375
1.700000	1	-0.037625
1.716667	1	-0.037750
1.733333	1	-0.038000
1.750000	1	-0.038875
1.766667	1	-0.039125
1.783333	1	-0.039625
1.800000	1	-0.040375
1.816667	1	-0.040250
1.833333	1	-0.040375
1.850000	1	-0.040750
1.866667	1	-0.041375
1.883333	1	-0.041500
1.900000	1	-0.041000
1.916667	1	-0.040875
1.933333	1	-0.041000
1.950000	1	-0.040875
1.966667	1	-0.040625
1.983333	1	-0.040375
2.000000	1	-0.040125
2.016667	1	-0.039750
2.033333	1	-0.039375
2.050000	1	-0.038250
2.066667	1	-0.037750
2.083333	1	-0.037000
2.100000	1	-0.036500
2.116667	1	-0.035750
2.133333	1	-0.035375
