URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/587.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Pv1_25H_2
Number	3
Position	BA3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	16.07.2024 19:28:24 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.131750
Signal Max.	84.454250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.037625
0.016667	1	-0.036125
0.033333	1	-0.034750
0.050000	1	-0.033125
0.066667	1	-0.031750
0.083333	1	-0.029375
0.100000	1	-0.027625
0.116667	1	-0.025875
0.133333	1	-0.024750
0.150000	1	-0.023500
0.166667	1	-0.022375
0.183333	1	-0.020750
0.200000	1	-0.020625
0.216667	1	-0.019625
0.233333	1	-0.018625
0.250000	1	-0.017875
0.266667	1	-0.017375
0.283333	1	-0.016000
0.300000	1	-0.015000
0.316667	1	-0.014625
0.333333	1	-0.014375
0.350000	1	-0.014250
0.366667	1	-0.014750
0.383333	1	-0.015500
0.400000	1	-0.016000
0.416667	1	-0.016500
0.433333	1	-0.015250
0.450000	1	-0.013750
0.466667	1	-0.012500
0.483333	1	-0.012000
0.500000	1	-0.011250
0.516667	1	-0.010625
0.533333	1	-0.010500
0.550000	1	-0.012000
0.566667	1	-0.013875
0.583333	1	-0.015625
0.600000	1	-0.017500
0.616667	1	-0.019625
0.633333	1	-0.021375
0.650000	1	-0.021750
0.666667	1	-0.022500
0.683333	1	-0.022625
0.700000	1	-0.022750
0.716667	1	-0.023125
0.733333	1	-0.024125
0.750000	1	-0.024375
0.766667	1	-0.024375
0.783333	1	-0.023500
0.800000	1	-0.023250
0.816667	1	-0.022875
0.833333	1	-0.022375
0.850000	1	-0.022750
0.866667	1	-0.022750
0.883333	1	-0.022375
0.900000	1	-0.022375
0.916667	1	-0.022000
0.933333	1	-0.021500
0.950000	1	-0.021125
0.966667	1	-0.021375
0.983333	1	-0.020750
1.000000	1	-0.020250
1.016667	1	-0.020375
1.033333	1	-0.020000
1.050000	1	-0.020375
1.066667	1	-0.020375
1.083333	1	-0.020875
1.100000	1	-0.020875
1.116667	1	-0.020500
1.133333	1	-0.020500
1.150000	1	-0.020500
1.166667	1	-0.021125
1.183333	1	-0.022000
1.200000	1	-0.022000
1.216667	1	-0.022250
1.233333	1	-0.022375
1.250000	1	-0.023250
1.266667	1	-0.023500
1.283333	1	-0.024250
1.300000	1	-0.024750
1.316667	1	-0.026000
1.333333	1	-0.026875
1.350000	1	-0.028000
1.366667	1	-0.029125
1.383333	1	-0.030375
1.400000	1	-0.031250
