URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240727_MA_EsirYCA.seq/335.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240727_MA_EsirYCA
Name	Es2_1
Number	6
Position	BA6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.07.2024 17:02:31 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.383375
Signal Max.	71.495500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.002625
0.016667	1	0.003250
0.033333	1	0.005375
0.050000	1	0.006375
0.066667	1	0.007500
0.083333	1	0.009125
0.100000	1	0.011375
0.116667	1	0.013125
0.133333	1	0.014750
0.150000	1	0.017250
0.166667	1	0.019875
0.183333	1	0.021750
0.200000	1	0.024125
0.216667	1	0.027125
0.233333	1	0.029625
0.250000	1	0.031625
0.266667	1	0.033875
0.283333	1	0.036500
0.300000	1	0.038375
0.316667	1	0.040000
0.333333	1	0.041375
0.350000	1	0.042250
0.366667	1	0.043625
0.383333	1	0.044000
0.400000	1	0.044500
0.416667	1	0.045500
0.433333	1	0.047250
0.450000	1	0.048875
0.466667	1	0.051250
0.483333	1	0.053250
0.500000	1	0.054375
0.516667	1	0.055375
0.533333	1	0.054875
0.550000	1	0.054500
0.566667	1	0.051750
0.583333	1	0.048375
0.600000	1	0.044750
0.616667	1	0.041625
0.633333	1	0.038375
0.650000	1	0.036125
0.666667	1	0.034000
0.683333	1	0.032125
0.700000	1	0.029750
0.716667	1	0.028250
0.733333	1	0.026375
0.750000	1	0.025000
0.766667	1	0.023500
0.783333	1	0.021875
0.800000	1	0.020750
0.816667	1	0.019750
0.833333	1	0.018625
0.850000	1	0.017875
0.866667	1	0.017500
0.883333	1	0.016500
0.900000	1	0.015625
0.916667	1	0.015500
0.933333	1	0.015875
0.950000	1	0.014875
0.966667	1	0.014625
0.983333	1	0.014250
1.000000	1	0.014875
1.016667	1	0.014875
1.033333	1	0.015375
1.050000	1	0.015750
1.066667	1	0.016125
1.083333	1	0.016250
