URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/814.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv3_6.5_4
Number	15
Position	BB3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 01:08:04 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.026375
Signal Max.	81.880750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.045375
0.016667	1	0.045375
0.033333	1	0.046000
0.050000	1	0.046500
0.066667	1	0.046875
0.083333	1	0.047750
0.100000	1	0.048250
0.116667	1	0.048500
0.133333	1	0.048375
0.150000	1	0.048375
0.166667	1	0.048875
0.183333	1	0.048500
0.200000	1	0.048625
0.216667	1	0.049250
0.233333	1	0.049125
0.250000	1	0.049125
0.266667	1	0.048750
0.283333	1	0.049250
0.300000	1	0.050375
0.316667	1	0.049875
0.333333	1	0.049500
0.350000	1	0.048750
0.366667	1	0.047125
0.383333	1	0.045375
0.400000	1	0.044625
0.416667	1	0.044250
0.433333	1	0.045250
0.450000	1	0.046375
0.466667	1	0.047625
0.483333	1	0.048500
0.500000	1	0.049000
0.516667	1	0.049250
0.533333	1	0.049000
0.550000	1	0.048250
0.566667	1	0.046000
0.583333	1	0.043375
0.600000	1	0.040625
0.616667	1	0.037500
0.633333	1	0.035250
0.650000	1	0.033250
0.666667	1	0.031500
0.683333	1	0.030375
0.700000	1	0.029625
0.716667	1	0.029250
0.733333	1	0.028750
0.750000	1	0.028500
0.766667	1	0.027500
0.783333	1	0.027500
0.800000	1	0.026750
0.816667	1	0.026125
0.833333	1	0.025250
0.850000	1	0.025000
0.866667	1	0.024875
0.883333	1	0.024750
0.900000	1	0.025000
0.916667	1	0.024500
0.933333	1	0.024375
0.950000	1	0.024375
0.966667	1	0.024000
0.983333	1	0.024000
1.000000	1	0.023875
1.016667	1	0.023000
1.033333	1	0.023000
1.050000	1	0.022625
1.066667	1	0.022625
1.083333	1	0.022500
1.100000	1	0.022250
1.116667	1	0.021500
1.133333	1	0.020875
1.150000	1	0.020375
1.166667	1	0.020125
1.183333	1	0.020000
1.200000	1	0.020375
1.216667	1	0.020250
1.233333	1	0.019625
1.250000	1	0.019500
1.266667	1	0.019125
1.283333	1	0.018375
1.300000	1	0.019000
1.316667	1	0.018625
1.333333	1	0.018375
1.350000	1	0.018125
1.366667	1	0.017750
1.383333	1	0.017000
1.400000	1	0.016500
1.416667	1	0.016375
1.433333	1	0.016125
1.450000	1	0.015500
1.466667	1	0.015000
1.483333	1	0.015250
1.500000	1	0.014500
1.516667	1	0.014125
1.533333	1	0.014125
1.550000	1	0.013500
1.566667	1	0.013000
1.583333	1	0.012500
1.600000	1	0.012375
1.616667	1	0.012000
1.633333	1	0.012250
1.650000	1	0.012000
1.666667	1	0.011625
1.683333	1	0.011000
1.700000	1	0.011000
1.716667	1	0.011125
1.733333	1	0.011250
1.750000	1	0.011250
1.766667	1	0.010500
1.783333	1	0.010125
1.800000	1	0.010500
1.816667	1	0.011000
1.833333	1	0.011250
1.850000	1	0.011125
1.866667	1	0.010500
1.883333	1	0.010125
1.900000	1	0.010000
1.916667	1	0.009125
1.933333	1	0.008750
1.950000	1	0.008875
1.966667	1	0.008375
1.983333	1	0.008500
2.000000	1	0.008125
2.016667	1	0.007250
2.033333	1	0.006750
2.050000	1	0.005500
2.066667	1	0.005000
2.083333	1	0.004250
2.100000	1	0.003625
2.116667	1	0.002875
2.133333	1	0.002000
2.150000	1	0.000500
2.166667	1	0.000000
2.183333	1	-0.001125
2.200000	1	-0.001625
2.216667	1	-0.003000
2.233333	1	-0.004000
2.250000	1	-0.005500
2.266667	1	-0.006375
2.283333	1	-0.007625
2.300000	1	-0.008875
2.316667	1	-0.010125
2.333333	1	-0.011500
2.350000	1	-0.012500
2.366667	1	-0.014000
2.383333	1	-0.014625
2.400000	1	-0.015125
