URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240727_MA_EsirYCA.seq/587.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240727_MA_EsirYCA
Name	Es1_2
Number	3
Position	BA3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.07.2024 14:59:36 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.367000
Signal Max.	64.445625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.038875
0.016667	1	-0.040125
0.033333	1	-0.041750
0.050000	1	-0.042750
0.066667	1	-0.043625
0.083333	1	-0.044875
0.100000	1	-0.045500
0.116667	1	-0.046500
0.133333	1	-0.047375
0.150000	1	-0.048000
0.166667	1	-0.048625
0.183333	1	-0.048500
0.200000	1	-0.048500
0.216667	1	-0.048625
0.233333	1	-0.048375
0.250000	1	-0.047500
0.266667	1	-0.047500
0.283333	1	-0.047000
0.300000	1	-0.046000
0.316667	1	-0.045500
0.333333	1	-0.044375
0.350000	1	-0.043375
0.366667	1	-0.042375
0.383333	1	-0.042250
0.400000	1	-0.041125
0.416667	1	-0.039375
0.433333	1	-0.036500
0.450000	1	-0.033125
0.466667	1	-0.029000
0.483333	1	-0.025125
0.500000	1	-0.022000
0.516667	1	-0.019375
0.533333	1	-0.017125
0.550000	1	-0.015625
0.566667	1	-0.014500
0.583333	1	-0.014250
0.600000	1	-0.015125
0.616667	1	-0.015125
0.633333	1	-0.014875
0.650000	1	-0.014875
0.666667	1	-0.014750
0.683333	1	-0.013250
0.700000	1	-0.012125
0.716667	1	-0.011250
0.733333	1	-0.010375
0.750000	1	-0.010125
0.766667	1	-0.009750
0.783333	1	-0.009125
0.800000	1	-0.008500
0.816667	1	-0.007375
0.833333	1	-0.007625
0.850000	1	-0.007250
0.866667	1	-0.006500
0.883333	1	-0.005875
0.900000	1	-0.006125
0.916667	1	-0.006250
0.933333	1	-0.006250
0.950000	1	-0.006625
0.966667	1	-0.006750
0.983333	1	-0.006375
1.000000	1	-0.006875
1.016667	1	-0.006625
1.033333	1	-0.006000
1.050000	1	-0.006000
1.066667	1	-0.005750
1.083333	1	-0.005750
1.100000	1	-0.005750
1.116667	1	-0.006375
1.133333	1	-0.006375
1.150000	1	-0.006375
1.166667	1	-0.006500
1.183333	1	-0.006750
1.200000	1	-0.006750
1.216667	1	-0.006875
1.233333	1	-0.006000
1.250000	1	-0.005750
1.266667	1	-0.005500
1.283333	1	-0.005125
1.300000	1	-0.004500
1.316667	1	-0.004000
1.333333	1	-0.003500
1.350000	1	-0.003500
1.366667	1	-0.002750
1.383333	1	-0.002375
1.400000	1	-0.002125
1.416667	1	-0.001875
1.433333	1	-0.001500
1.450000	1	-0.000375
1.466667	1	0.000625
1.483333	1	0.000875
1.500000	1	0.001500
1.516667	1	0.002250
1.533333	1	0.002750
1.550000	1	0.003125
1.566667	1	0.003625
1.583333	1	0.003750
1.600000	1	0.003500
1.616667	1	0.003625
1.633333	1	0.003875
1.650000	1	0.003375
1.666667	1	0.003000
1.683333	1	0.002875
1.700000	1	0.002500
1.716667	1	0.002000
1.733333	1	0.001000
1.750000	1	0.000000
1.766667	1	-0.000375
1.783333	1	-0.001375
1.800000	1	-0.003000
1.816667	1	-0.004750
1.833333	1	-0.006125
1.850000	1	-0.007500
1.866667	1	-0.009250
1.883333	1	-0.011625
1.900000	1	-0.013375
1.916667	1	-0.015625
1.933333	1	-0.017500
1.950000	1	-0.019750
1.966667	1	-0.022250
1.983333	1	-0.024500
2.000000	1	-0.026500
2.016667	1	-0.028125
2.033333	1	-0.029750
2.050000	1	-0.031500
2.066667	1	-0.033125
2.083333	1	-0.034625
2.100000	1	-0.036375
2.116667	1	-0.037750
2.133333	1	-0.038000
2.150000	1	-0.039000
2.166667	1	-0.040250
2.183333	1	-0.040375
2.200000	1	-0.040500
2.216667	1	-0.040625
2.233333	1	-0.040125
2.250000	1	-0.039375
2.266667	1	-0.038750
2.283333	1	-0.037875
2.300000	1	-0.037000
2.316667	1	-0.035625
2.333333	1	-0.033500
2.350000	1	-0.032000
2.366667	1	-0.029875
2.383333	1	-0.027375
2.400000	1	-0.025375
2.416667	1	-0.023000
2.433333	1	-0.020875
2.450000	1	-0.018750
2.466667	1	-0.016500
2.483333	1	-0.014875
2.500000	1	-0.013250
2.516667	1	-0.012500
2.533333	1	-0.010625
2.550000	1	-0.010000
2.566667	1	-0.009750
2.583333	1	-0.009750
2.600000	1	-0.008625
2.616667	1	-0.008250
2.633333	1	-0.008375
2.650000	1	-0.008875
2.666667	1	-0.009500
2.683333	1	-0.010250
2.700000	1	-0.011000
2.716667	1	-0.011500
2.733333	1	-0.012250
2.750000	1	-0.013000
2.766667	1	-0.013875
2.783333	1	-0.015125
2.800000	1	-0.016125
2.816667	1	-0.016250
2.833333	1	-0.016250
2.850000	1	-0.016125
2.866667	1	-0.016375
2.883333	1	-0.016625
2.900000	1	-0.015875
2.916667	1	-0.014875
2.933333	1	-0.014000
2.950000	1	-0.012625
