URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/419.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Fp2_40H_1
Number	27
Position	BC3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 11:51:42 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.037250
Signal Max.	82.765125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.008750
0.016667	1	-0.009875
0.033333	1	-0.010750
0.050000	1	-0.011500
0.066667	1	-0.012500
0.083333	1	-0.013000
0.100000	1	-0.013375
0.116667	1	-0.013750
0.133333	1	-0.014250
0.150000	1	-0.015000
0.166667	1	-0.015375
0.183333	1	-0.015500
0.200000	1	-0.015500
0.216667	1	-0.016250
0.233333	1	-0.016875
0.250000	1	-0.017625
0.266667	1	-0.018000
0.283333	1	-0.018750
0.300000	1	-0.019250
0.316667	1	-0.019750
0.333333	1	-0.020250
0.350000	1	-0.021500
0.366667	1	-0.022250
0.383333	1	-0.023500
0.400000	1	-0.024375
0.416667	1	-0.024875
0.433333	1	-0.024250
0.450000	1	-0.023625
0.466667	1	-0.023250
0.483333	1	-0.022875
0.500000	1	-0.022500
0.516667	1	-0.023000
0.533333	1	-0.023375
0.550000	1	-0.024625
0.566667	1	-0.026875
0.583333	1	-0.029625
0.600000	1	-0.031875
0.616667	1	-0.033500
0.633333	1	-0.035500
0.650000	1	-0.036000
0.666667	1	-0.036875
0.683333	1	-0.037250
0.700000	1	-0.037125
0.716667	1	-0.035625
0.733333	1	-0.035000
0.750000	1	-0.034250
0.766667	1	-0.033250
0.783333	1	-0.032125
0.800000	1	-0.031125
0.816667	1	-0.029500
0.833333	1	-0.028125
0.850000	1	-0.026375
0.866667	1	-0.024250
0.883333	1	-0.022625
0.900000	1	-0.020250
0.916667	1	-0.017875
0.933333	1	-0.016125
0.950000	1	-0.014250
0.966667	1	-0.012000
0.983333	1	-0.010125
1.000000	1	-0.008375
1.016667	1	-0.006125
1.033333	1	-0.004500
1.050000	1	-0.002500
1.066667	1	-0.001125
1.083333	1	0.000000
1.100000	1	0.001000
1.116667	1	0.002250
1.133333	1	0.002875
1.150000	1	0.004125
1.166667	1	0.004750
1.183333	1	0.005125
1.200000	1	0.005000
1.216667	1	0.005125
1.233333	1	0.005750
1.250000	1	0.006125
1.266667	1	0.006250
1.283333	1	0.005625
1.300000	1	0.006000
1.316667	1	0.004875
1.333333	1	0.004375
1.350000	1	0.003625
1.366667	1	0.003000
1.383333	1	0.002750
1.400000	1	0.002750
1.416667	1	0.001875
1.433333	1	0.001125
1.450000	1	0.000250
1.466667	1	-0.000250
1.483333	1	-0.000125
1.500000	1	-0.001375
1.516667	1	-0.002000
1.533333	1	-0.001750
1.550000	1	-0.002250
1.566667	1	-0.002875
1.583333	1	-0.003125
1.600000	1	-0.003375
1.616667	1	-0.002750
1.633333	1	-0.002500
1.650000	1	-0.002750
1.666667	1	-0.003250
1.683333	1	-0.002875
1.700000	1	-0.001750
1.716667	1	-0.001625
1.733333	1	-0.001125
1.750000	1	-0.001000
1.766667	1	-0.000500
1.783333	1	0.000000
1.800000	1	0.000375
1.816667	1	0.001125
1.833333	1	0.001375
1.850000	1	0.002125
1.866667	1	0.002750
1.883333	1	0.003625
1.900000	1	0.003500
1.916667	1	0.004500
1.933333	1	0.005250
1.950000	1	0.005625
1.966667	1	0.006000
1.983333	1	0.006250
2.000000	1	0.006500
2.016667	1	0.006750
2.033333	1	0.006875
2.050000	1	0.007750
2.066667	1	0.008250
2.083333	1	0.008625
2.100000	1	0.008875
2.116667	1	0.009000
2.133333	1	0.009250
2.150000	1	0.009125
2.166667	1	0.008875
2.183333	1	0.008250
2.200000	1	0.008875
2.216667	1	0.009125
2.233333	1	0.008875
2.250000	1	0.008875
2.266667	1	0.008750
2.283333	1	0.008500
2.300000	1	0.007625
2.316667	1	0.007250
2.333333	1	0.006750
2.350000	1	0.006250
2.366667	1	0.005625
2.383333	1	0.005250
2.400000	1	0.004250
2.416667	1	0.004250
2.433333	1	0.003125
2.450000	1	0.002375
2.466667	1	0.002625
2.483333	1	0.001500
2.500000	1	0.000625
2.516667	1	0.000125
2.533333	1	-0.000875
2.550000	1	-0.002000
2.566667	1	-0.002750
2.583333	1	-0.004000
2.600000	1	-0.005125
2.616667	1	-0.006625
2.633333	1	-0.007875
2.650000	1	-0.008500
2.666667	1	-0.009750
2.683333	1	-0.011125
2.700000	1	-0.012375
2.716667	1	-0.013250
2.733333	1	-0.015250
2.750000	1	-0.016375
2.766667	1	-0.017250
