URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/945.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Fp1_40H_2
Number	35
Position	BC11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 17:19:28 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.078875
Signal Max.	81.745125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.000125
0.016667	1	0.000000
0.033333	1	0.000000
0.050000	1	0.000875
0.066667	1	0.001250
0.083333	1	0.002000
0.100000	1	0.001875
0.116667	1	0.002750
0.133333	1	0.003500
0.150000	1	0.004000
0.166667	1	0.004250
0.183333	1	0.004250
0.200000	1	0.004625
0.216667	1	0.004875
0.233333	1	0.005125
0.250000	1	0.005250
0.266667	1	0.005750
0.283333	1	0.005875
0.300000	1	0.005875
0.316667	1	0.006500
0.333333	1	0.007250
0.350000	1	0.007000
0.366667	1	0.006375
0.383333	1	0.005375
0.400000	1	0.004250
0.416667	1	0.004125
0.433333	1	0.004625
0.450000	1	0.006500
0.466667	1	0.008000
0.483333	1	0.009125
0.500000	1	0.010000
0.516667	1	0.011250
0.533333	1	0.011500
0.550000	1	0.010750
0.566667	1	0.009125
0.583333	1	0.007250
0.600000	1	0.004875
0.616667	1	0.003000
0.633333	1	0.001750
0.650000	1	0.000250
0.666667	1	-0.000250
0.683333	1	-0.001125
0.700000	1	-0.002000
0.716667	1	-0.002375
0.733333	1	-0.003250
0.750000	1	-0.004500
0.766667	1	-0.005125
0.783333	1	-0.006875
0.800000	1	-0.007750
0.816667	1	-0.008750
0.833333	1	-0.010000
0.850000	1	-0.010875
0.866667	1	-0.012375
0.883333	1	-0.013875
0.900000	1	-0.015000
0.916667	1	-0.016500
0.933333	1	-0.018375
0.950000	1	-0.019500
0.966667	1	-0.022000
0.983333	1	-0.022875
1.000000	1	-0.023875
1.016667	1	-0.025375
1.033333	1	-0.026750
1.050000	1	-0.027625
1.066667	1	-0.028375
1.083333	1	-0.029125
1.100000	1	-0.030000
1.116667	1	-0.031250
1.133333	1	-0.031625
1.150000	1	-0.032875
1.166667	1	-0.033750
1.183333	1	-0.034625
1.200000	1	-0.035500
1.216667	1	-0.035500
1.233333	1	-0.035500
1.250000	1	-0.035750
1.266667	1	-0.035375
1.283333	1	-0.035625
1.300000	1	-0.036250
1.316667	1	-0.036000
1.333333	1	-0.036750
