URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/684.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv3_20H_2
Number	43
Position	BD7
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 20:15:21 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.081125
Signal Max.	83.906250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.021750
0.016667	1	0.019375
0.033333	1	0.018125
0.050000	1	0.016500
0.066667	1	0.014875
0.083333	1	0.013500
0.100000	1	0.012625
0.116667	1	0.010625
0.133333	1	0.009000
0.150000	1	0.007125
0.166667	1	0.005500
0.183333	1	0.004250
0.200000	1	0.003250
0.216667	1	0.002250
0.233333	1	0.000875
0.250000	1	-0.000250
0.266667	1	-0.001750
0.283333	1	-0.002750
0.300000	1	-0.004125
0.316667	1	-0.005000
0.333333	1	-0.006125
0.350000	1	-0.007375
0.366667	1	-0.008500
0.383333	1	-0.009625
0.400000	1	-0.010500
0.416667	1	-0.011000
0.433333	1	-0.009625
0.450000	1	-0.007500
0.466667	1	-0.005500
0.483333	1	-0.003875
0.500000	1	-0.002875
0.516667	1	-0.001500
0.533333	1	-0.000875
0.550000	1	-0.000625
0.566667	1	-0.001125
0.583333	1	-0.002250
0.600000	1	-0.003125
0.616667	1	-0.004500
0.633333	1	-0.003875
0.650000	1	-0.003125
0.666667	1	-0.002375
0.683333	1	-0.002000
0.700000	1	-0.001500
0.716667	1	-0.000250
0.733333	1	0.001000
0.750000	1	0.001750
0.766667	1	0.002375
0.783333	1	0.003375
0.800000	1	0.004125
0.816667	1	0.004500
0.833333	1	0.004625
0.850000	1	0.005125
0.866667	1	0.005875
0.883333	1	0.006750
0.900000	1	0.007500
0.916667	1	0.007625
0.933333	1	0.008250
0.950000	1	0.008875
0.966667	1	0.009625
0.983333	1	0.010250
1.000000	1	0.010875
1.016667	1	0.011750
1.033333	1	0.012000
1.050000	1	0.013375
1.066667	1	0.014250
1.083333	1	0.014875
1.100000	1	0.015625
1.116667	1	0.016625
1.133333	1	0.017500
1.150000	1	0.018375
1.166667	1	0.019625
1.183333	1	0.021250
1.200000	1	0.022250
1.216667	1	0.023375
1.233333	1	0.024500
1.250000	1	0.025500
1.266667	1	0.027375
1.283333	1	0.028750
1.300000	1	0.030625
1.316667	1	0.031375
1.333333	1	0.032500
1.350000	1	0.034250
1.366667	1	0.034500
1.383333	1	0.035875
1.400000	1	0.036750
1.416667	1	0.037375
1.433333	1	0.038000
1.450000	1	0.039000
1.466667	1	0.039750
1.483333	1	0.040250
1.500000	1	0.040375
1.516667	1	0.040750
1.533333	1	0.040875
1.550000	1	0.040375
1.566667	1	0.040125
1.583333	1	0.039500
1.600000	1	0.038875
1.616667	1	0.038500
1.633333	1	0.038250
1.650000	1	0.037375
1.666667	1	0.036000
1.683333	1	0.034125
1.700000	1	0.031750
1.716667	1	0.029875
1.733333	1	0.027875
1.750000	1	0.025375
1.766667	1	0.023625
1.783333	1	0.022125
1.800000	1	0.020375
1.816667	1	0.017875
1.833333	1	0.015875
1.850000	1	0.014000
1.866667	1	0.012000
1.883333	1	0.010125
1.900000	1	0.008250
1.916667	1	0.006250
1.933333	1	0.004250
1.950000	1	0.002375
1.966667	1	0.000500
1.983333	1	-0.000750
2.000000	1	-0.002250
2.016667	1	-0.004125
2.033333	1	-0.005750
2.050000	1	-0.007250
2.066667	1	-0.008875
2.083333	1	-0.009875
2.100000	1	-0.011375
2.116667	1	-0.013125
2.133333	1	-0.014125
2.150000	1	-0.015875
2.166667	1	-0.017875
2.183333	1	-0.019500
2.200000	1	-0.020625
2.216667	1	-0.021875
2.233333	1	-0.023500
2.250000	1	-0.025250
2.266667	1	-0.025875
2.283333	1	-0.027125
2.300000	1	-0.027875
2.316667	1	-0.028375
