URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/450.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv2_5.7_3
Number	24
Position	BB12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 07:16:51 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.045250
Signal Max.	83.699750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.005000
0.016667	1	0.005375
0.033333	1	0.006125
0.050000	1	0.006250
0.066667	1	0.007000
0.083333	1	0.007250
0.100000	1	0.007375
0.116667	1	0.007875
0.133333	1	0.008000
0.150000	1	0.008250
0.166667	1	0.008000
0.183333	1	0.008000
0.200000	1	0.008000
0.216667	1	0.007875
0.233333	1	0.008750
0.250000	1	0.008875
0.266667	1	0.009250
0.283333	1	0.009500
0.300000	1	0.009125
0.316667	1	0.008625
0.333333	1	0.008375
0.350000	1	0.007500
0.366667	1	0.006375
0.383333	1	0.005125
0.400000	1	0.004750
0.416667	1	0.004625
0.433333	1	0.005125
0.450000	1	0.006250
0.466667	1	0.007125
0.483333	1	0.008125
0.500000	1	0.007875
0.516667	1	0.007750
0.533333	1	0.007000
0.550000	1	0.005500
0.566667	1	0.003875
0.583333	1	0.001250
0.600000	1	-0.001875
0.616667	1	-0.004000
0.633333	1	-0.006250
0.650000	1	-0.008000
0.666667	1	-0.009625
0.683333	1	-0.010500
0.700000	1	-0.011875
0.716667	1	-0.013625
0.733333	1	-0.014375
0.750000	1	-0.015625
0.766667	1	-0.016500
0.783333	1	-0.017500
0.800000	1	-0.018875
0.816667	1	-0.019250
0.833333	1	-0.020000
0.850000	1	-0.021125
0.866667	1	-0.021125
0.883333	1	-0.021125
0.900000	1	-0.021750
0.916667	1	-0.022250
0.933333	1	-0.022625
0.950000	1	-0.022750
0.966667	1	-0.022875
0.983333	1	-0.022625
1.000000	1	-0.022750
1.016667	1	-0.022250
1.033333	1	-0.021500
1.050000	1	-0.020750
1.066667	1	-0.020000
1.083333	1	-0.018625
1.100000	1	-0.018000
1.116667	1	-0.016875
1.133333	1	-0.015875
1.150000	1	-0.014625
1.166667	1	-0.013750
1.183333	1	-0.012625
1.200000	1	-0.011000
1.216667	1	-0.008875
1.233333	1	-0.007750
1.250000	1	-0.006000
1.266667	1	-0.004125
1.283333	1	-0.002875
1.300000	1	-0.001625
1.316667	1	-0.000125
1.333333	1	0.001125
1.350000	1	0.003000
1.366667	1	0.004625
1.383333	1	0.005375
1.400000	1	0.006750
1.416667	1	0.008000
1.433333	1	0.009000
1.450000	1	0.009125
1.466667	1	0.009750
1.483333	1	0.010250
1.500000	1	0.011000
1.516667	1	0.011375
1.533333	1	0.011125
1.550000	1	0.010875
1.566667	1	0.011000
1.583333	1	0.011125
1.600000	1	0.011125
1.616667	1	0.011750
1.633333	1	0.011250
1.650000	1	0.010875
1.666667	1	0.011000
1.683333	1	0.009875
1.700000	1	0.009750
1.716667	1	0.009375
1.733333	1	0.008625
1.750000	1	0.008250
1.766667	1	0.007875
1.783333	1	0.007125
1.800000	1	0.006250
1.816667	1	0.005875
1.833333	1	0.004750
1.850000	1	0.003875
1.866667	1	0.003375
1.883333	1	0.002625
1.900000	1	0.001875
1.916667	1	0.002125
1.933333	1	0.001625
1.950000	1	0.000500
1.966667	1	-0.000375
1.983333	1	-0.001750
2.000000	1	-0.002500
2.016667	1	-0.003375
2.033333	1	-0.004250
2.050000	1	-0.004875
2.066667	1	-0.005750
2.083333	1	-0.006000
2.100000	1	-0.006750
2.116667	1	-0.007250
2.133333	1	-0.007750
2.150000	1	-0.008500
2.166667	1	-0.009375
2.183333	1	-0.009875
2.200000	1	-0.010125
2.216667	1	-0.010750
2.233333	1	-0.010750
2.250000	1	-0.011500
2.266667	1	-0.011250
2.283333	1	-0.011875
2.300000	1	-0.012500
2.316667	1	-0.012750
2.333333	1	-0.013000
2.350000	1	-0.013500
2.366667	1	-0.013875
2.383333	1	-0.013750
2.400000	1	-0.013625
2.416667	1	-0.013500
2.433333	1	-0.013625
2.450000	1	-0.013125
2.466667	1	-0.013250
2.483333	1	-0.013750
2.500000	1	-0.013750
2.516667	1	-0.013500
2.533333	1	-0.013750
2.550000	1	-0.013250
2.566667	1	-0.013375
2.583333	1	-0.014000
2.600000	1	-0.014625
2.616667	1	-0.015125
2.633333	1	-0.015500
2.650000	1	-0.016250
2.666667	1	-0.017375
2.683333	1	-0.018375
2.700000	1	-0.019375
2.716667	1	-0.020875
2.733333	1	-0.022750
2.750000	1	-0.024625
2.766667	1	-0.026000
2.783333	1	-0.027500
2.800000	1	-0.029000
2.816667	1	-0.030625
2.833333	1	-0.032625
2.850000	1	-0.034125
2.866667	1	-0.035500
2.883333	1	-0.036625
2.900000	1	-0.038125
2.916667	1	-0.039125
2.933333	1	-0.039875
2.950000	1	-0.041000
2.966667	1	-0.042125
2.983333	1	-0.042250
3.000000	1	-0.042250
3.016667	1	-0.042000
3.033333	1	-0.041875
3.050000	1	-0.041250
3.066667	1	-0.041875
3.083333	1	-0.041250
3.100000	1	-0.039875
3.116667	1	-0.038750
3.133333	1	-0.037375
3.150000	1	-0.036125
3.166667	1	-0.034125
3.183333	1	-0.031875
3.200000	1	-0.030375
3.216667	1	-0.028250
3.233333	1	-0.026125
3.250000	1	-0.024500
3.266667	1	-0.023000
3.283333	1	-0.020375
3.300000	1	-0.018875
3.316667	1	-0.016875
3.333333	1	-0.015750
3.350000	1	-0.014500
3.366667	1	-0.013125
3.383333	1	-0.011375
3.400000	1	-0.009250
3.416667	1	-0.008500
3.433333	1	-0.007375
3.450000	1	-0.006500
3.466667	1	-0.005250
3.483333	1	-0.004625
3.500000	1	-0.003625
3.516667	1	-0.003250
3.533333	1	-0.002625
3.550000	1	-0.002750
3.566667	1	-0.001750
3.583333	1	-0.001250
3.600000	1	-0.000875
3.616667	1	-0.000250
3.633333	1	0.000500
3.650000	1	0.000375
3.666667	1	0.001250
3.683333	1	0.001750
3.700000	1	0.001750
3.716667	1	0.002000
3.733333	1	0.002250
3.750000	1	0.002375
3.766667	1	0.002750
3.783333	1	0.003250
3.800000	1	0.003875
3.816667	1	0.004750
3.833333	1	0.004250
3.850000	1	0.004125
3.866667	1	0.004125
3.883333	1	0.004625
3.900000	1	0.004875
3.916667	1	0.004750
3.933333	1	0.004375
3.950000	1	0.004750
3.966667	1	0.004500
3.983333	1	0.004500
4.000000	1	0.004500
4.016667	1	0.004500
4.033333	1	0.004500
4.050000	1	0.004500
4.066667	1	0.004375
4.083333	1	0.003375
4.100000	1	0.004000
4.116667	1	0.004750
4.133333	1	0.004875
4.150000	1	0.004500
4.166667	1	0.004000
4.183333	1	0.004625
4.200000	1	0.005125
4.216667	1	0.005500
4.233333	1	0.006750
4.250000	1	0.007125
4.266667	1	0.007250
4.283333	1	0.008375
4.300000	1	0.008375
4.316667	1	0.008625
4.333333	1	0.009625
4.350000	1	0.010250
4.366667	1	0.010875
4.383333	1	0.012250
4.400000	1	0.013500
4.416667	1	0.014125
4.433333	1	0.015375
4.450000	1	0.016375
4.466667	1	0.017125
4.483333	1	0.017875
4.500000	1	0.019375
4.516667	1	0.021000
4.533333	1	0.022125
4.550000	1	0.023625
4.566667	1	0.026125
4.583333	1	0.027750
4.600000	1	0.030000
4.616667	1	0.031875
