URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240727_MA_EsirYCA.seq/239.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240727_MA_EsirYCA
Name	Es1_4
Number	5
Position	BA5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.07.2024 16:21:33 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.340500
Signal Max.	57.237250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.005750
0.016667	1	-0.005750
0.033333	1	-0.005375
0.050000	1	-0.004375
0.066667	1	-0.003625
0.083333	1	-0.002625
0.100000	1	-0.002250
0.116667	1	-0.001625
0.133333	1	-0.000875
0.150000	1	0.000125
0.166667	1	0.000625
0.183333	1	0.001250
0.200000	1	0.001875
0.216667	1	0.002875
0.233333	1	0.003250
0.250000	1	0.003750
0.266667	1	0.004125
0.283333	1	0.004750
0.300000	1	0.004625
0.316667	1	0.004250
0.333333	1	0.003250
0.350000	1	0.002625
0.366667	1	0.001250
0.383333	1	-0.000375
0.400000	1	-0.002500
0.416667	1	-0.003625
0.433333	1	-0.004250
0.450000	1	-0.004750
0.466667	1	-0.004500
0.483333	1	-0.004750
0.500000	1	-0.005125
0.516667	1	-0.006375
0.533333	1	-0.007750
0.550000	1	-0.010500
0.566667	1	-0.013875
0.583333	1	-0.017750
0.600000	1	-0.022625
0.616667	1	-0.027875
0.633333	1	-0.032000
0.650000	1	-0.035625
0.666667	1	-0.038750
0.683333	1	-0.040875
0.700000	1	-0.043250
0.716667	1	-0.045250
0.733333	1	-0.047500
0.750000	1	-0.049000
0.766667	1	-0.050625
0.783333	1	-0.052125
0.800000	1	-0.053250
0.816667	1	-0.054250
