URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/945.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp3_6.5_1
Number	55
Position	BE9
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	10.07.2024 04:27:01 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.020375
Signal Max.	84.939500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.032500
0.016667	1	0.034000
0.033333	1	0.035250
0.050000	1	0.036500
0.066667	1	0.037125
0.083333	1	0.037750
0.100000	1	0.039000
0.116667	1	0.039875
0.133333	1	0.040250
0.150000	1	0.040250
0.166667	1	0.040625
0.183333	1	0.041125
0.200000	1	0.041875
0.216667	1	0.042750
0.233333	1	0.043125
0.250000	1	0.042875
0.266667	1	0.042625
0.283333	1	0.042500
0.300000	1	0.042875
0.316667	1	0.043250
0.333333	1	0.043000
0.350000	1	0.042125
0.366667	1	0.041625
0.383333	1	0.040375
0.400000	1	0.039625
0.416667	1	0.039000
0.433333	1	0.039500
0.450000	1	0.039500
0.466667	1	0.040000
0.483333	1	0.040250
0.500000	1	0.040625
0.516667	1	0.039625
0.533333	1	0.038750
0.550000	1	0.037250
0.566667	1	0.034750
0.583333	1	0.032250
0.600000	1	0.028625
0.616667	1	0.024375
0.633333	1	0.021000
0.650000	1	0.018375
0.666667	1	0.016125
0.683333	1	0.013125
0.700000	1	0.010250
0.716667	1	0.007875
0.733333	1	0.005875
0.750000	1	0.004250
0.766667	1	0.003000
0.783333	1	0.001625
0.800000	1	0.000375
0.816667	1	-0.001000
0.833333	1	-0.002625
0.850000	1	-0.004125
0.866667	1	-0.005875
0.883333	1	-0.007125
0.900000	1	-0.008625
0.916667	1	-0.010125
0.933333	1	-0.010625
0.950000	1	-0.011125
0.966667	1	-0.011375
0.983333	1	-0.012375
1.000000	1	-0.012375
1.016667	1	-0.012750
1.033333	1	-0.012125
1.050000	1	-0.012500
1.066667	1	-0.011875
1.083333	1	-0.012250
1.100000	1	-0.012000
1.116667	1	-0.011750
1.133333	1	-0.011750
1.150000	1	-0.011250
1.166667	1	-0.010375
1.183333	1	-0.010250
1.200000	1	-0.009625
1.216667	1	-0.009500
1.233333	1	-0.009000
1.250000	1	-0.008500
1.266667	1	-0.007750
1.283333	1	-0.006250
1.300000	1	-0.005375
1.316667	1	-0.004750
1.333333	1	-0.004000
1.350000	1	-0.003250
1.366667	1	-0.002625
1.383333	1	-0.002125
1.400000	1	-0.001125
1.416667	1	-0.000250
1.433333	1	0.000125
1.450000	1	0.000625
1.466667	1	0.001000
1.483333	1	0.001875
1.500000	1	0.002500
1.516667	1	0.002875
1.533333	1	0.003625
1.550000	1	0.003875
1.566667	1	0.005125
1.583333	1	0.005875
1.600000	1	0.006125
1.616667	1	0.007500
1.633333	1	0.007875
1.650000	1	0.008750
1.666667	1	0.009250
1.683333	1	0.010000
1.700000	1	0.011000
1.716667	1	0.011375
1.733333	1	0.012125
1.750000	1	0.012625
1.766667	1	0.013000
1.783333	1	0.013375
1.800000	1	0.013625
1.816667	1	0.013875
1.833333	1	0.014250
1.850000	1	0.014750
1.866667	1	0.014250
1.883333	1	0.014750
1.900000	1	0.014750
1.916667	1	0.014125
1.933333	1	0.013375
1.950000	1	0.012375
1.966667	1	0.011500
1.983333	1	0.010625
2.000000	1	0.009750
2.016667	1	0.008375
2.033333	1	0.006625
2.050000	1	0.005250
2.066667	1	0.004250
2.083333	1	0.002500
2.100000	1	0.001250
2.116667	1	-0.000125
2.133333	1	-0.001250
2.150000	1	-0.002750
2.166667	1	-0.005000
2.183333	1	-0.006375
2.200000	1	-0.008125
2.216667	1	-0.008875
2.233333	1	-0.010000
2.250000	1	-0.011125
2.266667	1	-0.012125
2.283333	1	-0.012875
2.300000	1	-0.013250
2.316667	1	-0.014375
2.333333	1	-0.015000
2.350000	1	-0.015000
2.366667	1	-0.015500
2.383333	1	-0.015750
2.400000	1	-0.015375
2.416667	1	-0.015000
2.433333	1	-0.014875
2.450000	1	-0.015000
2.466667	1	-0.014375
2.483333	1	-0.014125
2.500000	1	-0.014125
2.516667	1	-0.013000
2.533333	1	-0.012625
2.550000	1	-0.011625
2.566667	1	-0.010875
2.583333	1	-0.010125
2.600000	1	-0.008500
2.616667	1	-0.007000
2.633333	1	-0.005750
2.650000	1	-0.004125
2.666667	1	-0.003250
2.683333	1	-0.002000
2.700000	1	-0.001125
2.716667	1	-0.000500
2.733333	1	0.000000
2.750000	1	0.001000
2.766667	1	0.002000
2.783333	1	0.003250
2.800000	1	0.004750
2.816667	1	0.005750
2.833333	1	0.007000
2.850000	1	0.007375
2.866667	1	0.008250
2.883333	1	0.009375
2.900000	1	0.009875
2.916667	1	0.010625
2.933333	1	0.011500
2.950000	1	0.012250
2.966667	1	0.012500
2.983333	1	0.012500
3.000000	1	0.013375
3.016667	1	0.013875
3.033333	1	0.014750
3.050000	1	0.016000
3.066667	1	0.016500
3.083333	1	0.017000
3.100000	1	0.017125
3.116667	1	0.017625
3.133333	1	0.018750
3.150000	1	0.019375
3.166667	1	0.019625
3.183333	1	0.020625
3.200000	1	0.021625
3.216667	1	0.022250
3.233333	1	0.023000
3.250000	1	0.024250
3.266667	1	0.025125
3.283333	1	0.026625
3.300000	1	0.027500
3.316667	1	0.029000
3.333333	1	0.029875
3.350000	1	0.030375
3.366667	1	0.030875
3.383333	1	0.031750
3.400000	1	0.032500
3.416667	1	0.033250
3.433333	1	0.033625
3.450000	1	0.034000
3.466667	1	0.034875
3.483333	1	0.035625
3.500000	1	0.036500
3.516667	1	0.036000
3.533333	1	0.035375
3.550000	1	0.035000
3.566667	1	0.035125
3.583333	1	0.034625
3.600000	1	0.034375
3.616667	1	0.034625
3.633333	1	0.034750
3.650000	1	0.035125
3.666667	1	0.035875
3.683333	1	0.035000
3.700000	1	0.034500
3.716667	1	0.033750
3.733333	1	0.033375
3.750000	1	0.033250
3.766667	1	0.032625
3.783333	1	0.032000
3.800000	1	0.031125
3.816667	1	0.030625
3.833333	1	0.030750
3.850000	1	0.030500
3.866667	1	0.030875
3.883333	1	0.030750
3.900000	1	0.031375
3.916667	1	0.032125
3.933333	1	0.032125
3.950000	1	0.032500
3.966667	1	0.033250
3.983333	1	0.033875
4.000000	1	0.034250
4.016667	1	0.035250
4.033333	1	0.036500
4.050000	1	0.037500
4.066667	1	0.038750
4.083333	1	0.039875
4.100000	1	0.041625
4.116667	1	0.043625
4.133333	1	0.045375
4.150000	1	0.047625
4.166667	1	0.049250
4.183333	1	0.051500
4.200000	1	0.053250
4.216667	1	0.055250
4.233333	1	0.058125
4.250000	1	0.060375
4.266667	1	0.062375
4.283333	1	0.064750
4.300000	1	0.067250
4.316667	1	0.069750
4.333333	1	0.071875
4.350000	1	0.074000
4.366667	1	0.076375
4.383333	1	0.078500
4.400000	1	0.080375
4.416667	1	0.082500
4.433333	1	0.085375
4.450000	1	0.087250
4.466667	1	0.089750
4.483333	1	0.092375
4.500000	1	0.094250
4.516667	1	0.096250
4.533333	1	0.098000
4.550000	1	0.100875
4.566667	1	0.103125
4.583333	1	0.105375
4.600000	1	0.107500
4.616667	1	0.110000
4.633333	1	0.112125
4.650000	1	0.114125
4.666667	1	0.115875
4.683333	1	0.118500
4.700000	1	0.121125
4.716667	1	0.124125
4.733333	1	0.126125
4.750000	1	0.129125
4.766667	1	0.132000
4.783333	1	0.135625
4.800000	1	0.138875
4.816667	1	0.142000
4.833333	1	0.144500
4.850000	1	0.147625
4.866667	1	0.151125
4.883333	1	0.154250
4.900000	1	0.158500
4.916667	1	0.162125
4.933333	1	0.165375
4.950000	1	0.169125
4.966667	1	0.173125
4.983333	1	0.177250
5.000000	1	0.181875
5.016667	1	0.186000
5.033333	1	0.190250
5.050000	1	0.194375
5.066667	1	0.198375
5.083333	1	0.202000
5.100000	1	0.206125
5.116667	1	0.210125
5.133333	1	0.213250
5.150000	1	0.216625
5.166667	1	0.220500
5.183333	1	0.224375
5.200000	1	0.228250
5.216667	1	0.232500
5.233333	1	0.235250
5.250000	1	0.238250
5.266667	1	0.241500
5.283333	1	0.244750
5.300000	1	0.247250
5.316667	1	0.249750
5.333333	1	0.252375
5.350000	1	0.254000
5.366667	1	0.256625
5.383333	1	0.258500
5.400000	1	0.260250
5.416667	1	0.261500
5.433333	1	0.262875
5.450000	1	0.263250
5.466667	1	0.264000
5.483333	1	0.264875
5.500000	1	0.265750
5.516667	1	0.265500
5.533333	1	0.265125
5.550000	1	0.264375
5.566667	1	0.262750
5.583333	1	0.261000
5.600000	1	0.260250
5.616667	1	0.258750
5.633333	1	0.257500
5.650000	1	0.255500
5.666667	1	0.252500
5.683333	1	0.249875
5.700000	1	0.246250
5.716667	1	0.243750
5.733333	1	0.241375
5.750000	1	0.238375
5.766667	1	0.235125
5.783333	1	0.231750
5.800000	1	0.228750
5.816667	1	0.225375
5.833333	1	0.222375
5.850000	1	0.218625
5.866667	1	0.214625
5.883333	1	0.210375
5.900000	1	0.207500
5.916667	1	0.203500
5.933333	1	0.200625
5.950000	1	0.197125
5.966667	1	0.193125
5.983333	1	0.189375
6.000000	1	0.185875
6.016667	1	0.181750
6.033333	1	0.178375
6.050000	1	0.174875
6.066667	1	0.171125
6.083333	1	0.166750
6.100000	1	0.163500
6.116667	1	0.159500
6.133333	1	0.156375
6.150000	1	0.153500
6.166667	1	0.149750
6.183333	1	0.146375
6.200000	1	0.142750
6.216667	1	0.139375
6.233333	1	0.135875
6.250000	1	0.133000
6.266667	1	0.129500
6.283333	1	0.126250
6.300000	1	0.123250
6.316667	1	0.119875
6.333333	1	0.116875
6.350000	1	0.114000
6.366667	1	0.111750
6.383333	1	0.109625
6.400000	1	0.106625
6.416667	1	0.104375
6.433333	1	0.101750
6.450000	1	0.099875
6.466667	1	0.097875
6.483333	1	0.096500
6.500000	1	0.094500
6.516667	1	0.093000
6.533333	1	0.091625
6.550000	1	0.089625
6.566667	1	0.089250
6.583333	1	0.088000
6.600000	1	0.087750
6.616667	1	0.086500
6.633333	1	0.085500
6.650000	1	0.084625
6.666667	1	0.084500
6.683333	1	0.083750
6.700000	1	0.083750
6.716667	1	0.083375
6.733333	1	0.083875
6.750000	1	0.083875
6.766667	1	0.083875
6.783333	1	0.083625
6.800000	1	0.083125
6.816667	1	0.083000
6.833333	1	0.083500
6.850000	1	0.084000
6.866667	1	0.084750
6.883333	1	0.084375
6.900000	1	0.084750
6.916667	1	0.085125
6.933333	1	0.085750
6.950000	1	0.085750
6.966667	1	0.086125
6.983333	1	0.086625
7.000000	1	0.087375
7.016667	1	0.088000
7.033333	1	0.088375
7.050000	1	0.088625
7.066667	1	0.088875
7.083333	1	0.089625
7.100000	1	0.090375
7.116667	1	0.090875
7.133333	1	0.091750
7.150000	1	0.093000
7.166667	1	0.093875
7.183333	1	0.094500
7.200000	1	0.095625
7.216667	1	0.096875
7.233333	1	0.097750
7.250000	1	0.098000
7.266667	1	0.098375
7.283333	1	0.098500
7.300000	1	0.098750
7.316667	1	0.098625
7.333333	1	0.099000
7.350000	1	0.099375
7.366667	1	0.100000
7.383333	1	0.099750
7.400000	1	0.100250
7.416667	1	0.099625
7.433333	1	0.098875
7.450000	1	0.097000
7.466667	1	0.095875
7.483333	1	0.094625
7.500000	1	0.093125
7.516667	1	0.091750
7.533333	1	0.089875
7.550000	1	0.087375
7.566667	1	0.084500
7.583333	1	0.081875
7.600000	1	0.078875
7.616667	1	0.075500
7.633333	1	0.072250
7.650000	1	0.069625
7.666667	1	0.066500
7.683333	1	0.062375
7.700000	1	0.059000
7.716667	1	0.055625
7.733333	1	0.052375
7.750000	1	0.048875
7.766667	1	0.045250
7.783333	1	0.041750
7.800000	1	0.037750
7.816667	1	0.034000
7.833333	1	0.029750
7.850000	1	0.026000
7.866667	1	0.020750
7.883333	1	0.016000
7.900000	1	0.012250
7.916667	1	0.008875
7.933333	1	0.005625
7.950000	1	0.002875
7.966667	1	-0.000750
7.983333	1	-0.003500
8.000000	1	-0.005750
8.016667	1	-0.008625
8.033333	1	-0.010500
8.050000	1	-0.012750
8.066667	1	-0.014250
8.083333	1	-0.016125
8.100000	1	-0.017625
8.116667	1	-0.019000
8.133333	1	-0.019375
8.150000	1	-0.020250
8.166667	1	-0.020375
8.183333	1	-0.020000
8.200000	1	-0.020000
8.216667	1	-0.020250
8.233333	1	-0.019625
8.250000	1	-0.019875
8.266667	1	-0.019125
8.283333	1	-0.018625
8.300000	1	-0.017500
8.316667	1	-0.015750
8.333333	1	-0.014500
8.350000	1	-0.013625
8.366667	1	-0.012375
8.383333	1	-0.011250
8.400000	1	-0.010625
8.416667	1	-0.009875
8.433333	1	-0.009125
8.450000	1	-0.007625
8.466667	1	-0.007000
8.483333	1	-0.005500
8.500000	1	-0.004000
8.516667	1	-0.002375
8.533333	1	-0.000875
8.550000	1	0.000750
8.566667	1	0.002250
8.583333	1	0.003375
8.600000	1	0.004125
8.616667	1	0.005250
8.633333	1	0.006000
8.650000	1	0.007000
8.666667	1	0.008125
8.683333	1	0.008750
8.700000	1	0.010125
8.716667	1	0.011000
8.733333	1	0.011750
8.750000	1	0.012500
8.766667	1	0.013250
8.783333	1	0.014000
8.800000	1	0.015250
8.816667	1	0.016000
8.833333	1	0.016375
8.850000	1	0.017250
8.866667	1	0.018250
8.883333	1	0.018375
8.900000	1	0.019375
8.916667	1	0.020500
8.933333	1	0.021375
8.950000	1	0.022000
8.966667	1	0.023000
8.983333	1	0.024125
9.000000	1	0.024875
9.016667	1	0.025250
9.033333	1	0.025625
9.050000	1	0.026250
9.066667	1	0.027250
9.083333	1	0.027875
9.100000	1	0.028625
9.116667	1	0.028875
9.133333	1	0.028875
9.150000	1	0.029750
9.166667	1	0.029875
9.183333	1	0.030250
9.200000	1	0.030250
9.216667	1	0.030500
9.233333	1	0.030375
9.250000	1	0.029750
9.266667	1	0.029000
9.283333	1	0.028625
9.300000	1	0.029000
9.316667	1	0.029000
9.333333	1	0.028750
9.350000	1	0.028000
9.366667	1	0.027875
