URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/577.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Fp3_25H_4
Number	48
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	18.07.2024 02:11:59 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.124125
Signal Max.	84.420375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.011375
0.016667	1	0.010875
0.033333	1	0.010875
0.050000	1	0.010250
0.066667	1	0.010375
0.083333	1	0.009750
0.100000	1	0.009000
0.116667	1	0.008500
0.133333	1	0.007500
0.150000	1	0.006625
0.166667	1	0.004875
0.183333	1	0.003250
0.200000	1	0.001500
0.216667	1	0.000375
0.233333	1	-0.001625
0.250000	1	-0.003000
0.266667	1	-0.004625
0.283333	1	-0.006375
0.300000	1	-0.007750
0.316667	1	-0.010375
0.333333	1	-0.012375
0.350000	1	-0.014375
0.366667	1	-0.016750
0.383333	1	-0.019250
0.400000	1	-0.022625
0.416667	1	-0.024625
0.433333	1	-0.025500
0.450000	1	-0.025875
0.466667	1	-0.026250
0.483333	1	-0.026000
0.500000	1	-0.026750
0.516667	1	-0.027375
0.533333	1	-0.027750
0.550000	1	-0.028500
0.566667	1	-0.030625
0.583333	1	-0.033500
0.600000	1	-0.035750
0.616667	1	-0.037750
0.633333	1	-0.039125
0.650000	1	-0.039750
0.666667	1	-0.040500
0.683333	1	-0.040125
0.700000	1	-0.039875
0.716667	1	-0.039000
0.733333	1	-0.039000
0.750000	1	-0.038500
0.766667	1	-0.037875
0.783333	1	-0.037375
0.800000	1	-0.037125
0.816667	1	-0.036875
0.833333	1	-0.036500
0.850000	1	-0.034875
0.866667	1	-0.034375
0.883333	1	-0.034125
0.900000	1	-0.033250
0.916667	1	-0.032500
0.933333	1	-0.031750
0.950000	1	-0.032250
0.966667	1	-0.031375
0.983333	1	-0.030000
1.000000	1	-0.029375
1.016667	1	-0.028375
1.033333	1	-0.027875
1.050000	1	-0.026250
1.066667	1	-0.025750
1.083333	1	-0.025000
1.100000	1	-0.024000
1.116667	1	-0.023000
1.133333	1	-0.021500
1.150000	1	-0.019375
1.166667	1	-0.017875
1.183333	1	-0.016875
1.200000	1	-0.015375
1.216667	1	-0.013500
1.233333	1	-0.011625
1.250000	1	-0.009875
1.266667	1	-0.008000
1.283333	1	-0.006125
1.300000	1	-0.003875
1.316667	1	-0.002000
1.333333	1	0.000000
1.350000	1	0.001875
1.366667	1	0.004625
1.383333	1	0.007250
1.400000	1	0.009125
1.416667	1	0.011875
1.433333	1	0.014250
1.450000	1	0.016500
1.466667	1	0.018875
1.483333	1	0.021125
1.500000	1	0.022875
1.516667	1	0.025375
1.533333	1	0.027625
1.550000	1	0.029750
1.566667	1	0.031750
1.583333	1	0.033875
1.600000	1	0.035500
1.616667	1	0.037125
1.633333	1	0.039375
1.650000	1	0.040750
1.666667	1	0.042750
1.683333	1	0.044000
1.700000	1	0.045250
1.716667	1	0.046000
1.733333	1	0.047250
1.750000	1	0.047500
1.766667	1	0.048250
1.783333	1	0.049125
1.800000	1	0.049625
1.816667	1	0.050000
1.833333	1	0.050750
1.850000	1	0.051250
1.866667	1	0.051500
1.883333	1	0.050875
1.900000	1	0.051250
1.916667	1	0.050125
1.933333	1	0.049250
1.950000	1	0.048500
1.966667	1	0.047750
1.983333	1	0.047000
2.000000	1	0.046000
2.016667	1	0.045750
2.033333	1	0.044875
2.050000	1	0.044125
2.066667	1	0.042250
2.083333	1	0.041500
2.100000	1	0.040250
2.116667	1	0.039250
2.133333	1	0.037500
2.150000	1	0.036250
2.166667	1	0.034625
2.183333	1	0.033000
2.200000	1	0.031375
2.216667	1	0.030125
2.233333	1	0.029375
2.250000	1	0.028000
2.266667	1	0.027375
2.283333	1	0.026250
2.300000	1	0.024625
2.316667	1	0.023500
2.333333	1	0.021875
2.350000	1	0.020625
2.366667	1	0.019625
2.383333	1	0.017750
2.400000	1	0.016875
2.416667	1	0.015875
2.433333	1	0.015125
2.450000	1	0.014000
2.466667	1	0.013375
2.483333	1	0.012625
2.500000	1	0.012250
2.516667	1	0.011000
2.533333	1	0.010375
2.550000	1	0.009625
2.566667	1	0.008500
2.583333	1	0.008125
2.600000	1	0.007625
2.616667	1	0.006750
2.633333	1	0.006500
2.650000	1	0.005625
2.666667	1	0.005000
2.683333	1	0.004875
2.700000	1	0.004625
2.716667	1	0.004500
2.733333	1	0.004625
