URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/217.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv2_6.5_5
Number	11
Position	BA11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	08.07.2024 22:24:10 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.043125
Signal Max.	82.097375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.020125
0.016667	1	0.019625
0.033333	1	0.019500
0.050000	1	0.019375
0.066667	1	0.019625
0.083333	1	0.018625
0.100000	1	0.017875
0.116667	1	0.017375
0.133333	1	0.017500
0.150000	1	0.016625
0.166667	1	0.015625
0.183333	1	0.015000
0.200000	1	0.014000
0.216667	1	0.013625
0.233333	1	0.012625
0.250000	1	0.011500
0.266667	1	0.010875
0.283333	1	0.010250
0.300000	1	0.009750
0.316667	1	0.009375
0.333333	1	0.008375
0.350000	1	0.007625
0.366667	1	0.006375
0.383333	1	0.004375
0.400000	1	0.002250
0.416667	1	0.001500
0.433333	1	0.002000
0.450000	1	0.002875
0.466667	1	0.003500
0.483333	1	0.003625
0.500000	1	0.004125
0.516667	1	0.003125
0.533333	1	0.001625
0.550000	1	-0.000625
0.566667	1	-0.003000
0.583333	1	-0.006250
0.600000	1	-0.009750
0.616667	1	-0.013000
0.633333	1	-0.015625
0.650000	1	-0.018000
0.666667	1	-0.020000
0.683333	1	-0.021375
0.700000	1	-0.022000
0.716667	1	-0.022500
0.733333	1	-0.023375
0.750000	1	-0.024125
0.766667	1	-0.024375
0.783333	1	-0.024500
0.800000	1	-0.025125
0.816667	1	-0.025125
0.833333	1	-0.024875
0.850000	1	-0.023875
0.866667	1	-0.023000
0.883333	1	-0.022250
0.900000	1	-0.021000
0.916667	1	-0.019500
0.933333	1	-0.017500
0.950000	1	-0.016000
0.966667	1	-0.014000
0.983333	1	-0.011875
1.000000	1	-0.010500
1.016667	1	-0.007875
1.033333	1	-0.006000
1.050000	1	-0.004125
1.066667	1	-0.002000
1.083333	1	0.000000
1.100000	1	0.001750
1.116667	1	0.003625
1.133333	1	0.005000
1.150000	1	0.007000
1.166667	1	0.008000
1.183333	1	0.008875
1.200000	1	0.010750
1.216667	1	0.012125
1.233333	1	0.013625
1.250000	1	0.014625
1.266667	1	0.016000
1.283333	1	0.016500
1.300000	1	0.017500
1.316667	1	0.018000
1.333333	1	0.018000
1.350000	1	0.017500
1.366667	1	0.017625
1.383333	1	0.017625
1.400000	1	0.017625
1.416667	1	0.017375
1.433333	1	0.016250
1.450000	1	0.015625
1.466667	1	0.015125
1.483333	1	0.015500
1.500000	1	0.014875
1.516667	1	0.014125
1.533333	1	0.013875
1.550000	1	0.013000
1.566667	1	0.012500
1.583333	1	0.011500
1.600000	1	0.010375
1.616667	1	0.009875
1.633333	1	0.009875
1.650000	1	0.009125
1.666667	1	0.008375
1.683333	1	0.008000
1.700000	1	0.007500
1.716667	1	0.007375
1.733333	1	0.006375
1.750000	1	0.005625
1.766667	1	0.004500
1.783333	1	0.004375
1.800000	1	0.004875
1.816667	1	0.004500
1.833333	1	0.003375
1.850000	1	0.002500
1.866667	1	0.001625
1.883333	1	0.001375
1.900000	1	0.000625
1.916667	1	0.000250
1.933333	1	-0.000500
1.950000	1	-0.001125
1.966667	1	-0.001750
1.983333	1	-0.002375
2.000000	1	-0.002625
2.016667	1	-0.003500
2.033333	1	-0.004000
2.050000	1	-0.005000
2.066667	1	-0.005250
2.083333	1	-0.005625
2.100000	1	-0.006125
2.116667	1	-0.007125
2.133333	1	-0.008000
2.150000	1	-0.008375
2.166667	1	-0.009250
2.183333	1	-0.010875
2.200000	1	-0.012125
2.216667	1	-0.012500
2.233333	1	-0.013000
2.250000	1	-0.013875
2.266667	1	-0.015000
2.283333	1	-0.015875
2.300000	1	-0.017000
2.316667	1	-0.017250
2.333333	1	-0.017750
2.350000	1	-0.018375
2.366667	1	-0.019125
2.383333	1	-0.019875
2.400000	1	-0.020750
2.416667	1	-0.020625
2.433333	1	-0.020500
2.450000	1	-0.020750
2.466667	1	-0.020875
2.483333	1	-0.021500
2.500000	1	-0.021750
2.516667	1	-0.022125
2.533333	1	-0.021875
2.550000	1	-0.021875
2.566667	1	-0.021250
2.583333	1	-0.020625
2.600000	1	-0.020000
2.616667	1	-0.018875
2.633333	1	-0.018250
2.650000	1	-0.017750
2.666667	1	-0.016875
2.683333	1	-0.016750
2.700000	1	-0.016000
2.716667	1	-0.014750
2.733333	1	-0.014375
2.750000	1	-0.013875
2.766667	1	-0.014000
2.783333	1	-0.014250
2.800000	1	-0.013625
2.816667	1	-0.013250
2.833333	1	-0.013125
2.850000	1	-0.012250
2.866667	1	-0.011875
2.883333	1	-0.012000
2.900000	1	-0.012000
2.916667	1	-0.011500
2.933333	1	-0.011250
2.950000	1	-0.010875
2.966667	1	-0.010250
2.983333	1	-0.009500
3.000000	1	-0.008875
3.016667	1	-0.008750
3.033333	1	-0.007750
3.050000	1	-0.008000
3.066667	1	-0.008125
3.083333	1	-0.008000
3.100000	1	-0.007375
3.116667	1	-0.006750
3.133333	1	-0.006500
3.150000	1	-0.005875
3.166667	1	-0.005750
3.183333	1	-0.005125
3.200000	1	-0.004500
3.216667	1	-0.003750
3.233333	1	-0.003750
3.250000	1	-0.003250
3.266667	1	-0.002875
3.283333	1	-0.003375
3.300000	1	-0.003375
3.316667	1	-0.003625
3.333333	1	-0.004000
3.350000	1	-0.003500
3.366667	1	-0.002875
3.383333	1	-0.003000
3.400000	1	-0.002375
3.416667	1	-0.001875
3.433333	1	-0.001375
3.450000	1	-0.001125
3.466667	1	-0.001250
3.483333	1	-0.000625
3.500000	1	-0.000250
3.516667	1	0.000000
3.533333	1	0.000125
3.550000	1	0.000375
3.566667	1	0.001250
3.583333	1	0.002125
3.600000	1	0.003250
3.616667	1	0.004625
3.633333	1	0.006250
3.650000	1	0.008000
3.666667	1	0.009875
3.683333	1	0.011500
3.700000	1	0.013000
3.716667	1	0.014250
3.733333	1	0.016125
3.750000	1	0.017500
3.766667	1	0.019250
3.783333	1	0.021750
