URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/687.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv2_20H_1
Number	37
Position	BD1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 16:09:31 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.109375
Signal Max.	84.606875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.003500
0.016667	1	0.003250
0.033333	1	0.002625
0.050000	1	0.002750
0.066667	1	0.002750
0.083333	1	0.002625
0.100000	1	0.003750
0.116667	1	0.004125
0.133333	1	0.004500
0.150000	1	0.004250
0.166667	1	0.004625
0.183333	1	0.004750
0.200000	1	0.004000
0.216667	1	0.004000
0.233333	1	0.004250
0.250000	1	0.004500
0.266667	1	0.005000
0.283333	1	0.004875
0.300000	1	0.005125
0.316667	1	0.005000
0.333333	1	0.004500
0.350000	1	0.004125
0.366667	1	0.003250
0.383333	1	0.002375
0.400000	1	0.001625
0.416667	1	0.001375
0.433333	1	0.001875
0.450000	1	0.003125
0.466667	1	0.004625
0.483333	1	0.005250
0.500000	1	0.005750
0.516667	1	0.006125
0.533333	1	0.004375
0.550000	1	0.003000
0.566667	1	0.000875
0.583333	1	-0.001000
0.600000	1	-0.004125
0.616667	1	-0.006000
0.633333	1	-0.007125
0.650000	1	-0.008375
0.666667	1	-0.009250
0.683333	1	-0.009500
0.700000	1	-0.010000
0.716667	1	-0.011125
0.733333	1	-0.011250
0.750000	1	-0.010875
0.766667	1	-0.010500
0.783333	1	-0.010625
0.800000	1	-0.011000
0.816667	1	-0.010125
0.833333	1	-0.009875
0.850000	1	-0.010125
0.866667	1	-0.010125
0.883333	1	-0.010125
0.900000	1	-0.009375
0.916667	1	-0.008750
0.933333	1	-0.008000
0.950000	1	-0.008250
0.966667	1	-0.007875
0.983333	1	-0.007125
1.000000	1	-0.007000
1.016667	1	-0.007000
1.033333	1	-0.006875
1.050000	1	-0.005875
1.066667	1	-0.005875
1.083333	1	-0.005250
1.100000	1	-0.004375
1.116667	1	-0.003375
1.133333	1	-0.003500
1.150000	1	-0.003125
1.166667	1	-0.003875
1.183333	1	-0.004000
1.200000	1	-0.003750
