URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/503.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv2_20H_5
Number	41
Position	BD5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 18:53:24 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.160875
Signal Max.	83.245250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.016750
0.016667	1	-0.017250
0.033333	1	-0.017375
0.050000	1	-0.017875
0.066667	1	-0.017875
0.083333	1	-0.018250
0.100000	1	-0.018375
0.116667	1	-0.018375
0.133333	1	-0.018250
0.150000	1	-0.018500
0.166667	1	-0.018000
0.183333	1	-0.018250
0.200000	1	-0.019000
0.216667	1	-0.019875
0.233333	1	-0.020000
0.250000	1	-0.020000
0.266667	1	-0.019875
0.283333	1	-0.020000
0.300000	1	-0.020375
0.316667	1	-0.020250
0.333333	1	-0.020875
0.350000	1	-0.021125
0.366667	1	-0.022000
0.383333	1	-0.023250
0.400000	1	-0.024000
0.416667	1	-0.024000
0.433333	1	-0.023125
0.450000	1	-0.021125
0.466667	1	-0.019875
0.483333	1	-0.019375
0.500000	1	-0.018500
0.516667	1	-0.017750
0.533333	1	-0.018500
0.550000	1	-0.019250
0.566667	1	-0.020375
0.583333	1	-0.021125
0.600000	1	-0.023000
0.616667	1	-0.024125
0.633333	1	-0.024250
0.650000	1	-0.023750
0.666667	1	-0.023125
0.683333	1	-0.022375
0.700000	1	-0.022000
0.716667	1	-0.021500
0.733333	1	-0.020000
0.750000	1	-0.019000
0.766667	1	-0.017500
0.783333	1	-0.015875
0.800000	1	-0.014875
0.816667	1	-0.014000
0.833333	1	-0.013125
0.850000	1	-0.011750
0.866667	1	-0.010875
0.883333	1	-0.009000
0.900000	1	-0.007875
0.916667	1	-0.006875
0.933333	1	-0.005500
0.950000	1	-0.005000
0.966667	1	-0.003500
0.983333	1	-0.002250
1.000000	1	-0.001625
1.016667	1	-0.000750
1.033333	1	0.000250
1.050000	1	0.001875
1.066667	1	0.002375
1.083333	1	0.003375
1.100000	1	0.003875
1.116667	1	0.004750
1.133333	1	0.004500
1.150000	1	0.004750
1.166667	1	0.005125
1.183333	1	0.005500
1.200000	1	0.005000
1.216667	1	0.005125
1.233333	1	0.004875
1.250000	1	0.005000
