URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/424.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp3_5.7_1
Number	67
Position	BF9
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	10.07.2024 12:38:40 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.106375
Signal Max.	84.600375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.030500
0.016667	1	-0.031625
0.033333	1	-0.032125
0.050000	1	-0.032750
0.066667	1	-0.033125
0.083333	1	-0.032750
0.100000	1	-0.032250
0.116667	1	-0.032500
0.133333	1	-0.032375
0.150000	1	-0.033250
0.166667	1	-0.033875
0.183333	1	-0.033875
0.200000	1	-0.033375
0.216667	1	-0.032625
0.233333	1	-0.032500
0.250000	1	-0.031875
0.266667	1	-0.031250
0.283333	1	-0.030875
0.300000	1	-0.030000
0.316667	1	-0.029000
0.333333	1	-0.028625
0.350000	1	-0.029000
0.366667	1	-0.029375
0.383333	1	-0.029375
0.400000	1	-0.029250
0.416667	1	-0.028750
0.433333	1	-0.026625
0.450000	1	-0.024875
0.466667	1	-0.023000
0.483333	1	-0.021625
0.500000	1	-0.020250
0.516667	1	-0.019875
0.533333	1	-0.019250
0.550000	1	-0.019625
0.566667	1	-0.020500
0.583333	1	-0.021500
0.600000	1	-0.023250
0.616667	1	-0.025000
0.633333	1	-0.025500
0.650000	1	-0.026125
0.666667	1	-0.027125
0.683333	1	-0.027125
0.700000	1	-0.027500
0.716667	1	-0.028000
0.733333	1	-0.028125
0.750000	1	-0.028875
0.766667	1	-0.028875
0.783333	1	-0.028375
0.800000	1	-0.028125
0.816667	1	-0.028000
0.833333	1	-0.028625
0.850000	1	-0.028625
0.866667	1	-0.028625
0.883333	1	-0.028625
0.900000	1	-0.028500
0.916667	1	-0.028500
0.933333	1	-0.028875
0.950000	1	-0.028875
0.966667	1	-0.029875
0.983333	1	-0.029750
1.000000	1	-0.029625
1.016667	1	-0.029875
1.033333	1	-0.029875
1.050000	1	-0.029750
1.066667	1	-0.029250
1.083333	1	-0.029125
1.100000	1	-0.029000
1.116667	1	-0.028875
1.133333	1	-0.028625
1.150000	1	-0.028375
1.166667	1	-0.028375
1.183333	1	-0.028250
1.200000	1	-0.028875
1.216667	1	-0.028625
1.233333	1	-0.028625
1.250000	1	-0.028250
1.266667	1	-0.027875
1.283333	1	-0.027250
1.300000	1	-0.027750
1.316667	1	-0.027750
1.333333	1	-0.027500
1.350000	1	-0.027875
1.366667	1	-0.027375
1.383333	1	-0.027750
1.400000	1	-0.028250
1.416667	1	-0.028625
1.433333	1	-0.028750
1.450000	1	-0.028500
1.466667	1	-0.028375
1.483333	1	-0.028500
1.500000	1	-0.028625
1.516667	1	-0.028375
1.533333	1	-0.029125
1.550000	1	-0.029125
1.566667	1	-0.029375
1.583333	1	-0.030500
1.600000	1	-0.030500
1.616667	1	-0.030000
1.633333	1	-0.029375
1.650000	1	-0.028625
1.666667	1	-0.028500
1.683333	1	-0.027875
1.700000	1	-0.027000
1.716667	1	-0.026875
1.733333	1	-0.026250
1.750000	1	-0.025500
1.766667	1	-0.025250
1.783333	1	-0.024750
1.800000	1	-0.023875
1.816667	1	-0.023500
1.833333	1	-0.022375
1.850000	1	-0.022125
1.866667	1	-0.021625
1.883333	1	-0.021250
1.900000	1	-0.020750
1.916667	1	-0.021000
1.933333	1	-0.021125
1.950000	1	-0.020750
1.966667	1	-0.021000
1.983333	1	-0.021500
2.000000	1	-0.021750
2.016667	1	-0.022625
2.033333	1	-0.022875
2.050000	1	-0.022875
2.066667	1	-0.023250
2.083333	1	-0.024125
2.100000	1	-0.025750
2.116667	1	-0.027000
2.133333	1	-0.028500
2.150000	1	-0.029750
2.166667	1	-0.031000
2.183333	1	-0.032250
2.200000	1	-0.033500
2.216667	1	-0.035125
2.233333	1	-0.036500
2.250000	1	-0.038000
2.266667	1	-0.039750
2.283333	1	-0.041000
2.300000	1	-0.042625
2.316667	1	-0.043875
2.333333	1	-0.045125
2.350000	1	-0.047125
2.366667	1	-0.049000
2.383333	1	-0.050375
2.400000	1	-0.052125
2.416667	1	-0.053750
2.433333	1	-0.055625
2.450000	1	-0.057500
2.466667	1	-0.058250
2.483333	1	-0.059250
2.500000	1	-0.060500
2.516667	1	-0.061625
2.533333	1	-0.062125
2.550000	1	-0.062875
2.566667	1	-0.063875
2.583333	1	-0.065125
2.600000	1	-0.065375
2.616667	1	-0.066125
2.633333	1	-0.065750
2.650000	1	-0.066000
2.666667	1	-0.066750
2.683333	1	-0.067250
2.700000	1	-0.067625
2.716667	1	-0.067250
2.733333	1	-0.066625
2.750000	1	-0.066750
2.766667	1	-0.066375
2.783333	1	-0.066625
2.800000	1	-0.065625
2.816667	1	-0.065000
2.833333	1	-0.064500
2.850000	1	-0.063500
2.866667	1	-0.063750
2.883333	1	-0.062750
2.900000	1	-0.062250
2.916667	1	-0.061500
2.933333	1	-0.059500
2.950000	1	-0.058500
2.966667	1	-0.057375
2.983333	1	-0.055875
3.000000	1	-0.054750
3.016667	1	-0.053375
3.033333	1	-0.051375
3.050000	1	-0.049625
3.066667	1	-0.047500
3.083333	1	-0.046125
3.100000	1	-0.044125
3.116667	1	-0.042250
3.133333	1	-0.040500
3.150000	1	-0.039000
3.166667	1	-0.036750
3.183333	1	-0.034500
3.200000	1	-0.032500
3.216667	1	-0.030000
3.233333	1	-0.028125
3.250000	1	-0.026000
3.266667	1	-0.023875
3.283333	1	-0.022250
3.300000	1	-0.020375
3.316667	1	-0.018125
3.333333	1	-0.016375
3.350000	1	-0.014500
3.366667	1	-0.012750
3.383333	1	-0.011000
3.400000	1	-0.009750
3.416667	1	-0.008875
3.433333	1	-0.007375
3.450000	1	-0.006125
3.466667	1	-0.005000
3.483333	1	-0.003750
3.500000	1	-0.003125
3.516667	1	-0.002250
3.533333	1	-0.001125
3.550000	1	0.000250
3.566667	1	0.001125
3.583333	1	0.002375
3.600000	1	0.003500
3.616667	1	0.003875
3.633333	1	0.004125
3.650000	1	0.004625
3.666667	1	0.005000
3.683333	1	0.005375
3.700000	1	0.005750
3.716667	1	0.006125
3.733333	1	0.007000
3.750000	1	0.007625
3.766667	1	0.007875
3.783333	1	0.008375
3.800000	1	0.009125
3.816667	1	0.009250
3.833333	1	0.009625
3.850000	1	0.010625
3.866667	1	0.011250
3.883333	1	0.011500
3.900000	1	0.012250
3.916667	1	0.013000
3.933333	1	0.013625
3.950000	1	0.013750
3.966667	1	0.014625
3.983333	1	0.015250
4.000000	1	0.015750
4.016667	1	0.016250
4.033333	1	0.016375
4.050000	1	0.016625
4.066667	1	0.017375
4.083333	1	0.017625
4.100000	1	0.018250
4.116667	1	0.018500
4.133333	1	0.019125
4.150000	1	0.019125
4.166667	1	0.019500
4.183333	1	0.019875
4.200000	1	0.021000
4.216667	1	0.021875
4.233333	1	0.022750
4.250000	1	0.023875
4.266667	1	0.025000
4.283333	1	0.025750
4.300000	1	0.026500
4.316667	1	0.026875
4.333333	1	0.028000
4.350000	1	0.029125
4.366667	1	0.030500
4.383333	1	0.032250
4.400000	1	0.034250
4.416667	1	0.035625
4.433333	1	0.037375
4.450000	1	0.039250
4.466667	1	0.041125
4.483333	1	0.042500
4.500000	1	0.044125
4.516667	1	0.045750
4.533333	1	0.047750
4.550000	1	0.049500
4.566667	1	0.051875
4.583333	1	0.054125
4.600000	1	0.056250
4.616667	1	0.058125
4.633333	1	0.059875
4.650000	1	0.062375
4.666667	1	0.065125
4.683333	1	0.067125
4.700000	1	0.069250
4.716667	1	0.071625
4.733333	1	0.074000
4.750000	1	0.076250
4.766667	1	0.078750
4.783333	1	0.081125
4.800000	1	0.084000
4.816667	1	0.086125
4.833333	1	0.088875
4.850000	1	0.091500
4.866667	1	0.094250
4.883333	1	0.097125
4.900000	1	0.099875
4.916667	1	0.102750
4.933333	1	0.105375
4.950000	1	0.108875
4.966667	1	0.112250
4.983333	1	0.115375
5.000000	1	0.118375
5.016667	1	0.121625
5.033333	1	0.125000
5.050000	1	0.128750
5.066667	1	0.132250
5.083333	1	0.135125
5.100000	1	0.139125
5.116667	1	0.143000
5.133333	1	0.146375
5.150000	1	0.150125
5.166667	1	0.154125
5.183333	1	0.157500
5.200000	1	0.161625
5.216667	1	0.165500
5.233333	1	0.169250
5.250000	1	0.172875
5.266667	1	0.175375
5.283333	1	0.178625
5.300000	1	0.181625
5.316667	1	0.184375
5.333333	1	0.187875
5.350000	1	0.190875
5.366667	1	0.193000
5.383333	1	0.195125
5.400000	1	0.196750
5.416667	1	0.198500
5.433333	1	0.200750
5.450000	1	0.201500
5.466667	1	0.202125
5.483333	1	0.202000
5.500000	1	0.202125
5.516667	1	0.202000
5.533333	1	0.201250
5.550000	1	0.200250
5.566667	1	0.199125
5.583333	1	0.197875
5.600000	1	0.195750
5.616667	1	0.193375
5.633333	1	0.190000
5.650000	1	0.187000
5.666667	1	0.183875
5.683333	1	0.180750
5.700000	1	0.176625
5.716667	1	0.172250
5.733333	1	0.167750
5.750000	1	0.163875
5.766667	1	0.159125
5.783333	1	0.154250
5.800000	1	0.149250
5.816667	1	0.144500
5.833333	1	0.139375
5.850000	1	0.134000
5.866667	1	0.128625
5.883333	1	0.123750
5.900000	1	0.118875
5.916667	1	0.113875
5.933333	1	0.109125
5.950000	1	0.104500
5.966667	1	0.099750
5.983333	1	0.095000
6.000000	1	0.090375
6.016667	1	0.086000
6.033333	1	0.081750
6.050000	1	0.077375
6.066667	1	0.072875
6.083333	1	0.069000
6.100000	1	0.065125
6.116667	1	0.061125
6.133333	1	0.057625
6.150000	1	0.054625
6.166667	1	0.051500
6.183333	1	0.048000
6.200000	1	0.044625
6.216667	1	0.041000
6.233333	1	0.037750
6.250000	1	0.034625
6.266667	1	0.031375
6.283333	1	0.028125
6.300000	1	0.025875
6.316667	1	0.023000
6.333333	1	0.019750
6.350000	1	0.016750
6.366667	1	0.013125
6.383333	1	0.010500
6.400000	1	0.006875
6.416667	1	0.004250
6.433333	1	0.001375
6.450000	1	-0.000500
6.466667	1	-0.003125
6.483333	1	-0.005625
6.500000	1	-0.007875
6.516667	1	-0.009375
6.533333	1	-0.011500
6.550000	1	-0.013500
6.566667	1	-0.015750
6.583333	1	-0.017125
6.600000	1	-0.018625
6.616667	1	-0.019750
6.633333	1	-0.020000
6.650000	1	-0.021000
6.666667	1	-0.022250
6.683333	1	-0.023000
6.700000	1	-0.023875
6.716667	1	-0.024375
6.733333	1	-0.024250
6.750000	1	-0.025000
6.766667	1	-0.024625
6.783333	1	-0.024000
6.800000	1	-0.023625
6.816667	1	-0.023250
6.833333	1	-0.023375
6.850000	1	-0.023000
6.866667	1	-0.022125
6.883333	1	-0.021250
6.900000	1	-0.020250
6.916667	1	-0.018750
6.933333	1	-0.017250
6.950000	1	-0.015625
6.966667	1	-0.013750
6.983333	1	-0.011375
7.000000	1	-0.009875
7.016667	1	-0.007625
7.033333	1	-0.005500
7.050000	1	-0.004000
7.066667	1	-0.001875
7.083333	1	-0.000500
7.100000	1	0.001000
7.116667	1	0.003625
7.133333	1	0.005750
7.150000	1	0.008125
7.166667	1	0.010500
7.183333	1	0.013250
7.200000	1	0.016000
7.216667	1	0.018500
7.233333	1	0.021875
7.250000	1	0.024000
7.266667	1	0.026000
7.283333	1	0.027875
7.300000	1	0.029875
7.316667	1	0.031750
7.333333	1	0.032875
7.350000	1	0.034375
7.366667	1	0.035125
7.383333	1	0.036375
7.400000	1	0.037875
7.416667	1	0.038250
7.433333	1	0.038000
7.450000	1	0.038125
7.466667	1	0.037125
7.483333	1	0.036750
7.500000	1	0.036250
7.516667	1	0.034875
7.533333	1	0.032875
7.550000	1	0.031125
7.566667	1	0.028625
7.583333	1	0.026125
7.600000	1	0.024125
7.616667	1	0.021500
7.633333	1	0.018500
7.650000	1	0.014375
7.666667	1	0.011125
7.683333	1	0.007625
7.700000	1	0.003750
7.716667	1	-0.000125
7.733333	1	-0.003250
7.750000	1	-0.007125
7.766667	1	-0.011125
7.783333	1	-0.015000
7.800000	1	-0.018625
7.816667	1	-0.022375
7.833333	1	-0.026625
7.850000	1	-0.030125
7.866667	1	-0.034125
7.883333	1	-0.037750
