URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/389.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp1_6.5_1
Number	47
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 22:59:14 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.002625
Signal Max.	85.577375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.002625
0.016667	1	-0.001625
0.033333	1	-0.000625
0.050000	1	0.000625
0.066667	1	0.002625
0.083333	1	0.004750
0.100000	1	0.005875
0.116667	1	0.008250
0.133333	1	0.010250
0.150000	1	0.011875
0.166667	1	0.013750
0.183333	1	0.015750
0.200000	1	0.017875
0.216667	1	0.020250
0.233333	1	0.023125
0.250000	1	0.026125
0.266667	1	0.028750
0.283333	1	0.031000
0.300000	1	0.033250
0.316667	1	0.035250
0.333333	1	0.037000
0.350000	1	0.038750
0.366667	1	0.039500
0.383333	1	0.040375
0.400000	1	0.041500
0.416667	1	0.042875
0.433333	1	0.045375
0.450000	1	0.048375
0.466667	1	0.052000
0.483333	1	0.054125
0.500000	1	0.055750
0.516667	1	0.056625
0.533333	1	0.057000
0.550000	1	0.057375
0.566667	1	0.056625
0.583333	1	0.055625
0.600000	1	0.053625
0.616667	1	0.052000
0.633333	1	0.050000
0.650000	1	0.048625
0.666667	1	0.048000
0.683333	1	0.047375
0.700000	1	0.046750
0.716667	1	0.047000
0.733333	1	0.047375
0.750000	1	0.047125
0.766667	1	0.046750
0.783333	1	0.047250
0.800000	1	0.047250
0.816667	1	0.047875
0.833333	1	0.048250
0.850000	1	0.049750
0.866667	1	0.050375
0.883333	1	0.050875
0.900000	1	0.051750
0.916667	1	0.053000
0.933333	1	0.053750
0.950000	1	0.054375
0.966667	1	0.055750
0.983333	1	0.056750
1.000000	1	0.058500
1.016667	1	0.059750
1.033333	1	0.061250
1.050000	1	0.062625
1.066667	1	0.064250
1.083333	1	0.066500
1.100000	1	0.068750
1.116667	1	0.070250
1.133333	1	0.071375
1.150000	1	0.073625
1.166667	1	0.074750
1.183333	1	0.076625
1.200000	1	0.078375
1.216667	1	0.079750
1.233333	1	0.081000
1.250000	1	0.082750
1.266667	1	0.084250
1.283333	1	0.085875
1.300000	1	0.087375
1.316667	1	0.088125
1.333333	1	0.088375
1.350000	1	0.088625
1.366667	1	0.089250
1.383333	1	0.090000
1.400000	1	0.089750
1.416667	1	0.090375
1.433333	1	0.091000
1.450000	1	0.091125
1.466667	1	0.091125
1.483333	1	0.091000
1.500000	1	0.090750
1.516667	1	0.090625
1.533333	1	0.089125
1.550000	1	0.089000
1.566667	1	0.088250
1.583333	1	0.087500
1.600000	1	0.086625
1.616667	1	0.086000
1.633333	1	0.085375
1.650000	1	0.084375
1.666667	1	0.082750
1.683333	1	0.081625
1.700000	1	0.080250
1.716667	1	0.078625
1.733333	1	0.076875
1.750000	1	0.075625
1.766667	1	0.074000
1.783333	1	0.072500
1.800000	1	0.070750
1.816667	1	0.069125
1.833333	1	0.067125
1.850000	1	0.065000
1.866667	1	0.063125
1.883333	1	0.061375
1.900000	1	0.059750
1.916667	1	0.057625
1.933333	1	0.056125
1.950000	1	0.054500
1.966667	1	0.052375
1.983333	1	0.051000
2.000000	1	0.049750
2.016667	1	0.047875
2.033333	1	0.046250
2.050000	1	0.044500
2.066667	1	0.042750
2.083333	1	0.041375
2.100000	1	0.039875
2.116667	1	0.038375
2.133333	1	0.036250
2.150000	1	0.035250
2.166667	1	0.034000
2.183333	1	0.032625
2.200000	1	0.032250
2.216667	1	0.031375
2.233333	1	0.030375
2.250000	1	0.029875
2.266667	1	0.029125
2.283333	1	0.028625
2.300000	1	0.028500
2.316667	1	0.028125
2.333333	1	0.027125
2.350000	1	0.027375
2.366667	1	0.026500
2.383333	1	0.026375
2.400000	1	0.026125
2.416667	1	0.026625
2.433333	1	0.027125
2.450000	1	0.027375
2.466667	1	0.027375
2.483333	1	0.027375
2.500000	1	0.027875
2.516667	1	0.028250
2.533333	1	0.028750
2.550000	1	0.029125
2.566667	1	0.029625
2.583333	1	0.030250
2.600000	1	0.030250
2.616667	1	0.030875
2.633333	1	0.031750
2.650000	1	0.032750
2.666667	1	0.032625
2.683333	1	0.033750
2.700000	1	0.034125
2.716667	1	0.034125
2.733333	1	0.034875
2.750000	1	0.035500
2.766667	1	0.035875
2.783333	1	0.036375
2.800000	1	0.037000
2.816667	1	0.037875
2.833333	1	0.038875
2.850000	1	0.039625
2.866667	1	0.040500
2.883333	1	0.040750
2.900000	1	0.041750
2.916667	1	0.042250
2.933333	1	0.043000
2.950000	1	0.043750
2.966667	1	0.044625
2.983333	1	0.045750
3.000000	1	0.046375
3.016667	1	0.047125
3.033333	1	0.047500
3.050000	1	0.048125
3.066667	1	0.048125
3.083333	1	0.048750
