URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/265.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp2_6.5_1
Number	51
Position	BE5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	10.07.2024 01:43:08 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.053500
Signal Max.	84.865625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.000375
0.016667	1	-0.001375
0.033333	1	-0.001375
0.050000	1	-0.002375
0.066667	1	-0.002500
0.083333	1	-0.003000
0.100000	1	-0.004125
0.116667	1	-0.004625
0.133333	1	-0.004875
0.150000	1	-0.005500
0.166667	1	-0.006000
0.183333	1	-0.006500
0.200000	1	-0.006375
0.216667	1	-0.006500
0.233333	1	-0.007000
0.250000	1	-0.006875
0.266667	1	-0.006500
0.283333	1	-0.006125
0.300000	1	-0.005625
0.316667	1	-0.005375
0.333333	1	-0.005250
0.350000	1	-0.006000
0.366667	1	-0.006625
0.383333	1	-0.006875
0.400000	1	-0.007375
0.416667	1	-0.007625
0.433333	1	-0.006125
0.450000	1	-0.004750
0.466667	1	-0.002875
0.483333	1	-0.001500
0.500000	1	0.000000
0.516667	1	0.000875
0.533333	1	0.001625
0.550000	1	0.001375
0.566667	1	0.000875
0.583333	1	-0.000375
0.600000	1	-0.002500
0.616667	1	-0.005500
0.633333	1	-0.007500
0.650000	1	-0.009250
0.666667	1	-0.011000
0.683333	1	-0.012375
0.700000	1	-0.012750
0.716667	1	-0.013875
0.733333	1	-0.014250
0.750000	1	-0.015125
0.766667	1	-0.015375
0.783333	1	-0.015500
0.800000	1	-0.015750
0.816667	1	-0.015500
0.833333	1	-0.015875
0.850000	1	-0.016000
0.866667	1	-0.015750
0.883333	1	-0.015500
0.900000	1	-0.015125
0.916667	1	-0.014375
0.933333	1	-0.014125
0.950000	1	-0.013125
0.966667	1	-0.013250
0.983333	1	-0.012000
1.000000	1	-0.011125
1.016667	1	-0.009750
1.033333	1	-0.009125
1.050000	1	-0.007500
1.066667	1	-0.006500
1.083333	1	-0.006000
1.100000	1	-0.004875
1.116667	1	-0.004000
1.133333	1	-0.003375
1.150000	1	-0.003250
1.166667	1	-0.002125
1.183333	1	-0.001750
1.200000	1	-0.001375
1.216667	1	-0.000875
1.233333	1	-0.000125
1.250000	1	0.000125
1.266667	1	0.000000
1.283333	1	0.000000
1.300000	1	0.000000
1.316667	1	0.000000
1.333333	1	0.000125
1.350000	1	-0.000250
1.366667	1	-0.000875
1.383333	1	-0.001000
1.400000	1	-0.002125
1.416667	1	-0.002250
1.433333	1	-0.003125
1.450000	1	-0.003750
1.466667	1	-0.004000
1.483333	1	-0.004125
1.500000	1	-0.004875
1.516667	1	-0.005375
1.533333	1	-0.005500
1.550000	1	-0.005625
1.566667	1	-0.006125
1.583333	1	-0.006875
1.600000	1	-0.006125
1.616667	1	-0.006125
1.633333	1	-0.005625
1.650000	1	-0.006125
1.666667	1	-0.006625
1.683333	1	-0.007125
1.700000	1	-0.006375
1.716667	1	-0.006625
1.733333	1	-0.006875
1.750000	1	-0.006250
1.766667	1	-0.005875
1.783333	1	-0.006125
1.800000	1	-0.005875
