URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/200.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Pv3_40H_1
Number	22
Position	BB10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 08:26:51 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.191375
Signal Max.	106.224250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.053875
0.016667	1	0.052375
0.033333	1	0.051250
0.050000	1	0.050000
0.066667	1	0.048500
0.083333	1	0.047000
0.100000	1	0.044750
0.116667	1	0.042750
0.133333	1	0.040000
0.150000	1	0.037750
0.166667	1	0.035500
0.183333	1	0.033250
0.200000	1	0.031125
0.216667	1	0.028875
0.233333	1	0.027000
0.250000	1	0.025250
0.266667	1	0.022500
0.283333	1	0.020500
0.300000	1	0.018250
0.316667	1	0.016000
0.333333	1	0.014375
0.350000	1	0.012000
0.366667	1	0.009375
0.383333	1	0.007375
0.400000	1	0.005875
0.416667	1	0.004125
0.433333	1	0.003750
0.450000	1	0.005125
0.466667	1	0.005625
0.483333	1	0.005625
0.500000	1	0.005875
0.516667	1	0.005500
0.533333	1	0.005375
0.550000	1	0.003625
0.566667	1	0.001750
0.583333	1	0.000500
0.600000	1	-0.000125
0.616667	1	-0.001125
0.633333	1	-0.002250
0.650000	1	-0.002625
0.666667	1	-0.002625
0.683333	1	-0.002500
0.700000	1	-0.002125
0.716667	1	-0.001500
0.733333	1	-0.000875
0.750000	1	-0.000500
0.766667	1	-0.000375
0.783333	1	0.000000
0.800000	1	0.000875
0.816667	1	0.001625
0.833333	1	0.002250
0.850000	1	0.003250
0.866667	1	0.004125
0.883333	1	0.004875
0.900000	1	0.005625
0.916667	1	0.007000
0.933333	1	0.008250
0.950000	1	0.008375
0.966667	1	0.009500
0.983333	1	0.010500
1.000000	1	0.012250
1.016667	1	0.013250
1.033333	1	0.015250
1.050000	1	0.017500
1.066667	1	0.019500
1.083333	1	0.021500
1.100000	1	0.022750
1.116667	1	0.024875
1.133333	1	0.026750
1.150000	1	0.029250
1.166667	1	0.031000
1.183333	1	0.033250
1.200000	1	0.035375
1.216667	1	0.038125
1.233333	1	0.040750
1.250000	1	0.043875
1.266667	1	0.046500
1.283333	1	0.048875
1.300000	1	0.051375
1.316667	1	0.053500
1.333333	1	0.056125
1.350000	1	0.058750
1.366667	1	0.060375
1.383333	1	0.062500
1.400000	1	0.064500
1.416667	1	0.066000
1.433333	1	0.068125
1.450000	1	0.070250
1.466667	1	0.071625
1.483333	1	0.073625
1.500000	1	0.074750
1.516667	1	0.076000
1.533333	1	0.076500
1.550000	1	0.076750
1.566667	1	0.077500
1.583333	1	0.077625
