URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/431.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp1_6.5_4
Number	50
Position	BE4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	10.07.2024 01:02:09 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.021500
Signal Max.	79.664125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.025000
0.016667	1	0.025625
0.033333	1	0.025750
0.050000	1	0.026625
0.066667	1	0.027750
0.083333	1	0.029000
0.100000	1	0.030250
0.116667	1	0.031750
0.133333	1	0.033000
0.150000	1	0.035125
0.166667	1	0.036375
0.183333	1	0.038000
0.200000	1	0.039500
0.216667	1	0.041750
0.233333	1	0.043625
0.250000	1	0.045500
0.266667	1	0.047250
0.283333	1	0.048875
0.300000	1	0.051375
0.316667	1	0.053000
0.333333	1	0.054250
0.350000	1	0.055500
0.366667	1	0.057125
0.383333	1	0.057750
0.400000	1	0.058375
0.416667	1	0.059625
0.433333	1	0.062000
0.450000	1	0.064250
0.466667	1	0.067000
0.483333	1	0.069750
0.500000	1	0.071625
0.516667	1	0.072875
0.533333	1	0.075000
0.550000	1	0.075750
0.566667	1	0.076000
0.583333	1	0.074625
0.600000	1	0.072875
0.616667	1	0.071500
0.633333	1	0.070125
0.650000	1	0.069500
0.666667	1	0.068750
0.683333	1	0.069500
0.700000	1	0.069250
0.716667	1	0.068750
0.733333	1	0.069000
0.750000	1	0.069750
0.766667	1	0.069875
0.783333	1	0.069125
0.800000	1	0.068375
0.816667	1	0.068625
0.833333	1	0.068875
0.850000	1	0.069375
0.866667	1	0.069000
0.883333	1	0.069750
0.900000	1	0.069375
0.916667	1	0.069125
0.933333	1	0.069000
0.950000	1	0.068750
0.966667	1	0.068750
0.983333	1	0.069000
1.000000	1	0.068750
1.016667	1	0.068500
1.033333	1	0.068375
1.050000	1	0.068000
1.066667	1	0.067250
1.083333	1	0.066500
1.100000	1	0.066875
1.116667	1	0.065250
1.133333	1	0.064250
1.150000	1	0.063250
1.166667	1	0.062375
1.183333	1	0.061375
1.200000	1	0.060125
1.216667	1	0.059000
1.233333	1	0.058125
1.250000	1	0.056750
1.266667	1	0.054875
1.283333	1	0.053500
1.300000	1	0.052250
1.316667	1	0.050375
1.333333	1	0.048750
1.350000	1	0.047375
1.366667	1	0.045875
1.383333	1	0.044625
1.400000	1	0.042875
1.416667	1	0.041375
1.433333	1	0.040125
1.450000	1	0.038500
1.466667	1	0.037000
1.483333	1	0.035625
1.500000	1	0.034375
1.516667	1	0.033375
1.533333	1	0.032125
1.550000	1	0.031375
1.566667	1	0.031000
1.583333	1	0.030625
1.600000	1	0.030000
1.616667	1	0.029375
1.633333	1	0.028500
1.650000	1	0.028250
1.666667	1	0.028125
1.683333	1	0.027750
1.700000	1	0.027625
1.716667	1	0.027875
1.733333	1	0.028000
1.750000	1	0.028500
1.766667	1	0.028875
1.783333	1	0.029875
1.800000	1	0.029875
1.816667	1	0.029250
1.833333	1	0.030500
1.850000	1	0.030125
1.866667	1	0.030125
1.883333	1	0.030250
1.900000	1	0.030875
1.916667	1	0.031500
1.933333	1	0.031875
1.950000	1	0.032750
1.966667	1	0.033000
1.983333	1	0.034125
2.000000	1	0.034500
2.016667	1	0.035000
2.033333	1	0.035875
2.050000	1	0.036125
2.066667	1	0.036500
2.083333	1	0.036625
2.100000	1	0.037125
2.116667	1	0.037750
2.133333	1	0.038000
2.150000	1	0.038250
2.166667	1	0.037500
2.183333	1	0.037875
2.200000	1	0.037750
2.216667	1	0.037875
2.233333	1	0.037375
2.250000	1	0.036750
2.266667	1	0.036750
2.283333	1	0.035875
2.300000	1	0.035375
2.316667	1	0.034125
2.333333	1	0.033125
2.350000	1	0.032500
2.366667	1	0.031750
2.383333	1	0.031375
2.400000	1	0.030500
2.416667	1	0.030000
2.433333	1	0.029750
2.450000	1	0.029250
2.466667	1	0.028125
2.483333	1	0.027875
2.500000	1	0.027000
2.516667	1	0.025750
2.533333	1	0.026125
2.550000	1	0.025750
2.566667	1	0.025500
2.583333	1	0.025375
2.600000	1	0.025125
2.616667	1	0.025375
2.633333	1	0.025750
2.650000	1	0.026125
2.666667	1	0.026500
2.683333	1	0.026875
2.700000	1	0.028000
2.716667	1	0.027875
2.733333	1	0.028875
2.750000	1	0.029375
2.766667	1	0.030625
2.783333	1	0.031125
2.800000	1	0.032375
2.816667	1	0.033250
2.833333	1	0.034000
2.850000	1	0.035500
2.866667	1	0.036625
2.883333	1	0.038125
2.900000	1	0.039500
2.916667	1	0.040750
2.933333	1	0.041750
2.950000	1	0.042750
2.966667	1	0.043625
2.983333	1	0.044750
3.000000	1	0.045875
3.016667	1	0.047375
3.033333	1	0.048125
3.050000	1	0.049375
3.066667	1	0.050125
3.083333	1	0.051125
3.100000	1	0.052125
3.116667	1	0.052625
3.133333	1	0.053375
3.150000	1	0.054250
3.166667	1	0.054750
3.183333	1	0.055500
3.200000	1	0.056375
3.216667	1	0.057250
3.233333	1	0.057875
3.250000	1	0.058375
3.266667	1	0.058250
3.283333	1	0.058750
3.300000	1	0.059125
3.316667	1	0.059375
3.333333	1	0.059750
3.350000	1	0.059500
3.366667	1	0.059750
3.383333	1	0.060750
3.400000	1	0.061125
3.416667	1	0.061750
3.433333	1	0.063125
3.450000	1	0.063625
3.466667	1	0.064625
3.483333	1	0.065500
3.500000	1	0.066000
3.516667	1	0.066250
3.533333	1	0.066500
3.550000	1	0.067125
3.566667	1	0.067750
3.583333	1	0.067750
3.600000	1	0.068875
3.616667	1	0.069500
3.633333	1	0.069375
3.650000	1	0.069875
3.666667	1	0.070500
3.683333	1	0.071625
3.700000	1	0.071625
3.716667	1	0.072250
3.733333	1	0.072625
3.750000	1	0.073000
3.766667	1	0.073500
3.783333	1	0.074125
3.800000	1	0.074875
3.816667	1	0.076000
3.833333	1	0.077000
3.850000	1	0.077250
3.866667	1	0.077875
3.883333	1	0.078250
3.900000	1	0.079125
3.916667	1	0.080500
3.933333	1	0.081250
3.950000	1	0.082625
3.966667	1	0.084125
3.983333	1	0.085500
4.000000	1	0.086875
4.016667	1	0.088000
4.033333	1	0.089625
4.050000	1	0.091250
4.066667	1	0.092625
4.083333	1	0.093625
4.100000	1	0.094875
4.116667	1	0.096375
4.133333	1	0.098375
4.150000	1	0.100000
4.166667	1	0.102500
4.183333	1	0.104250
4.200000	1	0.105500
4.216667	1	0.107750
4.233333	1	0.109375
4.250000	1	0.111750
4.266667	1	0.113500
4.283333	1	0.115875
4.300000	1	0.116750
4.316667	1	0.118125
4.333333	1	0.119375
4.350000	1	0.121125
4.366667	1	0.123125
4.383333	1	0.124250
4.400000	1	0.124875
4.416667	1	0.126875
4.433333	1	0.127500
4.450000	1	0.128750
4.466667	1	0.129750
4.483333	1	0.130750
4.500000	1	0.130875
4.516667	1	0.131000
4.533333	1	0.131375
4.550000	1	0.132000
4.566667	1	0.132250
4.583333	1	0.132500
4.600000	1	0.133375
4.616667	1	0.134000
4.633333	1	0.134500
4.650000	1	0.134250
4.666667	1	0.133750
4.683333	1	0.133625
4.700000	1	0.134125
4.716667	1	0.133750
4.733333	1	0.134125
4.750000	1	0.133875
4.766667	1	0.133625
4.783333	1	0.133625
4.800000	1	0.134750
4.816667	1	0.136000
4.833333	1	0.137125
4.850000	1	0.137125
4.866667	1	0.138375
4.883333	1	0.139500
4.900000	1	0.140750
4.916667	1	0.142125
4.933333	1	0.143500
4.950000	1	0.145625
4.966667	1	0.147875
4.983333	1	0.150250
5.000000	1	0.152125
5.016667	1	0.155250
5.033333	1	0.158125
5.050000	1	0.161250
5.066667	1	0.164625
5.083333	1	0.167875
5.100000	1	0.172375
5.116667	1	0.176500
5.133333	1	0.180000
5.150000	1	0.184250
5.166667	1	0.188875
5.183333	1	0.193375
5.200000	1	0.198000
5.216667	1	0.202375
5.233333	1	0.206750
5.250000	1	0.210750
5.266667	1	0.215000
5.283333	1	0.219375
5.300000	1	0.223625
5.316667	1	0.227375
5.333333	1	0.231250
5.350000	1	0.235250
5.366667	1	0.239250
5.383333	1	0.242500
5.400000	1	0.245625
5.416667	1	0.248250
5.433333	1	0.250750
5.450000	1	0.253625
5.466667	1	0.256625
5.483333	1	0.258750
5.500000	1	0.261000
5.516667	1	0.262625
5.533333	1	0.264500
5.550000	1	0.265875
5.566667	1	0.267375
5.583333	1	0.267875
5.600000	1	0.268625
5.616667	1	0.268875
5.633333	1	0.268750
5.650000	1	0.268000
5.666667	1	0.268125
5.683333	1	0.266875
5.700000	1	0.265875
5.716667	1	0.264500
5.733333	1	0.263375
5.750000	1	0.261125
5.766667	1	0.259000
5.783333	1	0.256750
5.800000	1	0.253750
5.816667	1	0.251500
5.833333	1	0.247750
5.850000	1	0.244500
5.866667	1	0.240250
5.883333	1	0.236250
5.900000	1	0.231875
5.916667	1	0.226750
5.933333	1	0.222875
5.950000	1	0.218000
5.966667	1	0.213625
5.983333	1	0.209125
6.000000	1	0.204250
6.016667	1	0.199375
6.033333	1	0.194000
6.050000	1	0.189000
6.066667	1	0.183750
6.083333	1	0.178750
6.100000	1	0.173875
6.116667	1	0.168750
6.133333	1	0.163875
6.150000	1	0.158875
6.166667	1	0.154125
6.183333	1	0.150125
6.200000	1	0.145250
6.216667	1	0.140750
6.233333	1	0.137000
6.250000	1	0.133000
6.266667	1	0.129250
6.283333	1	0.125625
6.300000	1	0.121125
6.316667	1	0.117625
6.333333	1	0.113875
6.350000	1	0.111000
6.366667	1	0.107625
6.383333	1	0.104750
6.400000	1	0.102375
6.416667	1	0.100250
6.433333	1	0.097500
6.450000	1	0.095375
6.466667	1	0.093000
6.483333	1	0.091250
6.500000	1	0.089625
6.516667	1	0.088125
6.533333	1	0.085625
6.550000	1	0.084750
6.566667	1	0.083125
6.583333	1	0.083125
6.600000	1	0.082625
6.616667	1	0.082250
6.633333	1	0.081875
6.650000	1	0.080875
6.666667	1	0.080625
6.683333	1	0.080125
6.700000	1	0.079875
6.716667	1	0.080125
6.733333	1	0.080125
6.750000	1	0.081000
6.766667	1	0.081500
6.783333	1	0.081000
6.800000	1	0.081625
6.816667	1	0.082250
6.833333	1	0.082750
