URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240517_CMO_FP23_FP25_MarkusDeplate.seq/972.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP28_22.2_s5
Number	151
Position	BB5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	01.06.2024 02:14:18 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.909875
Signal Max.	50.533125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.062250
0.016667	1	-0.064375
0.033333	1	-0.066125
0.050000	1	-0.067625
0.066667	1	-0.069125
0.083333	1	-0.070625
0.100000	1	-0.071375
0.116667	1	-0.073500
0.133333	1	-0.074625
0.150000	1	-0.075625
0.166667	1	-0.076500
0.183333	1	-0.077750
0.200000	1	-0.078750
0.216667	1	-0.079000
0.233333	1	-0.078500
0.250000	1	-0.079000
0.266667	1	-0.078125
0.283333	1	-0.078375
0.300000	1	-0.078250
0.316667	1	-0.077875
0.333333	1	-0.077875
0.350000	1	-0.076750
0.366667	1	-0.076500
0.383333	1	-0.076125
0.400000	1	-0.075375
0.416667	1	-0.074375
0.433333	1	-0.073250
0.450000	1	-0.072750
0.466667	1	-0.072000
0.483333	1	-0.070125
0.500000	1	-0.068250
0.516667	1	-0.066875
0.533333	1	-0.066250
0.550000	1	-0.064750
0.566667	1	-0.063000
0.583333	1	-0.060625
0.600000	1	-0.059000
0.616667	1	-0.057625
0.633333	1	-0.055250
0.650000	1	-0.052625
0.666667	1	-0.050000
0.683333	1	-0.046750
0.700000	1	-0.043500
0.716667	1	-0.040625
0.733333	1	-0.038125
0.750000	1	-0.035125
0.766667	1	-0.032125
0.783333	1	-0.029125
0.800000	1	-0.025500
0.816667	1	-0.022000
0.833333	1	-0.018500
0.850000	1	-0.014750
0.866667	1	-0.011750
0.883333	1	-0.008625
0.900000	1	-0.005625
0.916667	1	-0.002125
0.933333	1	0.000750
0.950000	1	0.004000
0.966667	1	0.006375
0.983333	1	0.009250
1.000000	1	0.012125
1.016667	1	0.014750
1.033333	1	0.017500
1.050000	1	0.019500
1.066667	1	0.021875
1.083333	1	0.025000
1.100000	1	0.026750
1.116667	1	0.028750
1.133333	1	0.029750
1.150000	1	0.031625
1.166667	1	0.032750
1.183333	1	0.033750
1.200000	1	0.034875
1.216667	1	0.036000
1.233333	1	0.036625
1.250000	1	0.037250
1.266667	1	0.036875
1.283333	1	0.037125
1.300000	1	0.037125
1.316667	1	0.036875
1.333333	1	0.036125
1.350000	1	0.035125
1.366667	1	0.034125
1.383333	1	0.033500
1.400000	1	0.032125
1.416667	1	0.030750
1.433333	1	0.029625
1.450000	1	0.028375
1.466667	1	0.026500
1.483333	1	0.024250
1.500000	1	0.023000
1.516667	1	0.021000
1.533333	1	0.020000
1.550000	1	0.018125
1.566667	1	0.016250
1.583333	1	0.015375
1.600000	1	0.013750
1.616667	1	0.012750
1.633333	1	0.011750
1.650000	1	0.011125
1.666667	1	0.010750
1.683333	1	0.010625
1.700000	1	0.010625
1.716667	1	0.010750
1.733333	1	0.011000
1.750000	1	0.011625
1.766667	1	0.012250
1.783333	1	0.012875
1.800000	1	0.013750
1.816667	1	0.014625
