URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240517_CMO_FP23_FP25_MarkusDeplate.seq/476.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP28_22.1_s7
Number	148
Position	BB2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	01.06.2024 00:11:23 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.992250
Signal Max.	51.321500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.079375
0.016667	1	-0.079000
0.033333	1	-0.077500
0.050000	1	-0.076000
0.066667	1	-0.075250
0.083333	1	-0.073250
0.100000	1	-0.071500
0.116667	1	-0.069375
0.133333	1	-0.067000
0.150000	1	-0.064875
0.166667	1	-0.063125
0.183333	1	-0.060750
0.200000	1	-0.059375
0.216667	1	-0.056750
0.233333	1	-0.054500
0.250000	1	-0.052750
0.266667	1	-0.051375
0.283333	1	-0.049500
0.300000	1	-0.047875
0.316667	1	-0.046125
0.333333	1	-0.044625
0.350000	1	-0.043500
0.366667	1	-0.042750
0.383333	1	-0.041875
0.400000	1	-0.040500
0.416667	1	-0.039500
0.433333	1	-0.038125
0.450000	1	-0.037750
0.466667	1	-0.037500
0.483333	1	-0.037750
0.500000	1	-0.038000
0.516667	1	-0.038375
0.533333	1	-0.038500
0.550000	1	-0.039500
0.566667	1	-0.040875
0.583333	1	-0.042500
0.600000	1	-0.044250
0.616667	1	-0.045625
0.633333	1	-0.047625
0.650000	1	-0.049375
0.666667	1	-0.051250
0.683333	1	-0.053250
0.700000	1	-0.055250
0.716667	1	-0.056625
0.733333	1	-0.059000
0.750000	1	-0.060625
0.766667	1	-0.062625
0.783333	1	-0.064375
0.800000	1	-0.066625
0.816667	1	-0.067625
0.833333	1	-0.069125
0.850000	1	-0.069875
0.866667	1	-0.070625
0.883333	1	-0.071125
0.900000	1	-0.071375
0.916667	1	-0.072125
0.933333	1	-0.071375
0.950000	1	-0.070750
0.966667	1	-0.070375
0.983333	1	-0.069625
1.000000	1	-0.068375
1.016667	1	-0.067125
1.033333	1	-0.065750
1.050000	1	-0.063750
1.066667	1	-0.062125
1.083333	1	-0.060125
1.100000	1	-0.057375
1.116667	1	-0.054375
1.133333	1	-0.052375
1.150000	1	-0.050125
1.166667	1	-0.047375
1.183333	1	-0.044750
1.200000	1	-0.041625
1.216667	1	-0.039000
1.233333	1	-0.037000
1.250000	1	-0.034375
1.266667	1	-0.031625
1.283333	1	-0.029125
1.300000	1	-0.026750
1.316667	1	-0.025000
1.333333	1	-0.022750
1.350000	1	-0.020625
1.366667	1	-0.019250
1.383333	1	-0.017625
1.400000	1	-0.016125
1.416667	1	-0.014875
1.433333	1	-0.013375
1.450000	1	-0.011750
1.466667	1	-0.010750
1.483333	1	-0.009250
1.500000	1	-0.007625
1.516667	1	-0.007125
1.533333	1	-0.005375
1.550000	1	-0.003500
1.566667	1	-0.002125
1.583333	1	-0.001750
1.600000	1	-0.000125
1.616667	1	0.002125
1.633333	1	0.003750
1.650000	1	0.005750
1.666667	1	0.007250
1.683333	1	0.009000
1.700000	1	0.010125
1.716667	1	0.012500
1.733333	1	0.013750
1.750000	1	0.015000
1.766667	1	0.016750
1.783333	1	0.017625
1.800000	1	0.019000
1.816667	1	0.019750
1.833333	1	0.021125
1.850000	1	0.021875
1.866667	1	0.022250
1.883333	1	0.022000
1.900000	1	0.021750
1.916667	1	0.021375
1.933333	1	0.021250
1.950000	1	0.020500
1.966667	1	0.020375
1.983333	1	0.019375
2.000000	1	0.018625
2.016667	1	0.017375
2.033333	1	0.015625
2.050000	1	0.013625
2.066667	1	0.010875
2.083333	1	0.009250
2.100000	1	0.007125
2.116667	1	0.004875
2.133333	1	0.003125
2.150000	1	0.000375
2.166667	1	-0.002500
2.183333	1	-0.004875
2.200000	1	-0.007375
2.216667	1	-0.009500
2.233333	1	-0.012000
2.250000	1	-0.013750
2.266667	1	-0.015750
2.283333	1	-0.017625
2.300000	1	-0.019750
2.316667	1	-0.021750
2.333333	1	-0.022750
2.350000	1	-0.023875
2.366667	1	-0.024875
2.383333	1	-0.025875
2.400000	1	-0.026375
2.416667	1	-0.026750
2.433333	1	-0.027250
2.450000	1	-0.028125
2.466667	1	-0.027875
2.483333	1	-0.028500
2.500000	1	-0.028750
2.516667	1	-0.029125
2.533333	1	-0.029250
2.550000	1	-0.029125
2.566667	1	-0.029125
2.583333	1	-0.029500
