URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/740.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Pv1_40H_4
Number	17
Position	BB5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 05:02:00 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.227375
Signal Max.	105.389875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.010750
0.016667	1	-0.013875
0.033333	1	-0.016875
0.050000	1	-0.019750
0.066667	1	-0.022500
0.083333	1	-0.025125
0.100000	1	-0.027875
0.116667	1	-0.030125
0.133333	1	-0.031375
0.150000	1	-0.033250
0.166667	1	-0.035375
0.183333	1	-0.036625
0.200000	1	-0.038125
0.216667	1	-0.039125
0.233333	1	-0.039375
0.250000	1	-0.041000
0.266667	1	-0.041000
0.283333	1	-0.041000
0.300000	1	-0.041000
0.316667	1	-0.041375
0.333333	1	-0.040750
0.350000	1	-0.040750
0.366667	1	-0.040250
0.383333	1	-0.039250
0.400000	1	-0.039375
0.416667	1	-0.038750
0.433333	1	-0.037250
0.450000	1	-0.034375
0.466667	1	-0.031500
0.483333	1	-0.028125
0.500000	1	-0.025750
0.516667	1	-0.024500
0.533333	1	-0.022500
0.550000	1	-0.021125
0.566667	1	-0.020875
0.583333	1	-0.020750
0.600000	1	-0.019875
0.616667	1	-0.019500
0.633333	1	-0.018750
0.650000	1	-0.017250
0.666667	1	-0.016000
0.683333	1	-0.013750
0.700000	1	-0.012750
0.716667	1	-0.010750
0.733333	1	-0.009500
0.750000	1	-0.008500
0.766667	1	-0.006875
0.783333	1	-0.004750
0.800000	1	-0.003000
0.816667	1	-0.002125
0.833333	1	-0.001000
0.850000	1	0.000625
0.866667	1	0.000875
0.883333	1	0.002125
0.900000	1	0.004250
0.916667	1	0.006125
0.933333	1	0.006875
0.950000	1	0.007375
0.966667	1	0.008375
0.983333	1	0.008875
1.000000	1	0.009750
1.016667	1	0.010625
1.033333	1	0.011500
1.050000	1	0.013125
1.066667	1	0.013625
1.083333	1	0.014875
1.100000	1	0.015500
1.116667	1	0.015125
1.133333	1	0.015625
1.150000	1	0.016250
1.166667	1	0.016625
1.183333	1	0.016625
1.200000	1	0.016750
1.216667	1	0.017000
1.233333	1	0.016875
1.250000	1	0.016375
1.266667	1	0.016375
1.283333	1	0.016250
1.300000	1	0.015875
1.316667	1	0.015125
1.333333	1	0.014625
1.350000	1	0.014125
1.366667	1	0.013250
1.383333	1	0.012625
1.400000	1	0.011750
1.416667	1	0.010625
1.433333	1	0.010500
1.450000	1	0.009375
1.466667	1	0.008375
1.483333	1	0.007750
1.500000	1	0.006875
1.516667	1	0.005875
1.533333	1	0.005625
1.550000	1	0.004750
1.566667	1	0.003250
1.583333	1	0.001750
1.600000	1	0.000375
1.616667	1	-0.000250
1.633333	1	-0.001625
1.650000	1	-0.002625
1.666667	1	-0.004125
1.683333	1	-0.005125
1.700000	1	-0.006250
1.716667	1	-0.007500
1.733333	1	-0.009125
1.750000	1	-0.010125
1.766667	1	-0.011500
1.783333	1	-0.012750
1.800000	1	-0.013875
1.816667	1	-0.015000
1.833333	1	-0.015125
1.850000	1	-0.016875
1.866667	1	-0.018000
1.883333	1	-0.018875
1.900000	1	-0.019625
1.916667	1	-0.021250
1.933333	1	-0.022125
1.950000	1	-0.022875
1.966667	1	-0.024250
1.983333	1	-0.024875
2.000000	1	-0.025875
2.016667	1	-0.026875
2.033333	1	-0.028000
2.050000	1	-0.028375
2.066667	1	-0.029000
2.083333	1	-0.029250
2.100000	1	-0.030500
2.116667	1	-0.031250
2.133333	1	-0.031875
2.150000	1	-0.033000
2.166667	1	-0.033000
2.183333	1	-0.033750
2.200000	1	-0.034750
2.216667	1	-0.034750
2.233333	1	-0.034500
2.250000	1	-0.034500
2.266667	1	-0.034125
2.283333	1	-0.034875
2.300000	1	-0.035125
2.316667	1	-0.035250
2.333333	1	-0.035750
2.350000	1	-0.036000
2.366667	1	-0.036000
2.383333	1	-0.036000
2.400000	1	-0.036375
2.416667	1	-0.036375
2.433333	1	-0.036250
2.450000	1	-0.036250
2.466667	1	-0.035625
2.483333	1	-0.035625
2.500000	1	-0.035125
2.516667	1	-0.035375
2.533333	1	-0.035250
2.550000	1	-0.035500
2.566667	1	-0.035500
2.583333	1	-0.036000
2.600000	1	-0.035875
2.616667	1	-0.035625
2.633333	1	-0.035250
2.650000	1	-0.035250
2.666667	1	-0.034875
2.683333	1	-0.034625
2.700000	1	-0.035000
2.716667	1	-0.035000
2.733333	1	-0.035125
2.750000	1	-0.035125
2.766667	1	-0.035000
2.783333	1	-0.034625
2.800000	1	-0.034250
2.816667	1	-0.033875
2.833333	1	-0.033000
2.850000	1	-0.032125
2.866667	1	-0.032000
2.883333	1	-0.031875
2.900000	1	-0.031375
2.916667	1	-0.030375
2.933333	1	-0.029500
2.950000	1	-0.028250
2.966667	1	-0.027250
2.983333	1	-0.026500
3.000000	1	-0.025250
3.016667	1	-0.023500
3.033333	1	-0.022375
3.050000	1	-0.020500
3.066667	1	-0.018875
3.083333	1	-0.017125
3.100000	1	-0.015375
3.116667	1	-0.013750
3.133333	1	-0.011500
3.150000	1	-0.009250
3.166667	1	-0.006875
3.183333	1	-0.004500
3.200000	1	-0.002875
3.216667	1	0.000125
3.233333	1	0.002125
3.250000	1	0.004375
3.266667	1	0.006500
3.283333	1	0.008750
3.300000	1	0.011375
3.316667	1	0.014125
3.333333	1	0.017000
3.350000	1	0.019125
3.366667	1	0.021500
3.383333	1	0.023750
3.400000	1	0.026250
3.416667	1	0.029125
3.433333	1	0.032000
3.450000	1	0.034375
3.466667	1	0.037000
3.483333	1	0.039875
3.500000	1	0.042500
3.516667	1	0.044500
3.533333	1	0.046000
3.550000	1	0.049000
3.566667	1	0.051250
3.583333	1	0.053375
3.600000	1	0.056250
3.616667	1	0.058875
3.633333	1	0.060750
3.650000	1	0.063125
3.666667	1	0.065750
3.683333	1	0.067875
3.700000	1	0.069500
3.716667	1	0.071375
3.733333	1	0.073375
3.750000	1	0.074000
3.766667	1	0.075875
3.783333	1	0.076375
3.800000	1	0.077625
3.816667	1	0.079125
3.833333	1	0.080125
3.850000	1	0.081125
3.866667	1	0.081250
3.883333	1	0.082125
3.900000	1	0.082625
3.916667	1	0.082625
3.933333	1	0.083250
3.950000	1	0.082625
3.966667	1	0.082625
3.983333	1	0.083375
4.000000	1	0.083750
4.016667	1	0.083125
4.033333	1	0.082750
4.050000	1	0.082625
4.066667	1	0.081375
4.083333	1	0.080375
4.100000	1	0.079750
4.116667	1	0.078875
4.133333	1	0.078375
4.150000	1	0.078125
4.166667	1	0.077125
4.183333	1	0.077125
4.200000	1	0.077250
4.216667	1	0.077625
4.233333	1	0.078500
4.250000	1	0.078750
4.266667	1	0.079500
4.283333	1	0.080250
4.300000	1	0.081000
4.316667	1	0.082000
4.333333	1	0.082875
4.350000	1	0.083875
4.366667	1	0.085125
4.383333	1	0.086250
4.400000	1	0.087375
4.416667	1	0.089500
4.433333	1	0.091250
4.450000	1	0.093750
4.466667	1	0.095875
4.483333	1	0.098250
4.500000	1	0.100000
4.516667	1	0.102125
4.533333	1	0.104875
4.550000	1	0.107250
4.566667	1	0.109875
4.583333	1	0.112625
4.600000	1	0.115375
4.616667	1	0.117625
4.633333	1	0.120625
4.650000	1	0.123625
4.666667	1	0.126375
4.683333	1	0.129000
4.700000	1	0.131750
4.716667	1	0.134875
4.733333	1	0.137875
4.750000	1	0.139875
4.766667	1	0.142000
4.783333	1	0.144500
4.800000	1	0.147250
4.816667	1	0.149625
4.833333	1	0.152750
4.850000	1	0.155000
4.866667	1	0.157250
4.883333	1	0.159375
4.900000	1	0.161750
4.916667	1	0.163750
4.933333	1	0.165750
4.950000	1	0.168250
4.966667	1	0.170375
4.983333	1	0.172875
5.000000	1	0.174500
5.016667	1	0.176750
5.033333	1	0.178000
5.050000	1	0.180000
5.066667	1	0.182125
5.083333	1	0.183500
5.100000	1	0.185375
5.116667	1	0.186875
5.133333	1	0.189000
5.150000	1	0.190625
5.166667	1	0.192375
5.183333	1	0.193875
5.200000	1	0.195250
5.216667	1	0.196125
5.233333	1	0.196750
5.250000	1	0.197375
5.266667	1	0.198750
5.283333	1	0.199500
5.300000	1	0.200500
5.316667	1	0.200875
5.333333	1	0.201125
5.350000	1	0.201000
5.366667	1	0.201500
5.383333	1	0.201250
5.400000	1	0.201250
5.416667	1	0.201000
5.433333	1	0.200125
5.450000	1	0.199000
5.466667	1	0.197500
5.483333	1	0.195750
5.500000	1	0.193625
5.516667	1	0.191625
5.533333	1	0.189375
5.550000	1	0.187000
5.566667	1	0.184000
5.583333	1	0.181625
5.600000	1	0.178375
5.616667	1	0.174625
5.633333	1	0.171500
5.650000	1	0.168875
5.666667	1	0.164875
5.683333	1	0.160875
5.700000	1	0.157375
5.716667	1	0.153625
5.733333	1	0.149125
5.750000	1	0.144875
5.766667	1	0.140125
5.783333	1	0.136000
5.800000	1	0.131375
5.816667	1	0.127375
5.833333	1	0.122875
5.850000	1	0.118250
5.866667	1	0.114250
5.883333	1	0.110500
5.900000	1	0.106375
5.916667	1	0.103250
5.933333	1	0.100000
5.950000	1	0.096250
5.966667	1	0.093125
5.983333	1	0.089625
6.000000	1	0.086750
6.016667	1	0.083375
6.033333	1	0.080625
6.050000	1	0.077125
6.066667	1	0.074500
6.083333	1	0.071750
6.100000	1	0.069250
6.116667	1	0.066500
6.133333	1	0.064875
6.150000	1	0.062250
6.166667	1	0.060750
6.183333	1	0.059125
6.200000	1	0.058000
6.216667	1	0.056125
6.233333	1	0.054875
6.250000	1	0.053125
6.266667	1	0.051875
6.283333	1	0.051500
6.300000	1	0.050375
6.316667	1	0.049875
6.333333	1	0.049250
6.350000	1	0.048875
6.366667	1	0.048750
6.383333	1	0.048500
6.400000	1	0.047875
6.416667	1	0.048000
6.433333	1	0.048125
6.450000	1	0.048750
6.466667	1	0.049125
6.483333	1	0.049875
6.500000	1	0.050500
6.516667	1	0.051625
6.533333	1	0.052500
6.550000	1	0.053250
6.566667	1	0.054500
6.583333	1	0.055500
6.600000	1	0.057000
6.616667	1	0.057625
6.633333	1	0.058625
6.650000	1	0.059750
6.666667	1	0.061250
6.683333	1	0.061750
6.700000	1	0.063000
6.716667	1	0.064125
6.733333	1	0.065125
6.750000	1	0.066250
6.766667	1	0.067375
6.783333	1	0.068750
6.800000	1	0.070000
6.816667	1	0.071500
6.833333	1	0.072500
6.850000	1	0.073000
6.866667	1	0.074250
6.883333	1	0.075250
6.900000	1	0.076375
6.916667	1	0.077375
6.933333	1	0.078250
6.950000	1	0.079000
6.966667	1	0.079875
6.983333	1	0.080750
7.000000	1	0.081500
7.016667	1	0.082375
7.033333	1	0.084000
7.050000	1	0.084750
7.066667	1	0.086250
7.083333	1	0.087250
7.100000	1	0.087750
7.116667	1	0.089125
7.133333	1	0.090000
7.150000	1	0.090750
7.166667	1	0.091750
7.183333	1	0.093250
7.200000	1	0.094625
7.216667	1	0.095750
7.233333	1	0.097250
7.250000	1	0.099000
7.266667	1	0.099625
7.283333	1	0.100375
7.300000	1	0.101125
7.316667	1	0.102500
7.333333	1	0.102875
7.350000	1	0.103625
7.366667	1	0.104875
7.383333	1	0.105125
7.400000	1	0.105875
7.416667	1	0.105500
7.433333	1	0.105375
7.450000	1	0.105625
7.466667	1	0.104750
7.483333	1	0.103750
7.500000	1	0.102625
7.516667	1	0.101125
7.533333	1	0.099375
7.550000	1	0.097375
7.566667	1	0.095375
7.583333	1	0.093375
7.600000	1	0.091625
7.616667	1	0.089125
7.633333	1	0.086625
7.650000	1	0.083625
7.666667	1	0.080500
7.683333	1	0.077250
7.700000	1	0.074250
7.716667	1	0.071250
7.733333	1	0.067750
7.750000	1	0.064500
7.766667	1	0.061500
7.783333	1	0.058750
7.800000	1	0.055500
7.816667	1	0.052250
7.833333	1	0.048875
7.850000	1	0.045500
7.866667	1	0.042000
7.883333	1	0.038500
7.900000	1	0.035125
7.916667	1	0.032250
7.933333	1	0.029500
7.950000	1	0.027375
7.966667	1	0.024375
7.983333	1	0.021625
8.000000	1	0.019250
8.016667	1	0.016875
8.033333	1	0.014250
8.050000	1	0.011625
8.066667	1	0.010000
8.083333	1	0.008625
8.100000	1	0.007000
8.116667	1	0.005125
8.133333	1	0.004000
8.150000	1	0.003250
8.166667	1	0.002250
8.183333	1	0.001375
8.200000	1	0.000500
8.216667	1	-0.000500
8.233333	1	-0.001625
8.250000	1	-0.002625
8.266667	1	-0.003000
8.283333	1	-0.002875
8.300000	1	-0.003625
8.316667	1	-0.003625
8.333333	1	-0.004000
8.350000	1	-0.004125
8.366667	1	-0.004250
8.383333	1	-0.004375
8.400000	1	-0.005125
8.416667	1	-0.005875
8.433333	1	-0.006500
8.450000	1	-0.006750
8.466667	1	-0.006750
8.483333	1	-0.007375
8.500000	1	-0.008125
8.516667	1	-0.008750
8.533333	1	-0.010250
8.550000	1	-0.011125
8.566667	1	-0.012000
8.583333	1	-0.012750
8.600000	1	-0.013625
8.616667	1	-0.014375
8.633333	1	-0.015375
8.650000	1	-0.016625
8.666667	1	-0.017500
8.683333	1	-0.018250
8.700000	1	-0.018875
8.716667	1	-0.019625
8.733333	1	-0.021250
8.750000	1	-0.022000
8.766667	1	-0.022875
8.783333	1	-0.023250
8.800000	1	-0.024000
8.816667	1	-0.024000
8.833333	1	-0.024000
8.850000	1	-0.025125
8.866667	1	-0.024500
8.883333	1	-0.024125
8.900000	1	-0.024250
8.916667	1	-0.023875
8.933333	1	-0.023375
8.950000	1	-0.022500
8.966667	1	-0.021625
8.983333	1	-0.020250
9.000000	1	-0.018250
9.016667	1	-0.017000
9.033333	1	-0.015750
9.050000	1	-0.014250
9.066667	1	-0.012000
9.083333	1	-0.010625
9.100000	1	-0.008625
9.116667	1	-0.006125
9.133333	1	-0.004125
9.150000	1	-0.002875
9.166667	1	-0.001000
9.183333	1	0.001000
9.200000	1	0.003000
9.216667	1	0.004875
9.233333	1	0.006875
9.250000	1	0.009125
9.266667	1	0.010375
9.283333	1	0.012125
9.300000	1	0.013500
9.316667	1	0.014875
9.333333	1	0.015000
9.350000	1	0.015625
9.366667	1	0.015875
9.383333	1	0.016625
9.400000	1	0.017500
9.416667	1	0.017500
9.433333	1	0.017375
9.450000	1	0.016375
9.466667	1	0.016000
9.483333	1	0.015250
9.500000	1	0.014875
9.516667	1	0.014000
9.533333	1	0.012875
9.550000	1	0.011375
9.566667	1	0.010375
9.583333	1	0.009000
9.600000	1	0.007625
9.616667	1	0.005250
9.633333	1	0.003250
9.650000	1	0.001000
9.666667	1	-0.001250
9.683333	1	-0.003625
9.700000	1	-0.004625
9.716667	1	-0.006625
9.733333	1	-0.008750
9.750000	1	-0.010250
9.766667	1	-0.012250
9.783333	1	-0.014000
9.800000	1	-0.016000
9.816667	1	-0.018625
9.833333	1	-0.020375
9.850000	1	-0.022125
9.866667	1	-0.023875
9.883333	1	-0.025250
9.900000	1	-0.026125
9.916667	1	-0.027250
9.933333	1	-0.029000
9.950000	1	-0.029750
9.966667	1	-0.030125
9.983333	1	-0.030500
10.000000	1	-0.030875
10.016667	1	-0.030875
10.033333	1	-0.029875
10.050000	1	-0.028500
10.066667	1	-0.026500
10.083333	1	-0.023375
10.100000	1	-0.020000
10.116667	1	-0.015625
10.133333	1	-0.010125
10.150000	1	-0.004875
10.166667	1	0.001375
10.183333	1	0.009750
10.200000	1	0.018875
10.216667	1	0.028375
10.233333	1	0.039125
10.250000	1	0.051625
10.266667	1	0.064875
10.283333	1	0.079875
10.300000	1	0.096375
10.316667	1	0.113375
10.333333	1	0.131250
10.350000	1	0.147250
10.366667	1	0.160125
10.383333	1	0.165625
10.400000	1	0.159125
10.416667	1	0.134750
10.433333	1	0.089625
10.450000	1	0.021000
10.466667	1	-0.065375
10.483333	1	-0.155125
10.500000	1	-0.222125
10.516667	1	-0.227375
10.533333	1	-0.118750
10.550000	1	0.168625
10.566667	1	0.704500
10.583333	1	1.558750
10.600000	1	2.797750
10.616667	1	4.480500
10.633333	1	6.652375
10.650000	1	9.343375
10.666667	1	12.578125
10.683333	1	16.371125
10.700000	1	20.724500
10.716667	1	25.631875
10.733333	1	31.075250
10.750000	1	37.031500
10.766667	1	43.456000
10.783333	1	50.307750
10.800000	1	57.537375
10.816667	1	65.072125
10.833333	1	72.801500
10.850000	1	80.561875
10.866667	1	88.112625
