URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240517_CMO_FP23_FP25_MarkusDeplate.seq/728.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP28_22.1_s6
Number	147
Position	BB1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 23:30:24 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.030250
Signal Max.	51.023375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.016125
0.016667	1	-0.016750
0.033333	1	-0.017625
0.050000	1	-0.018375
0.066667	1	-0.018875
0.083333	1	-0.019875
0.100000	1	-0.020750
0.116667	1	-0.021000
0.133333	1	-0.021375
0.150000	1	-0.022000
0.166667	1	-0.021875
0.183333	1	-0.022625
0.200000	1	-0.022750
0.216667	1	-0.022375
0.233333	1	-0.021625
0.250000	1	-0.020750
0.266667	1	-0.019875
0.283333	1	-0.018875
0.300000	1	-0.017875
0.316667	1	-0.016875
0.333333	1	-0.015750
0.350000	1	-0.015125
0.366667	1	-0.013875
0.383333	1	-0.012375
0.400000	1	-0.011750
0.416667	1	-0.010375
0.433333	1	-0.007625
0.450000	1	-0.006000
0.466667	1	-0.004250
0.483333	1	-0.002000
0.500000	1	-0.000625
0.516667	1	0.001000
0.533333	1	0.001875
0.550000	1	0.003125
0.566667	1	0.004375
0.583333	1	0.005375
0.600000	1	0.006250
0.616667	1	0.007000
0.633333	1	0.007125
0.650000	1	0.007625
0.666667	1	0.008500
0.683333	1	0.008875
0.700000	1	0.010000
0.716667	1	0.010375
0.733333	1	0.011500
0.750000	1	0.012000
0.766667	1	0.012125
0.783333	1	0.012500
0.800000	1	0.014250
0.816667	1	0.015250
0.833333	1	0.016875
0.850000	1	0.018500
0.866667	1	0.019250
0.883333	1	0.020750
0.900000	1	0.022250
0.916667	1	0.024125
0.933333	1	0.026125
0.950000	1	0.027250
0.966667	1	0.029250
0.983333	1	0.031500
1.000000	1	0.033250
1.016667	1	0.034875
1.033333	1	0.036875
1.050000	1	0.038875
1.066667	1	0.040625
1.083333	1	0.042625
1.100000	1	0.044250
1.116667	1	0.045625
1.133333	1	0.046625
1.150000	1	0.048875
1.166667	1	0.050375
1.183333	1	0.051250
1.200000	1	0.051875
1.216667	1	0.053125
1.233333	1	0.053750
1.250000	1	0.054750
1.266667	1	0.054875
1.283333	1	0.055625
1.300000	1	0.056000
1.316667	1	0.057000
1.333333	1	0.056875
1.350000	1	0.057250
1.366667	1	0.057000
1.383333	1	0.057625
1.400000	1	0.058125
1.416667	1	0.058250
1.433333	1	0.058375
1.450000	1	0.058000
1.466667	1	0.058125
1.483333	1	0.057500
1.500000	1	0.057125
1.516667	1	0.056375
1.533333	1	0.055875
1.550000	1	0.055250
1.566667	1	0.054500
1.583333	1	0.053250
1.600000	1	0.053000
1.616667	1	0.051875
1.633333	1	0.051000
1.650000	1	0.049125
1.666667	1	0.048000
1.683333	1	0.047000
1.700000	1	0.045875
1.716667	1	0.044500
1.733333	1	0.041750
1.750000	1	0.039750
1.766667	1	0.038000
1.783333	1	0.035375
1.800000	1	0.033375
1.816667	1	0.031625
1.833333	1	0.029500
1.850000	1	0.027250
1.866667	1	0.025250
1.883333	1	0.022500
1.900000	1	0.020500
1.916667	1	0.017750
1.933333	1	0.015750
1.950000	1	0.013125
1.966667	1	0.011125
1.983333	1	0.009250
2.000000	1	0.007875
2.016667	1	0.005625
2.033333	1	0.003750
2.050000	1	0.002250
2.066667	1	0.000625
2.083333	1	-0.000500
2.100000	1	-0.001875
2.116667	1	-0.003875
2.133333	1	-0.005500
2.150000	1	-0.007125
2.166667	1	-0.009000
2.183333	1	-0.010625
2.200000	1	-0.012000
2.216667	1	-0.014375
2.233333	1	-0.015125
2.250000	1	-0.016250
2.266667	1	-0.017500
2.283333	1	-0.019500
2.300000	1	-0.020625
2.316667	1	-0.022500
2.333333	1	-0.023875
2.350000	1	-0.025500
2.366667	1	-0.026625
2.383333	1	-0.027750
2.400000	1	-0.028625
2.416667	1	-0.030250
2.433333	1	-0.031375
2.450000	1	-0.032500
2.466667	1	-0.033750
2.483333	1	-0.034750
2.500000	1	-0.035000
2.516667	1	-0.035500
2.533333	1	-0.036625
2.550000	1	-0.036500
2.566667	1	-0.036375
2.583333	1	-0.036750
2.600000	1	-0.036750
2.616667	1	-0.036375
2.633333	1	-0.036000
2.650000	1	-0.035875
2.666667	1	-0.035250
2.683333	1	-0.034250
2.700000	1	-0.033250
2.716667	1	-0.032375
2.733333	1	-0.031750
2.750000	1	-0.030750
2.766667	1	-0.029375
2.783333	1	-0.027375
2.800000	1	-0.025625
2.816667	1	-0.024500
2.833333	1	-0.022375
2.850000	1	-0.020750
2.866667	1	-0.018625
2.883333	1	-0.017000
2.900000	1	-0.015500
2.916667	1	-0.014125
2.933333	1	-0.012125
2.950000	1	-0.011000
2.966667	1	-0.009375
2.983333	1	-0.007750
3.000000	1	-0.006125
3.016667	1	-0.004375
3.033333	1	-0.002625
3.050000	1	-0.001375
3.066667	1	0.000625
3.083333	1	0.002750
3.100000	1	0.004250
3.116667	1	0.006375
3.133333	1	0.007875
3.150000	1	0.009625
3.166667	1	0.010875
3.183333	1	0.012625
3.200000	1	0.014125
3.216667	1	0.016250
3.233333	1	0.018625
3.250000	1	0.020250
3.266667	1	0.021875
3.283333	1	0.023000
3.300000	1	0.023375
3.316667	1	0.025250
3.333333	1	0.027500
3.350000	1	0.028875
3.366667	1	0.030375
3.383333	1	0.032375
3.400000	1	0.033875
3.416667	1	0.035500
3.433333	1	0.036875
3.450000	1	0.038125
3.466667	1	0.039125
3.483333	1	0.040875
3.500000	1	0.042625
3.516667	1	0.044250
3.533333	1	0.045500
3.550000	1	0.046875
3.566667	1	0.048750
3.583333	1	0.050375
3.600000	1	0.051875
3.616667	1	0.053750
3.633333	1	0.056125
3.650000	1	0.057625
3.666667	1	0.058875
3.683333	1	0.060125
3.700000	1	0.061125
3.716667	1	0.061750
3.733333	1	0.062500
3.750000	1	0.063375
3.766667	1	0.063750
3.783333	1	0.064000
3.800000	1	0.064875
3.816667	1	0.065250
3.833333	1	0.065375
3.850000	1	0.065125
3.866667	1	0.065250
3.883333	1	0.064750
3.900000	1	0.064000
3.916667	1	0.064500
3.933333	1	0.063875
3.950000	1	0.062500
3.966667	1	0.062125
3.983333	1	0.061625
4.000000	1	0.060875
4.016667	1	0.059625
4.033333	1	0.058125
4.050000	1	0.056750
4.066667	1	0.055875
4.083333	1	0.054875
4.100000	1	0.053750
4.116667	1	0.053125
4.133333	1	0.052375
4.150000	1	0.052000
4.166667	1	0.051125
4.183333	1	0.050625
4.200000	1	0.051125
4.216667	1	0.051250
4.233333	1	0.051500
4.250000	1	0.051875
4.266667	1	0.052000
4.283333	1	0.052000
4.300000	1	0.052875
4.316667	1	0.053125
4.333333	1	0.053625
4.350000	1	0.054500
4.366667	1	0.055750
4.383333	1	0.057125
4.400000	1	0.058625
4.416667	1	0.060000
4.433333	1	0.061875
4.450000	1	0.063625
4.466667	1	0.065500
4.483333	1	0.068000
4.500000	1	0.070125
4.516667	1	0.072375
4.533333	1	0.075250
4.550000	1	0.077625
4.566667	1	0.080250
4.583333	1	0.083000
4.600000	1	0.085750
4.616667	1	0.088625
4.633333	1	0.091750
4.650000	1	0.095000
4.666667	1	0.097750
4.683333	1	0.100875
4.700000	1	0.103625
4.716667	1	0.105875
4.733333	1	0.108125
4.750000	1	0.110625
4.766667	1	0.113250
4.783333	1	0.116000
4.800000	1	0.118500
4.816667	1	0.121000
4.833333	1	0.123250
4.850000	1	0.125375
4.866667	1	0.127500
4.883333	1	0.129875
4.900000	1	0.131500
4.916667	1	0.134000
4.933333	1	0.136125
4.950000	1	0.138125
4.966667	1	0.140000
4.983333	1	0.141625
