URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/872.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv1_5.7_2
Number	18
Position	BB6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 03:11:00 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.041250
Signal Max.	83.501000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.037250
0.016667	1	-0.038375
0.033333	1	-0.039500
0.050000	1	-0.039875
0.066667	1	-0.040500
0.083333	1	-0.041250
0.100000	1	-0.041125
0.116667	1	-0.041250
0.133333	1	-0.040875
0.150000	1	-0.040500
0.166667	1	-0.040375
0.183333	1	-0.040000
0.200000	1	-0.039750
0.216667	1	-0.039875
0.233333	1	-0.038750
0.250000	1	-0.037250
0.266667	1	-0.036375
0.283333	1	-0.035000
0.300000	1	-0.033375
0.316667	1	-0.032000
0.333333	1	-0.030125
0.350000	1	-0.028750
0.366667	1	-0.027625
0.383333	1	-0.027000
0.400000	1	-0.026375
0.416667	1	-0.024875
0.433333	1	-0.022500
0.450000	1	-0.019500
0.466667	1	-0.016375
0.483333	1	-0.013125
0.500000	1	-0.010125
0.516667	1	-0.008625
0.533333	1	-0.006875
0.550000	1	-0.005750
0.566667	1	-0.005750
0.583333	1	-0.005875
0.600000	1	-0.007250
0.616667	1	-0.008375
0.633333	1	-0.008125
0.650000	1	-0.007750
0.666667	1	-0.007500
0.683333	1	-0.006875
0.700000	1	-0.006500
0.716667	1	-0.005375
0.733333	1	-0.005000
0.750000	1	-0.004250
0.766667	1	-0.004250
0.783333	1	-0.003500
0.800000	1	-0.002500
0.816667	1	-0.002000
0.833333	1	-0.001750
0.850000	1	-0.001125
0.866667	1	-0.000750
0.883333	1	-0.000375
0.900000	1	0.000500
0.916667	1	0.000625
0.933333	1	0.001250
0.950000	1	0.001500
0.966667	1	0.001375
0.983333	1	0.001625
1.000000	1	0.001625
1.016667	1	0.001625
1.033333	1	0.002500
1.050000	1	0.002625
1.066667	1	0.002500
1.083333	1	0.002500
1.100000	1	0.003125
1.116667	1	0.003750
1.133333	1	0.004250
1.150000	1	0.004250
1.166667	1	0.004500
1.183333	1	0.005125
1.200000	1	0.005125
1.216667	1	0.005250
1.233333	1	0.004750
1.250000	1	0.004500
1.266667	1	0.004875
1.283333	1	0.005125
1.300000	1	0.005500
1.316667	1	0.006000
1.333333	1	0.005750
1.350000	1	0.005750
1.366667	1	0.006500
1.383333	1	0.007000
1.400000	1	0.007000
1.416667	1	0.007375
1.433333	1	0.008250
1.450000	1	0.009125
1.466667	1	0.009000
1.483333	1	0.008875
1.500000	1	0.009250
1.516667	1	0.009625
1.533333	1	0.009500
1.550000	1	0.010125
1.566667	1	0.010625
1.583333	1	0.010875
1.600000	1	0.011125
1.616667	1	0.011375
1.633333	1	0.012250
1.650000	1	0.012375
1.666667	1	0.012000
1.683333	1	0.011875
1.700000	1	0.011875
1.716667	1	0.012000
1.733333	1	0.012250
1.750000	1	0.011750
1.766667	1	0.010875
1.783333	1	0.011000
1.800000	1	0.009625
1.816667	1	0.010000
1.833333	1	0.009625
1.850000	1	0.009500
1.866667	1	0.008250
1.883333	1	0.007875
1.900000	1	0.007125
1.916667	1	0.007000
1.933333	1	0.006375
1.950000	1	0.005125
1.966667	1	0.004250
1.983333	1	0.003250
2.000000	1	0.002750
2.016667	1	0.002000
2.033333	1	0.001500
2.050000	1	0.000750
2.066667	1	0.000250
2.083333	1	-0.001000
2.100000	1	-0.002250
2.116667	1	-0.003250
2.133333	1	-0.004125
2.150000	1	-0.004625
2.166667	1	-0.006750
2.183333	1	-0.007625
2.200000	1	-0.008125
2.216667	1	-0.008750
2.233333	1	-0.009250
2.250000	1	-0.009500
2.266667	1	-0.010625
2.283333	1	-0.010875
2.300000	1	-0.011250
2.316667	1	-0.011500
2.333333	1	-0.012375
2.350000	1	-0.013000
2.366667	1	-0.013000
2.383333	1	-0.013125
2.400000	1	-0.013500
2.416667	1	-0.013125
2.433333	1	-0.013250
2.450000	1	-0.012750
2.466667	1	-0.013250
2.483333	1	-0.014125
2.500000	1	-0.014250
2.516667	1	-0.014125
2.533333	1	-0.014250
2.550000	1	-0.013875
2.566667	1	-0.013875
2.583333	1	-0.013750
2.600000	1	-0.013625
2.616667	1	-0.013875
2.633333	1	-0.014250
2.650000	1	-0.014500
2.666667	1	-0.014375
2.683333	1	-0.014500
2.700000	1	-0.014750
2.716667	1	-0.014375
2.733333	1	-0.014375
2.750000	1	-0.014250
2.766667	1	-0.014375
2.783333	1	-0.014875
2.800000	1	-0.015000
2.816667	1	-0.015750
2.833333	1	-0.015750
2.850000	1	-0.015750
2.866667	1	-0.015500
2.883333	1	-0.015625
2.900000	1	-0.016250
2.916667	1	-0.016250
2.933333	1	-0.016000
2.950000	1	-0.016500
2.966667	1	-0.016375
2.983333	1	-0.016250
3.000000	1	-0.016875
3.016667	1	-0.016625
3.033333	1	-0.016125
3.050000	1	-0.015875
3.066667	1	-0.016250
3.083333	1	-0.016375
3.100000	1	-0.016500
3.116667	1	-0.016125
3.133333	1	-0.016125
3.150000	1	-0.015750
3.166667	1	-0.014625
3.183333	1	-0.014500
3.200000	1	-0.013875
3.216667	1	-0.013250
3.233333	1	-0.012750
3.250000	1	-0.012375
3.266667	1	-0.011750
3.283333	1	-0.010500
3.300000	1	-0.010000
3.316667	1	-0.008500
3.333333	1	-0.006750
3.350000	1	-0.005500
3.366667	1	-0.004000
3.383333	1	-0.002625
3.400000	1	-0.001125
3.416667	1	-0.000250
3.433333	1	0.000875
3.450000	1	0.003000
3.466667	1	0.005250
3.483333	1	0.007000
3.500000	1	0.007750
3.516667	1	0.009750
3.533333	1	0.011875
3.550000	1	0.014625
3.566667	1	0.016750
3.583333	1	0.018500
3.600000	1	0.019625
3.616667	1	0.021500
3.633333	1	0.022875
3.650000	1	0.024000
3.666667	1	0.025000
3.683333	1	0.026500
3.700000	1	0.028250
3.716667	1	0.029500
3.733333	1	0.030750
3.750000	1	0.031250
3.766667	1	0.032250
3.783333	1	0.032625
3.800000	1	0.033250
3.816667	1	0.034250
3.833333	1	0.035000
3.850000	1	0.036125
3.866667	1	0.036750
3.883333	1	0.036750
3.900000	1	0.036750
3.916667	1	0.037250
3.933333	1	0.038000
3.950000	1	0.038250
3.966667	1	0.038250
3.983333	1	0.038375
4.000000	1	0.038500
4.016667	1	0.038250
4.033333	1	0.038875
4.050000	1	0.039500
4.066667	1	0.040125
4.083333	1	0.040875
4.100000	1	0.041375
4.116667	1	0.042125
4.133333	1	0.042375
4.150000	1	0.042625
4.166667	1	0.043125
4.183333	1	0.044250
4.200000	1	0.045375
4.216667	1	0.046500
4.233333	1	0.047625
4.250000	1	0.049000
4.266667	1	0.049625
4.283333	1	0.051000
4.300000	1	0.051875
4.316667	1	0.053250
4.333333	1	0.054125
4.350000	1	0.054875
4.366667	1	0.056000
4.383333	1	0.057500
4.400000	1	0.058125
4.416667	1	0.058500
4.433333	1	0.059875
4.450000	1	0.061125
4.466667	1	0.061500
4.483333	1	0.062375
4.500000	1	0.063250
4.516667	1	0.064000
4.533333	1	0.065625
4.550000	1	0.065500
4.566667	1	0.066375
4.583333	1	0.067125
4.600000	1	0.067875
4.616667	1	0.068250
4.633333	1	0.068500
4.650000	1	0.069000
4.666667	1	0.069250
4.683333	1	0.069750
4.700000	1	0.069875
4.716667	1	0.070500
4.733333	1	0.071375
4.750000	1	0.071875
4.766667	1	0.071750
4.783333	1	0.072375
4.800000	1	0.073375
4.816667	1	0.075000
4.833333	1	0.075875
4.850000	1	0.076875
4.866667	1	0.078250
4.883333	1	0.079250
4.900000	1	0.081250
4.916667	1	0.083250
4.933333	1	0.085125
4.950000	1	0.087125
4.966667	1	0.089375
4.983333	1	0.091625
5.000000	1	0.094500
5.016667	1	0.097500
5.033333	1	0.099500
5.050000	1	0.102875
5.066667	1	0.106250
5.083333	1	0.110125
5.100000	1	0.113625
5.116667	1	0.118125
5.133333	1	0.122000
5.150000	1	0.125375
5.166667	1	0.129125
5.183333	1	0.133375
5.200000	1	0.138000
5.216667	1	0.142250
5.233333	1	0.146375
5.250000	1	0.150875
5.266667	1	0.155625
5.283333	1	0.160125
5.300000	1	0.164250
5.316667	1	0.168250
5.333333	1	0.172625
5.350000	1	0.176750
5.366667	1	0.181125
5.383333	1	0.185000
5.400000	1	0.188750
5.416667	1	0.192500
5.433333	1	0.195750
5.450000	1	0.199625
5.466667	1	0.203000
5.483333	1	0.205500
5.500000	1	0.207250
5.516667	1	0.209375
5.533333	1	0.210875
5.550000	1	0.212250
5.566667	1	0.213625
5.583333	1	0.214875
5.600000	1	0.215750
5.616667	1	0.215875
5.633333	1	0.215375
5.650000	1	0.213625
5.666667	1	0.213125
5.683333	1	0.211750
5.700000	1	0.210500
5.716667	1	0.209125
5.733333	1	0.207500
5.750000	1	0.205750
5.766667	1	0.203000
5.783333	1	0.199625
5.800000	1	0.197000
5.816667	1	0.194000
5.833333	1	0.191750
5.850000	1	0.188250
5.866667	1	0.185125
5.883333	1	0.182125
5.900000	1	0.178750
5.916667	1	0.176125
5.933333	1	0.172750
5.950000	1	0.169500
5.966667	1	0.166375
5.983333	1	0.163875
6.000000	1	0.161375
6.016667	1	0.158500
6.033333	1	0.155500
6.050000	1	0.152625
6.066667	1	0.150875
6.083333	1	0.148000
6.100000	1	0.145750
6.116667	1	0.143125
6.133333	1	0.140750
6.150000	1	0.137875
6.166667	1	0.135625
6.183333	1	0.134000
6.200000	1	0.131875
6.216667	1	0.130375
6.233333	1	0.128250
6.250000	1	0.127125
6.266667	1	0.125500
6.283333	1	0.123750
6.300000	1	0.122000
6.316667	1	0.119875
6.333333	1	0.117750
6.350000	1	0.115875
6.366667	1	0.114250
6.383333	1	0.112750
6.400000	1	0.110875
6.416667	1	0.108125
6.433333	1	0.106375
6.450000	1	0.104250
6.466667	1	0.102250
6.483333	1	0.099625
6.500000	1	0.097125
6.516667	1	0.095625
6.533333	1	0.093000
6.550000	1	0.090125
6.566667	1	0.087750
6.583333	1	0.085375
6.600000	1	0.083250
6.616667	1	0.080875
6.633333	1	0.078250
6.650000	1	0.075875
6.666667	1	0.073250
6.683333	1	0.070625
6.700000	1	0.068625
6.716667	1	0.067250
6.733333	1	0.064750
6.750000	1	0.063125
6.766667	1	0.061250
6.783333	1	0.060250
6.800000	1	0.058625
6.816667	1	0.057500
6.833333	1	0.056500
6.850000	1	0.055875
6.866667	1	0.055375
6.883333	1	0.054875
6.900000	1	0.054750
6.916667	1	0.055250
6.933333	1	0.055625
6.950000	1	0.056375
6.966667	1	0.057625
6.983333	1	0.058875
7.000000	1	0.060125
7.016667	1	0.061250
7.033333	1	0.063125
7.050000	1	0.065000
7.066667	1	0.067500
7.083333	1	0.069875
7.100000	1	0.072125
7.116667	1	0.075625
7.133333	1	0.078875
7.150000	1	0.081750
7.166667	1	0.084500
7.183333	1	0.087625
7.200000	1	0.091125
7.216667	1	0.094375
7.233333	1	0.097625
7.250000	1	0.101750
7.266667	1	0.104125
7.283333	1	0.106875
7.300000	1	0.109750
7.316667	1	0.113375
7.333333	1	0.116625
7.350000	1	0.119125
7.366667	1	0.121625
7.383333	1	0.124500
7.400000	1	0.127625
7.416667	1	0.130125
7.433333	1	0.132500
7.450000	1	0.134250
7.466667	1	0.136375
7.483333	1	0.138000
7.500000	1	0.139250
7.516667	1	0.140250
7.533333	1	0.141500
7.550000	1	0.141750
7.566667	1	0.142250
7.583333	1	0.142000
7.600000	1	0.141125
7.616667	1	0.140125
7.633333	1	0.138500
7.650000	1	0.136375
7.666667	1	0.134000
7.683333	1	0.131500
7.700000	1	0.128250
7.716667	1	0.124875
7.733333	1	0.122125
7.750000	1	0.118875
7.766667	1	0.115500
7.783333	1	0.111125
7.800000	1	0.106250
7.816667	1	0.101375
7.833333	1	0.096625
7.850000	1	0.092000
7.866667	1	0.087500
7.883333	1	0.081875
7.900000	1	0.076625
7.916667	1	0.071625
7.933333	1	0.066625
7.950000	1	0.061375
7.966667	1	0.056500
7.983333	1	0.052000
8.000000	1	0.047000
8.016667	1	0.042000
8.033333	1	0.037375
8.050000	1	0.033000
8.066667	1	0.028125
8.083333	1	0.023625
8.100000	1	0.020000
8.116667	1	0.015875
8.133333	1	0.012375
8.150000	1	0.008250
8.166667	1	0.004250
8.183333	1	0.001625
8.200000	1	-0.001250
8.216667	1	-0.003875
8.233333	1	-0.006875
8.250000	1	-0.009500
8.266667	1	-0.011000
8.283333	1	-0.013625
8.300000	1	-0.015500
8.316667	1	-0.017125
8.333333	1	-0.018750
8.350000	1	-0.020375
8.366667	1	-0.021375
8.383333	1	-0.022250
8.400000	1	-0.023250
8.416667	1	-0.024250
8.433333	1	-0.024625
8.450000	1	-0.025625
8.466667	1	-0.027000
8.483333	1	-0.026625
8.500000	1	-0.026375
8.516667	1	-0.026250
8.533333	1	-0.026250
8.550000	1	-0.026000
8.566667	1	-0.025500
8.583333	1	-0.025375
8.600000	1	-0.025000
8.616667	1	-0.024000
8.633333	1	-0.022500
8.650000	1	-0.021125
8.666667	1	-0.019875
8.683333	1	-0.018750
8.700000	1	-0.016875
8.716667	1	-0.015000
8.733333	1	-0.012750
8.750000	1	-0.011250
8.766667	1	-0.008750
8.783333	1	-0.006375
8.800000	1	-0.003750
8.816667	1	-0.001375
8.833333	1	0.000625
8.850000	1	0.002500
8.866667	1	0.005000
8.883333	1	0.006625
8.900000	1	0.008750
8.916667	1	0.010500
8.933333	1	0.013625
8.950000	1	0.015625
8.966667	1	0.017500
8.983333	1	0.019625
9.000000	1	0.021750
9.016667	1	0.023500
9.033333	1	0.025000
9.050000	1	0.025750
9.066667	1	0.026000
9.083333	1	0.026625
9.100000	1	0.026875
9.116667	1	0.027125
9.133333	1	0.026875
9.150000	1	0.027000
9.166667	1	0.026250
9.183333	1	0.025500
9.200000	1	0.025000
9.216667	1	0.024125
9.233333	1	0.023125
9.250000	1	0.022375
9.266667	1	0.020875
