URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240517_CMO_FP23_FP25_MarkusDeplate.seq/968.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP28_22.3_s6
Number	155
Position	BB9
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	01.06.2024 04:58:11 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.953375
Signal Max.	52.660875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.031500
0.016667	1	-0.031750
0.033333	1	-0.030250
0.050000	1	-0.029250
0.066667	1	-0.028625
0.083333	1	-0.027125
0.100000	1	-0.025750
0.116667	1	-0.023750
0.133333	1	-0.022500
0.150000	1	-0.020375
0.166667	1	-0.018250
0.183333	1	-0.015875
0.200000	1	-0.014250
0.216667	1	-0.012000
0.233333	1	-0.010000
0.250000	1	-0.007625
0.266667	1	-0.004375
0.283333	1	-0.002125
0.300000	1	-0.000125
0.316667	1	0.002125
0.333333	1	0.004250
0.350000	1	0.006750
0.366667	1	0.009000
0.383333	1	0.010875
0.400000	1	0.012875
0.416667	1	0.015000
0.433333	1	0.016875
0.450000	1	0.018875
0.466667	1	0.021500
0.483333	1	0.023375
0.500000	1	0.026000
0.516667	1	0.028375
0.533333	1	0.030500
0.550000	1	0.032875
0.566667	1	0.034125
0.583333	1	0.035750
0.600000	1	0.037375
0.616667	1	0.039125
0.633333	1	0.041000
0.650000	1	0.042500
0.666667	1	0.044500
0.683333	1	0.045625
0.700000	1	0.047000
0.716667	1	0.048500
0.733333	1	0.048875
0.750000	1	0.050000
0.766667	1	0.050500
0.783333	1	0.050500
0.800000	1	0.050625
0.816667	1	0.050750
0.833333	1	0.050625
0.850000	1	0.050875
0.866667	1	0.050375
0.883333	1	0.049625
0.900000	1	0.049125
0.916667	1	0.048625
0.933333	1	0.047375
0.950000	1	0.046625
0.966667	1	0.045125
0.983333	1	0.043875
1.000000	1	0.042625
1.016667	1	0.040750
1.033333	1	0.039500
1.050000	1	0.037250
1.066667	1	0.035750
1.083333	1	0.033375
1.100000	1	0.032000
1.116667	1	0.030375
1.133333	1	0.028875
1.150000	1	0.026500
1.166667	1	0.025375
1.183333	1	0.023625
1.200000	1	0.022750
1.216667	1	0.021875
1.233333	1	0.020875
1.250000	1	0.019375
1.266667	1	0.017875
1.283333	1	0.017000
1.300000	1	0.016250
1.316667	1	0.014750
1.333333	1	0.014250
1.350000	1	0.013500
1.366667	1	0.012375
1.383333	1	0.011625
1.400000	1	0.011125
1.416667	1	0.010125
1.433333	1	0.009375
1.450000	1	0.008625
1.466667	1	0.007750
1.483333	1	0.007000
1.500000	1	0.006125
1.516667	1	0.005000
1.533333	1	0.003875
1.550000	1	0.002375
1.566667	1	0.001000
1.583333	1	-0.000750
1.600000	1	-0.002375
1.616667	1	-0.003750
1.633333	1	-0.006375
1.650000	1	-0.008625
1.666667	1	-0.011000
1.683333	1	-0.012875
1.700000	1	-0.015000
1.716667	1	-0.016625
1.733333	1	-0.019500
1.750000	1	-0.021750
1.766667	1	-0.023500
1.783333	1	-0.025125
1.800000	1	-0.027125
1.816667	1	-0.028625
1.833333	1	-0.029500
1.850000	1	-0.030500
1.866667	1	-0.031375
1.883333	1	-0.031875
1.900000	1	-0.031875
1.916667	1	-0.032125
1.933333	1	-0.031375
1.950000	1	-0.030375
1.966667	1	-0.030125
1.983333	1	-0.029500
2.000000	1	-0.027375
2.016667	1	-0.025625
2.033333	1	-0.023500
2.050000	1	-0.021000
2.066667	1	-0.018500
2.083333	1	-0.015750
2.100000	1	-0.012625
2.116667	1	-0.009625
2.133333	1	-0.006375
2.150000	1	-0.002750
2.166667	1	0.000125
2.183333	1	0.003750
2.200000	1	0.007375
2.216667	1	0.010750
2.233333	1	0.014125
2.250000	1	0.017375
2.266667	1	0.021375
2.283333	1	0.026125
2.300000	1	0.029750
