URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/459.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp2_6.5_4
Number	54
Position	BE8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	10.07.2024 03:46:03 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.004250
Signal Max.	79.619750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.074875
0.016667	1	0.074500
0.033333	1	0.073750
0.050000	1	0.073625
0.066667	1	0.073625
0.083333	1	0.073000
0.100000	1	0.072375
0.116667	1	0.071125
0.133333	1	0.070000
0.150000	1	0.069625
0.166667	1	0.069000
0.183333	1	0.067000
0.200000	1	0.065000
0.216667	1	0.063000
0.233333	1	0.061250
0.250000	1	0.059250
0.266667	1	0.057500
0.283333	1	0.055125
0.300000	1	0.052750
0.316667	1	0.049875
0.333333	1	0.046500
0.350000	1	0.043625
0.366667	1	0.040375
0.383333	1	0.037125
0.400000	1	0.033750
0.416667	1	0.031250
0.433333	1	0.030500
0.450000	1	0.029500
0.466667	1	0.028875
0.483333	1	0.028375
0.500000	1	0.027750
0.516667	1	0.026750
0.533333	1	0.025375
0.550000	1	0.024125
0.566667	1	0.022250
0.583333	1	0.019250
0.600000	1	0.016125
0.616667	1	0.012875
0.633333	1	0.010875
0.650000	1	0.009000
0.666667	1	0.008500
0.683333	1	0.009000
0.700000	1	0.009500
0.716667	1	0.010000
0.733333	1	0.010750
0.750000	1	0.011875
0.766667	1	0.013125
0.783333	1	0.014375
0.800000	1	0.015000
0.816667	1	0.016250
0.833333	1	0.018000
0.850000	1	0.019375
0.866667	1	0.021125
0.883333	1	0.022500
0.900000	1	0.023625
0.916667	1	0.025250
0.933333	1	0.026125
0.950000	1	0.027375
0.966667	1	0.028000
0.983333	1	0.029250
1.000000	1	0.029750
1.016667	1	0.030875
1.033333	1	0.031125
1.050000	1	0.031500
1.066667	1	0.031625
1.083333	1	0.031750
1.100000	1	0.031750
1.116667	1	0.031875
1.133333	1	0.031250
1.150000	1	0.031125
1.166667	1	0.030875
1.183333	1	0.029625
1.200000	1	0.028000
1.216667	1	0.027625
1.233333	1	0.027250
1.250000	1	0.025875
1.266667	1	0.024875
1.283333	1	0.023625
1.300000	1	0.022625
1.316667	1	0.021125
1.333333	1	0.020000
1.350000	1	0.018750
1.366667	1	0.017500
1.383333	1	0.016750
1.400000	1	0.015625
1.416667	1	0.014500
1.433333	1	0.013875
1.450000	1	0.012500
1.466667	1	0.011875
1.483333	1	0.010625
1.500000	1	0.009375
1.516667	1	0.007500
1.533333	1	0.006250
1.550000	1	0.005500
1.566667	1	0.005250
1.583333	1	0.004500
1.600000	1	0.003875
1.616667	1	0.002875
1.633333	1	0.002000
1.650000	1	0.001250
1.666667	1	0.000875
1.683333	1	0.000375
1.700000	1	-0.000375
1.716667	1	-0.000500
1.733333	1	-0.001125
1.750000	1	-0.001000
1.766667	1	-0.001375
1.783333	1	-0.001375
1.800000	1	-0.001250
1.816667	1	-0.000875
1.833333	1	-0.001375
1.850000	1	-0.000875
1.866667	1	-0.000375
1.883333	1	0.000000
1.900000	1	0.000000
1.916667	1	0.000500
1.933333	1	0.000750
1.950000	1	0.001500
1.966667	1	0.002000
1.983333	1	0.003500
2.000000	1	0.004250
2.016667	1	0.005875
2.033333	1	0.008000
2.050000	1	0.010250
2.066667	1	0.011500
2.083333	1	0.013000
2.100000	1	0.012875
2.116667	1	0.012750
2.133333	1	0.013875
2.150000	1	0.014875
2.166667	1	0.016000
2.183333	1	0.017250
2.200000	1	0.017875
2.216667	1	0.019000
2.233333	1	0.020125
2.250000	1	0.021250
2.266667	1	0.021875
2.283333	1	0.023250
2.300000	1	0.023375
2.316667	1	0.023750
2.333333	1	0.023875
2.350000	1	0.024625
2.366667	1	0.025625
2.383333	1	0.026125
2.400000	1	0.026000
2.416667	1	0.026000
2.433333	1	0.026000
2.450000	1	0.026500
2.466667	1	0.027125
2.483333	1	0.026750
2.500000	1	0.026125
2.516667	1	0.026625
2.533333	1	0.026375
2.550000	1	0.026500
2.566667	1	0.025750
2.583333	1	0.025375
2.600000	1	0.025125
2.616667	1	0.024750
2.633333	1	0.024500
2.650000	1	0.024750
2.666667	1	0.025000
2.683333	1	0.024500
2.700000	1	0.024000
2.716667	1	0.023875
2.733333	1	0.024125
2.750000	1	0.023500
2.766667	1	0.023250
