URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240517_CMO_FP23_FP25_MarkusDeplate.seq/768.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP28_22.1_s4
Number	144
Position	BA10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 21:27:29 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.991625
Signal Max.	49.237000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.028875
0.016667	1	0.029875
0.033333	1	0.030500
0.050000	1	0.031375
0.066667	1	0.032375
0.083333	1	0.033125
0.100000	1	0.034125
0.116667	1	0.035625
0.133333	1	0.035750
0.150000	1	0.036625
0.166667	1	0.037250
0.183333	1	0.038000
0.200000	1	0.037750
0.216667	1	0.038000
0.233333	1	0.038375
0.250000	1	0.039125
0.266667	1	0.039875
0.283333	1	0.040375
0.300000	1	0.040625
0.316667	1	0.040375
0.333333	1	0.041125
0.350000	1	0.041375
0.366667	1	0.041500
0.383333	1	0.041625
0.400000	1	0.042625
0.416667	1	0.042625
0.433333	1	0.043125
0.450000	1	0.043500
0.466667	1	0.044625
0.483333	1	0.045125
0.500000	1	0.045250
0.516667	1	0.045250
0.533333	1	0.046125
0.550000	1	0.046750
0.566667	1	0.046750
0.583333	1	0.047250
0.600000	1	0.047000
0.616667	1	0.047375
0.633333	1	0.047500
0.650000	1	0.047250
0.666667	1	0.047125
0.683333	1	0.048250
0.700000	1	0.048875
0.716667	1	0.050125
0.733333	1	0.050375
0.750000	1	0.050000
0.766667	1	0.049875
0.783333	1	0.050125
0.800000	1	0.049375
0.816667	1	0.049375
0.833333	1	0.049125
0.850000	1	0.049375
0.866667	1	0.050125
0.883333	1	0.050250
0.900000	1	0.050375
0.916667	1	0.050750
0.933333	1	0.050625
0.950000	1	0.050750
0.966667	1	0.051125
0.983333	1	0.050250
1.000000	1	0.050875
1.016667	1	0.051000
1.033333	1	0.050750
1.050000	1	0.052000
1.066667	1	0.052375
1.083333	1	0.052500
1.100000	1	0.053125
1.116667	1	0.052875
1.133333	1	0.052875
1.150000	1	0.052625
1.166667	1	0.052125
1.183333	1	0.051500
1.200000	1	0.051625
1.216667	1	0.051375
1.233333	1	0.051125
1.250000	1	0.050875
1.266667	1	0.050500
1.283333	1	0.049875
1.300000	1	0.049125
1.316667	1	0.048375
1.333333	1	0.048250
1.350000	1	0.048000
1.366667	1	0.046625
1.383333	1	0.045375
1.400000	1	0.044250
1.416667	1	0.042500
1.433333	1	0.041625
1.450000	1	0.040375
1.466667	1	0.039250
1.483333	1	0.038250
1.500000	1	0.036875
1.516667	1	0.035625
1.533333	1	0.035000
1.550000	1	0.034750
1.566667	1	0.033375
1.583333	1	0.033000
1.600000	1	0.031750
1.616667	1	0.030875
1.633333	1	0.029875
1.650000	1	0.029750
1.666667	1	0.030125
1.683333	1	0.030000
1.700000	1	0.030125
1.716667	1	0.030375
1.733333	1	0.030250
1.750000	1	0.029625
1.766667	1	0.030000
1.783333	1	0.030375
1.800000	1	0.031125
1.816667	1	0.031750
1.833333	1	0.032500
1.850000	1	0.033125
1.866667	1	0.033875
1.883333	1	0.034750
1.900000	1	0.035625
1.916667	1	0.036250
1.933333	1	0.036375
1.950000	1	0.036250
1.966667	1	0.036250
1.983333	1	0.036750
2.000000	1	0.036375
2.016667	1	0.036250
2.033333	1	0.035875
2.050000	1	0.035500
2.066667	1	0.035625
2.083333	1	0.034625
2.100000	1	0.033375
2.116667	1	0.032125
2.133333	1	0.030625
2.150000	1	0.029125
2.166667	1	0.027250
2.183333	1	0.025750
2.200000	1	0.024500
2.216667	1	0.022875
2.233333	1	0.020875
2.250000	1	0.018750
2.266667	1	0.017125
2.283333	1	0.015125
2.300000	1	0.013500
2.316667	1	0.011750
2.333333	1	0.010375
2.350000	1	0.008750
2.366667	1	0.007000
2.383333	1	0.005000
2.400000	1	0.003500
2.416667	1	0.002500
2.433333	1	0.001000
2.450000	1	-0.000500
2.466667	1	-0.001750
2.483333	1	-0.003500
2.500000	1	-0.004750
2.516667	1	-0.006125
2.533333	1	-0.007500
2.550000	1	-0.008750
2.566667	1	-0.009125
2.583333	1	-0.009500
2.600000	1	-0.010000
2.616667	1	-0.011000
2.633333	1	-0.011625
2.650000	1	-0.011500
2.666667	1	-0.011500
2.683333	1	-0.011625
2.700000	1	-0.010875
2.716667	1	-0.011625
2.733333	1	-0.011375
2.750000	1	-0.010625
2.766667	1	-0.010125
2.783333	1	-0.009250
2.800000	1	-0.007875
2.816667	1	-0.006625
2.833333	1	-0.006500
2.850000	1	-0.005625
2.866667	1	-0.004750
2.883333	1	-0.003875
2.900000	1	-0.003000
2.916667	1	-0.001500
2.933333	1	-0.000750
2.950000	1	-0.000250
2.966667	1	0.000875
2.983333	1	0.002000
3.000000	1	0.002625
3.016667	1	0.004375
3.033333	1	0.005750
3.050000	1	0.007250
3.066667	1	0.008000
3.083333	1	0.009625
3.100000	1	0.010500
3.116667	1	0.011125
3.133333	1	0.012625
3.150000	1	0.013750
3.166667	1	0.015750
3.183333	1	0.017125
3.200000	1	0.018375
3.216667	1	0.020000
3.233333	1	0.022250
3.250000	1	0.023875
3.266667	1	0.025625
3.283333	1	0.027375
3.300000	1	0.029750
3.316667	1	0.032125
3.333333	1	0.034625
3.350000	1	0.037375
3.366667	1	0.040000
3.383333	1	0.042750
3.400000	1	0.045500
3.416667	1	0.048750
3.433333	1	0.051375
3.450000	1	0.054625
3.466667	1	0.057875
3.483333	1	0.060625
3.500000	1	0.064500
3.516667	1	0.068125
3.533333	1	0.070750
3.550000	1	0.074375
3.566667	1	0.077375
3.583333	1	0.081125
3.600000	1	0.084625
3.616667	1	0.087875
3.633333	1	0.091125
3.650000	1	0.094375
3.666667	1	0.097000
3.683333	1	0.099625
3.700000	1	0.102125
3.716667	1	0.104750
3.733333	1	0.106875
3.750000	1	0.108625
3.766667	1	0.109875
3.783333	1	0.110750
3.800000	1	0.112750
3.816667	1	0.114125
3.833333	1	0.115250
3.850000	1	0.115875
3.866667	1	0.116750
3.883333	1	0.117375
3.900000	1	0.118250
3.916667	1	0.118750
3.933333	1	0.119000
3.950000	1	0.119000
3.966667	1	0.119625
3.983333	1	0.120000
4.000000	1	0.120500
4.016667	1	0.120875
4.033333	1	0.121250
4.050000	1	0.121750
4.066667	1	0.122625
4.083333	1	0.123500
4.100000	1	0.123750
4.116667	1	0.124000
4.133333	1	0.124500
4.150000	1	0.125000
4.166667	1	0.125750
4.183333	1	0.126250
4.200000	1	0.127000
