URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/127.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Pv3_25H_4
Number	13
Position	BB1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 02:18:07 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.150000
Signal Max.	85.096250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.012250
0.016667	1	0.012750
0.033333	1	0.013250
0.050000	1	0.013250
0.066667	1	0.013625
0.083333	1	0.014625
0.100000	1	0.015375
0.116667	1	0.015375
0.133333	1	0.015250
0.150000	1	0.015875
0.166667	1	0.015750
0.183333	1	0.015500
0.200000	1	0.016000
0.216667	1	0.016375
0.233333	1	0.016875
0.250000	1	0.016750
0.266667	1	0.016375
0.283333	1	0.016750
0.300000	1	0.017000
0.316667	1	0.017375
0.333333	1	0.017750
0.350000	1	0.017250
0.366667	1	0.016625
0.383333	1	0.016000
0.400000	1	0.016000
0.416667	1	0.016500
0.433333	1	0.017375
0.450000	1	0.018000
0.466667	1	0.019750
0.483333	1	0.020750
0.500000	1	0.022375
0.516667	1	0.022625
0.533333	1	0.022125
0.550000	1	0.021250
0.566667	1	0.019250
0.583333	1	0.017375
0.600000	1	0.014875
0.616667	1	0.013125
0.633333	1	0.011375
0.650000	1	0.010250
0.666667	1	0.008750
0.683333	1	0.008000
0.700000	1	0.006500
0.716667	1	0.005750
0.733333	1	0.004500
0.750000	1	0.003500
0.766667	1	0.002250
0.783333	1	0.001000
0.800000	1	-0.000375
0.816667	1	-0.001875
0.833333	1	-0.002875
0.850000	1	-0.004125
0.866667	1	-0.005375
0.883333	1	-0.006250
0.900000	1	-0.007750
0.916667	1	-0.009375
0.933333	1	-0.010750
0.950000	1	-0.013000
0.966667	1	-0.014250
0.983333	1	-0.015875
1.000000	1	-0.017375
1.016667	1	-0.018500
1.033333	1	-0.019750
1.050000	1	-0.020750
1.066667	1	-0.022000
1.083333	1	-0.023000
1.100000	1	-0.023875
1.116667	1	-0.024625
1.133333	1	-0.025000
1.150000	1	-0.026500
1.166667	1	-0.027250
1.183333	1	-0.028000
1.200000	1	-0.028750
1.216667	1	-0.028750
1.233333	1	-0.028750
1.250000	1	-0.029000
1.266667	1	-0.029000
1.283333	1	-0.029250
1.300000	1	-0.029125
1.316667	1	-0.028875
1.333333	1	-0.028875
1.350000	1	-0.028625
1.366667	1	-0.029000
1.383333	1	-0.028625
1.400000	1	-0.028625
1.416667	1	-0.028750
1.433333	1	-0.028500
1.450000	1	-0.028625
1.466667	1	-0.028875
1.483333	1	-0.028750
1.500000	1	-0.028625
1.516667	1	-0.029750
1.533333	1	-0.029500
1.550000	1	-0.029750
1.566667	1	-0.029875
1.583333	1	-0.030250
1.600000	1	-0.030625
1.616667	1	-0.031000
1.633333	1	-0.031625
1.650000	1	-0.032125
1.666667	1	-0.032125
1.683333	1	-0.032750
1.700000	1	-0.033000
1.716667	1	-0.033375
1.733333	1	-0.034250
1.750000	1	-0.035125
1.766667	1	-0.035250
1.783333	1	-0.036125
1.800000	1	-0.036625
1.816667	1	-0.037375
1.833333	1	-0.037500
1.850000	1	-0.038000
1.866667	1	-0.037250
1.883333	1	-0.037625
1.900000	1	-0.038375
1.916667	1	-0.038625
1.933333	1	-0.038625
1.950000	1	-0.038375
1.966667	1	-0.038375
1.983333	1	-0.037875
2.000000	1	-0.037250
2.016667	1	-0.036125
2.033333	1	-0.035375
2.050000	1	-0.035000
2.066667	1	-0.034000
2.083333	1	-0.033375
2.100000	1	-0.031500
2.116667	1	-0.030875
2.133333	1	-0.030000
2.150000	1	-0.029250
2.166667	1	-0.028500
2.183333	1	-0.027875
2.200000	1	-0.027125
2.216667	1	-0.026125
2.233333	1	-0.025125
2.250000	1	-0.024125
2.266667	1	-0.022875
2.283333	1	-0.022000
2.300000	1	-0.021125
2.316667	1	-0.020875
2.333333	1	-0.020625
2.350000	1	-0.020000
2.366667	1	-0.020000
2.383333	1	-0.020500
2.400000	1	-0.020500
2.416667	1	-0.020500
2.433333	1	-0.019750
2.450000	1	-0.019750
2.466667	1	-0.019875
2.483333	1	-0.020250
2.500000	1	-0.020125
2.516667	1	-0.020500
2.533333	1	-0.020250
2.550000	1	-0.020375
2.566667	1	-0.020625
2.583333	1	-0.021000
2.600000	1	-0.021750
2.616667	1	-0.021875
2.633333	1	-0.021625
2.650000	1	-0.021250
2.666667	1	-0.021125
2.683333	1	-0.019875
2.700000	1	-0.019375
2.716667	1	-0.019000
2.733333	1	-0.018625
2.750000	1	-0.017000
2.766667	1	-0.014875
2.783333	1	-0.013125
2.800000	1	-0.011375
2.816667	1	-0.009625
2.833333	1	-0.008000
2.850000	1	-0.005500
