URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240517_CMO_FP23_FP25_MarkusDeplate.seq/767.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP28_22.4_s2
Number	157
Position	BB11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	01.06.2024 06:20:08 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.918500
Signal Max.	57.883875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.033250
0.016667	1	0.033125
0.033333	1	0.033250
0.050000	1	0.033625
0.066667	1	0.034125
0.083333	1	0.034750
0.100000	1	0.035875
0.116667	1	0.036625
0.133333	1	0.036875
0.150000	1	0.037375
0.166667	1	0.037875
0.183333	1	0.038000
0.200000	1	0.038125
0.216667	1	0.038500
0.233333	1	0.038125
0.250000	1	0.038625
0.266667	1	0.038750
0.283333	1	0.039125
0.300000	1	0.039125
0.316667	1	0.039375
0.333333	1	0.038875
0.350000	1	0.038750
0.366667	1	0.037750
0.383333	1	0.036500
0.400000	1	0.035625
0.416667	1	0.035375
0.433333	1	0.034500
0.450000	1	0.034000
0.466667	1	0.033625
0.483333	1	0.033000
0.500000	1	0.031750
0.516667	1	0.031125
0.533333	1	0.030250
0.550000	1	0.029000
0.566667	1	0.028375
0.583333	1	0.026375
0.600000	1	0.024500
0.616667	1	0.023125
0.633333	1	0.022000
0.650000	1	0.020375
0.666667	1	0.019875
0.683333	1	0.018875
0.700000	1	0.017625
0.716667	1	0.016125
0.733333	1	0.015250
0.750000	1	0.014375
0.766667	1	0.013375
0.783333	1	0.012125
0.800000	1	0.010750
0.816667	1	0.010250
0.833333	1	0.009625
0.850000	1	0.009000
0.866667	1	0.008625
0.883333	1	0.008375
0.900000	1	0.008125
0.916667	1	0.008000
0.933333	1	0.007375
0.950000	1	0.007000
0.966667	1	0.007375
0.983333	1	0.008000
1.000000	1	0.008500
1.016667	1	0.010125
1.033333	1	0.011000
1.050000	1	0.011875
1.066667	1	0.013000
1.083333	1	0.015000
1.100000	1	0.016250
1.116667	1	0.018250
1.133333	1	0.019875
1.150000	1	0.021500
1.166667	1	0.024250
1.183333	1	0.026250
1.200000	1	0.027750
1.216667	1	0.029625
1.233333	1	0.031250
1.250000	1	0.032250
1.266667	1	0.034625
1.283333	1	0.036250
1.300000	1	0.037250
1.316667	1	0.038250
1.333333	1	0.040250
1.350000	1	0.041000
1.366667	1	0.042375
1.383333	1	0.043375
1.400000	1	0.044125
1.416667	1	0.045125
1.433333	1	0.046375
1.450000	1	0.046125
1.466667	1	0.046500
1.483333	1	0.046375
1.500000	1	0.046125
1.516667	1	0.045625
1.533333	1	0.044250
1.550000	1	0.042875
1.566667	1	0.042500
1.583333	1	0.041500
1.600000	1	0.040250
1.616667	1	0.038875
1.633333	1	0.037375
1.650000	1	0.035250
1.666667	1	0.033750
1.683333	1	0.032625
1.700000	1	0.030875
1.716667	1	0.029500
1.733333	1	0.027375
1.750000	1	0.025625
1.766667	1	0.023375
1.783333	1	0.021375
1.800000	1	0.019250
1.816667	1	0.017125
1.833333	1	0.015000
1.850000	1	0.014125
1.866667	1	0.011500
1.883333	1	0.009875
1.900000	1	0.008125
1.916667	1	0.006375
1.933333	1	0.005125
1.950000	1	0.003875
1.966667	1	0.002000
1.983333	1	0.001000
2.000000	1	0.000250
2.016667	1	-0.000625
2.033333	1	-0.000875
2.050000	1	-0.001625
2.066667	1	-0.002250
2.083333	1	-0.003250
2.100000	1	-0.003000
2.116667	1	-0.003750
2.133333	1	-0.004625
2.150000	1	-0.005125
2.166667	1	-0.005625
2.183333	1	-0.005875
2.200000	1	-0.006250
2.216667	1	-0.006375
2.233333	1	-0.006500
2.250000	1	-0.006750
2.266667	1	-0.006125
2.283333	1	-0.006125
2.300000	1	-0.006750
2.316667	1	-0.007000
2.333333	1	-0.007375
2.350000	1	-0.007625
2.366667	1	-0.007625
2.383333	1	-0.007250
2.400000	1	-0.007000
2.416667	1	-0.006500
2.433333	1	-0.005875
2.450000	1	-0.005125
2.466667	1	-0.005000
2.483333	1	-0.005250
2.500000	1	-0.005625
2.516667	1	-0.004625
2.533333	1	-0.003625
2.550000	1	-0.003375
2.566667	1	-0.002125
2.583333	1	-0.001375
2.600000	1	-0.000500
2.616667	1	-0.000125
2.633333	1	0.001000
2.650000	1	0.002500
2.666667	1	0.004000
2.683333	1	0.005375
2.700000	1	0.006875
2.716667	1	0.008625
2.733333	1	0.010750
2.750000	1	0.012250
2.766667	1	0.014500
2.783333	1	0.017500
2.800000	1	0.020250
2.816667	1	0.022250
2.833333	1	0.025125
2.850000	1	0.027625
2.866667	1	0.030625
