[Header]
Application Name,LabSolutions
0.00833,38
0.01667,5
0.02500,-0
0.03333,-0
0.04167,1
0.05000,3
0.05833,4
0.06667,4
0.07500,4
0.08333,5
0.09167,5
0.10000,4
0.10833,5
0.11667,6
0.12500,7
0.13333,7
0.14167,8
0.15000,8
0.15833,8
0.16667,9
0.17500,9
0.18333,10
0.19167,10
0.20000,11
0.20833,12
0.21667,12
0.22500,11
0.23333,11
0.24167,11
0.25000,11
0.25833,12
0.26667,11
0.27500,10
0.28333,9
0.29167,9
0.30000,8
0.30833,7
0.31667,6
0.32500,6
0.33333,6
0.34167,6
0.35000,6
0.35833,5
0.36667,5
0.37500,3
0.38333,2
0.39167,2
0.40000,1
0.40833,-0
0.41667,-1
0.42500,-1
0.43333,-2
0.44167,-4
0.45000,-5
0.45833,-6
0.46667,-8
0.47500,-10
0.48333,-12
0.49167,-13
0.50000,-14
0.50833,-16
0.51667,-17
0.52500,-18
0.53333,-21
0.54167,-23
0.55000,-25
0.55833,-28
0.56667,-30
0.57500,-32
0.58333,-34
0.59167,-36
0.60000,-37
0.60833,-39
0.61667,-41
0.62500,-43
0.63333,-44
0.64167,-47
0.65000,-50
0.65833,-53
0.66667,-55
0.67500,-57
0.68333,-58
0.69167,-60
0.70000,-63
0.70833,-65
0.71667,-68
0.72500,-70
0.73333,-72
0.74167,-75
0.75000,-77
0.75833,-79
0.76667,-82
0.77500,-85
0.78333,-88
0.79167,-90
0.80000,-93
0.80833,-95
0.81667,-97
0.82500,-100
0.83333,-102
0.84167,-104
0.85000,-107
0.85833,-109
0.86667,-112
0.87500,-114
0.88333,-117
0.89167,-120
0.90000,-122
0.90833,-125
0.91667,-127
0.92500,-130
0.93333,-132
0.94167,-134
0.95000,-137
0.95833,-139
0.96667,-142
0.97500,-144
0.98333,-146
0.99167,-149
1.00000,-151
1.00833,-154
1.01667,-155
1.02500,-157
1.03333,-158
1.04167,-160
1.05000,-160
1.05833,-162
1.06667,-164
1.07500,-166
1.08333,-168
1.09167,-170
1.10000,-172
1.10833,-174
1.11667,-175
1.12500,-177
1.13333,-179
1.14167,-180
1.15000,-182
1.15833,-184
1.16667,-184
1.17500,-185
1.18333,-186
1.19167,-187
1.20000,-188
1.20833,-189
1.21667,-191
1.22500,-194
1.23333,-195
1.24167,-196
1.25000,-196
1.25833,-196
1.26667,-197
1.27500,-199
1.28333,-200
1.29167,-202
1.30000,-203
1.30833,-203
1.31667,-204
1.32500,-203
1.33333,-204
1.34167,-204
1.35000,-205
1.35833,-205
1.36667,-206
1.37500,-206
1.38333,-207
1.39167,-208
1.40000,-210
1.40833,-211
1.41667,-211
1.42500,-210
1.43333,-210
1.44167,-211
1.45000,-211
1.45833,-210
1.46667,-210
1.47500,-210
1.48333,-210
1.49167,-210
1.50000,-211
1.50833,-211
1.51667,-211
1.52500,-211
1.53333,-212
1.54167,-212
1.55000,-212
1.55833,-212
1.56667,-212
1.57500,-211
1.58333,-211
1.59167,-211
1.60000,-212
1.60833,-212
1.61667,-212
1.62500,-212
1.63333,-211
1.64167,-210
1.65000,-209
1.65833,-208
1.66667,-209
1.67500,-209
1.68333,-209
1.69167,-209
1.70000,-207
1.70833,-207
1.71667,-207
1.72500,-206
1.73333,-207
1.74167,-206
1.75000,-205
1.75833,-204
1.76667,-204
1.77500,-203
1.78333,-203
1.79167,-203
1.80000,-203
1.80833,-203
1.81667,-203
1.82500,-203
1.83333,-202
1.84167,-201
1.85000,-199
1.85833,-199
1.86667,-197
1.87500,-197
1.88333,-197
1.89167,-197
1.90000,-197
1.90833,-197
1.91667,-197
1.92500,-197
1.93333,-196
1.94167,-196
1.95000,-195
1.95833,-195
1.96667,-195
1.97500,-194
1.98333,-194
1.99167,-193
2.00000,-193
2.00833,-193
2.01667,-192
2.02500,-191
2.03333,-191
2.04167,-191
2.05000,-191
2.05833,-191
2.06667,-189
2.07500,-189
2.08333,-189
2.09167,-188
2.10000,-188
2.10833,-188
2.11667,-187
2.12500,-187
2.13333,-185
2.14167,-184
2.15000,-183
2.15833,-184
2.16667,-183
2.17500,-183
2.18333,-184
2.19167,-184
2.20000,-185
2.20833,-184
2.21667,-184
2.22500,-183
2.23333,-183
2.24167,-183
2.25000,-182
2.25833,-181
2.26667,-180
2.27500,-179
2.28333,-179
2.29167,-179
2.30000,-179
2.30833,-178
2.31667,-179
2.32500,-179
2.33333,-179
2.34167,-179
2.35000,-178
2.35833,-178
2.36667,-178
2.37500,-176
2.38333,-176
2.39167,-176
2.40000,-176
2.40833,-176
2.41667,-176
2.42500,-175
2.43333,-176
2.44167,-176
2.45000,-177
2.45833,-176
2.46667,-176
2.47500,-175
2.48333,-175
2.49167,-175
2.50000,-175
2.50833,-175
2.51667,-175
2.52500,-175
2.53333,-174
2.54167,-173
2.55000,-173
2.55833,-174
2.56667,-175
2.57500,-175
2.58333,-174
2.59167,-174
2.60000,-174
2.60833,-173
2.61667,-173
2.62500,-173
2.63333,-174
2.64167,-173
2.65000,-174
2.65833,-174
2.66667,-174
2.67500,-174
2.68333,-173
2.69167,-172
2.70000,-172
2.70833,-172
2.71667,-172
2.72500,-173
2.73333,-173
2.74167,-172
2.75000,-172
2.75833,-172
2.76667,-172
2.77500,-172
2.78333,-172
2.79167,-173
2.80000,-172
2.80833,-172
2.81667,-171
2.82500,-170
2.83333,-170
2.84167,-170
2.85000,-170
2.85833,-171
2.86667,-171
2.87500,-171
2.88333,-171
2.89167,-171
2.90000,-171
2.90833,-171
2.91667,-171
2.92500,-171
2.93333,-170
2.94167,-170
2.95000,-171
2.95833,-171
2.96667,-172
2.97500,-172
2.98333,-171
2.99167,-170
3.00000,-171
3.00833,-171
3.01667,-171
3.02500,-171
3.03333,-171
3.04167,-171
3.05000,-171
3.05833,-171
3.06667,-171
3.07500,-171
3.08333,-171
3.09167,-171
3.10000,-171
3.10833,-171
3.11667,-171
3.12500,-171
3.13333,-171
3.14167,-170
3.15000,-170
3.15833,-170
3.16667,-170
3.17500,-170
3.18333,-170
3.19167,-170
3.20000,-171
3.20833,-172
3.21667,-172
3.22500,-172
3.23333,-171
3.24167,-171
3.25000,-171
3.25833,-171
3.26667,-171
3.27500,-171
3.28333,-171
3.29167,-171
3.30000,-171
3.30833,-171
3.31667,-172
3.32500,-172
3.33333,-172
3.34167,-171
3.35000,-170
3.35833,-170
3.36667,-170
3.37500,-170
3.38333,-169
3.39167,-169
3.40000,-170
3.40833,-171
3.41667,-171
3.42500,-171
3.43333,-171
3.44167,-172
3.45000,-172
3.45833,-172
3.46667,-171
3.47500,-171
3.48333,-170
3.49167,-170
3.50000,-170
3.50833,-170
3.51667,-170
3.52500,-170
3.53333,-170
3.54167,-171
3.55000,-171
3.55833,-171
3.56667,-171
3.57500,-170
3.58333,-168
3.59167,-168
3.60000,-168
3.60833,-168
3.61667,-168
3.62500,-168
3.63333,-169
3.64167,-169
3.65000,-169
3.65833,-169
3.66667,-170
3.67500,-170
3.68333,-169
3.69167,-169
3.70000,-168
3.70833,-168
3.71667,-168
3.72500,-169
3.73333,-170
3.74167,-170
3.75000,-169
3.75833,-169
3.76667,-168
3.77500,-167
3.78333,-166
3.79167,-166
3.80000,-166
3.80833,-165
3.81667,-164
3.82500,-164
3.83333,-165
3.84167,-165
3.85000,-165
3.85833,-165
3.86667,-165
3.87500,-166
3.88333,-166
3.89167,-165
3.90000,-164
3.90833,-164
3.91667,-163
3.92500,-162
3.93333,-163
3.94167,-162
3.95000,-162
3.95833,-162
3.96667,-163
3.97500,-163
3.98333,-162
3.99167,-161
4.00000,-160
4.00833,-160
4.01667,-159
4.02500,-159
4.03333,-158
4.04167,-159
4.05000,-159
4.05833,-159
4.06667,-159
4.07500,-158
4.08333,-158
4.09167,-157
4.10000,-157
4.10833,-156
4.11667,-157
4.12500,-157
4.13333,-156
4.14167,-156
4.15000,-155
4.15833,-155
4.16667,-155
4.17500,-154
4.18333,-154
4.19167,-152
4.20000,-151
4.20833,-151
4.21667,-150
4.22500,-150
4.23333,-151
4.24167,-151
4.25000,-150
4.25833,-150
4.26667,-150
4.27500,-150
4.28333,-149
4.29167,-149
4.30000,-149
4.30833,-149
4.31667,-148
4.32500,-147
4.33333,-147
4.34167,-146
4.35000,-146
4.35833,-145
4.36667,-145
4.37500,-145
4.38333,-144
4.39167,-143
4.40000,-142
4.40833,-141
4.41667,-140
4.42500,-139
4.43333,-138
4.44167,-137
4.45000,-136
4.45833,-136
4.46667,-136
4.47500,-135
4.48333,-134
4.49167,-133
4.50000,-133
4.50833,-133
4.51667,-133
4.52500,-133
4.53333,-133
4.54167,-132
4.55000,-131
4.55833,-130
4.56667,-130
4.57500,-129
4.58333,-129
4.59167,-129
4.60000,-127
4.60833,-126
4.61667,-125
4.62500,-124
4.63333,-124
4.64167,-124
4.65000,-122
4.65833,-121
4.66667,-120
4.67500,-119
4.68333,-119
4.69167,-118
4.70000,-118
4.70833,-117
4.71667,-115
4.72500,-115
4.73333,-115
4.74167,-116
4.75000,-115
4.75833,-114
4.76667,-113
4.77500,-112
4.78333,-111
4.79167,-110
4.80000,-108
4.80833,-108
4.81667,-108
4.82500,-107
4.83333,-106
4.84167,-106
4.85000,-104
4.85833,-103
4.86667,-102
4.87500,-101
4.88333,-101
4.89167,-100
4.90000,-99
4.90833,-97
4.91667,-97
4.92500,-96
4.93333,-96
4.94167,-96
4.95000,-95
4.95833,-95
4.96667,-95
4.97500,-94
4.98333,-93
4.99167,-91
5.00000,-90
5.00833,-90
5.01667,-89
5.02500,-88
5.03333,-87
5.04167,-86
5.05000,-86
5.05833,-85
5.06667,-84
5.07500,-83
5.08333,-82
5.09167,-81
5.10000,-80
5.10833,-80
5.11667,-79
5.12500,-78
5.13333,-78
5.14167,-77
5.15000,-77
5.15833,-77
5.16667,-76
5.17500,-76
5.18333,-75
5.19167,-73
5.20000,-72
5.20833,-72
5.21667,-71
5.22500,-70
5.23333,-69
5.24167,-68
5.25000,-67
5.25833,-66
5.26667,-65
5.27500,-64
5.28333,-64
5.29167,-64
5.30000,-63
5.30833,-64
5.31667,-63
5.32500,-62
5.33333,-62
5.34167,-63
5.35000,-62
5.35833,-61
5.36667,-60
5.37500,-59
5.38333,-57
5.39167,-56
5.40000,-56
5.40833,-55
5.41667,-54
5.42500,-53
5.43333,-52
5.44167,-50
5.45000,-50
5.45833,-51
5.46667,-51
5.47500,-51
5.48333,-51
5.49167,-51
5.50000,-51
5.50833,-50
5.51667,-49
5.52500,-48
5.53333,-47
5.54167,-46
5.55000,-46
5.55833,-46
5.56667,-46
5.57500,-46
5.58333,-45
5.59167,-44
5.60000,-43
5.60833,-41
5.61667,-41
5.62500,-42
5.63333,-41
5.64167,-40
5.65000,-40
5.65833,-40
5.66667,-40
5.67500,-40
5.68333,-39
5.69167,-38
5.70000,-38
5.70833,-37
5.71667,-37
5.72500,-37
5.73333,-37
5.74167,-37
5.75000,-37
5.75833,-37
5.76667,-37
5.77500,-36
5.78333,-36
5.79167,-36
5.80000,-35
5.80833,-35
5.81667,-35
5.82500,-35
5.83333,-34
5.84167,-34
5.85000,-34
5.85833,-34
5.86667,-33
5.87500,-32
5.88333,-32
5.89167,-32
5.90000,-32
5.90833,-32
5.91667,-33
5.92500,-33
5.93333,-32
5.94167,-32
5.95000,-32
5.95833,-32
5.96667,-32
5.97500,-32
5.98333,-31
5.99167,-31
6.00000,-31
6.00833,-30
6.01667,-30
6.02500,-30
6.03333,-30
6.04167,-30
6.05000,-30
6.05833,-30
6.06667,-30
6.07500,-30
6.08333,-29
6.09167,-29
6.10000,-29
6.10833,-29
6.11667,-28
6.12500,-28
6.13333,-28
6.14167,-28
6.15000,-28
6.15833,-28
6.16667,-28
6.17500,-28
6.18333,-28
6.19167,-28
6.20000,-28
6.20833,-27
6.21667,-27
6.22500,-27
6.23333,-28
6.24167,-27
6.25000,-27
6.25833,-27
6.26667,-27
6.27500,-28
6.28333,-27
6.29167,-27
6.30000,-27
6.30833,-28
6.31667,-28
6.32500,-28
6.33333,-28
6.34167,-27
6.35000,-27
6.35833,-27
6.36667,-27
6.37500,-27
6.38333,-26
6.39167,-26
6.40000,-26
6.40833,-27
6.41667,-26
6.42500,-26
6.43333,-26
6.44167,-27
6.45000,-28
6.45833,-27
6.46667,-27
6.47500,-27
6.48333,-27
6.49167,-28
6.50000,-28
6.50833,-28
6.51667,-28
6.52500,-29
6.53333,-29
6.54167,-29
6.55000,-28
6.55833,-29
6.56667,-29
6.57500,-28
6.58333,-28
6.59167,-28
6.60000,-28
6.60833,-28
6.61667,-28
6.62500,-29
6.63333,-30
6.64167,-30
6.65000,-31
6.65833,-30
6.66667,-30
6.67500,-30
6.68333,-30
6.69167,-29
6.70000,-30
6.70833,-30
6.71667,-30
6.72500,-30
6.73333,-30
6.74167,-30
6.75000,-30
6.75833,-30
6.76667,-29
6.77500,-28
6.78333,-28
6.79167,-28
6.80000,-27
6.80833,-28
6.81667,-29
6.82500,-30
6.83333,-30
6.84167,-30
6.85000,-29
6.85833,-29
6.86667,-29
6.87500,-30
6.88333,-29
6.89167,-29
6.90000,-30
6.90833,-31
6.91667,-31
6.92500,-32
6.93333,-31
6.94167,-31
6.95000,-31
6.95833,-30
6.96667,-30
6.97500,-31
6.98333,-31
6.99167,-31
7.00000,-31
7.00833,-30
7.01667,-29
7.02500,-29
7.03333,-30
7.04167,-30
7.05000,-30
7.05833,-32
7.06667,-32
7.07500,-32
7.08333,-32
7.09167,-32
7.10000,-32
7.10833,-31
7.11667,-31
7.12500,-31
7.13333,-31
7.14167,-31
7.15000,-31
7.15833,-32
7.16667,-31
7.17500,-31
7.18333,-30
7.19167,-29
7.20000,-29
7.20833,-29
7.21667,-30
7.22500,-30
7.23333,-30
7.24167,-29
7.25000,-29
7.25833,-29
7.26667,-29
7.27500,-28
7.28333,-28
7.29167,-28
7.30000,-28
7.30833,-28
7.31667,-28
7.32500,-28
7.33333,-27
7.34167,-26
7.35000,-26
7.35833,-27
7.36667,-27
7.37500,-27
7.38333,-27
7.39167,-27
7.40000,-26
7.40833,-26
7.41667,-26
7.42500,-26
7.43333,-26
7.44167,-25
7.45000,-24
7.45833,-23
7.46667,-23
7.47500,-23
7.48333,-23
7.49167,-23
7.50000,-22
7.50833,-22
7.51667,-22
7.52500,-22
7.53333,-22
7.54167,-22
7.55000,-22
7.55833,-22
7.56667,-22
7.57500,-22
7.58333,-22
7.59167,-21
7.60000,-21
7.60833,-20
7.61667,-21
7.62500,-21
7.63333,-19
7.64167,-19
7.65000,-17
7.65833,-17
7.66667,-16
7.67500,-15
7.68333,-14
7.69167,-13
7.70000,-13
7.70833,-13
7.71667,-13
7.72500,-13
7.73333,-12
7.74167,-12
7.75000,-12
7.75833,-13
7.76667,-13
7.77500,-12
7.78333,-12
7.79167,-11
7.80000,-10
7.80833,-9
7.81667,-9
7.82500,-9
7.83333,-8
7.84167,-6
7.85000,-6
7.85833,-5
7.86667,-4
7.87500,-4
7.88333,-3
7.89167,-4
7.90000,-4
7.90833,-4
7.91667,-3
7.92500,-2
7.93333,-1
7.94167,0
7.95000,1
7.95833,2
7.96667,2
7.97500,3
7.98333,4
7.99167,5
8.00000,6
8.00833,8
8.01667,8
8.02500,8
8.03333,9
8.04167,9
8.05000,9
8.05833,9
8.06667,10
8.07500,11
8.08333,13
8.09167,15
8.10000,16
8.10833,16
8.11667,17
8.12500,18
8.13333,19
8.14167,20
8.15000,21
8.15833,23
8.16667,24
8.17500,24
8.18333,24
8.19167,24
8.20000,25
8.20833,27
8.21667,28
8.22500,29
8.23333,31
8.24167,32
8.25000,33
8.25833,35
8.26667,36
8.27500,37
8.28333,38
8.29167,38
8.30000,40
8.30833,41
8.31667,42
8.32500,43
8.33333,43
8.34167,44
8.35000,45
8.35833,46
8.36667,48
8.37500,50
8.38333,51
8.39167,52
8.40000,54
8.40833,54
8.41667,55
8.42500,57
8.43333,57
8.44167,58
8.45000,58
8.45833,59
8.46667,60
8.47500,62
8.48333,64
8.49167,66
8.50000,66
8.50833,67
8.51667,68
8.52500,70
8.53333,71
8.54167,72
8.55000,73
8.55833,75
8.56667,76
8.57500,78
8.58333,80
8.59167,82
8.60000,83
8.60833,83
8.61667,84
8.62500,86
8.63333,87
8.64167,88
8.65000,90
8.65833,90
8.66667,91
8.67500,92
8.68333,94
8.69167,96
8.70000,97
8.70833,97
8.71667,99
8.72500,100
8.73333,102
8.74167,103
8.75000,104
8.75833,105
8.76667,106
8.77500,107
8.78333,109
8.79167,111
8.80000,112
8.80833,114
8.81667,115
8.82500,116
8.83333,117
8.84167,117
8.85000,118
8.85833,120
8.86667,121
8.87500,122
8.88333,124
8.89167,125
8.90000,126
8.90833,127
8.91667,128
8.92500,129
8.93333,130
8.94167,131
8.95000,133
8.95833,135
8.96667,137
8.97500,139
8.98333,140
8.99167,141
9.00000,142
9.00833,144
9.01667,145
9.02500,145
9.03333,146
9.04167,146
9.05000,147
9.05833,149
9.06667,151
9.07500,152
9.08333,154
9.09167,155
9.10000,156
9.10833,156
9.11667,157
9.12500,159
9.13333,160
9.14167,161
9.15000,163
9.15833,165
9.16667,166
9.17500,167
9.18333,167
9.19167,168
9.20000,170
9.20833,171
9.21667,172
9.22500,174
9.23333,175
9.24167,176
9.25000,179
9.25833,181
9.26667,183
9.27500,183
9.28333,184
9.29167,185
9.30000,186
9.30833,186
9.31667,187
9.32500,187
9.33333,189
9.34167,191
9.35000,192
9.35833,194
9.36667,195
9.37500,196
9.38333,197
9.39167,199
9.40000,201
9.40833,201
9.41667,202
9.42500,203
9.43333,205
9.44167,208
9.45000,210
9.45833,211
9.46667,212
9.47500,212
9.48333,214
9.49167,215
9.50000,218
9.50833,219
9.51667,220
9.52500,222
9.53333,224
9.54167,225
9.55000,226
9.55833,227
9.56667,228
9.57500,230
9.58333,231
9.59167,233
9.60000,235
9.60833,236
9.61667,237
9.62500,239
9.63333,241
9.64167,243
9.65000,246
9.65833,249
9.66667,250
9.67500,252
9.68333,254
9.69167,256
9.70000,259
9.70833,261
9.71667,263
9.72500,265
9.73333,267
9.74167,269
9.75000,271
9.75833,273
9.76667,276
9.77500,278
9.78333,281
9.79167,284
9.80000,287
9.80833,290
9.81667,293
9.82500,296
9.83333,300
9.84167,305
9.85000,309
9.85833,313
9.86667,317
9.87500,322
9.88333,327
9.89167,333
9.90000,340
9.90833,347
9.91667,355
9.92500,366
9.93333,379
9.94167,396
9.95000,420
9.95833,454
9.96667,503
9.97500,570
9.98333,665
9.99167,796
10.00000,972
10.00833,1205
10.01667,1508
10.02500,1893
10.03333,2375
10.04167,2966
10.05000,3677
10.05833,4518
10.06667,5493
10.07500,6605
10.08333,7850
10.09167,9224
10.10000,10717
10.10833,12317
10.11667,14007
10.12500,15771
10.13333,17591
10.14167,19452
10.15000,21340
10.15833,23241
10.16667,25146
10.17500,27048
10.18333,28942
10.19167,30826
10.20000,32698
10.20833,34558
10.21667,36409
10.22500,38252
10.23333,40087
10.24167,41914
10.25000,43735
10.25833,45545
10.26667,47344
10.27500,49129
10.28333,50895
10.29167,52639
10.30000,54356
10.30833,56042
10.31667,57692
10.32500,59300
10.33333,60861
10.34167,62369
10.35000,63821
10.35833,65214
10.36667,66544
10.37500,67810
10.38333,69008
10.39167,70139
10.40000,71203
10.40833,72202
10.41667,73137
10.42500,74011
10.43333,74827
10.44167,75590
10.45000,76304
10.45833,76972
10.46667,77598
10.47500,78186
10.48333,78739
10.49167,79260
10.50000,79753
10.50833,80220
10.51667,80666
10.52500,81096
10.53333,81517
10.54167,81945
10.55000,82400
10.55833,82917
10.56667,83544
10.57500,84350
10.58333,85417
10.59167,86834
10.60000,88680
10.60833,91009
10.61667,93827
10.62500,97092
10.63333,100711
10.64167,104557
10.65000,108483
10.65833,112349
10.66667,116037
10.67500,119458
10.68333,122563
10.69167,125329
10.70000,127751
10.70833,129835
10.71667,131590
10.72500,133013
10.73333,134098
10.74167,134826
10.75000,135172
10.75833,135111
10.76667,134617
10.77500,133674
10.78333,132268
10.79167,130398
10.80000,128077
10.80833,125331
10.81667,122192
10.82500,118706
10.83333,114928
10.84167,110918
10.85000,106740
10.85833,102457
10.86667,98131
10.87500,93820
10.88333,89577
10.89167,85446
10.90000,81463
10.90833,77654
10.91667,74038
10.92500,70626
10.93333,67422
10.94167,64425
10.95000,61631
10.95833,59032
10.96667,56619
10.97500,54382
10.98333,52308
10.99167,50387
11.00000,48609
11.00833,46963
11.01667,45440
11.02500,44030
11.03333,42726
11.04167,41521
11.05000,40406
11.05833,39375
11.06667,38421
11.07500,37540
11.08333,36725
11.09167,35971
11.10000,35274
11.10833,34629
11.11667,34031
11.12500,33476
11.13333,32963
11.14167,32486
11.15000,32043
11.15833,31632
11.16667,31250
11.17500,30896
11.18333,30566
11.19167,30258
11.20000,29971
11.20833,29702
11.21667,29451
11.22500,29216
11.23333,28996
11.24167,28788
11.25000,28590
11.25833,28403
11.26667,28224
11.27500,28052
11.28333,27887
11.29167,27727
11.30000,27569
11.30833,27414
11.31667,27261
11.32500,27110
11.33333,26959
11.34167,26806
11.35000,26651
11.35833,26494
11.36667,26336
11.37500,26175
11.38333,26012
11.39167,25846
11.40000,25678
11.40833,25507
11.41667,25334
11.42500,25158
11.43333,24981
11.44167,24802
11.45000,24622
11.45833,24442
11.46667,24261
11.47500,24080
11.48333,23897
11.49167,23715
11.50000,23534
11.50833,23354
11.51667,23175
11.52500,22998
11.53333,22821
11.54167,22648
11.55000,22476
11.55833,22306
11.56667,22139
11.57500,21975
11.58333,21813
11.59167,21655
11.60000,21500
11.60833,21349
11.61667,21202
11.62500,21059
11.63333,20920
11.64167,20785
11.65000,20654
11.65833,20527
11.66667,20406
11.67500,20290
11.68333,20179
11.69167,20072
11.70000,19969
11.70833,19872
11.71667,19779
11.72500,19691
11.73333,19609
11.74167,19530
11.75000,19457
11.75833,19388
11.76667,19323
11.77500,19262
11.78333,19205
11.79167,19152
11.80000,19102
11.80833,19055
11.81667,19011
11.82500,18970
11.83333,18931
11.84167,18895
11.85000,18861
11.85833,18830
11.86667,18799
11.87500,18769
11.88333,18741
11.89167,18713
11.90000,18686
11.90833,18659
11.91667,18633
11.92500,18607
11.93333,18581
11.94167,18554
11.95000,18528
11.95833,18501
11.96667,18472
11.97500,18442
11.98333,18409
11.99167,18376
12.00000,18341
12.00833,18306
12.01667,18269
12.02500,18230
12.03333,18188
12.04167,18144
12.05000,18098
12.05833,18049
12.06667,17998
12.07500,17944
12.08333,17886
12.09167,17828
12.10000,17768
12.10833,17705
12.11667,17640
12.12500,17570
12.13333,17497
12.14167,17422
12.15000,17344
12.15833,17264
12.16667,17182
12.17500,17098
12.18333,17012
12.19167,16924
12.20000,16832
12.20833,16740
12.21667,16647
12.22500,16552
12.23333,16455
12.24167,16358
12.25000,16259
12.25833,16160
12.26667,16059
12.27500,15959
12.28333,15857
12.29167,15755
12.30000,15652
12.30833,15549
12.31667,15448
12.32500,15348
12.33333,15247
12.34167,15148
12.35000,15049
12.35833,14951
12.36667,14854
12.37500,14759
12.38333,14665
12.39167,14571
12.40000,14479
12.40833,14388
12.41667,14298
12.42500,14210
12.43333,14122
12.44167,14037
12.45000,13954
12.45833,13872
12.46667,13792
12.47500,13714
12.48333,13636
12.49167,13560
12.50000,13486
12.50833,13414
12.51667,13344
12.52500,13275
12.53333,13208
12.54167,13142
12.55000,13078
12.55833,13015
12.56667,12953
12.57500,12894
12.58333,12837
12.59167,12781
12.60000,12727
12.60833,12674
12.61667,12624
12.62500,12575
12.63333,12528
12.64167,12481
12.65000,12436
12.65833,12394
12.66667,12353
12.67500,12314
12.68333,12277
12.69167,12243
12.70000,12211
12.70833,12181
12.71667,12152
12.72500,12127
12.73333,12104
12.74167,12082
12.75000,12063
12.75833,12047
12.76667,12033
12.77500,12024
12.78333,12017
12.79167,12013
12.80000,12014
12.80833,12020
12.81667,12030
12.82500,12046
12.83333,12068
12.84167,12098
12.85000,12134
12.85833,12180
12.86667,12235
12.87500,12303
12.88333,12382
12.89167,12472
12.90000,12572
12.90833,12678
12.91667,12789
12.92500,12902
12.93333,13012
12.94167,13116
12.95000,13213
12.95833,13302
12.96667,13380
12.97500,13450
12.98333,13512
12.99167,13569
13.00000,13622
13.00833,13672
13.01667,13720
13.02500,13769
13.03333,13819
13.04167,13872
13.05000,13927
13.05833,13984
13.06667,14043
13.07500,14102
13.08333,14161
13.09167,14219
13.10000,14273
13.10833,14321
13.11667,14362
13.12500,14393
13.13333,14414
13.14167,14424
13.15000,14423
13.15833,14410
13.16667,14385
13.17500,14348
13.18333,14301
13.19167,14242
13.20000,14174
13.20833,14095
13.21667,14007
13.22500,13913
13.23333,13812
13.24167,13705
13.25000,13593
13.25833,13480
13.26667,13364
13.27500,13248
13.28333,13133
13.29167,13018
13.30000,12905
13.30833,12794
13.31667,12687
13.32500,12581
13.33333,12477
13.34167,12374
13.35000,12274
13.35833,12176
13.36667,12079
13.37500,11985
13.38333,11891
13.39167,11800
13.40000,11711
13.40833,11623
13.41667,11537
13.42500,11452
13.43333,11368
13.44167,11285
13.45000,11203
13.45833,11121
13.46667,11040
13.47500,10960
13.48333,10882
13.49167,10804
13.50000,10729
13.50833,10654
13.51667,10581
13.52500,10509
13.53333,10438
13.54167,10367
13.55000,10298
13.55833,10230
13.56667,10162
13.57500,10097
13.58333,10034
13.59167,9973
13.60000,9913
13.60833,9854
13.61667,9796
13.62500,9739
13.63333,9684
13.64167,9630
13.65000,9578
13.65833,9528
13.66667,9479
13.67500,9430
13.68333,9382
13.69167,9335
13.70000,9290
