URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/873.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp3_6.5_2
Number	56
Position	BE10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	10.07.2024 05:07:59 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.055375
Signal Max.	83.408375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.039875
0.016667	1	-0.040875
0.033333	1	-0.042250
0.050000	1	-0.043500
0.066667	1	-0.043875
0.083333	1	-0.045125
0.100000	1	-0.046000
0.116667	1	-0.046500
0.133333	1	-0.047000
0.150000	1	-0.046875
0.166667	1	-0.047125
0.183333	1	-0.047375
0.200000	1	-0.047375
0.216667	1	-0.048000
0.233333	1	-0.048125
0.250000	1	-0.048125
0.266667	1	-0.047750
0.283333	1	-0.046875
0.300000	1	-0.047000
0.316667	1	-0.046875
0.333333	1	-0.046625
0.350000	1	-0.045750
0.366667	1	-0.045375
0.383333	1	-0.045625
0.400000	1	-0.045125
0.416667	1	-0.044375
0.433333	1	-0.042250
0.450000	1	-0.039750
0.466667	1	-0.037625
0.483333	1	-0.035250
0.500000	1	-0.033750
0.516667	1	-0.032625
0.533333	1	-0.031750
0.550000	1	-0.031125
0.566667	1	-0.030875
0.583333	1	-0.032375
0.600000	1	-0.033625
0.616667	1	-0.035125
0.633333	1	-0.037125
0.650000	1	-0.037625
0.666667	1	-0.038375
0.683333	1	-0.038750
0.700000	1	-0.039500
0.716667	1	-0.039625
0.733333	1	-0.040500
0.750000	1	-0.041625
0.766667	1	-0.042625
0.783333	1	-0.043500
0.800000	1	-0.044000
0.816667	1	-0.044250
0.833333	1	-0.044625
0.850000	1	-0.045500
0.866667	1	-0.046625
0.883333	1	-0.047375
0.900000	1	-0.048250
0.916667	1	-0.049375
0.933333	1	-0.050125
0.950000	1	-0.050875
0.966667	1	-0.052125
0.983333	1	-0.052625
1.000000	1	-0.053250
1.016667	1	-0.053875
1.033333	1	-0.053375
1.050000	1	-0.053625
1.066667	1	-0.054000
1.083333	1	-0.054125
1.100000	1	-0.055000
1.116667	1	-0.054500
1.133333	1	-0.054500
1.150000	1	-0.055125
1.166667	1	-0.055125
1.183333	1	-0.055125
1.200000	1	-0.055375
1.216667	1	-0.054875
1.233333	1	-0.055375
1.250000	1	-0.054750
1.266667	1	-0.054875
1.283333	1	-0.055375
1.300000	1	-0.055375
1.316667	1	-0.055125
1.333333	1	-0.055000
1.350000	1	-0.055000
1.366667	1	-0.054875
1.383333	1	-0.054625
1.400000	1	-0.053625
1.416667	1	-0.053000
