URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240716_MA_pHrange2.seq/217.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240716_MA_pHrange2
Name	Pv3_25H_1
Number	10
Position	BA10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	17.07.2024 00:15:12 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.109625
Signal Max.	85.482250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.018500
0.016667	1	-0.019375
0.033333	1	-0.020000
0.050000	1	-0.021125
0.066667	1	-0.022000
0.083333	1	-0.023375
0.100000	1	-0.023875
0.116667	1	-0.024250
0.133333	1	-0.025000
0.150000	1	-0.026000
0.166667	1	-0.027000
0.183333	1	-0.027875
0.200000	1	-0.027875
0.216667	1	-0.028375
0.233333	1	-0.029250
0.250000	1	-0.029250
0.266667	1	-0.030125
0.283333	1	-0.030250
0.300000	1	-0.030750
0.316667	1	-0.031125
0.333333	1	-0.031250
0.350000	1	-0.032250
0.366667	1	-0.032750
0.383333	1	-0.033250
0.400000	1	-0.034250
0.416667	1	-0.034500
0.433333	1	-0.033375
0.450000	1	-0.031500
0.466667	1	-0.029500
0.483333	1	-0.027125
0.500000	1	-0.025000
0.516667	1	-0.023875
0.533333	1	-0.023375
0.550000	1	-0.023375
0.566667	1	-0.024500
0.583333	1	-0.026000
0.600000	1	-0.026375
0.616667	1	-0.026625
0.633333	1	-0.027125
0.650000	1	-0.026375
0.666667	1	-0.025000
0.683333	1	-0.024125
0.700000	1	-0.023625
0.716667	1	-0.022625
0.733333	1	-0.021750
0.750000	1	-0.021250
0.766667	1	-0.020000
0.783333	1	-0.019125
0.800000	1	-0.017750
0.816667	1	-0.017625
0.833333	1	-0.016375
0.850000	1	-0.014875
0.866667	1	-0.014125
0.883333	1	-0.013625
0.900000	1	-0.012375
0.916667	1	-0.010875
0.933333	1	-0.010125
0.950000	1	-0.009000
0.966667	1	-0.008375
0.983333	1	-0.008000
1.000000	1	-0.006875
1.016667	1	-0.006500
1.033333	1	-0.005875
1.050000	1	-0.004750
1.066667	1	-0.003625
1.083333	1	-0.002750
1.100000	1	-0.001875
1.116667	1	-0.000750
1.133333	1	-0.000250
1.150000	1	0.000625
1.166667	1	0.001750
1.183333	1	0.003125
1.200000	1	0.003750
1.216667	1	0.004750
1.233333	1	0.006250
1.250000	1	0.007500
1.266667	1	0.008875
1.283333	1	0.010000
1.300000	1	0.011500
1.316667	1	0.012500
1.333333	1	0.013250
1.350000	1	0.014500
1.366667	1	0.016000
1.383333	1	0.017000
1.400000	1	0.017625
1.416667	1	0.017875
1.433333	1	0.019125
1.450000	1	0.020125
1.466667	1	0.020375
1.483333	1	0.020875
1.500000	1	0.021750
1.516667	1	0.021625
1.533333	1	0.021625
1.550000	1	0.022000
1.566667	1	0.021750
1.583333	1	0.021125
1.600000	1	0.020500
1.616667	1	0.020500
1.633333	1	0.019750
1.650000	1	0.018750
1.666667	1	0.017875
1.683333	1	0.017750
1.700000	1	0.017375
1.716667	1	0.016250
1.733333	1	0.014750
1.750000	1	0.013750
1.766667	1	0.012625
1.783333	1	0.012125
1.800000	1	0.010875
1.816667	1	0.009500
1.833333	1	0.008000
1.850000	1	0.007000
1.866667	1	0.005750
1.883333	1	0.004750
1.900000	1	0.003875
1.916667	1	0.003125
1.933333	1	0.001625
1.950000	1	0.000125
1.966667	1	-0.000750
1.983333	1	-0.001250
2.000000	1	-0.001875
2.016667	1	-0.002750
2.033333	1	-0.003500
2.050000	1	-0.004500
2.066667	1	-0.005250
2.083333	1	-0.004875
2.100000	1	-0.005625
2.116667	1	-0.006000
2.133333	1	-0.006375
2.150000	1	-0.007250
2.166667	1	-0.007750
2.183333	1	-0.007625
2.200000	1	-0.007625
2.216667	1	-0.007625
2.233333	1	-0.007750
2.250000	1	-0.007625
2.266667	1	-0.008000
2.283333	1	-0.008250
2.300000	1	-0.008000
2.316667	1	-0.008750
2.333333	1	-0.009250
2.350000	1	-0.010375
2.366667	1	-0.011625
2.383333	1	-0.012375
2.400000	1	-0.013375
2.416667	1	-0.014125
2.433333	1	-0.015000
2.450000	1	-0.015875
2.466667	1	-0.017250
2.483333	1	-0.018625
2.500000	1	-0.020250
2.516667	1	-0.022250
2.533333	1	-0.024000
2.550000	1	-0.025750
2.566667	1	-0.027250
2.583333	1	-0.028500
2.600000	1	-0.030250
2.616667	1	-0.031375
2.633333	1	-0.033375
2.650000	1	-0.034375
2.666667	1	-0.035875
2.683333	1	-0.037000
2.700000	1	-0.038125
2.716667	1	-0.038875
2.733333	1	-0.039750
2.750000	1	-0.040375
2.766667	1	-0.040750
2.783333	1	-0.041000
2.800000	1	-0.041625
2.816667	1	-0.042000
2.833333	1	-0.042000
2.850000	1	-0.041875
2.866667	1	-0.040875
2.883333	1	-0.039625
2.900000	1	-0.038500
2.916667	1	-0.038000
2.933333	1	-0.037000
2.950000	1	-0.035375
2.966667	1	-0.033875
2.983333	1	-0.032750
3.000000	1	-0.030875
3.016667	1	-0.029500
3.033333	1	-0.027625
3.050000	1	-0.025625
3.066667	1	-0.023250
3.083333	1	-0.021375
3.100000	1	-0.019875
3.116667	1	-0.017875
3.133333	1	-0.015250
3.150000	1	-0.013875
3.166667	1	-0.012000
3.183333	1	-0.010375
3.200000	1	-0.008625
3.216667	1	-0.006375
3.233333	1	-0.004000
3.250000	1	-0.002000
3.266667	1	-0.000500
3.283333	1	0.001250
3.300000	1	0.002875
3.316667	1	0.004500
3.333333	1	0.006125
3.350000	1	0.008250
3.366667	1	0.010125
3.383333	1	0.012250
3.400000	1	0.014000
3.416667	1	0.015875
