URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/621.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Pv3_20H_3
Number	44
Position	BD8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	09.07.2024 20:56:20 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.109875
Signal Max.	84.107125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	0.010125
0.016667	1	0.011500
0.033333	1	0.013250
0.050000	1	0.014625
0.066667	1	0.016500
0.083333	1	0.017750
0.100000	1	0.018750
0.116667	1	0.019375
0.133333	1	0.019875
0.150000	1	0.021000
0.166667	1	0.020875
0.183333	1	0.021000
0.200000	1	0.021375
0.216667	1	0.021375
0.233333	1	0.021125
0.250000	1	0.020875
0.266667	1	0.020625
0.283333	1	0.020250
0.300000	1	0.020000
0.316667	1	0.019250
0.333333	1	0.019000
0.350000	1	0.018000
0.366667	1	0.016875
0.383333	1	0.015500
0.400000	1	0.014000
0.416667	1	0.012750
0.433333	1	0.012375
0.450000	1	0.013125
0.466667	1	0.014375
0.483333	1	0.015125
0.500000	1	0.015500
0.516667	1	0.015750
0.533333	1	0.015125
0.550000	1	0.014500
0.566667	1	0.013750
0.583333	1	0.012000
0.600000	1	0.010500
0.616667	1	0.009375
0.633333	1	0.008500
0.650000	1	0.007875
0.666667	1	0.007750
0.683333	1	0.007750
0.700000	1	0.007875
0.716667	1	0.008000
0.733333	1	0.008125
0.750000	1	0.009000
0.766667	1	0.009375
0.783333	1	0.009875
0.800000	1	0.010000
0.816667	1	0.011250
0.833333	1	0.011875
0.850000	1	0.012250
0.866667	1	0.012500
0.883333	1	0.013250
0.900000	1	0.013375
0.916667	1	0.014625
0.933333	1	0.015500
0.950000	1	0.015750
0.966667	1	0.016375
0.983333	1	0.016750
1.000000	1	0.016625
1.016667	1	0.016875
1.033333	1	0.017375
1.050000	1	0.017750
1.066667	1	0.017750
1.083333	1	0.018000
1.100000	1	0.018625
1.116667	1	0.018625
1.133333	1	0.018500
1.150000	1	0.019250
1.166667	1	0.019625
1.183333	1	0.019125
1.200000	1	0.019625
1.216667	1	0.019750
1.233333	1	0.019500
1.250000	1	0.019000
1.266667	1	0.018625
1.283333	1	0.018625
1.300000	1	0.017875
1.316667	1	0.017375
1.333333	1	0.016625
1.350000	1	0.016250
1.366667	1	0.015125
1.383333	1	0.013875
1.400000	1	0.012750
1.416667	1	0.011500
1.433333	1	0.009625
1.450000	1	0.008250
1.466667	1	0.006750
1.483333	1	0.005250
1.500000	1	0.003375
1.516667	1	0.001875
1.533333	1	0.000375
1.550000	1	-0.001250
1.566667	1	-0.002875
1.583333	1	-0.004875
1.600000	1	-0.007125
1.616667	1	-0.008750
1.633333	1	-0.010000
1.650000	1	-0.009875
1.666667	1	-0.010625
1.683333	1	-0.011625
1.700000	1	-0.012375
1.716667	1	-0.013375
1.733333	1	-0.013625
1.750000	1	-0.013875
1.766667	1	-0.013875
1.783333	1	-0.013500
1.800000	1	-0.012875
1.816667	1	-0.012750
1.833333	1	-0.012375
1.850000	1	-0.011750
1.866667	1	-0.010375
1.883333	1	-0.009000
1.900000	1	-0.008125
1.916667	1	-0.006750
1.933333	1	-0.005875
1.950000	1	-0.005125
1.966667	1	-0.004750
1.983333	1	-0.004625
2.000000	1	-0.004750
2.016667	1	-0.004500
2.033333	1	-0.004375
2.050000	1	-0.004500
2.066667	1	-0.005625
2.083333	1	-0.005375
2.100000	1	-0.005500
2.116667	1	-0.005500
2.133333	1	-0.006750
2.150000	1	-0.008000
2.166667	1	-0.009000
2.183333	1	-0.010250
2.200000	1	-0.011625
2.216667	1	-0.012625
2.233333	1	-0.014000
2.250000	1	-0.015125
2.266667	1	-0.016375
2.283333	1	-0.017500
2.300000	1	-0.018875
2.316667	1	-0.019875
2.333333	1	-0.020875
2.350000	1	-0.021500
2.366667	1	-0.022250
2.383333	1	-0.023125
2.400000	1	-0.023125
2.416667	1	-0.023625
2.433333	1	-0.023250
2.450000	1	-0.022500
2.466667	1	-0.022000
2.483333	1	-0.022000
2.500000	1	-0.021750
2.516667	1	-0.020625
2.533333	1	-0.020000
2.550000	1	-0.019375
2.566667	1	-0.018500
2.583333	1	-0.016500
2.600000	1	-0.015250
2.616667	1	-0.013875
2.633333	1	-0.012375
2.650000	1	-0.010625
2.666667	1	-0.008250
2.683333	1	-0.006750
2.700000	1	-0.005250
2.716667	1	-0.003500
2.733333	1	-0.002625
2.750000	1	-0.000750
2.766667	1	0.001250
2.783333	1	0.002750
2.800000	1	0.004375
2.816667	1	0.006000
2.833333	1	0.007125
2.850000	1	0.008750
2.866667	1	0.009500
2.883333	1	0.011000
2.900000	1	0.012375
2.916667	1	0.014125
2.933333	1	0.015000
2.950000	1	0.015750
2.966667	1	0.017000
2.983333	1	0.017625
3.000000	1	0.018625
3.016667	1	0.020250
3.033333	1	0.021750
3.050000	1	0.022500
3.066667	1	0.023625
3.083333	1	0.024375
3.100000	1	0.025375
3.116667	1	0.026125
3.133333	1	0.027625
3.150000	1	0.028750
3.166667	1	0.030125
3.183333	1	0.030625
3.200000	1	0.032375
3.216667	1	0.033750
3.233333	1	0.034625
3.250000	1	0.035625
3.266667	1	0.037375
3.283333	1	0.039125
3.300000	1	0.040375
3.316667	1	0.042125
3.333333	1	0.043500
3.350000	1	0.044500
3.366667	1	0.045375
3.383333	1	0.046500
3.400000	1	0.048125
3.416667	1	0.049125
3.433333	1	0.050500
3.450000	1	0.051875
3.466667	1	0.053750
3.483333	1	0.054250
3.500000	1	0.055375
3.516667	1	0.056375
3.533333	1	0.056750
3.550000	1	0.057625
3.566667	1	0.057875
3.583333	1	0.058250
3.600000	1	0.059000
3.616667	1	0.059250
3.633333	1	0.059625
3.650000	1	0.059875
3.666667	1	0.060000
3.683333	1	0.059375
3.700000	1	0.058250
3.716667	1	0.057125
3.733333	1	0.055875
3.750000	1	0.054750
3.766667	1	0.053125
3.783333	1	0.051500
3.800000	1	0.050125
3.816667	1	0.048250
3.833333	1	0.046500
3.850000	1	0.044625
3.866667	1	0.042500
3.883333	1	0.040750
3.900000	1	0.038250
3.916667	1	0.035375
3.933333	1	0.032625
3.950000	1	0.030625
3.966667	1	0.028500
3.983333	1	0.025750
4.000000	1	0.024125
4.016667	1	0.022125
4.033333	1	0.020125
4.050000	1	0.017750
4.066667	1	0.016625
4.083333	1	0.016125
4.100000	1	0.016000
4.116667	1	0.015875
4.133333	1	0.016375
4.150000	1	0.016750
4.166667	1	0.017875
4.183333	1	0.018750
4.200000	1	0.020125
4.216667	1	0.020750
4.233333	1	0.022250
4.250000	1	0.025000
4.266667	1	0.028000
4.283333	1	0.031375
4.300000	1	0.034500
4.316667	1	0.037500
4.333333	1	0.041250
4.350000	1	0.044500
4.366667	1	0.047875
4.383333	1	0.051625
4.400000	1	0.055750
4.416667	1	0.059500
4.433333	1	0.063750
4.450000	1	0.067500
4.466667	1	0.070750
4.483333	1	0.074125
4.500000	1	0.078000
4.516667	1	0.081000
4.533333	1	0.084500
4.550000	1	0.087375
4.566667	1	0.089375
4.583333	1	0.090875
4.600000	1	0.093125
4.616667	1	0.095000
4.633333	1	0.097375
4.650000	1	0.099750
4.666667	1	0.100500
4.683333	1	0.100625
4.700000	1	0.101125
4.716667	1	0.101875
4.733333	1	0.102375
4.750000	1	0.103125
4.766667	1	0.103250
4.783333	1	0.103250
4.800000	1	0.103375
4.816667	1	0.103750
4.833333	1	0.103375
4.850000	1	0.103625
4.866667	1	0.103875
4.883333	1	0.104625
4.900000	1	0.106375
4.916667	1	0.108875
4.933333	1	0.110375
4.950000	1	0.112375
4.966667	1	0.114625
4.983333	1	0.117250
5.000000	1	0.120000
5.016667	1	0.123000
5.033333	1	0.126750
5.050000	1	0.131125
5.066667	1	0.135375
5.083333	1	0.139750
5.100000	1	0.145250
5.116667	1	0.150625
5.133333	1	0.156000
5.150000	1	0.161500
5.166667	1	0.167750
5.183333	1	0.174125
5.200000	1	0.180500
5.216667	1	0.186250
5.233333	1	0.192125
5.250000	1	0.198625
5.266667	1	0.204875
5.283333	1	0.211000
5.300000	1	0.216750
5.316667	1	0.221000
5.333333	1	0.227000
5.350000	1	0.231750
5.366667	1	0.236250
5.383333	1	0.240375
5.400000	1	0.244625
5.416667	1	0.247875
5.433333	1	0.250750
5.450000	1	0.253000
5.466667	1	0.255375
5.483333	1	0.256500
5.500000	1	0.257875
5.516667	1	0.258500
5.533333	1	0.259250
5.550000	1	0.258750
5.566667	1	0.258250
5.583333	1	0.257500
5.600000	1	0.256500
5.616667	1	0.254625
5.633333	1	0.253125
5.650000	1	0.250500
5.666667	1	0.248000
5.683333	1	0.245750
5.700000	1	0.244000
5.716667	1	0.240125
5.733333	1	0.237375
5.750000	1	0.234000
5.766667	1	0.231250
5.783333	1	0.228875
5.800000	1	0.225875
5.816667	1	0.222875
5.833333	1	0.219250
5.850000	1	0.215625
5.866667	1	0.211875
5.883333	1	0.208250
5.900000	1	0.204750
5.916667	1	0.201000
5.933333	1	0.197625
5.950000	1	0.193875
5.966667	1	0.189750
5.983333	1	0.186000
6.000000	1	0.182000
6.016667	1	0.177875
6.033333	1	0.174375
6.050000	1	0.170625
6.066667	1	0.166625
6.083333	1	0.161625
6.100000	1	0.157375
6.116667	1	0.154000
6.133333	1	0.149875
6.150000	1	0.145250
6.166667	1	0.140500
6.183333	1	0.136250
6.200000	1	0.131750
6.216667	1	0.127250
6.233333	1	0.122875
6.250000	1	0.118125
6.266667	1	0.113750
6.283333	1	0.109500
6.300000	1	0.105625
6.316667	1	0.101875
6.333333	1	0.097875
6.350000	1	0.095125
6.366667	1	0.091125
6.383333	1	0.088250
6.400000	1	0.086000
6.416667	1	0.082875
6.433333	1	0.080500
6.450000	1	0.078750
6.466667	1	0.076875
6.483333	1	0.075375
6.500000	1	0.074125
6.516667	1	0.073000
6.533333	1	0.072375
6.550000	1	0.072250
6.566667	1	0.071500
6.583333	1	0.070875
6.600000	1	0.071250
6.616667	1	0.071750
6.633333	1	0.072125
6.650000	1	0.072250
6.666667	1	0.073000
6.683333	1	0.073125
6.700000	1	0.074000
6.716667	1	0.074000
6.733333	1	0.074875
6.750000	1	0.075375
6.766667	1	0.076000
6.783333	1	0.077125
6.800000	1	0.077750
6.816667	1	0.078750
6.833333	1	0.079625
6.850000	1	0.081250
6.866667	1	0.082125
6.883333	1	0.083625
6.900000	1	0.084500
6.916667	1	0.085500
6.933333	1	0.087250
6.950000	1	0.089125
6.966667	1	0.090875
6.983333	1	0.092375
7.000000	1	0.094000
7.016667	1	0.096375
7.033333	1	0.098625
7.050000	1	0.101000
7.066667	1	0.103750
7.083333	1	0.106750
7.100000	1	0.109625
7.116667	1	0.112750
7.133333	1	0.116625
7.150000	1	0.120375
7.166667	1	0.123875
7.183333	1	0.127250
7.200000	1	0.131125
7.216667	1	0.134375
7.233333	1	0.137375
7.250000	1	0.139750
7.266667	1	0.143250
7.283333	1	0.146250
7.300000	1	0.149500
7.316667	1	0.152625
7.333333	1	0.155750
7.350000	1	0.158625
7.366667	1	0.160625
7.383333	1	0.163000
7.400000	1	0.165000
7.416667	1	0.166625
7.433333	1	0.168000
7.450000	1	0.168875
7.466667	1	0.169250
7.483333	1	0.169375
7.500000	1	0.169375
7.516667	1	0.168750
7.533333	1	0.168250
7.550000	1	0.167500
7.566667	1	0.166125
7.583333	1	0.164375
7.600000	1	0.162375
7.616667	1	0.159875
7.633333	1	0.157000
7.650000	1	0.153625
7.666667	1	0.150125
7.683333	1	0.146875
7.700000	1	0.142375
7.716667	1	0.138500
7.733333	1	0.135000
7.750000	1	0.130750
7.766667	1	0.126750
7.783333	1	0.121500
7.800000	1	0.117500
7.816667	1	0.113250
7.833333	1	0.107875
7.850000	1	0.103625
7.866667	1	0.099250
7.883333	1	0.095000
7.900000	1	0.090375
7.916667	1	0.086250
7.933333	1	0.082375
7.950000	1	0.078125
7.966667	1	0.074625
7.983333	1	0.071500
8.000000	1	0.068250
8.016667	1	0.064125
8.033333	1	0.061125
8.050000	1	0.057625
8.066667	1	0.055250
8.083333	1	0.052375
8.100000	1	0.050375
8.116667	1	0.048250
8.133333	1	0.046000
8.150000	1	0.044250
8.166667	1	0.042625
8.183333	1	0.041125
8.200000	1	0.040250
8.216667	1	0.039125
8.233333	1	0.037500
8.250000	1	0.036250
8.266667	1	0.035625
8.283333	1	0.034250
8.300000	1	0.032750
8.316667	1	0.032000
8.333333	1	0.031000
8.350000	1	0.029875
8.366667	1	0.028875
8.383333	1	0.027125
8.400000	1	0.025875
8.416667	1	0.024375
8.433333	1	0.023125
8.450000	1	0.021625
8.466667	1	0.020500
8.483333	1	0.019375
8.500000	1	0.017500
8.516667	1	0.015625
8.533333	1	0.014875
8.550000	1	0.013125
8.566667	1	0.011125
8.583333	1	0.010250
8.600000	1	0.008625
8.616667	1	0.007000
8.633333	1	0.005625
8.650000	1	0.004875
8.666667	1	0.004250
8.683333	1	0.003125
8.700000	1	0.002500
8.716667	1	0.001875
8.733333	1	0.001375
8.750000	1	0.000625
8.766667	1	-0.000375
8.783333	1	-0.000625
8.800000	1	-0.001750
8.816667	1	-0.002625
8.833333	1	-0.003125
8.850000	1	-0.004375
8.866667	1	-0.005500
8.883333	1	-0.006250
8.900000	1	-0.007250
8.916667	1	-0.008500
8.933333	1	-0.010125
8.950000	1	-0.011500
8.966667	1	-0.013000
8.983333	1	-0.014875
9.000000	1	-0.016625
9.016667	1	-0.017875
9.033333	1	-0.019375
9.050000	1	-0.021500
9.066667	1	-0.023500
9.083333	1	-0.025875
9.100000	1	-0.028250
9.116667	1	-0.030875
9.133333	1	-0.033375
9.150000	1	-0.034875
9.166667	1	-0.036625
9.183333	1	-0.038750
9.200000	1	-0.040250
9.216667	1	-0.042500
9.233333	1	-0.044875
9.250000	1	-0.046750
9.266667	1	-0.048000
9.283333	1	-0.048750
9.300000	1	-0.049125
9.316667	1	-0.049000
9.333333	1	-0.049125
9.350000	1	-0.048500
9.366667	1	-0.048125
9.383333	1	-0.048500
9.400000	1	-0.047500
9.416667	1	-0.047125
9.433333	1	-0.046625
9.450000	1	-0.045250
9.466667	1	-0.044250
9.483333	1	-0.042375
9.500000	1	-0.040750
9.516667	1	-0.039250
9.533333	1	-0.036625
9.550000	1	-0.034750
9.566667	1	-0.032750
9.583333	1	-0.030625
9.600000	1	-0.028625
9.616667	1	-0.026875
9.633333	1	-0.024625
9.650000	1	-0.022875
9.666667	1	-0.021250
9.683333	1	-0.019750
9.700000	1	-0.017125
9.716667	1	-0.015250
9.733333	1	-0.013500
9.750000	1	-0.012000
9.766667	1	-0.010625
9.783333	1	-0.010375
9.800000	1	-0.009500
9.816667	1	-0.008375
9.833333	1	-0.007750
9.850000	1	-0.006500
9.866667	1	-0.005625
9.883333	1	-0.005125
9.900000	1	-0.004750
9.916667	1	-0.004375
9.933333	1	-0.004125
9.950000	1	-0.005125
9.966667	1	-0.005500
9.983333	1	-0.005500
10.000000	1	-0.005875
10.016667	1	-0.006500
10.033333	1	-0.006875
10.050000	1	-0.007000
10.066667	1	-0.006625
10.083333	1	-0.005750
10.100000	1	-0.004000
10.116667	1	-0.002375
10.133333	1	0.000750
10.150000	1	0.004125
10.166667	1	0.008875
10.183333	1	0.015500
10.200000	1	0.023375
10.216667	1	0.032250
10.233333	1	0.042625
10.250000	1	0.055125
10.266667	1	0.068875
10.283333	1	0.084125
10.300000	1	0.101750
10.316667	1	0.120625
10.333333	1	0.141750
10.350000	1	0.162250
10.366667	1	0.182875
10.383333	1	0.199375
10.400000	1	0.208500
10.416667	1	0.206625
10.433333	1	0.186875
10.450000	1	0.147125
10.466667	1	0.086750
10.483333	1	0.011500
10.500000	1	-0.062750
10.516667	1	-0.109875
10.533333	1	-0.082750
10.550000	1	0.077750
10.566667	1	0.445500
10.583333	1	1.098625
10.600000	1	2.116000
10.616667	1	3.568875
10.633333	1	5.514500
10.650000	1	7.993625
10.666667	1	11.034750
10.683333	1	14.654000
10.700000	1	18.855750
10.716667	1	23.628875
10.733333	1	28.952375
10.750000	1	34.790500
10.766667	1	41.081625
10.783333	1	47.748875
10.800000	1	54.672875
10.816667	1	61.666375
10.833333	1	68.434750
10.850000	1	74.548500
10.866667	1	79.426625
10.883333	1	82.370750
10.900000	1	82.717750
10.916667	1	80.082125
10.933333	1	74.567875
10.950000	1	66.798375
10.966667	1	57.733375
10.983333	1	48.378750
11.000000	1	39.533500
11.016667	1	31.691000
11.033333	1	25.060500
11.050000	1	19.648875
11.066667	1	15.344000
11.083333	1	11.990000
11.100000	1	9.414000
11.116667	1	7.458750
11.133333	1	5.984875
11.150000	1	4.877250
11.166667	1	4.044500
11.183333	1	3.415125
11.200000	1	2.935875
11.216667	1	2.568500
11.233333	1	2.281375
11.250000	1	2.056000
11.266667	1	1.874125
11.283333	1	1.726125
11.300000	1	1.603500
11.316667	1	1.501500
11.333333	1	1.414500
11.350000	1	1.340625
11.366667	1	1.277500
11.383333	1	1.222750
11.400000	1	1.175875
11.416667	1	1.135625
11.433333	1	1.101875
11.450000	1	1.072375
11.466667	1	1.047625
11.483333	1	1.026125
11.500000	1	1.008125
11.516667	1	0.993000
11.533333	1	0.980125
11.550000	1	0.970375
11.566667	1	0.962250
11.583333	1	0.955500
11.600000	1	0.950750
11.616667	1	0.946875
11.633333	1	0.945875
11.650000	1	0.946250
