URL	chrom://bioreactor/micro_cm7/HPLC_Ultimate_3000/Users/markusar/20240708_MA_pHrange1.seq/632.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	micro_cm7
Sequence	20240708_MA_pHrange1
Name	Fp3_5.7_3
Number	69
Position	BF11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	10.07.2024 14:00:37 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.093125
Signal Max.	83.033875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.000000	n.a.	-0.018000
0.016667	1	-0.016000
0.033333	1	-0.013625
0.050000	1	-0.011875
0.066667	1	-0.009500
0.083333	1	-0.007375
0.100000	1	-0.005000
0.116667	1	-0.002375
0.133333	1	0.000000
0.150000	1	0.003125
0.166667	1	0.006375
0.183333	1	0.009750
0.200000	1	0.012875
0.216667	1	0.016250
0.233333	1	0.019250
0.250000	1	0.022250
0.266667	1	0.025750
0.283333	1	0.028875
0.300000	1	0.032000
0.316667	1	0.035250
0.333333	1	0.038375
0.350000	1	0.040750
0.366667	1	0.043125
0.383333	1	0.044625
0.400000	1	0.046500
0.416667	1	0.049000
0.433333	1	0.052625
0.450000	1	0.056125
0.466667	1	0.060125
0.483333	1	0.063875
0.500000	1	0.066750
0.516667	1	0.069750
0.533333	1	0.072125
0.550000	1	0.072750
0.566667	1	0.072125
0.583333	1	0.071500
0.600000	1	0.070375
0.616667	1	0.069750
0.633333	1	0.068625
0.650000	1	0.068125
0.666667	1	0.067125
0.683333	1	0.067125
0.700000	1	0.066500
0.716667	1	0.065750
0.733333	1	0.065250
0.750000	1	0.064625
0.766667	1	0.064125
0.783333	1	0.062500
0.800000	1	0.060750
0.816667	1	0.059375
0.833333	1	0.058125
0.850000	1	0.056875
0.866667	1	0.056000
0.883333	1	0.054125
0.900000	1	0.051750
0.916667	1	0.049000
0.933333	1	0.047000
0.950000	1	0.044500
0.966667	1	0.042375
0.983333	1	0.040375
1.000000	1	0.038375
1.016667	1	0.036250
1.033333	1	0.034000
1.050000	1	0.032750
1.066667	1	0.031250
1.083333	1	0.029125
1.100000	1	0.027500
1.116667	1	0.025750
1.133333	1	0.024000
1.150000	1	0.022625
1.166667	1	0.021250
1.183333	1	0.019875
1.200000	1	0.018875
1.216667	1	0.018125
1.233333	1	0.017375
1.250000	1	0.016625
1.266667	1	0.016375
1.283333	1	0.015125
1.300000	1	0.014125
1.316667	1	0.013625
1.333333	1	0.013125
1.350000	1	0.012500
1.366667	1	0.011875
1.383333	1	0.011500
1.400000	1	0.011625
1.416667	1	0.011125
1.433333	1	0.010875
1.450000	1	0.010750
1.466667	1	0.010625
1.483333	1	0.010250
1.500000	1	0.009625
1.516667	1	0.009250
1.533333	1	0.009125
1.550000	1	0.009000
1.566667	1	0.008500
1.583333	1	0.007750
1.600000	1	0.007750
1.616667	1	0.007625
1.633333	1	0.007375
1.650000	1	0.006875
1.666667	1	0.006500
1.683333	1	0.006000
1.700000	1	0.006000
1.716667	1	0.006125
1.733333	1	0.006250
1.750000	1	0.005875
1.766667	1	0.005125
1.783333	1	0.004875
1.800000	1	0.005000
1.816667	1	0.005000
1.833333	1	0.004500
1.850000	1	0.004375
1.866667	1	0.004250
1.883333	1	0.003625
1.900000	1	0.003500
1.916667	1	0.003000
1.933333	1	0.002250
1.950000	1	0.002625
1.966667	1	0.002000
1.983333	1	0.001500
2.000000	1	0.001375
2.016667	1	0.000875
2.033333	1	0.000375
2.050000	1	-0.000250
2.066667	1	-0.000500
2.083333	1	-0.001500
2.100000	1	-0.002125
2.116667	1	-0.003875
2.133333	1	-0.004500
2.150000	1	-0.005250
2.166667	1	-0.006500
2.183333	1	-0.008000
2.200000	1	-0.009000
2.216667	1	-0.010500
2.233333	1	-0.011500
2.250000	1	-0.013250
2.266667	1	-0.015250
2.283333	1	-0.016000
2.300000	1	-0.017125
2.316667	1	-0.018375
2.333333	1	-0.020250
2.350000	1	-0.021500
2.366667	1	-0.022500
2.383333	1	-0.023250
2.400000	1	-0.024500
2.416667	1	-0.025750
2.433333	1	-0.026250
2.450000	1	-0.027125
2.466667	1	-0.027750
2.483333	1	-0.028000
2.500000	1	-0.028250
2.516667	1	-0.028125
2.533333	1	-0.028375
2.550000	1	-0.028000
2.566667	1	-0.028250
2.583333	1	-0.027750
2.600000	1	-0.027125
2.616667	1	-0.026125
2.633333	1	-0.026000
2.650000	1	-0.024625
2.666667	1	-0.023125
2.683333	1	-0.021250
2.700000	1	-0.020250
2.716667	1	-0.019625
2.733333	1	-0.019250
2.750000	1	-0.018000
2.766667	1	-0.016625
2.783333	1	-0.015000
2.800000	1	-0.013250
2.816667	1	-0.011625
2.833333	1	-0.009750
2.850000	1	-0.007750
2.866667	1	-0.005875
2.883333	1	-0.004125
2.900000	1	-0.002625
2.916667	1	-0.001375
2.933333	1	-0.000250
2.950000	1	0.001750
2.966667	1	0.004000
2.983333	1	0.005500
3.000000	1	0.007375
3.016667	1	0.009500
3.033333	1	0.011500
3.050000	1	0.013250
3.066667	1	0.015000
3.083333	1	0.016125
3.100000	1	0.017500
3.116667	1	0.019125
3.133333	1	0.020375
3.150000	1	0.022000
3.166667	1	0.024125
3.183333	1	0.025375
3.200000	1	0.027250
3.216667	1	0.028250
3.233333	1	0.029750
3.250000	1	0.031750
3.266667	1	0.033250
3.283333	1	0.035000
3.300000	1	0.036500
3.316667	1	0.037875
3.333333	1	0.039500
3.350000	1	0.040625
3.366667	1	0.042625
3.383333	1	0.043750
3.400000	1	0.044875
3.416667	1	0.045500
3.433333	1	0.047250
3.450000	1	0.048000
3.466667	1	0.049250
3.483333	1	0.050125
3.500000	1	0.050875
3.516667	1	0.051875
3.533333	1	0.052250
3.550000	1	0.052875
3.566667	1	0.053625
3.583333	1	0.053875
3.600000	1	0.053375
3.616667	1	0.053875
3.633333	1	0.053875
3.650000	1	0.053500
3.666667	1	0.052750
3.683333	1	0.052125
3.700000	1	0.052000
3.716667	1	0.051500
3.733333	1	0.051125
3.750000	1	0.050625
3.766667	1	0.049000
3.783333	1	0.047750
3.800000	1	0.047250
3.816667	1	0.046250
3.833333	1	0.045500
3.850000	1	0.044125
3.866667	1	0.043000
3.883333	1	0.041625
3.900000	1	0.040625
3.916667	1	0.039500
3.933333	1	0.037625
3.950000	1	0.036500
3.966667	1	0.036250
3.983333	1	0.036250
4.000000	1	0.036125
4.016667	1	0.035375
4.033333	1	0.035500
4.050000	1	0.035750
4.066667	1	0.035500
4.083333	1	0.035750
4.100000	1	0.036750
4.116667	1	0.036750
4.133333	1	0.037500
4.150000	1	0.038250
4.166667	1	0.039875
4.183333	1	0.041125
4.200000	1	0.042000
4.216667	1	0.043875
4.233333	1	0.045250
4.250000	1	0.046875
4.266667	1	0.048750
4.283333	1	0.050375
4.300000	1	0.052625
4.316667	1	0.054625
4.333333	1	0.055750
4.350000	1	0.058000
4.366667	1	0.059875
4.383333	1	0.061500
4.400000	1	0.063375
4.416667	1	0.065375
4.433333	1	0.067250
4.450000	1	0.069000
4.466667	1	0.070750
4.483333	1	0.072000
4.500000	1	0.073375
4.516667	1	0.075375
4.533333	1	0.076500
4.550000	1	0.077625
4.566667	1	0.079000
4.583333	1	0.080500
4.600000	1	0.081500
4.616667	1	0.082250
4.633333	1	0.083625
4.650000	1	0.084125
4.666667	1	0.085625
4.683333	1	0.086625
4.700000	1	0.087375
4.716667	1	0.087875
4.733333	1	0.088000
4.750000	1	0.088125
4.766667	1	0.089625
4.783333	1	0.091000
4.800000	1	0.092000
4.816667	1	0.093500
4.833333	1	0.095125
4.850000	1	0.095875
4.866667	1	0.097375
4.883333	1	0.100000
4.900000	1	0.102250
4.916667	1	0.104500
4.933333	1	0.107375
4.950000	1	0.110250
4.966667	1	0.113750
4.983333	1	0.116875
5.000000	1	0.119500
5.016667	1	0.122875
5.033333	1	0.126750
5.050000	1	0.130625
5.066667	1	0.135000
5.083333	1	0.139750
5.100000	1	0.144125
5.116667	1	0.148750
5.133333	1	0.154000
5.150000	1	0.158500
5.166667	1	0.162625
5.183333	1	0.167625
5.200000	1	0.172250
5.216667	1	0.177500
5.233333	1	0.182625
5.250000	1	0.186875
5.266667	1	0.191750
5.283333	1	0.195875
5.300000	1	0.200000
5.316667	1	0.204625
5.333333	1	0.208500
5.350000	1	0.212000
5.366667	1	0.215375
5.383333	1	0.218500
5.400000	1	0.221875
5.416667	1	0.223875
5.433333	1	0.225500
5.450000	1	0.227250
5.466667	1	0.228875
5.483333	1	0.229875
5.500000	1	0.230125
5.516667	1	0.230000
5.533333	1	0.230375
5.550000	1	0.229750
5.566667	1	0.229125
5.583333	1	0.228500
5.600000	1	0.227500
5.616667	1	0.225875
5.633333	1	0.223875
5.650000	1	0.222500
5.666667	1	0.220000
5.683333	1	0.217000
5.700000	1	0.213500
5.716667	1	0.210750
5.733333	1	0.207625
5.750000	1	0.204625
5.766667	1	0.200375
5.783333	1	0.196875
5.800000	1	0.192625
5.816667	1	0.189000
5.833333	1	0.184500
5.850000	1	0.179875
5.866667	1	0.175500
5.883333	1	0.171625
5.900000	1	0.166625
5.916667	1	0.162625
5.933333	1	0.158375
5.950000	1	0.154250
5.966667	1	0.150375
5.983333	1	0.145750
6.000000	1	0.140875
6.016667	1	0.135875
6.033333	1	0.131375
6.050000	1	0.127625
6.066667	1	0.123750
6.083333	1	0.119375
6.100000	1	0.115375
6.116667	1	0.111625
6.133333	1	0.107625
6.150000	1	0.104375
6.166667	1	0.100500
6.183333	1	0.097250
6.200000	1	0.094125
6.216667	1	0.091000
6.233333	1	0.088125
6.250000	1	0.084750
6.266667	1	0.081500
6.283333	1	0.078875
6.300000	1	0.075875
6.316667	1	0.073625
6.333333	1	0.071250
6.350000	1	0.069375
6.366667	1	0.067000
6.383333	1	0.065250
6.400000	1	0.063000
6.416667	1	0.061500
6.433333	1	0.059875
6.450000	1	0.058625
6.466667	1	0.057000
6.483333	1	0.055500
6.500000	1	0.054625
6.516667	1	0.053750
6.533333	1	0.052875
6.550000	1	0.052250
6.566667	1	0.052125
6.583333	1	0.052500
6.600000	1	0.053125
6.616667	1	0.053125
6.633333	1	0.052875
6.650000	1	0.053250
6.666667	1	0.053250
6.683333	1	0.053625
6.700000	1	0.053625
6.716667	1	0.054625
6.733333	1	0.055875
6.750000	1	0.056875
6.766667	1	0.057750
6.783333	1	0.057875
6.800000	1	0.058875
6.816667	1	0.060500
6.833333	1	0.061750
6.850000	1	0.062250
6.866667	1	0.063250
6.883333	1	0.064125
6.900000	1	0.065500
6.916667	1	0.066375
6.933333	1	0.067375
6.950000	1	0.068625
6.966667	1	0.069500
6.983333	1	0.070625
7.000000	1	0.071750
7.016667	1	0.072625
7.033333	1	0.073500
7.050000	1	0.074375
7.066667	1	0.075375
7.083333	1	0.076125
7.100000	1	0.077375
7.116667	1	0.078375
7.133333	1	0.078750
7.150000	1	0.079125
7.166667	1	0.079750
7.183333	1	0.080500
7.200000	1	0.081000
7.216667	1	0.081750
