tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Comamonadaceae,0.01768189799732977,0.0,0.0008186612021857925,0.001146675,0.07391485714285714,0.050453662790697684,0.008872671568627451,0.0010571134020618557,0.005932,0.003435627240143369,0.1485731914893617,0.00038804123711340215,0.11568299999999998,0.0,0.005141596638655463,0.0,0.22611816666666662,9.959183673469388e-05,8.60479409956976e-07,0.0,0.0,0.005993950617283951,0.0005959420289855073,0.0,0.0,0.0012490389610389611,0.0008493103448275862,0.028126774193548386,0.0,0.0,0.0,0.001591986301369863,0.0003499230769230769,0.013826836734693876,0.0,0.00013170925110132158,0.005645545454545455,0.10735245614035085,0.01558690476190476,0.0,0.0,0.0,0.0004841918103448276,6.56e-05,0.00034611111111111116,0.006974999999999999,0.0,0.9592470535714287,0.41973083769633496,0.037754352617079885,0.016345696202531648,0.0,0.002454305555555556,0.07166833333333332,0.10279691428571429,0.0,0.0011652229299363057,0.0064684732360097315,0.0,0.056728529411764705,0.016020909090909093,0.0,0.0029251249999999998,0.005660833333333334,0.01986675,4.910828025477707e-05,0.0,0.0002711353711790393,0.00011918181818181818,0.0,0.0,0.022811680000000004,0.0030354707792207792,0.0002102777777777778,0.0,0.009615692307692308,0.00684859375,0.0014565000000000001,0.0003348717948717949,0.05524877192982455
Micrococcaceae,0.017414537783711603,0.00376625,0.0015392076502732247,0.04969705000000001,0.0027824285714285724,0.002947209302325581,0.0011045343137254901,0.006926185567010309,0.06975784615384617,0.010358709677419354,0.08082382978723404,0.019282474226804118,0.0038803636363636362,0.012780584415584417,0.801160756302521,0.0,0.026648333333333333,0.00019142857142857142,0.0008489366933005529,0.00047641891891891887,0.03126864864864865,0.028214074074074075,0.0036478743961352667,0.004561132075471698,0.0005140425531914894,0.014664311688311681,0.010844413793103448,0.008983225806451613,0.010158547008547009,0.01896851851851852,0.0012225,0.0007863356164383562,0.0015117307692307696,0.020518520408163262,0.002674545454545454,0.008466008810572684,0.10039272727272727,0.012655789473684209,0.012806666666666664,0.01671639534883721,0.0006772826086956521,0.005054358974358975,0.0006900862068965515,0.0008692999999999999,0.0006198737373737374,0.019736034482758624,0.0,0.03359232142857144,0.005490785340314138,0.0024805509641873274,0.006644978902953585,0.00964421052631579,0.0008674999999999999,0.03893875,0.006391657142857142,0.003822702702702703,0.0013663269639065812,0.0305621897810219,0.009379000000000002,0.00834279411764706,0.013469772727272728,0.0130738,0.027672500000000006,0.010269499999999997,0.013959125000000003,0.0009678471337579618,0.013055070422535212,0.05889615720524018,0.0050093636363636364,0.27482679245283015,0.005806799999999997,0.005885360000000001,0.018151769480519477,0.019030555555555558,0.07106741697416974,8.646153846153846e-05,0.009012265624999998,0.0005620555555555556,0.00802897435897436,0.0011426315789473686
Debaryomycetaceae,0.016265871829105473,0.0,2.8096539162112932e-05,0.016382699999999997,0.0,0.0,0.08119823529411765,0.0,0.0005038461538461539,0.0,0.0,0.0,0.0,0.003408961038961039,0.0,0.0,0.0,0.00010183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039455555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5945945945945944e-05,0.0,0.0797770498783455,0.0,0.0,5.3181818181818186e-05,0.0017812,0.0,0.0,0.0,0.0045411592356687895,1.8309859154929577e-06,0.5612381222707423,0.0,0.0,0.0,2.6519999999999997e-05,0.0,0.0,0.003071660516605166,0.0,0.0,0.0,7.564102564102563e-05,0.0
Victivallaceae,0.01412512363150871,0.000369375,0.03310127504553735,0.00209125,0.07826314285714284,0.06924267441860463,0.0,0.0065892783505154635,0.003467076923076923,0.03189068100358423,9.680851063829788e-05,0.09514268041237116,0.041336454545454544,0.00040993506493506497,0.0030211764705882355,0.0039212,0.0032476666666666665,0.007409727891156462,0.000506281499692686,0.0060183108108108115,0.00014903474903474903,0.0,0.0036132850241545893,0.014897735849056603,0.0,0.0008882597402597404,0.002114,0.000957741935483871,0.002497008547008547,0.0,0.0024325833333333335,0.019180958904109587,0.009778692307692308,0.026150255102040814,0.0003798181818181818,0.0006084405286343612,0.14284900000000003,0.2253433333333333,0.0,0.0,0.01228217391304348,0.0016933333333333334,0.021360441810344827,0.0142828,0.007029747474747474,0.01952775862068966,0.0,0.36005223214285703,0.008390837696335078,0.002752093663911846,0.004248438818565401,0.011304473684210526,0.004830138888888888,0.007164583333333333,0.054152857142857135,0.0,0.0010061995753715498,0.0018411253041362534,0.038334,0.040220147058823534,0.00043431818181818176,0.09824139999999999,0.030109999999999998,0.0031025,0.0004805,0.004265146496815287,0.003032056338028169,0.004275895196506551,0.010998272727272728,0.0005222641509433962,0.01431328,0.005712040000000001,0.002769383116883117,0.0,6.726937269372695e-05,0.032166615384615384,0.0002771875,0.026047322222222224,0.009335256410256409,0.011247485380116959
Mycoplasmataceae,0.012720384512683576,0.0,0.00043383424408014576,0.0,0.0,3.88953488372093e-05,0.5297291911764707,0.0,0.009168153846153845,0.0,0.0,0.0,0.0,0.0,0.0007033613445378151,0.0,0.0,0.00035863945578231294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61038961038961e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005260727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4242424242424244e-06,0.0,0.1367364864864865,0.0,0.0,4.242424242424242e-06,0.0005154008438818565,0.0037486842105263155,0.0,0.0,0.0,0.0,0.0,1.9282238442822387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06338528384279475,0.0,0.0,0.0,0.00069604,0.0,0.0,0.0,0.0,0.0,0.00027274444444444447,0.0,0.0
Tissierellia_NA_NA,0.011551391188251004,0.0,0.0005446994535519129,0.000526825,7.4285714285714275e-06,7.209302325581395e-06,0.0,0.0,0.013722769230769231,0.00012591397849462366,0.5261155319148936,0.0,0.0,2.3896103896103898e-05,0.004314285714285715,0.0,0.0,3.040816326530612e-05,3.304240934234788e-05,0.0,0.0,0.0,0.00024908212560386474,0.0,0.0,0.000395012987012987,0.0,0.0,0.0,0.0,4.641666666666667e-05,4.8595890410958905e-05,0.0006561538461538461,0.0,0.0,5.500440528634361e-05,0.0,0.00023403508771929825,0.0,0.0,0.0,0.0,0.0,0.0001098,5.7929292929292924e-05,0.0,0.0,8.5625e-05,0.0,0.0006115426997245179,0.0,0.0,0.0,8.625e-05,0.0,9.459459459459459e-06,0.0,7.16058394160584e-05,0.0,7.794117647058823e-06,0.0,0.0,0.0,0.0,0.0,2.6012738853503184e-05,1.5408450704225354e-05,0.8169622707423579,0.0,0.0,0.0,0.00011004,0.000631737012987013,0.0001802777777777778,0.0,0.0,1.6484375e-05,0.0009598333333333334,2.6153846153846157e-05,0.0
Bacillales_NA,0.011501585046728987,0.004965,0.0005589253187613843,0.010955824999999995,0.0008645714285714286,0.002948662790697675,0.004322671568627452,0.0013780412371134023,0.03315846153846154,0.005059175627240146,0.004332553191489363,0.002083814432989691,0.0024361818181818182,0.02712051948051948,0.08494285714285713,0.0,0.005394833333333333,0.0005751020408163265,0.004703306699446835,0.0006876013513513514,0.009740579150579146,0.008726790123456788,0.0069307246376811606,0.00514377358490566,0.014062978723404255,0.02989846753246754,0.0027202758620689656,0.0,0.0012276923076923077,0.004424074074074074,0.00178925,0.0012959931506849312,0.005691346153846154,0.00023382653061224492,0.00041945454545454545,0.003827991189427311,0.0014310909090909092,0.011721403508771927,0.08756309523809523,0.03773011627906977,0.0,0.00475076923076923,0.0011087068965517245,0.0003607,0.00797527777777778,0.0023415517241379314,0.0,0.006561696428571426,0.000374240837696335,0.005374022038567494,0.00525729957805907,0.0,0.00025236111111111113,0.03103666666666666,0.00016325714285714288,0.009632702702702703,0.001260212314225053,0.03156450121654501,0.0023237500000000003,0.0008500000000000001,0.015032045454545452,0.018806200000000002,0.00417175,0.05152983333333335,0.070416,0.0004873503184713375,0.0065442535211267605,0.06909362445414848,0.022095272727272724,0.05578452830188679,0.02903568,0.00231256,0.04152245129870128,0.0028161111111111112,0.002622472324723248,0.0,0.06714585937500002,0.004964888888888892,0.048913782051282044,0.001033859649122807
Pseudomonadaceae,0.010847919359145525,0.0,0.00030908925318761385,5.1e-06,9.242857142857143e-05,0.0,0.0007892401960784312,0.0,0.0,0.0031262365591397854,0.0,0.0030656701030927834,0.0,0.0,0.01024655462184874,0.0,0.0,0.0,0.00020813153042409342,8.412162162162161e-05,0.000173011583011583,0.0023237037037037037,0.00015748792270531403,0.0,0.0,0.0,0.00011089655172413794,0.0,0.0,0.0,0.0,0.0,0.0,5.760204081632653e-05,0.0,0.052685092511013214,0.0,0.0,0.0,0.0,0.0,0.0,1.5301724137931036e-06,0.0068571000000000005,0.0,0.0,0.0,0.0008555357142857143,0.0016206806282722513,4.294765840220386e-05,0.0,0.0,0.0014969444444444442,0.0025579166666666667,0.0,0.0,0.0,0.024867250608272506,0.0,0.0,0.0,0.0001166,0.0,0.0002625,0.0,5.5070063694267525e-05,0.0,0.0020946724890829695,0.0009458181818181819,1.811854150943397,0.0,0.00183488,1.8522727272727274e-05,0.0,0.0,0.0,0.00022171875,6.085555555555555e-05,0.0013935897435897436,4.590643274853801e-05
Neisseriaceae,0.010291601602136172,0.0,2.0327868852459015e-05,0.013681750000000001,0.0002412857142857143,0.0006615116279069768,0.0027048529411764707,0.017655360824742266,0.08831476923076922,0.00013598566308243727,0.10200914893617022,0.0003369072164948454,0.00044154545454545455,0.0006460389610389611,0.4119652100840336,0.0,0.0008095,4.897959183673469e-05,0.0024567117393976636,0.00025625,0.01066084942084942,0.0,8.144927536231884e-05,0.0003966037735849056,0.0016913829787234041,0.0008833246753246754,0.0,0.0035425806451612903,0.00045153846153846156,0.006226666666666666,0.0,1.571917808219178e-05,0.00017123076923076922,0.0019433163265306123,0.0,0.0,0.12083881818181819,0.0019061403508771931,0.007294761904761905,0.0,0.0,0.0004302564102564102,0.0003482327586206897,0.0002928,1.797979797979798e-05,0.0015291379310344827,0.0,0.011333839285714286,0.00014460732984293193,0.002554848484848485,0.0194704641350211,0.013413947368421053,0.0,0.0009491666666666666,0.00034811428571428573,0.0,0.0,0.04460030413625306,0.0,0.0023763235294117645,0.013241363636363634,0.0017276,0.041074124999999996,0.0002768333333333333,0.0027342499999999997,0.006105681528662421,0.0,0.0,0.0004341818181818182,0.08882037735849058,0.01032264,0.00022472,0.005661006493506495,0.0031969444444444445,0.005624538745387454,0.001995076923076923,0.0019294531250000002,0.0005600555555555555,0.000566025641025641,0.00019719298245614035
Synergistaceae,0.010143248064085446,0.000806875,0.0035438069216757744,0.00092685,0.0005264285714285714,0.004721220930232559,0.0,0.0018554639175257738,0.004837076923076923,0.005077634408602151,0.0001774468085106383,0.0007045360824742267,0.0,0.0028081818181818177,0.00729218487394958,0.0029056,0.006714166666666666,0.00025564625850340135,0.0013729809465273515,0.008566554054054055,9.969111969111969e-05,0.0,0.007017632850241547,0.00013301886792452833,0.0,0.02543794805194805,0.006455862068965517,0.0003029032258064516,4.0427350427350424e-05,0.0,0.0,0.0070930821917808175,0.027301346153846138,0.02537948979591837,0.0005023636363636363,0.0019518061674008815,0.001398909090909091,0.00660736842105263,0.0,0.00035965116279069765,2.0108695652173915e-05,0.1094025641025641,0.007912521551724139,0.0034009,0.0036644444444444433,0.004418275862068965,0.0,0.003979196428571428,0.0008565445026178012,0.034758677685950416,0.018523797468354433,0.0055426315789473685,0.0019213888888888887,0.00045500000000000006,0.0004255428571428571,0.0012856756756756758,0.000844543524416136,3.712895377128954e-05,0.0,0.0017410294117647057,0.0006293181818181817,0.0011082000000000002,0.47085725000000006,0.0030715,0.009001249999999999,0.00020625477707006369,0.00025543661971830987,0.14729794759825332,0.05100990909090909,0.0,0.01792472,0.010765280000000002,0.005448214285714285,0.008845555555555556,1.7564575645756458e-05,0.006173076923076923,0.04913195312499999,0.004282844444444444,0.10771237179487181,0.0030156725146198832
Alcaligenaceae,0.0090676870493992,0.0,0.0,0.0,0.0,6.209302325581396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.662337662337664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003810769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.577586206896551e-05,0.0,0.0,0.0,0.0,0.00036419642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042754683698296835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722292993630573e-05,0.0,0.0004684279475982533,0.0,3.042311320754717,1.0399999999999999e-05,0.0,0.0,0.03141472222222222,0.0,3.5384615384615386e-06,0.0,0.0,0.0,5.8830409356725144e-05
Erwiniaceae,0.008183371962616823,0.0,0.0,0.0,0.0,0.0003537209302325581,0.06147617647058823,0.0,4.861538461538461e-05,4.114695340501792e-05,0.0,0.0,0.0022522727272727273,0.0,0.19544134453781511,0.0,0.004129166666666666,0.0,0.0,0.0,0.001095019305019305,0.0,0.0,0.0,0.0,2.3532467532467535e-05,0.0,0.0,0.0,0.0,0.0,3.972602739726027e-06,0.0,0.0,0.0,0.0,0.0,0.003045263157894737,0.0,0.0,0.0,0.0,6.31573275862069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472573839662447e-06,0.0,0.0,0.00012833333333333333,0.0,0.0,0.0,0.043213461070559615,0.0,0.0,0.0007081818181818182,0.0,0.0,0.0,0.0,1.7770700636942677e-05,0.0,0.14273497816593886,0.0,0.0,0.0,0.0,0.0,0.0,3.236162361623616e-05,0.0,1.2578125e-05,8.855555555555555e-06,0.0,0.0
Blastocystidae,0.007475784779706272,0.003528125,0.010566329690346083,0.005767049999999999,0.0038991428571428567,0.045296802325581385,0.0,7.567010309278351e-05,0.001831846153846154,0.009734086021505377,0.00011191489361702128,0.0013007216494845362,0.012269727272727272,0.002542337662337662,0.0,0.0,0.04473766666666667,0.001186190476190476,0.00015805777504609712,0.0,0.0,0.0,0.03377903381642512,0.00429377358490566,0.0001373404255319149,0.0017503636363636363,0.0053594482758620695,0.0075464516129032265,0.003164529914529914,0.0,0.0,0.017303150684931504,0.005395038461538462,0.015942551020408164,0.013743272727272729,0.004058986784140968,0.004900272727272727,0.02298157894736842,0.0,0.0,0.0,0.0,0.0067800538793103445,0.0003175,0.007461363636363636,0.007785344827586206,0.0,0.0031857142857142856,0.017974293193717277,0.0013085399449035812,0.0004742616033755274,0.007242894736842104,0.007531111111111112,0.0035949999999999997,0.07296657142857146,0.0,0.007673651804670913,0.0005179318734793187,0.0089535,0.07013058823529413,0.0062775,0.055270599999999996,0.015158125,0.0033675000000000003,0.000149875,0.0002085732484076433,0.00012059154929577465,0.0008231877729257643,0.0019526363636363636,0.0,0.02058416,0.00713588,0.0016854383116883117,0.0,0.013716457564575645,0.000518,0.0,0.036054933333333344,0.0,0.0
Bacillaceae,0.006777838718291052,0.0,9.462659380692168e-06,0.0037800499999999996,7e-05,2.459302325581395e-05,0.23777225490196077,0.000619278350515464,0.0,0.0023241935483870966,0.00014106382978723404,1.8762886597938143e-05,0.0,0.00015214285714285715,0.0,0.0,0.0,0.00016047619047619046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6519480519480516e-05,0.004184620689655172,0.0,0.0,0.0011314814814814816,0.0,0.00037743150684931497,9.857692307692307e-05,0.0,0.0,4.325991189427313e-06,0.02793663636363636,0.016455087719298243,0.0,0.000736860465116279,0.0,0.0,0.0,0.0,0.00017732323232323233,0.0,0.0,0.0,0.02395848167539267,0.0,2.506329113924051e-05,0.0,0.0,7.583333333333334e-05,0.0,0.0,0.0,0.009169890510948905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.414847161572052e-05,0.0,0.0,4.808e-05,0.003859,0.0,0.04529555555555556,0.001103690036900369,0.0,0.0,2.0033333333333334e-05,0.0001246153846153846,0.0003773099415204678
Candidatus Gastranaerophilales_NA,0.006506592790387188,0.0,0.009653369763205827,0.00059975,0.22012071428571428,0.1169693604651163,0.0,0.0,0.0,0.00019978494623655913,0.0,0.0016932989690721647,0.013018909090909091,0.0007501298701298702,0.00569764705882353,0.0273964,0.023868,0.0001564625850340136,0.0025298647818070064,0.00042456081081081084,0.0,0.0,0.0007888405797101449,0.0,0.0,0.0,0.0021994482758620694,0.0,0.0,0.0,0.0,0.02080808219178082,0.010828615384615384,0.0,5.8181818181818185e-05,0.001508387665198238,0.0,0.04561578947368421,0.0,0.0,0.010194782608695652,0.0,0.0020904418103448274,3.8e-06,0.011395656565656562,0.008036551724137931,0.0,0.03583526785714286,0.0,0.0,0.0,0.0619921052631579,0.0,0.0,0.09968634285714288,0.0,0.0010490445859872612,7.434306569343065e-05,0.132142,0.03013588235294118,0.023746818181818178,0.00022960000000000002,0.0007440000000000001,0.0029088333333333336,0.0,2.7745222929936307e-05,0.0010196901408450706,0.0,0.0034924545454545456,0.0,0.0038533599999999997,0.0016557199999999998,0.003273409090909091,0.0,0.0014588191881918819,0.0,0.0,0.007546066666666668,0.007521794871794872,0.0
Aeromonadaceae,0.0065056715620827755,0.0,0.0,0.001846525,0.0,0.0007259302325581395,0.14847009803921568,0.0,0.021014615384615385,0.0,0.03759978723404255,0.0001788659793814433,0.0,0.0,0.012634705882352942,0.0,0.16066566666666665,0.0,0.0003197049784880147,0.0,0.0,0.0,0.0,0.0,0.0,0.00014503896103896103,0.0,0.0,0.0,0.04822925925925925,0.0,0.0,0.002441923076923077,0.009806224489795918,0.0,0.0,0.06406227272727273,0.0015907017543859649,0.0,0.0,0.0,0.007242820512820513,0.0,0.0,0.0,0.0,0.0,0.00043383928571428566,0.0,0.00011738292011019284,0.018883924050632918,0.0032047368421052633,0.0,0.0,0.0005361142857142858,0.0,0.0,0.0020593187347931878,0.0,0.0,0.0,0.0,0.0,0.015517166666666665,0.00150575,0.0076947133757961795,0.00045729577464788737,0.01098986899563319,0.0002688181818181818,0.0,0.0,0.0,0.01877342532467533,0.0,0.0,0.0013673846153846154,0.000148515625,5.577777777777778e-06,0.00041762820512820513,0.026430643274853807
Oxalobacteraceae,0.00626337783711615,0.000416875,0.010650327868852462,0.0006984500000000001,0.018203142857142855,2.2674418604651163e-06,0.0,0.006348969072164949,0.003781846153846154,0.010520573476702507,0.0,0.015651958762886598,0.0,0.006941753246753247,0.0014872268907563026,0.0041804,0.0,0.009049659863945578,0.006692753534111863,0.020881587837837834,0.0,0.015875185185185187,0.008387294685990337,0.0030432075471698112,0.0,0.020036935064935067,0.0036774482758620687,0.0,0.0,0.0,0.0,0.004778527397260274,0.004857115384615385,0.008246326530612245,0.0,0.001580872246696035,0.0006101818181818182,0.0,0.0,0.013560697674418604,0.0,0.005673333333333333,0.010368663793103453,0.017130600000000003,0.0026003535353535355,0.004836034482758621,0.0,0.0,1.287958115183246e-05,0.02535809917355372,0.009120253164556962,0.019078421052631578,0.031238194444444447,0.0,7.828571428571429e-05,0.0,0.0035143099787685772,0.0005622992700729927,0.0,0.0,0.0,0.0,0.005622874999999999,0.00011983333333333334,0.001479125,0.0,0.00013884507042253522,0.0011953711790393012,0.0066419999999999995,0.0,0.00313248,0.010531679999999998,0.0026756655844155848,0.0030194444444444444,8.361623616236162e-05,0.01963261538461539,0.054373437499999996,0.015239922222222223,0.0029571794871794876,0.009232631578947367
Succinivibrionaceae,0.00615379813084112,0.0,0.0011850910746812385,2.6375e-05,0.002768428571428572,0.10814401162790702,0.0,0.00037371134020618553,0.00023184615384615385,0.006052544802867381,0.0021293617021276596,0.0,0.008177545454545455,4.850649350649351e-05,0.0015201680672268908,0.0,0.0018045000000000001,6.89795918367347e-05,0.0,0.0006873986486486488,0.0,0.0,0.001168647342995169,0.0,0.0,0.0043127792207792205,0.00013462068965517242,0.009927419354838709,0.00662940170940171,0.0005477777777777778,0.0,0.013809965753424655,0.008047423076923077,0.00045020408163265306,0.004404181818181818,0.00014216740088105728,0.0,0.1774145614035087,0.0,0.0,0.0,0.0,0.0009166271551724138,0.0,0.00782098484848485,0.02936086206896552,0.0,0.283928125,0.0,0.0036323140495867763,0.00024029535864978903,0.044568157894736844,0.0,0.0044599999999999996,0.035529085714285716,0.0,0.0009068789808917197,0.0001427493917274939,0.0,0.06464911764705883,0.033298409090909094,0.0090064,4.8375000000000004e-05,0.022334166666666665,0.01675575,0.0,0.0006032394366197183,0.0,0.0027556363636363638,0.0,0.0053644,0.00010788,0.007811850649350651,0.0,0.0,0.0017776923076923076,6.2109375e-05,0.009600555555555555,0.005329230769230769,0.0
Methanomassiliicoccaceae,0.006053619225634177,0.0,0.02309035519125683,0.003838625,0.019475000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036066799999999996,0.0,0.01826340136054422,0.013600006146281497,0.001870236486486487,0.0,0.0,0.013329951690821256,0.023049999999999998,0.0,0.0,0.002394068965517241,0.0,0.0017285470085470086,0.0,0.0,0.025473150684931504,0.023393538461538462,0.0,0.0,0.0015590220264317181,0.0,0.0,0.0,0.0007252325581395349,0.0,0.0,0.023595431034482764,0.0226944,0.020979015151515148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003988378378378379,0.0006620594479830148,0.0,0.0,0.0,0.0,0.0,0.0,0.001903,0.0,0.0,0.0002195211267605634,0.0,0.023516000000000002,0.0,0.00174296,0.012089680000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leptotrichiaceae,0.0058329425901201635,0.0,0.004880619307832423,1.9525e-05,0.0002925714285714286,0.00023174418604651162,2.9044117647058828e-05,0.0,0.7720473846153847,0.0,0.002037872340425532,4.329896907216495e-06,0.0,0.00017350649350649349,0.024312605042016808,0.0,0.0,3.6326530612244895e-05,0.0,0.0,0.0,0.0,8.855072463768116e-05,0.0,0.0,0.001886337662337662,0.0,0.0,0.0,0.0,0.0,0.0,0.001821769230769231,0.0,0.0,0.0,0.0,0.0007485964912280702,0.0,0.0,0.0,1.076923076923077e-05,0.0,7.000000000000001e-05,5.8712121212121215e-05,0.0,0.0,2.6607142857142858e-05,0.0,6.278236914600551e-05,0.007174599156118145,0.05130052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660882352941176,0.00013136363636363638,0.0,0.0,1.7833333333333334e-05,0.00047225,0.0,0.0,0.1744943231441048,0.0003024545454545455,0.0,0.00016304,0.0007174400000000001,0.00018079545454545456,0.0005449999999999999,0.0,0.0,0.00022515625000000001,0.005533377777777779,0.00034371794871794866,0.0
Weeksellaceae,0.005639270493991994,0.0,0.0,0.00014472499999999998,0.0,0.0003626744186046512,0.23941647058823531,0.0,0.0007495384615384615,0.0,0.0,0.0,0.0,0.0,0.0061078991596638646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3168831168831172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008426999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-06,0.0,0.0,0.0,1.0255474452554744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030017641921397376,0.0,0.0,0.0,0.0,0.0,0.0,1.5867158671586716e-05,0.00013984615384615386,0.0,2.2144444444444443e-05,0.0,0.0
Chlamydiaceae,0.005375794926568758,0.0,0.0,0.0,0.0,5.523255813953489e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0194805194805193e-05,0.0,0.0,0.0,0.0,0.061725052243392746,0.0,0.0,0.0,0.0,0.0,0.0,1.2909090909090908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011476923076923076,0.000612704081632653,0.000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234848484848485e-05,0.0,0.0,0.0,0.0,6.256198347107438e-05,0.0,0.0,0.0,0.0,0.0,6.648648648648648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127109375,0.0,0.0,0.0
Bradyrhizobiaceae,0.004925845126835781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775096218487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
