#
# 230718_glu20_mal10_scfa10
# ------------------------------
# Acquired: 7/19/2023 10:23:40 PM
# Converted: 07/20/2023 01:07:24 PM
# Vial: 6
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
12.9,1353,B
12.90833,1621,B
12.91667,1932,B
12.925,2290,B
12.93333,2702,B
12.94167,3170,B
12.95,3700,B
12.95833,4297,B
12.96667,4965,B
12.975,5709,B
12.98333,6533,B
12.99167,7440,B
13.0,8434,B
13.00833,9517,B
13.01667,10690,B
13.025,11955,B
13.03333,13310,B
13.04167,14755,B
13.05,16288,B
13.05833,17907,B
13.06667,19606,B
13.075,21379,B
13.08333,23222,B
13.09167,25126,B
13.1,27085,B
13.10833,29089,B
13.11667,31128,B
13.125,33192,B
13.13333,35270,B
13.14167,37353,B
13.15,39428,B
13.15833,41485,B
13.16667,43514,B
13.175,45505,B
13.18333,47446,B
13.19167,49329,B
13.2,51146,B
13.20833,52888,B
13.21667,54549,B
13.225,56122,B
13.23333,57600,B
13.24167,58981,B
13.25,60259,B
13.25833,61431,B
13.26667,62496,B
13.275,63451,B
13.28333,64296,B
13.29167,65029,B
13.3,65652,B
13.30833,66164,B
13.31667,66566,B
13.325,66860,B
13.33333,67046,B
13.34167,67127,B
13.35,67105,B
13.35833,66982,B
13.36667,66760,B
13.375,66443,B
13.38333,66032,B
13.39167,65531,B
13.4,64943,B
13.40833,64271,B
13.41667,63519,B
13.425,62691,B
13.43333,61789,B
13.44167,60819,B
13.45,59784,B
13.45833,58688,B
13.46667,57536,B
13.475,56332,B
13.48333,55081,B
13.49167,53787,B
13.5,52456,B
13.50833,51092,B
13.51667,49700,B
13.525,48285,B
13.53333,46852,B
13.54167,45405,B
13.55,43948,B
13.55833,42486,B
13.56667,41023,B
13.575,39564,B
13.58333,38113,B
13.59167,36673,B
13.6,35249,B
13.60833,33842,B
13.61667,32456,B
13.625,31094,B
13.63333,29759,B
13.64167,28452,B
13.65,27176,B
13.65833,25933,B
13.66667,24724,B
13.675,23550,B
13.68333,22413,B
13.69167,21312,B
13.7,20249,B
13.70833,19224,B
13.71667,18238,B
13.725,17290,B
13.73333,16380,B
13.74167,15509,B
13.75,14675,B
13.75833,13877,B
13.76667,13116,B
13.775,12392,B
13.78333,11703,B
13.79167,11047,B
13.8,10425,B
13.80833,9836,B
13.81667,9277,B
13.825,8748,B
13.83333,8248,B
13.84167,7776,B
13.85,7331,B
13.85833,6911,B
13.86667,6516,B
13.875,6144,B
13.88333,5794,B
13.89167,5465,B
13.9,5157,B
13.90833,4867,B
13.91667,4595,B
13.925,4341,B
13.93333,4102,B
13.94167,3878,B
13.95,3669,B
13.95833,3473,B
13.96667,3290,B
13.975,3119,B
13.98333,2958,B
13.99167,2808,B
14.0,2667,B
14.00833,2535,B
14.01667,2412,B
14.025,2297,B
14.03333,2189,B
14.04167,2089,B
14.05,1995,B
14.05833,1907,B
14.06667,1824,B
14.075,1747,B
14.08333,1674,B
14.09167,1606,B
14.1,1543,B
14.10833,1483,B
14.11667,1426,B
14.125,1373,B
14.13333,1323,B
14.14167,1277,B
14.15,1233,B
14.15833,1191,B
14.16667,1152,B
14.175,1115,B
14.18333,1081,B
14.19167,1049,B
14.2,1018,B
14.20833,989,B
14.21667,961,B
14.225,935,B
14.23333,910,B
14.24167,887,B
14.25,865,B
14.25833,845,B
14.26667,825,B
14.275,806,B
14.28333,789,B
14.29167,771,B
14.3,755,B
14.30833,739,B
14.31667,725,B
14.325,711,B
14.33333,698,B
14.34167,685,B
14.35,674,B
14.35833,662,B
14.36667,651,B
14.375,641,B
14.38333,631,B
14.39167,621,B
14.4,612,B
14.40833,603,B
14.41667,594,B
14.425,585,B
14.43333,577,B
14.44167,570,B
14.45,563,B
14.45833,556,B
14.46667,549,B
14.475,542,B
14.48333,536,B
14.49167,529,B
14.5,522,B
14.50833,516,B
14.51667,510,B
14.525,505,B
14.53333,499,B
14.54167,494,B
14.55,488,B
14.55833,483,B
14.56667,477,B
14.575,472,B
14.58333,467,B
14.59167,461,B
14.6,456,B
14.60833,451,B
14.61667,446,B
14.625,442,B
14.63333,437,B
14.64167,432,B
14.65,427,B
14.65833,422,B
14.66667,417,B
14.675,412,B
14.68333,407,B
14.69167,403,B
14.7,398,B
14.70833,394,B
14.71667,389,B
14.725,385,B
14.73333,380,B
14.74167,376,B
14.75,372,B
14.75833,367,B
14.76667,362,B
14.775,358,B
14.78333,354,B
14.79167,349,B
14.8,345,B
14.80833,341,B
14.81667,337,B
14.825,332,B
14.83333,328,B
14.84167,324,B
14.85,320,B
14.85833,316,B
14.86667,312,B
14.875,308,B
14.88333,304,B
14.89167,300,B
14.9,296,B
14.90833,292,B
14.91667,289,B
14.925,285,B
14.93333,281,B
14.94167,277,B
14.95,274,B
14.95833,271,B
14.96667,268,B
14.975,265,B
14.98333,263,B
14.99167,261,B
15.0,259,B
15.00833,258,B
15.01667,257,B
15.025,257,B
15.03333,257,B
15.04167,259,B
15.05,263,B
15.05833,269,B
15.06667,277,B
15.075,288,B
15.08333,302,B
15.09167,321,B
15.1,344,B
15.10833,374,B
15.11667,410,B
15.125,455,B
15.13333,509,B
15.14167,575,B
15.15,655,B
15.15833,749,B
15.16667,862,B
15.175,993,B
15.18333,1147,B
15.19167,1327,B
15.2,1533,B
15.20833,1770,B
15.21667,2041,B
15.225,2350,B
15.23333,2698,B
15.24167,3089,B
15.25,3527,B
15.25833,4014,B
15.26667,4552,B
15.275,5145,B
15.28333,5795,B
15.29167,6504,B
15.3,7272,B
15.30833,8102,B
15.31667,8993,B
15.325,9947,B
15.33333,10961,B
15.34167,12035,B
15.35,13167,B
15.35833,14354,B
15.36667,15593,B
15.375,16881,B
15.38333,18213,B
15.39167,19584,B
15.4,20988,B
15.40833,22420,B
15.41667,23873,B
15.425,25341,B
15.43333,26817,B
15.44167,28294,B
15.45,29765,B
15.45833,31223,B
15.46667,32662,B
15.475,34075,B
15.48333,35457,B
15.49167,36801,B
15.5,38103,B
15.50833,39358,B
15.51667,40561,B
15.525,41709,B
15.53333,42798,B
15.54167,43827,B
15.55,44792,B
15.55833,45693,B
15.56667,46528,B
15.575,47296,B
15.58333,47998,B
15.59167,48633,B
15.6,49201,B
15.60833,49704,B
15.61667,50142,B
15.625,50515,B
15.63333,50824,B
15.64167,51070,B
15.65,51255,B
15.65833,51379,B
15.66667,51443,B
15.675,51448,B
15.68333,51394,B
15.69167,51282,B
15.7,51114,B
15.70833,50889,B
15.71667,50609,B
15.725,50275,B
15.73333,49887,B
15.74167,49447,B
15.75,48956,B
15.75833,48414,B
15.76667,47824,B
15.775,47186,B
15.78333,46502,B
15.79167,45774,B
15.8,45004,B
15.80833,44194,B
15.81667,43346,B
15.825,42464,B
15.83333,41549,B
15.84167,40604,B
15.85,39633,B
15.85833,38637,B
15.86667,37620,B
15.875,36586,B
15.88333,35537,B
15.89167,34477,B
15.9,33408,B
15.90833,32334,B
15.91667,31258,B
15.925,30183,B
15.93333,29112,B
15.94167,28047,B
15.95,26991,B
15.95833,25945,B
15.96667,24914,B
15.975,23899,B
15.98333,22901,B
15.99167,21923,B
16.0,20965,B
16.00833,20030,B
16.01667,19119,B
16.025,18233,B
16.03333,17372,B
16.04167,16538,B
16.05,15731,B
16.05833,14952,B
16.06667,14200,B
16.075,13476,B
16.08333,12780,B
16.09167,12112,B
16.1,11472,B
16.10833,10860,B
16.11667,10274,B
16.125,9715,B
16.13333,9182,B
16.14167,8674,B
16.15,8192,B
16.15833,7733,B
16.16667,7298,B
16.175,6886,B
16.18333,6496,B
16.19167,6127,B
16.2,5779,B
16.20833,5450,B
16.21667,5140,B
16.225,4848,B
16.23333,4573,B
16.24167,4314,B
16.25,4071,B
16.25833,3843,B
16.26667,3629,B
16.275,3427,B
16.28333,3239,B
16.29167,3062,B
16.3,2897,B
16.30833,2742,B
16.31667,2596,B
16.325,2460,B
16.33333,2333,B
16.34167,2214,B
16.35,2104,B
16.35833,2000,B
16.36667,1903,B
16.375,1812,B
16.38333,1726,B
16.39167,1647,B
16.4,1572,B
16.40833,1503,B
16.41667,1438,B
16.425,1376,B
16.43333,1319,B
16.44167,1265,B
16.45,1214,B
16.45833,1167,B
16.46667,1122,B
16.475,1081,B
16.48333,1042,B
16.49167,1005,B
16.5,971,B
16.50833,939,B
16.51667,908,B
16.525,879,B
16.53333,852,B
16.54167,827,B
16.55,803,B
16.55833,780,B
16.56667,758,B
16.575,738,B
16.58333,718,B
16.59167,700,B
16.6,683,B
16.60833,666,B
16.61667,651,B
16.625,636,B
16.63333,622,B
16.64167,609,B
16.65,596,B
16.65833,584,B
16.66667,572,B
16.675,561,B
16.68333,550,B
16.69167,540,B
16.7,531,B
16.70833,521,B
16.71667,512,B
16.725,504,B
16.73333,496,B
16.74167,489,B
16.75,481,B
16.75833,474,B
16.76667,468,B
16.775,461,B
16.78333,455,B
16.79167,449,B
16.8,443,B
16.80833,437,B
16.81667,432,B
16.825,426,B
16.83333,421,B
16.84167,416,B
16.85,411,B
16.85833,407,B
16.86667,403,B
16.875,398,B
16.88333,394,B
16.89167,389,B
16.9,385,B
16.90833,381,B
16.91667,377,B
16.925,373,B
16.93333,370,B
16.94167,367,B
16.95,363,B
16.95833,360,B
16.96667,357,B
16.975,354,B
16.98333,351,B
16.99167,348,B
17.0,345,B
17.00833,342,B
17.01667,339,B
17.025,336,B
17.03333,333,B
17.04167,330,B
17.05,327,B
17.05833,324,B
17.06667,321,B
17.075,319,B
17.08333,316,B
17.09167,313,B
17.1,311,B
17.10833,308,B
17.11667,306,B
17.125,303,B
17.13333,301,B
17.14167,299,B
17.15,297,B
17.15833,295,B
17.16667,293,B
17.175,290,B
17.18333,288,B
17.19167,286,B
17.2,283,B
17.20833,281,B
17.21667,279,B
17.225,276,B
17.23333,274,B
17.24167,272,B
17.25,270,B
17.25833,268,B
17.26667,266,B
17.275,264,B
17.28333,262,B
17.29167,260,B
17.3,258,B
17.30833,256,B
17.31667,254,B
17.325,252,B
17.33333,249,B
17.34167,248,B
17.35,246,B
17.35833,244,B
17.36667,242,B
17.375,240,B
17.38333,238,B
17.39167,236,B
17.4,235,B
17.40833,233,B
17.41667,232,B
17.425,230,B
17.43333,228,B
17.44167,227,B
17.45,225,B
17.45833,223,B
17.46667,221,B
17.475,219,B
17.48333,218,B
17.49167,216,B
17.5,215,B
17.50833,213,B
17.51667,212,B
17.525,210,B
17.53333,209,B
17.54167,207,B
17.55,206,B
17.55833,205,B
17.56667,203,B
17.575,202,B
17.58333,200,B
17.59167,199,B
17.6,197,B
17.60833,196,B
17.61667,195,B
17.625,193,B
17.63333,192,B
17.64167,191,B
17.65,189,B
17.65833,188,B
17.66667,187,B
17.675,186,B
17.68333,184,B
17.69167,183,B
17.7,182,B
17.70833,181,B
17.71667,179,B
17.725,178,B
17.73333,177,B
17.74167,176,B
17.75,175,B
17.75833,174,B
17.76667,173,B
17.775,172,B
17.78333,171,B
17.79167,170,B
17.8,169,B
17.80833,168,B
17.81667,167,B
17.825,166,B
17.83333,165,B
17.84167,164,B
17.85,163,B
17.85833,162,B
17.86667,161,B
17.875,160,B
17.88333,160,B
17.89167,159,B
17.9,157,B
17.90833,156,B
17.91667,156,B
17.925,155,B
17.93333,155,B
17.94167,154,B
17.95,153,B
17.95833,152,B
17.96667,151,B
17.975,150,B
17.98333,150,B
17.99167,149,B
18.0,149,B
18.00833,148,B
18.01667,147,B
18.025,147,B
18.03333,146,B
18.04167,146,B
18.05,146,B
18.05833,146,B
18.06667,146,B
18.075,146,B
18.08333,146,B
18.09167,146,B
18.1,146,B
18.10833,147,B
18.11667,148,B
18.125,149,B
18.13333,150,B
18.14167,151,B
18.15,153,B
18.15833,155,B
18.16667,157,B
18.175,160,B
18.18333,164,B
18.19167,168,B
18.2,172,B
18.20833,176,B
18.21667,181,B
18.225,187,B
18.23333,193,B
18.24167,200,B
18.25,207,B
18.25833,215,B
18.26667,224,B
18.275,233,B
18.28333,242,B
18.29167,253,B
18.3,263,B
18.30833,275,B
18.31667,287,B
18.325,299,B
18.33333,313,B
18.34167,327,B
18.35,342,B
18.35833,356,B
18.36667,371,B
18.375,387,B
18.38333,403,B
18.39167,420,B
18.4,436,B
18.40833,452,B
18.41667,469,B
18.425,486,B
18.43333,504,B
18.44167,521,B
18.45,538,B
18.45833,555,B
18.46667,571,B
18.475,587,B
18.48333,603,B
18.49167,619,B
18.5,634,B
18.50833,649,B
18.51667,664,B
18.525,678,B
18.53333,692,B
18.54167,706,B
18.55,718,B
18.55833,730,B
18.56667,741,B
18.575,753,B
18.58333,763,B
18.59167,773,B
18.6,782,B
18.60833,790,B
18.61667,797,B
18.625,804,B
18.63333,811,B
18.64167,817,B
18.65,823,B
18.65833,827,B
18.66667,832,B
18.675,836,B
18.68333,839,B
18.69167,842,B
18.7,845,B
18.70833,847,B
18.71667,848,B
18.725,848,B
18.73333,848,B
18.74167,848,B
18.75,847,B
18.75833,845,B
18.76667,844,B
18.775,841,B
18.78333,838,B
18.79167,835,B
18.8,831,B
18.80833,826,B
18.81667,821,B
18.825,816,B
18.83333,810,B
18.84167,803,B
18.85,796,B
18.85833,789,B
18.86667,781,B
18.875,773,B
18.88333,765,B
18.89167,756,B
18.9,747,B
18.90833,737,B
18.91667,727,B
18.925,717,B
18.93333,707,B
18.94167,697,B
18.95,687,B
18.95833,677,B
18.96667,666,B
18.975,656,B
18.98333,645,B
18.99167,634,B
19.0,623,B
19.00833,613,B
19.01667,602,B
19.025,592,B
19.03333,582,B
19.04167,573,B
19.05,564,B
19.05833,555,B
19.06667,547,B
19.075,540,B
19.08333,533,B
19.09167,527,B
19.1,521,B
19.10833,516,B
19.11667,512,B
19.125,508,B
19.13333,505,B
19.14167,504,B
19.15,502,B
19.15833,502,B
19.16667,502,B
19.175,504,B
19.18333,506,B
19.19167,509,B
19.2,513,B
19.20833,518,B
19.21667,525,B
19.225,532,B
19.23333,540,B
19.24167,548,B
19.25,558,B
19.25833,568,B
19.26667,579,B
19.275,590,B
19.28333,602,B
19.29167,615,B
19.3,628,B
19.30833,642,B
19.31667,656,B
19.325,671,B
19.33333,687,B
19.34167,702,B
19.35,717,B
19.35833,733,B
19.36667,749,B
19.375,765,B
19.38333,781,B
19.39167,796,B
19.4,812,B
19.40833,827,B
19.41667,842,B
19.425,856,B
19.43333,871,B
19.44167,884,B
19.45,898,B
19.45833,910,B
19.46667,922,B
19.475,934,B
19.48333,945,B
19.49167,955,B
19.5,965,B
19.50833,974,B
19.51667,983,B
19.525,992,B
19.53333,999,B
19.54167,1006,B
19.55,1012,B
19.55833,1018,B
19.56667,1024,B
19.575,1028,B
19.58333,1032,B
19.59167,1035,B
19.6,1037,B
19.60833,1039,B
19.61667,1041,B
19.625,1042,B
19.63333,1042,B
19.64167,1042,B
19.65,1041,B
19.65833,1039,B
19.66667,1037,B
19.675,1034,B
19.68333,1031,B
19.69167,1028,B
19.7,1024,B
19.70833,1020,B
19.71667,1015,B
19.725,1010,B
19.73333,1005,B
19.74167,998,B
19.75,991,B
19.75833,983,B
19.76667,974,B
19.775,965,B
19.78333,956,B
19.79167,946,B
19.8,936,B
19.80833,926,B
19.81667,915,B
19.825,904,B
19.83333,893,B
19.84167,881,B
19.85,868,B
19.85833,855,B
19.86667,843,B
19.875,830,B
19.88333,817,B
19.89167,804,B
19.9,791,B
19.90833,777,B
19.91667,764,B
19.925,750,B
19.93333,736,B
19.94167,723,B
19.95,710,B
19.95833,696,B
19.96667,683,B
19.975,669,B
19.98333,656,B
19.99167,644,B
20.0,632,B
20.00833,620,B
20.01667,608,B
20.025,598,B
20.03333,587,B
20.04167,577,B
20.05,567,B
20.05833,558,B
20.06667,550,B
20.075,543,B
20.08333,536,B
20.09167,531,B
20.1,527,B
20.10833,524,B
20.11667,523,B
20.125,523,B
20.13333,525,B
20.14167,529,B
20.15,536,B
20.15833,544,B
20.16667,556,B
20.175,570,B
20.18333,588,B
20.19167,609,B
20.2,633,B
20.20833,662,B
20.21667,696,B
20.225,734,B
20.23333,777,B
20.24167,826,B
20.25,882,B
20.25833,943,B
20.26667,1012,B
20.275,1087,B
20.28333,1169,B
20.29167,1259,B
20.3,1356,B
20.30833,1461,B
20.31667,1574,B
20.325,1695,B
20.33333,1824,B
20.34167,1962,B
20.35,2107,B
20.35833,2260,B
20.36667,2420,B
20.375,2588,B
20.38333,2764,B
20.39167,2945,B
20.4,3134,B
20.40833,3328,B
20.41667,3527,B
20.425,3731,B
20.43333,3939,B
20.44167,4151,B
20.45,4366,B
20.45833,4582,B
20.46667,4799,B
20.475,5017,B
20.48333,5235,B
20.49167,5452,B
20.5,5667,B
20.50833,5879,B
20.51667,6089,B
20.525,6295,B
20.53333,6497,B
20.54167,6694,B
20.55,6886,B
20.55833,7072,B
20.56667,7252,B
20.575,7426,B
20.58333,7593,B
20.59167,7754,B
20.6,7908,B
20.60833,8055,B
20.61667,8196,B
20.625,8330,B
20.63333,8457,B
20.64167,8577,B
20.65,8691,B
20.65833,8798,B
20.66667,8900,B
20.675,8996,B
20.68333,9087,B
20.69167,9173,B
20.7,9253,B
20.70833,9330,B
20.71667,9402,B
20.725,9470,B
20.73333,9534,B
20.74167,9596,B
20.75,9654,B
20.75833,9708,B
20.76667,9760,B
20.775,9810,B
20.78333,9857,B
20.79167,9902,B
20.8,9945,B
20.80833,9986,B
20.81667,10026,B
20.825,10063,B
20.83333,10098,B
20.84167,10132,B
20.85,10163,B
20.85833,10192,B
20.86667,10219,B
20.875,10243,B
20.88333,10265,B
20.89167,10285,B
20.9,10302,B
20.90833,10316,B
20.91667,10327,B
20.925,10334,B
20.93333,10338,B
20.94167,10338,B
20.95,10335,B
20.95833,10327,B
20.96667,10316,B
20.975,10299,B
20.98333,10278,B
20.99167,10253,B
21.0,10222,B
21.00833,10187,B
21.01667,10147,B
21.025,10102,B
21.03333,10052,B
21.04167,9998,B
21.05,9938,B
21.05833,9873,B
21.06667,9805,B
21.075,9732,B
21.08333,9654,B
21.09167,9573,B
21.1,9488,B
21.10833,9399,B
21.11667,9307,B
21.125,9212,B
21.13333,9114,B
21.14167,9014,B
21.15,8911,B
21.15833,8807,B
21.16667,8702,B
21.175,8595,B
21.18333,8488,B
21.19167,8381,B
21.2,8273,B
21.20833,8165,B
21.21667,8058,B
21.225,7951,B
21.23333,7844,B
21.24167,7738,B
21.25,7633,B
21.25833,7530,B
21.26667,7427,B
21.275,7325,B
21.28333,7225,B
21.29167,7125,B
21.3,7027,B
21.30833,6930,B
21.31667,6834,B
21.325,6739,B
21.33333,6645,B
21.34167,6551,B
21.35,6458,B
21.35833,6365,B
21.36667,6273,B
21.375,6180,B
21.38333,6087,B
21.39167,5994,B
21.4,5901,B
21.40833,5806,B
21.41667,5712,B
21.425,5617,B
21.43333,5521,B
21.44167,5424,B
21.45,5327,B
21.45833,5228,B
21.46667,5128,B
21.475,5026,B
21.48333,4924,B
21.49167,4821,B
21.5,4718,B
21.50833,4613,B
21.51667,4508,B
21.525,4402,B
21.53333,4295,B
21.54167,4188,B
21.55,4080,B
21.55833,3972,B
21.56667,3864,B
21.575,3756,B
21.58333,3648,B
21.59167,3541,B
21.6,3434,B
21.60833,3328,B
21.61667,3223,B
21.625,3118,B
21.63333,3015,B
21.64167,2913,B
21.65,2812,B
21.65833,2713,B
21.66667,2616,B
21.675,2520,B
21.68333,2426,B
21.69167,2334,B
21.7,2245,B
21.70833,2157,B
21.71667,2072,B
21.725,1989,B
21.73333,1909,B
21.74167,1831,B
21.75,1755,B
21.75833,1681,B
21.76667,1610,B
21.775,1541,B
21.78333,1475,B
21.79167,1411,B
21.8,1349,B
21.80833,1290,B
21.81667,1233,B
21.825,1178,B
21.83333,1125,B
21.84167,1075,B
21.85,1027,B
21.85833,981,B
21.86667,938,B
21.875,896,B
21.88333,856,B
21.89167,818,B
21.9,782,B
21.90833,747,B
21.91667,714,B
21.925,683,B
21.93333,654,B
21.94167,626,B
21.95,599,B
21.95833,574,B
21.96667,550,B
21.975,528,B
21.98333,506,B
21.99167,486,B
22.0,467,B
22.00833,449,B
22.01667,432,B
22.025,417,B
22.03333,402,B
22.04167,388,B
22.05,374,B
22.05833,361,B
22.06667,349,B
22.075,338,B
22.08333,328,B
22.09167,318,B
22.1,309,B
22.10833,300,B
22.11667,292,B
22.125,285,B
22.13333,278,B
22.14167,272,B
22.15,266,B
22.15833,260,B
22.16667,255,B
22.175,250,B
22.18333,246,B
22.19167,242,B
22.2,239,B
22.20833,236,B
22.21667,234,B
22.225,232,B
22.23333,230,B
22.24167,229,B
22.25,229,B
22.25833,229,B
22.26667,229,B
22.275,231,B
22.28333,233,B
22.29167,236,B
22.3,239,B
22.30833,244,B
22.31667,249,B
22.325,255,B
22.33333,261,B
22.34167,269,B
22.35,277,B
22.35833,287,B
22.36667,298,B
22.375,310,B
22.38333,323,B
22.39167,338,B
22.4,353,B
22.40833,369,B
22.41667,387,B
22.425,406,B
22.43333,427,B
22.44167,448,B
22.45,471,B
22.45833,495,B
22.46667,520,B
22.475,546,B
22.48333,573,B
22.49167,602,B
22.5,631,B
22.50833,662,B
22.51667,693,B
22.525,725,B
22.53333,758,B
22.54167,792,B
22.55,826,B
22.55833,860,B
22.56667,895,B
22.575,930,B
22.58333,965,B
22.59167,1000,B
22.6,1036,B
22.60833,1071,B
22.61667,1106,B
22.625,1140,B
22.63333,1175,B
22.64167,1208,B
22.65,1242,B
22.65833,1274,B
22.66667,1307,B
22.675,1338,B
22.68333,1369,B
22.69167,1399,B
22.7,1428,B
22.70833,1456,B
22.71667,1483,B
22.725,1509,B
22.73333,1534,B
22.74167,1558,B
22.75,1581,B
22.75833,1603,B
22.76667,1624,B
22.775,1644,B
22.78333,1663,B
22.79167,1682,B
22.8,1699,B
22.80833,1716,B
22.81667,1731,B
22.825,1745,B
22.83333,1758,B
22.84167,1771,B
22.85,1782,B
22.85833,1793,B
22.86667,1803,B
22.875,1812,B
22.88333,1820,B
22.89167,1827,B
22.9,1833,B
22.90833,1838,B
22.91667,1841,B
22.925,1844,B
22.93333,1845,B
22.94167,1845,B
22.95,1844,B
22.95833,1842,B
22.96667,1838,B
22.975,1833,B
22.98333,1827,B
22.99167,1819,B
23.0,1810,B
23.00833,1800,B
23.01667,1789,B
23.025,1776,B
23.03333,1761,B
23.04167,1746,B
23.05,1729,B
23.05833,1710,B
23.06667,1691,B
23.075,1670,B
23.08333,1648,B
23.09167,1624,B
23.1,1600,B
23.10833,1574,B
23.11667,1547,B
23.125,1519,B
23.13333,1491,B
23.14167,1461,B
23.15,1431,B
23.15833,1400,B
23.16667,1368,B
23.175,1336,B
23.18333,1303,B
23.19167,1270,B
23.2,1237,B
23.20833,1204,B
23.21667,1170,B
23.225,1137,B
23.23333,1104,B
23.24167,1070,B
23.25,1037,B
23.25833,1005,B
23.26667,972,B
23.275,940,B
23.28333,908,B
23.29167,877,B
23.3,846,B
23.30833,815,B
23.31667,786,B
23.325,757,B
23.33333,729,B
23.34167,701,B
23.35,674,B
23.35833,649,B
23.36667,624,B
23.375,599,B
23.38333,576,B
23.39167,553,B
23.4,531,B
23.40833,510,B
23.41667,490,B
23.425,470,B
23.43333,451,B
23.44167,433,B
23.45,415,B
23.45833,399,B
23.46667,382,B
23.475,367,B
23.48333,352,B
23.49167,339,B
23.5,326,B
23.50833,313,B
23.51667,301,B
23.525,290,B
23.53333,279,B
23.54167,269,B
23.55,260,B
23.55833,250,B
23.56667,242,B
23.575,233,B
23.58333,225,B
23.59167,217,B
23.6,209,B
23.60833,202,B
23.61667,196,B
23.625,190,B
23.63333,184,B
23.64167,179,B
23.65,174,B
23.65833,170,B
23.66667,165,B
23.675,160,B
23.68333,157,B
23.69167,153,B
23.7,150,B
23.70833,147,B
23.71667,144,B
23.725,141,B
23.73333,138,B
23.74167,136,B
23.75,133,B
23.75833,131,B
23.76667,129,B
23.775,127,B
23.78333,125,B
23.79167,123,B
23.8,121,B
23.80833,120,B
23.81667,118,B
23.825,117,B
23.83333,116,B
23.84167,114,B
23.85,113,B
23.85833,112,B
23.86667,110,B
23.875,109,B
23.88333,108,B
23.89167,107,B
23.9,106,B
23.90833,105,B
23.91667,105,B
23.925,105,B
23.93333,104,B
23.94167,104,B
23.95,104,B
23.95833,104,B
23.96667,105,B
23.975,105,B
23.98333,106,B
23.99167,107,B
24.0,108,B
24.00833,109,B
24.01667,110,B
24.025,112,B
24.03333,115,B
24.04167,118,B
24.05,121,B
24.05833,125,B
24.06667,129,B
24.075,134,B
24.08333,140,B
24.09167,147,B
24.1,154,B
24.10833,163,B
24.11667,172,B
24.125,182,B
24.13333,194,B
24.14167,206,B
24.15,220,B
24.15833,236,B
24.16667,252,B
24.175,270,B
24.18333,290,B
24.19167,311,B
24.2,334,B
24.20833,359,B
24.21667,385,B
24.225,413,B
24.23333,443,B
24.24167,474,B
24.25,507,B
24.25833,542,B
24.26667,579,B
24.275,618,B
24.28333,659,B
24.29167,701,B
24.3,745,B
24.30833,791,B
24.31667,838,B
24.325,887,B
24.33333,937,B
24.34167,988,B
24.35,1040,B
24.35833,1094,B
24.36667,1148,B
24.375,1202,B
24.38333,1258,B
24.39167,1314,B
24.4,1370,B
24.40833,1427,B
24.41667,1483,B
24.425,1539,B
24.43333,1595,B
24.44167,1650,B
24.45,1704,B
24.45833,1758,B
24.46667,1811,B
24.475,1862,B
24.48333,1913,B
24.49167,1963,B
24.5,2011,B
24.50833,2059,B
24.51667,2104,B
24.525,2149,B
24.53333,2191,B
24.54167,2232,B
24.55,2272,B
24.55833,2310,B
24.56667,2347,B
24.575,2382,B
24.58333,2415,B
24.59167,2448,B
24.6,2478,B
24.60833,2508,B
24.61667,2536,B
24.625,2562,B
24.63333,2587,B
24.64167,2610,B
24.65,2632,B
24.65833,2653,B
24.66667,2673,B
24.675,2691,B
24.68333,2708,B
24.69167,2724,B
24.7,2739,B
24.70833,2753,B
24.71667,2765,B
24.725,2777,B
24.73333,2787,B
24.74167,2796,B
24.75,2803,B
24.75833,2809,B
24.76667,2814,B
24.775,2818,B
24.78333,2820,B
24.79167,2820,B
24.8,2819,B
24.80833,2817,B
24.81667,2812,B
24.825,2807,B
24.83333,2799,B
24.84167,2790,B
24.85,2780,B
24.85833,2767,B
24.86667,2753,B
24.875,2737,B
24.88333,2720,B
24.89167,2700,B
24.9,2679,B
24.90833,2656,B
24.91667,2630,B
24.925,2603,B
24.93333,2575,B
24.94167,2545,B
24.95,2513,B
24.95833,2479,B
24.96667,2444,B
24.975,2407,B
24.98333,2369,B
24.99167,2329,B
25.0,2288,B
25.00833,2246,B
25.01667,2203,B
25.025,2159,B
25.03333,2113,B
25.04167,2068,B
25.05,2021,B
25.05833,1974,B
25.06667,1927,B
25.075,1879,B
25.08333,1830,B
25.09167,1782,B
25.1,1733,B
25.10833,1684,B
25.11667,1634,B
25.125,1586,B
25.13333,1537,B
25.14167,1490,B
25.15,1442,B
25.15833,1395,B
25.16667,1348,B
25.175,1302,B
25.18333,1257,B
25.19167,1212,B
25.2,1169,B
25.20833,1127,B
25.21667,1085,B
25.225,1044,B
25.23333,1003,B
25.24167,965,B
25.25,926,B
25.25833,890,B
25.26667,854,B
25.275,819,B
25.28333,785,B
25.29167,752,B
25.3,721,B
25.30833,690,B
25.31667,661,B
25.325,633,B
25.33333,605,B
25.34167,579,B
25.35,554,B
25.35833,530,B
25.36667,507,B
25.375,485,B
25.38333,464,B
25.39167,444,B
25.4,424,B
25.40833,406,B
25.41667,388,B
25.425,371,B
25.43333,355,B
25.44167,340,B
25.45,326,B
25.45833,312,B
25.46667,299,B
25.475,287,B
25.48333,276,B
