[Header]
Application Name,LabSolutions
0.46667,-0
0.47500,-2
0.48333,-2
0.49167,-2
0.50000,-2
0.50833,-3
0.51667,-2
0.52500,-1
0.53333,-1
0.54167,-1
0.55000,-1
0.55833,-1
0.56667,-1
0.57500,-1
0.58333,-1
0.59167,-0
0.60000,0
0.60833,1
0.61667,1
0.62500,0
0.63333,0
0.64167,1
0.65000,1
0.65833,1
0.66667,1
0.67500,1
0.68333,1
0.69167,1
0.70000,2
0.70833,2
0.71667,1
0.72500,1
0.73333,1
0.74167,-0
0.75000,-1
0.75833,-0
0.76667,1
0.77500,1
0.78333,1
0.79167,0
0.80000,0
0.80833,-0
0.81667,-0
0.82500,-1
0.83333,-1
0.84167,-0
0.85000,-0
0.85833,-1
0.86667,-1
0.87500,-0
0.88333,0
0.89167,0
0.90000,1
0.90833,1
0.91667,1
0.92500,1
0.93333,2
0.94167,2
0.95000,1
0.95833,1
0.96667,1
0.97500,1
0.98333,1
0.99167,1
1.00000,1
1.00833,2
1.01667,2
1.02500,2
1.03333,1
1.04167,1
1.05000,2
1.05833,2
1.06667,1
1.07500,1
1.08333,1
1.09167,1
1.10000,1
1.10833,0
1.11667,-0
1.12500,-1
1.13333,-1
1.14167,-2
1.15000,-2
1.15833,-2
1.16667,-1
1.17500,-0
1.18333,-0
1.19167,-1
1.20000,-1
1.20833,0
1.21667,1
1.22500,1
1.23333,1
1.24167,1
1.25000,2
1.25833,2
1.26667,2
1.27500,1
1.28333,1
1.29167,1
1.30000,1
1.30833,1
1.31667,2
1.32500,2
1.33333,2
1.34167,1
1.35000,-0
1.35833,0
1.36667,1
1.37500,2
1.38333,3
1.39167,3
1.40000,3
1.40833,2
1.41667,2
1.42500,1
1.43333,1
1.44167,1
1.45000,0
1.45833,0
1.46667,1
1.47500,1
1.48333,2
1.49167,2
1.50000,2
1.50833,2
1.51667,2
1.52500,2
1.53333,3
1.54167,3
1.55000,2
1.55833,2
1.56667,2
1.57500,2
1.58333,2
1.59167,2
1.60000,1
1.60833,1
1.61667,0
1.62500,0
1.63333,-0
1.64167,-1
1.65000,-1
1.65833,0
1.66667,1
1.67500,1
1.68333,2
1.69167,1
1.70000,1
1.70833,1
1.71667,1
1.72500,1
1.73333,1
1.74167,1
1.75000,-0
1.75833,-0
1.76667,0
1.77500,1
1.78333,1
1.79167,2
1.80000,3
1.80833,2
1.81667,2
1.82500,2
1.83333,2
1.84167,2
1.85000,1
1.85833,1
1.86667,0
1.87500,-1
1.88333,-0
1.89167,-1
1.90000,-0
1.90833,-0
1.91667,0
1.92500,1
1.93333,2
1.94167,1
1.95000,1
1.95833,0
1.96667,0
1.97500,1
1.98333,1
1.99167,1
2.00000,0
2.00833,0
2.01667,0
2.02500,0
2.03333,0
2.04167,0
2.05000,-0
2.05833,-1
2.06667,-1
2.07500,-1
2.08333,-0
2.09167,1
2.10000,1
2.10833,1
2.11667,0
2.12500,1
2.13333,1
2.14167,1
2.15000,1
2.15833,-0
2.16667,0
2.17500,1
2.18333,0
2.19167,0
2.20000,1
2.20833,1
2.21667,-1
2.22500,-2
2.23333,-2
2.24167,-1
2.25000,-1
2.25833,-0
2.26667,-1
2.27500,-1
2.28333,-1
2.29167,-1
2.30000,-1
2.30833,-0
2.31667,1
2.32500,1
2.33333,1
2.34167,0
2.35000,-0
2.35833,-0
2.36667,-1
2.37500,-1
2.38333,-0
2.39167,-1
2.40000,-1
2.40833,-1
2.41667,-1
2.42500,0
2.43333,0
2.44167,-0
2.45000,-0
2.45833,-0
2.46667,0
2.47500,0
2.48333,1
2.49167,0
2.50000,0
2.50833,-0
2.51667,-0
2.52500,0
2.53333,1
2.54167,-0
2.55000,-0
2.55833,-0
2.56667,-0
2.57500,0
2.58333,0
2.59167,-0
2.60000,-0
2.60833,0
2.61667,1
2.62500,1
2.63333,1
2.64167,-0
2.65000,-0
2.65833,0
2.66667,0
2.67500,0
2.68333,0
2.69167,0
2.70000,0
2.70833,0
2.71667,-0
2.72500,0
2.73333,0
2.74167,0
2.75000,0
2.75833,0
2.76667,0
2.77500,1
2.78333,1
2.79167,1
2.80000,-0
2.80833,-1
2.81667,-1
2.82500,0
2.83333,1
2.84167,1
2.85000,0
2.85833,-0
2.86667,-0
2.87500,-1
2.88333,-1
2.89167,-1
2.90000,-0
2.90833,-1
2.91667,-1
2.92500,-1
2.93333,-1
2.94167,-0
2.95000,0
2.95833,0
2.96667,1
2.97500,1
2.98333,-0
2.99167,-1
3.00000,-1
3.00833,-1
3.01667,-1
3.02500,-1
3.03333,-1
3.04167,-2
3.05000,-2
3.05833,-2
3.06667,-2
3.07500,-2
3.08333,-2
3.09167,-2
3.10000,-2
3.10833,-2
3.11667,-1
3.12500,-2
3.13333,-2
3.14167,-2
3.15000,-2
3.15833,-2
3.16667,-2
3.17500,-2
3.18333,-1
3.19167,-1
3.20000,-1
3.20833,-1
3.21667,-2
3.22500,-3
3.23333,-4
3.24167,-4
3.25000,-4
3.25833,-4
3.26667,-4
3.27500,-4
3.28333,-4
3.29167,-4
3.30000,-4
3.30833,-4
3.31667,-3
3.32500,-2
3.33333,-3
3.34167,-4
3.35000,-4
3.35833,-4
3.36667,-3
3.37500,-3
3.38333,-4
3.39167,-3
3.40000,-4
3.40833,-4
3.41667,-4
3.42500,-4
3.43333,-3
3.44167,-3
3.45000,-2
3.45833,-2
3.46667,-2
3.47500,-1
3.48333,-2
3.49167,-2
3.50000,-3
3.50833,-3
3.51667,-3
3.52500,-3
3.53333,-3
3.54167,-4
3.55000,-4
3.55833,-3
3.56667,-3
3.57500,-2
3.58333,-2
3.59167,-2
3.60000,-2
3.60833,-2
3.61667,-2
3.62500,-2
3.63333,-2
3.64167,-2
3.65000,-2
3.65833,-3
3.66667,-3
3.67500,-4
3.68333,-4
3.69167,-4
3.70000,-4
3.70833,-4
3.71667,-4
3.72500,-4
3.73333,-5
3.74167,-4
3.75000,-4
3.75833,-3
3.76667,-3
3.77500,-4
3.78333,-4
3.79167,-4
3.80000,-4
3.80833,-4
3.81667,-4
3.82500,-4
3.83333,-4
3.84167,-4
3.85000,-4
3.85833,-5
3.86667,-5
3.87500,-6
3.88333,-6
3.89167,-6
3.90000,-6
3.90833,-5
3.91667,-5
3.92500,-5
3.93333,-5
3.94167,-6
3.95000,-7
3.95833,-7
3.96667,-7
3.97500,-7
3.98333,-7
3.99167,-7
4.00000,-6
4.00833,-6
4.01667,-6
4.02500,-6
4.03333,-6
4.04167,-6
4.05000,-6
4.05833,-7
4.06667,-8
4.07500,-9
4.08333,-9
4.09167,-8
4.10000,-7
4.10833,-6
4.11667,-7
4.12500,-8
4.13333,-8
4.14167,-8
4.15000,-8
4.15833,-9
4.16667,-9
4.17500,-8
4.18333,-7
4.19167,-7
4.20000,-8
4.20833,-8
4.21667,-8
4.22500,-8
4.23333,-8
4.24167,-8
4.25000,-8
4.25833,-9
4.26667,-9
4.27500,-9
4.28333,-9
4.29167,-8
4.30000,-7
4.30833,-6
4.31667,-5
4.32500,-6
4.33333,-7
4.34167,-7
4.35000,-7
4.35833,-7
4.36667,-7
4.37500,-7
4.38333,-8
4.39167,-7
4.40000,-7
4.40833,-6
4.41667,-5
4.42500,-5
4.43333,-5
4.44167,-5
4.45000,-5
4.45833,-6
4.46667,-7
4.47500,-8
4.48333,-8
4.49167,-7
4.50000,-7
4.50833,-6
4.51667,-5
4.52500,-6
4.53333,-6
4.54167,-6
4.55000,-5
4.55833,-6
4.56667,-6
4.57500,-6
4.58333,-6
4.59167,-7
4.60000,-7
4.60833,-7
4.61667,-7
4.62500,-7
4.63333,-6
4.64167,-6
4.65000,-6
4.65833,-6
4.66667,-6
4.67500,-7
4.68333,-7
4.69167,-8
4.70000,-8
4.70833,-8
4.71667,-6
4.72500,-6
4.73333,-7
4.74167,-7
4.75000,-7
4.75833,-7
4.76667,-7
4.77500,-6
4.78333,-6
4.79167,-6
4.80000,-7
4.80833,-7
4.81667,-8
4.82500,-8
4.83333,-8
4.84167,-8
4.85000,-8
4.85833,-9
4.86667,-8
4.87500,-8
4.88333,-7
4.89167,-7
4.90000,-7
4.90833,-7
4.91667,-6
4.92500,-6
4.93333,-6
4.94167,-6
4.95000,-6
4.95833,-5
4.96667,-5
4.97500,-4
4.98333,-4
4.99167,-4
5.00000,-5
5.00833,-5
5.01667,-5
5.02500,-5
5.03333,-6
5.04167,-7
5.05000,-8
5.05833,-8
5.06667,-8
5.07500,-7
5.08333,-6
5.09167,-5
5.10000,-6
5.10833,-7
5.11667,-7
5.12500,-7
5.13333,-7
5.14167,-6
5.15000,-7
5.15833,-8
5.16667,-8
5.17500,-7
5.18333,-6
5.19167,-6
5.20000,-7
5.20833,-8
5.21667,-7
5.22500,-7
5.23333,-6
5.24167,-5
5.25000,-5
5.25833,-5
5.26667,-5
5.27500,-5
5.28333,-5
5.29167,-5
5.30000,-6
5.30833,-7
5.31667,-7
5.32500,-6
5.33333,-6
5.34167,-5
5.35000,-5
5.35833,-5
5.36667,-4
5.37500,-5
5.38333,-6
5.39167,-7
5.40000,-7
5.40833,-7
5.41667,-7
5.42500,-8
5.43333,-8
5.44167,-7
5.45000,-7
5.45833,-6
5.46667,-6
5.47500,-6
5.48333,-6
5.49167,-6
5.50000,-6
5.50833,-6
5.51667,-6
5.52500,-6
5.53333,-6
5.54167,-6
5.55000,-5
5.55833,-5
5.56667,-5
5.57500,-5
5.58333,-5
5.59167,-5
5.60000,-5
5.60833,-6
5.61667,-5
5.62500,-5
5.63333,-5
5.64167,-5
5.65000,-5
5.65833,-6
5.66667,-6
5.67500,-6
5.68333,-6
5.69167,-6
5.70000,-4
5.70833,-4
5.71667,-4
5.72500,-4
5.73333,-4
5.74167,-3
5.75000,-3
5.75833,-4
5.76667,-5
5.77500,-5
5.78333,-4
5.79167,-4
5.80000,-4
5.80833,-4
5.81667,-4
5.82500,-5
5.83333,-5
5.84167,-6
5.85000,-5
5.85833,-5
5.86667,-4
5.87500,-5
5.88333,-5
5.89167,-5
5.90000,-6
5.90833,-6
5.91667,-6
5.92500,-5
5.93333,-5
5.94167,-5
5.95000,-5
5.95833,-5
5.96667,-5
5.97500,-6
5.98333,-5
5.99167,-4
6.00000,-4
6.00833,-4
6.01667,-5
6.02500,-5
6.03333,-5
6.04167,-4
6.05000,-5
6.05833,-5
6.06667,-5
6.07500,-5
6.08333,-5
6.09167,-5
6.10000,-5
6.10833,-5
6.11667,-5
6.12500,-5
6.13333,-4
6.14167,-5
6.15000,-5
6.15833,-6
6.16667,-6
6.17500,-6
6.18333,-7
6.19167,-7
6.20000,-7
6.20833,-8
6.21667,-8
6.22500,-8
6.23333,-8
6.24167,-8
6.25000,-7
6.25833,-6
6.26667,-6
6.27500,-6
6.28333,-7
6.29167,-7
6.30000,-7
6.30833,-7
6.31667,-7
6.32500,-7
6.33333,-7
6.34167,-7
6.35000,-7
6.35833,-7
6.36667,-6
6.37500,-6
6.38333,-6
6.39167,-5
6.40000,-5
6.40833,-5
6.41667,-6
6.42500,-6
6.43333,-6
6.44167,-6
6.45000,-7
6.45833,-7
6.46667,-7
6.47500,-7
6.48333,-7
6.49167,-6
6.50000,-7
6.50833,-6
6.51667,-6
6.52500,-6
6.53333,-6
6.54167,-6
6.55000,-6
6.55833,-6
6.56667,-6
6.57500,-7
6.58333,-7
6.59167,-7
6.60000,-6
6.60833,-6
6.61667,-5
6.62500,-6
6.63333,-6
6.64167,-5
6.65000,-5
6.65833,-6
6.66667,-6
6.67500,-6
6.68333,-5
6.69167,-5
6.70000,-6
6.70833,-6
6.71667,-6
6.72500,-6
6.73333,-6
6.74167,-6
6.75000,-6
6.75833,-5
6.76667,-5
6.77500,-6
6.78333,-6
6.79167,-5
6.80000,-5
6.80833,-5
6.81667,-6
6.82500,-5
6.83333,-5
6.84167,-5
6.85000,-4
6.85833,-5
6.86667,-6
6.87500,-6
6.88333,-7
6.89167,-7
6.90000,-7
6.90833,-6
6.91667,-5
6.92500,-5
6.93333,-5
6.94167,-5
6.95000,-6
6.95833,-6
6.96667,-5
6.97500,-5
6.98333,-4
6.99167,-5
7.00000,-6
7.00833,-6
7.01667,-7
7.02500,-7
7.03333,-6
7.04167,-6
7.05000,-5
7.05833,-4
7.06667,-4
7.07500,-4
7.08333,-4
7.09167,-4
7.10000,-4
7.10833,-5
7.11667,-5
7.12500,-5
7.13333,-4
7.14167,-4
7.15000,-4
7.15833,-4
7.16667,-3
7.17500,-3
7.18333,-3
7.19167,-3
7.20000,-3
7.20833,-3
7.21667,-4
7.22500,-4
7.23333,-5
7.24167,-5
7.25000,-6
7.25833,-5
7.26667,-5
7.27500,-5
7.28333,-6
7.29167,-6
7.30000,-6
7.30833,-6
7.31667,-5
7.32500,-5
7.33333,-5
7.34167,-5
7.35000,-5
7.35833,-5
7.36667,-5
7.37500,-5
7.38333,-5
7.39167,-4
7.40000,-4
7.40833,-4
7.41667,-4
7.42500,-4
7.43333,-5
7.44167,-5
7.45000,-5
7.45833,-4
7.46667,-4
7.47500,-3
7.48333,-4
7.49167,-5
7.50000,-6
7.50833,-5
7.51667,-5
7.52500,-5
7.53333,-5
7.54167,-5
7.55000,-5
7.55833,-5
7.56667,-4
7.57500,-4
7.58333,-4
7.59167,-4
7.60000,-5
7.60833,-5
7.61667,-5
7.62500,-4
7.63333,-5
7.64167,-6
7.65000,-5
7.65833,-5
7.66667,-5
7.67500,-4
7.68333,-3
7.69167,-4
7.70000,-4
7.70833,-4
7.71667,-4
7.72500,-4
7.73333,-4
7.74167,-5
7.75000,-6
7.75833,-7
7.76667,-7
7.77500,-6
7.78333,-5
7.79167,-4
7.80000,-4
7.80833,-3
7.81667,-4
7.82500,-5
7.83333,-6
7.84167,-6
7.85000,-7
7.85833,-7
7.86667,-6
7.87500,-6
7.88333,-6
7.89167,-6
7.90000,-7
7.90833,-7
7.91667,-7
7.92500,-6
7.93333,-7
7.94167,-7
7.95000,-7
7.95833,-8
7.96667,-8
7.97500,-8
7.98333,-8
7.99167,-7
8.00000,-6
8.00833,-6
8.01667,-6
8.02500,-6
8.03333,-5
8.04167,-5
8.05000,-6
8.05833,-6
8.06667,-5
8.07500,-6
8.08333,-6
8.09167,-6
8.10000,-6
8.10833,-5
8.11667,-5
8.12500,-6
8.13333,-7
8.14167,-7
8.15000,-7
8.15833,-7
8.16667,-6
8.17500,-7
8.18333,-7
8.19167,-7
8.20000,-7
8.20833,-6
8.21667,-6
8.22500,-6
8.23333,-7
8.24167,-7
8.25000,-7
8.25833,-6
8.26667,-6
8.27500,-6
8.28333,-6
8.29167,-5
8.30000,-5
8.30833,-5
8.31667,-5
8.32500,-5
8.33333,-6
8.34167,-6
8.35000,-6
8.35833,-6
8.36667,-6
8.37500,-7
8.38333,-7
8.39167,-7
8.40000,-7
8.40833,-7
8.41667,-6
8.42500,-6
8.43333,-6
8.44167,-6
8.45000,-7
8.45833,-7
8.46667,-7
8.47500,-7
8.48333,-7
8.49167,-6
8.50000,-5
8.50833,-6
8.51667,-6
8.52500,-7
8.53333,-8
8.54167,-7
8.55000,-7
8.55833,-6
8.56667,-6
8.57500,-5
8.58333,-5
8.59167,-5
8.60000,-4
8.60833,-4
8.61667,-5
8.62500,-5
8.63333,-4
8.64167,-4
8.65000,-5
8.65833,-5
8.66667,-6
8.67500,-6
8.68333,-7
8.69167,-7
8.70000,-6
8.70833,-7
8.71667,-7
8.72500,-7
8.73333,-7
8.74167,-7
8.75000,-7
8.75833,-7
8.76667,-7
8.77500,-7
8.78333,-7
8.79167,-7
8.80000,-8
8.80833,-7
8.81667,-8
8.82500,-8
8.83333,-7
8.84167,-7
8.85000,-7
8.85833,-7
8.86667,-8
8.87500,-8
8.88333,-8
8.89167,-8
8.90000,-8
8.90833,-7
8.91667,-7
8.92500,-6
8.93333,-7
8.94167,-7
8.95000,-7
8.95833,-7
8.96667,-6
8.97500,-6
8.98333,-6
8.99167,-7
9.00000,-8
9.00833,-8
9.01667,-8
9.02500,-8
9.03333,-7
9.04167,-7
9.05000,-6
9.05833,-6
9.06667,-6
9.07500,-5
9.08333,-4
9.09167,-4
9.10000,-4
9.10833,-5
9.11667,-5
9.12500,-3
9.13333,-3
9.14167,-4
9.15000,-4
9.15833,-4
9.16667,-5
9.17500,-5
9.18333,-5
9.19167,-5
9.20000,-5
9.20833,-5
9.21667,-4
9.22500,-4
9.23333,-4
9.24167,-4
9.25000,-4
9.25833,-3
9.26667,-3
9.27500,-3
9.28333,-2
9.29167,-2
9.30000,-2
9.30833,-2
9.31667,-3
9.32500,-3
9.33333,-3
9.34167,-3
9.35000,-3
9.35833,-3
9.36667,-3
9.37500,-3
9.38333,-2
9.39167,-2
9.40000,-1
9.40833,-0
9.41667,-1
9.42500,-1
9.43333,-1
9.44167,-1
9.45000,-2
9.45833,-2
9.46667,-2
9.47500,-1
9.48333,-2
9.49167,-2
9.50000,-2
9.50833,-2
9.51667,-2
9.52500,-2
9.53333,-2
9.54167,-2
9.55000,-3
9.55833,-3
9.56667,-3
9.57500,-3
9.58333,-2
9.59167,-2
9.60000,-2
9.60833,-1
9.61667,-2
9.62500,-2
9.63333,-2
9.64167,-3
9.65000,-3
9.65833,-4
9.66667,-4
9.67500,-3
9.68333,-3
9.69167,-3
9.70000,-4
9.70833,-4
9.71667,-4
9.72500,-3
9.73333,-2
9.74167,-3
9.75000,-3
9.75833,-3
9.76667,-2
9.77500,-2
9.78333,-3
9.79167,-3
9.80000,-3
9.80833,-2
9.81667,-2
9.82500,-2
9.83333,-3
9.84167,-4
9.85000,-4
9.85833,-4
9.86667,-3
9.87500,-3
9.88333,-3
9.89167,-2
9.90000,-1
9.90833,-1
9.91667,-1
9.92500,-2
9.93333,-3
9.94167,-3
9.95000,-4
9.95833,-3
9.96667,-3
9.97500,-2
9.98333,-2
9.99167,-2
10.00000,-2
10.00833,-2
10.01667,-1
10.02500,-1
10.03333,-2
10.04167,-3
10.05000,-2
10.05833,-1
10.06667,-1
10.07500,-0
10.08333,0
10.09167,1
10.10000,0
10.10833,0
10.11667,1
10.12500,2
10.13333,1
10.14167,1
10.15000,1
10.15833,1
10.16667,1
10.17500,3
10.18333,5
10.19167,8
10.20000,12
10.20833,16
10.21667,22
10.22500,31
10.23333,42
10.24167,56
10.25000,73
10.25833,92
10.26667,116
10.27500,144
10.28333,177
10.29167,214
10.30000,255
10.30833,302
10.31667,354
10.32500,411
10.33333,474
10.34167,543
10.35000,619
10.35833,701
10.36667,790
10.37500,884
10.38333,985
10.39167,1092
10.40000,1205
10.40833,1322
10.41667,1445
10.42500,1573
10.43333,1707
10.44167,1845
10.45000,1986
10.45833,2130
10.46667,2277
10.47500,2427
10.48333,2579
10.49167,2733
10.50000,2888
10.50833,3046
10.51667,3207
10.52500,3368
10.53333,3531
10.54167,3695
10.55000,3860
10.55833,4027
10.56667,4194
10.57500,4361
10.58333,4529
10.59167,4698
10.60000,4867
10.60833,5034
10.61667,5197
10.62500,5354
10.63333,5502
10.64167,5638
10.65000,5759
10.65833,5860
10.66667,5939
10.67500,5991
10.68333,6016
10.69167,6011
10.70000,5973
10.70833,5901
10.71667,5795
10.72500,5652
10.73333,5471
10.74167,5254
10.75000,5003
10.75833,4723
10.76667,4422
10.77500,4106
10.78333,3786
10.79167,3469
10.80000,3164
10.80833,2878
10.81667,2613
10.82500,2373
10.83333,2157
10.84167,1967
10.85000,1800
10.85833,1655
10.86667,1529
10.87500,1419
10.88333,1323
10.89167,1240
10.90000,1166
10.90833,1101
10.91667,1043
10.92500,993
10.93333,949
10.94167,908
10.95000,872
10.95833,839
10.96667,810
10.97500,783
10.98333,758
10.99167,734
11.00000,713
11.00833,693
11.01667,675
11.02500,657
11.03333,642
11.04167,627
11.05000,614
11.05833,602
11.06667,589
11.07500,578
11.08333,566
11.09167,556
11.10000,546
11.10833,536
11.11667,525
11.12500,515
11.13333,505
11.14167,496
11.15000,488
11.15833,480
11.16667,473
11.17500,465
11.18333,458
11.19167,451
11.20000,444
11.20833,437
11.21667,432
11.22500,426
11.23333,420
11.24167,415
11.25000,410
11.25833,405
11.26667,400
11.27500,396
11.28333,390
11.29167,385
11.30000,380
11.30833,376
11.31667,371
11.32500,366
11.33333,361
11.34167,357
11.35000,353
11.35833,347
11.36667,343
11.37500,339
11.38333,337
11.39167,334
11.40000,330
11.40833,327
11.41667,325
11.42500,322
11.43333,318
11.44167,315
11.45000,311
11.45833,309
11.46667,306
11.47500,303
11.48333,300
11.49167,297
11.50000,294
11.50833,292
11.51667,289
11.52500,287
11.53333,285
11.54167,283
11.55000,282
11.55833,281
11.56667,279
11.57500,276
11.58333,273
11.59167,271
11.60000,268
11.60833,266
11.61667,264
11.62500,263
11.63333,261
11.64167,259
11.65000,257
11.65833,254
11.66667,251
11.67500,249
11.68333,248
11.69167,247
11.70000,247
11.70833,245
11.71667,243
11.72500,241
11.73333,239
11.74167,237
11.75000,236
11.75833,234
11.76667,233
11.77500,232
11.78333,231
11.79167,228
11.80000,227
11.80833,225
11.81667,224
11.82500,223
11.83333,222
11.84167,220
11.85000,218
11.85833,217
11.86667,216
11.87500,215
11.88333,213
11.89167,211
11.90000,209
11.90833,208
11.91667,207
11.92500,205
11.93333,203
11.94167,203
11.95000,203
11.95833,201
11.96667,200
11.97500,198
11.98333,197
11.99167,196
12.00000,195
12.00833,195
12.01667,194
12.02500,192
12.03333,190
12.04167,190
12.05000,189
12.05833,187
12.06667,185
12.07500,184
12.08333,182
12.09167,181
12.10000,180
12.10833,180
12.11667,179
12.12500,178
12.13333,177
12.14167,177
12.15000,176
12.15833,175
12.16667,174
12.17500,172
12.18333,172
12.19167,171
12.20000,170
12.20833,169
12.21667,168
12.22500,167
12.23333,167
12.24167,165
12.25000,164
12.25833,164
12.26667,163
12.27500,163
12.28333,163
12.29167,162
12.30000,161
12.30833,160
12.31667,159
12.32500,158
12.33333,158
12.34167,158
12.35000,158
12.35833,158
12.36667,158
12.37500,158
12.38333,158
12.39167,157
12.40000,157
12.40833,158
12.41667,158
12.42500,158
12.43333,158
12.44167,158
12.45000,158
12.45833,158
12.46667,159
12.47500,159
12.48333,159
12.49167,158
12.50000,159
12.50833,160
12.51667,161
12.52500,163
12.53333,164
12.54167,165
12.55000,168
12.55833,170
12.56667,171
12.57500,172
12.58333,174
12.59167,175
12.60000,177
12.60833,180
12.61667,183
12.62500,185
12.63333,187
12.64167,189
12.65000,192
12.65833,194
12.66667,196
12.67500,198
12.68333,201
12.69167,204
12.70000,207
12.70833,210
12.71667,212
12.72500,216
12.73333,220
12.74167,223
12.75000,226
12.75833,229
12.76667,232
12.77500,235
12.78333,239
12.79167,243
12.80000,246
12.80833,249
12.81667,252
12.82500,257
12.83333,262
12.84167,266
12.85000,269
12.85833,272
12.86667,276
12.87500,281
12.88333,286
12.89167,291
12.90000,296
12.90833,300
12.91667,305
12.92500,310
12.93333,314
12.94167,318
12.95000,323
12.95833,327
12.96667,332
12.97500,336
12.98333,341
12.99167,346
13.00000,351
13.00833,356
13.01667,362
13.02500,367
13.03333,372
13.04167,378
13.05000,383
13.05833,388
13.06667,393
13.07500,399
13.08333,405
13.09167,410
13.10000,415
13.10833,421
13.11667,427
13.12500,433
13.13333,437
13.14167,443
13.15000,449
13.15833,456
13.16667,462
13.17500,468
13.18333,474
13.19167,480
13.20000,486
13.20833,491
13.21667,496
13.22500,502
13.23333,509
13.24167,515
13.25000,520
13.25833,526
13.26667,532
13.27500,539
13.28333,546
13.29167,552
13.30000,558
13.30833,565
13.31667,571
13.32500,578
13.33333,584
13.34167,591
13.35000,598
13.35833,606
13.36667,613
13.37500,620
13.38333,627
13.39167,635
13.40000,644
13.40833,651
13.41667,659
13.42500,666
13.43333,673
13.44167,680
13.45000,688
13.45833,696
13.46667,704
13.47500,711
13.48333,718
13.49167,726
13.50000,734
13.50833,742
13.51667,749
13.52500,756
13.53333,764
13.54167,773
13.55000,783
13.55833,791
13.56667,798
13.57500,806
13.58333,814
13.59167,822
13.60000,830
13.60833,840
13.61667,849
13.62500,858
13.63333,867
13.64167,877
13.65000,886
13.65833,895
13.66667,904
13.67500,913
13.68333,922
13.69167,932
13.70000,942
13.70833,952
13.71667,962
13.72500,971
13.73333,981
13.74167,992
13.75000,1002
13.75833,1012
13.76667,1022
13.77500,1032
13.78333,1043
13.79167,1053
13.80000,1064
13.80833,1075
13.81667,1086
13.82500,1098
13.83333,1110
13.84167,1121
13.85000,1133
13.85833,1143
13.86667,1155
13.87500,1167
13.88333,1180
13.89167,1192
13.90000,1205
13.90833,1217
13.91667,1230
13.92500,1243
13.93333,1257
13.94167,1271
13.95000,1285
13.95833,1300
13.96667,1315
13.97500,1330
13.98333,1345
13.99167,1361
14.00000,1378
14.00833,1395
